Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
24,"Ses05F_impro03_M010 [029.8300-035.5200]: Well, we always said we'd be in our thirtieth when we got married.",6.363333333333333,4.54,6.066666666666666,positive,5.656666666666666,3 out of 6,"['say', 'get', 'marry']","['well', 'always', 'say', 'thirtieth', 'get', 'marry']"
25,And we were going to get married to each other if we didn't by then,6.5,4.683333333333334,5.55,positive,5.577777777777778,3 out of 3,"['go', 'get', 'marry']","['go', 'get', 'marry']"
26,Ses05F_impro03_F009 [030.9400-032.4700]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
27,"Ses05F_impro03_F010 [033.6100-037.1900]: I know, right.",7.07,4.12,6.470000000000001,positive,5.886666666666668,2 out of 2,"['know', 'right']","['know', 'right']"
28,"What'd we say, when we were thirty nine?",5.25,3.9433333333333334,5.93,neutral,5.041111111111111,3 out of 3,"['say', 'thirty', 'nine']","['say', 'thirty', 'nine']"
29,"Ses05F_impro03_M011 [036.2700-041.5691]: Thirty nine, yeah.",4.92,3.7,5.455,neutral,4.691666666666667,2 out of 3,"['thirty', 'nine']","['thirty', 'nine', 'yeah']"
30,I can't believe it.,2.95,6.67,3.4400000000000004,negative,4.353333333333334,1 out of 2,['neg-believe'],"['ca', 'believe']"
31,So you broke our pact.,5.05,4.22,5.25,neutral,4.84,2 out of 2,"['break', 'pact']","['break', 'pact']"
32,Thanks a lot.,7.73,4.05,6.72,positive,6.166666666666667,1 out of 2,['thanks'],"['thanks', 'lot']"
33,Ses05F_impro03_F011 [040.1200-041.8700]: Sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
34,Ses05F_impro03_M012 [041.6005-045.9800]: Thanks a lot.,7.73,4.05,6.72,positive,6.166666666666667,1 out of 2,['thanks'],"['thanks', 'lot']"
35,"Well, okay, you've got to tell me the details.",5.676666666666667,3.78,5.91,neutral,5.122222222222223,3 out of 5,"['get', 'tell', 'detail']","['well', 'okay', 'get', 'tell', 'detail']"
36,What did he say?,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
37,Where was it?,nan,nan,nan,nan,nan,0,nan,[]
38,What happened?,5.5,3.43,5.53,neutral,4.82,1 out of 1,['happen'],['happen']
39,"Ses05F_impro03_F012 [045.1000-052.2600]: Um, Well, uh, I don't-I don't know how much planning he had done.",4.295,5.215,5.285,neutral,4.931666666666667,2 out of 7,"['neg-know', 'do']","['um', 'well', 'uh', 'know', 'much', 'planning', 'do']"
40,Ses05F_impro03_M013 [051.9600-056.1400]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
41,"That's okay, spontaneous is great.",7.0649999999999995,4.925,6.390000000000001,positive,6.126666666666666,2 out of 3,"['spontaneous', 'great']","['okay', 'spontaneous', 'great']"
42,Spontaneous is awesome.,7.245,5.88,6.62,positive,6.581666666666667,2 out of 2,"['spontaneous', 'awesome']","['spontaneous', 'awesome']"
43,"Ses05F_impro03_FXX0 [052.7214-054.3533]: Actually, but--",nan,nan,nan,nan,nan,0,nan,['actually']
44,Ses05F_impro03_F013 [055.2100-057.1200]: It was really beautiful.,7.61,5.71,6.17,positive,6.496666666666667,1 out of 2,['beautiful'],"['really', 'beautiful']"
45,Ses05F_impro03_M014 [056.1500-057.6600]: You've got to love that.,7.045,4.515000000000001,5.785,positive,5.781666666666666,2 out of 2,"['get', 'love']","['get', 'love']"
46,"Ses05F_impro03_F014 [057.1800-061.1900]: Yeah, we went to a really great jazz show, and um-",6.575,4.7875,6.0575,positive,5.8066666666666675,4 out of 7,"['go', 'great', 'jazz', 'show']","['yeah', 'go', 'really', 'great', 'jazz', 'show', 'um']"
47,"Ses05F_impro03_M015 [060.2600-063.5100]: Nice, you love the jazz.",7.173333333333334,4.98,6.27,positive,6.141111111111111,3 out of 3,"['nice', 'love', 'jazz']","['nice', 'love', 'jazz']"
48,"Ses05F_impro03_F015 [062.2000-069.3900]: Yeah, and after, we went up to this um, this place like a restaurant on the roof kind of thing.",6.34,3.855714285714286,6.291428571428572,positive,5.4957142857142856,7 out of 9,"['go', 'place', 'like', 'restaurant', 'roof', 'kind', 'thing']","['yeah', 'go', 'um', 'place', 'like', 'restaurant', 'roof', 'kind', 'thing']"
49,"Ses05F_impro03_M016 [068.7600-070.1500]: Oh, okay, yeah.",nan,nan,nan,nan,nan,0,nan,"['oh', 'okay', 'yeah']"
50,Ses05F_impro03_F016 [069.5500-074.3100]: So you know like late dinner and champagne and what not.,6.168,4.172000000000001,5.76,positive,5.366666666666667,5 out of 5,"['know', 'like', 'late', 'dinner', 'champagne']","['know', 'like', 'late', 'dinner', 'champagne']"
51,Ses05F_impro03_M017 [073.5700-075.3300]: Were you in Chicago?,nan,nan,nan,nan,nan,0,nan,['chicago']
52,Ses05F_impro03_F017 [074.8000-076.0500]: Mm-hmm.,nan,nan,nan,nan,nan,0,nan,[]
53,"Ses05F_impro03_M018 [075.5600-080.1300]: Downtown, was it beautiful?",7.61,5.71,6.17,positive,6.496666666666667,1 out of 2,['beautiful'],"['downtown', 'beautiful']"
54,of course it was beautiful,7.61,5.71,6.17,positive,6.496666666666667,1 out of 2,['beautiful'],"['course', 'beautiful']"
55,Ses05F_impro03_FXX1 [077.4202-078.2931]: yeah--,nan,nan,nan,nan,nan,0,nan,['yeah']
56,"Ses05F_impro03_F018 [078.3500-081.1000]: so beautiful, full moon.",6.87,4.206666666666667,6.113333333333333,positive,5.73,3 out of 3,"['beautiful', 'full', 'moon']","['beautiful', 'full', 'moon']"
57,Ses05F_impro03_M019 [080.8500-087.9000]: What a guy.,6.55,4.71,5.12,positive,5.46,1 out of 1,['guy'],['guy']
58,I can't believe it.,2.95,6.67,3.4400000000000004,negative,4.353333333333334,1 out of 2,['neg-believe'],"['ca', 'believe']"
59,"So okay, so do you know any details?",6.245,3.5250000000000004,6.46,positive,5.41,2 out of 3,"['know', 'detail']","['okay', 'know', 'detail']"
60,When's it going to be?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
61,Anything?,nan,nan,nan,nan,nan,0,nan,['anything']
62,Ses05F_impro03_F019 [087.1900-089.4800]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
63,I guess next summer.,6.34,4.67,5.75,positive,5.586666666666666,2 out of 3,"['guess', 'summer']","['guess', 'next', 'summer']"
64,Ses05F_impro03_M020 [088.8400-090.3800]: Am I in it?,nan,nan,nan,nan,nan,0,nan,[]
65,Ses05F_impro03_F020 [089.8800-093.0500]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
66,"Yeah, of course.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'course']"
67,"Ses05F_impro03_M021 [090.7300-093.7800]: Okay, I certainly hope so, of course.",7.48,5.29,6.78,positive,6.516666666666667,1 out of 4,['hope'],"['okay', 'certainly', 'hope', 'course']"
68,Ses05F_impro03_F021 [093.1600-095.4700]: So next fall I guess.,4.535,4.05,4.359999999999999,neutral,4.315,2 out of 3,"['fall', 'guess']","['next', 'fall', 'guess']"
69,Ses05F_impro03_M022 [094.8300-095.9700]: Next fall.,3.89,4.24,3.83,negative,3.986666666666667,1 out of 2,['fall'],"['next', 'fall']"
70,"Ses05F_impro03_F022 [095.6300-097.4800]: Yeah, I like the autumn.",7.28,3.805,5.725,positive,5.603333333333334,2 out of 3,"['like', 'autumn']","['yeah', 'like', 'autumn']"
71,Ses05F_impro03_M023 [096.7600-099.0100]: Are you going to do it in town or are you out of town?,5.833333333333333,4.16,5.423333333333333,neutral,5.138888888888888,3 out of 3,"['go', 'town', 'town']","['go', 'town', 'town']"
72,"Ses05F_impro03_F023 [098.5200-100.2000]: oh, We'll do it in town.",5.59,3.81,5.47,neutral,4.956666666666667,1 out of 2,['town'],"['oh', 'town']"
73,"Ses05F_impro03_M024 [099.5600-100.8300]: Oh, okay.",nan,nan,nan,nan,nan,0,nan,"['oh', 'okay']"
74,"Ses05F_impro03_F024 [100.4400-103.9900]: Yeah, his family doesn't live too far away, so I think-",5.326666666666666,4.463333333333333,5.326666666666667,neutral,5.038888888888889,3 out of 6,"['family', 'neg-live', 'think']","['yeah', 'family', 'live', 'far', 'away', 'think']"
75,"Ses05F_impro03_M025 [103.4400-105.2200]: Yeah, where's he from again?",nan,nan,nan,nan,nan,0,nan,['yeah']
76,Ses05F_impro03_F025 [104.8600-106.8700]: He's from Chicago as well.,nan,nan,nan,nan,nan,0,nan,"['chicago', 'well']"
77,"Ses05F_impro03_M026 [106.2100-107.4800]: Oh he is, okay.",nan,nan,nan,nan,nan,0,nan,"['oh', 'okay']"
78,Ses05F_impro03_F026 [106.9300-108.2000]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
79,"Ses05F_impro03_M027 [107.5100-111.5700]: Cool, perfect.",7.005000000000001,4.07,6.485,positive,5.853333333333334,2 out of 2,"['cool', 'perfect']","['cool', 'perfect']"
80,"Another Chicagoite, got to love it.",7.045,4.515000000000001,5.785,positive,5.781666666666666,2 out of 4,"['get', 'love']","['another', 'chicagoite', 'get', 'love']"
81,"Ses05F_impro03_F027 [110.8900-117.4400]: It's so weird too, right, that like you can grow up so near somebody and never know them until you travel hundreds of miles away.",6.515000000000001,4.02625,5.91125,positive,5.484166666666667,8 out of 12,"['weird', 'right', 'like', 'grow', 'know', 'travel', 'hundred', 'mile']","['weird', 'right', 'like', 'grow', 'near', 'somebody', 'never', 'know', 'travel', 'hundred', 'mile', 'away']"
82,Ses05F_impro03_MXX0 [112.5599-113.0761]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
83,"Ses05F_impro03_M028 [116.7800-121.0400]: Exactly, yeah.",nan,nan,nan,nan,nan,0,nan,"['exactly', 'yeah']"
84,I can't believe you met him in Africa.,3.43,6.48,3.7750000000000004,negative,4.5616666666666665,2 out of 4,"['neg-believe', 'neg-meet']","['ca', 'believe', 'meet', 'africa']"
85,Ses05F_impro03_F028 [120.4900-121.7500]: I know,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
86,"Ses05F_impro03_M029 [121.0600-124.6700]: And the chances, what are the chances of meeting somebody in Africa and then coming back to Chicago?",5.41,3.694,5.426,neutral,4.843333333333333,5 out of 8,"['chance', 'chance', 'meeting', 'come', 'back']","['chance', 'chance', 'meeting', 'somebody', 'africa', 'come', 'back', 'chicago']"
87,"Ses05F_impro03_F029 [123.7500-129.8600]: Right, being like oh, where are you from?",7.380000000000001,4.7,6.720000000000001,positive,6.266666666666668,2 out of 3,"['right', 'like']","['right', 'like', 'oh']"
88,The U.S.  Where in the U.S.?,nan,nan,nan,nan,nan,0,nan,[]
89,Chicago.,nan,nan,nan,nan,nan,0,nan,['chicago']
90,Where in Chicago?,nan,nan,nan,nan,nan,0,nan,['chicago']
91,Ses05F_impro03_M030 [129.1200-131.4200]: [LAUGHTER] I am sil,8.05,5.39,7.02,positive,6.82,1 out of 2,['laughter'],"['laughter', 'sil']"
92,Ses05F_impro03_F030 [129.8900-132.4500]: Knowing the neighborhood.,6.455,3.645,6.365,positive,5.488333333333333,2 out of 2,"['know', 'neighborhood']","['know', 'neighborhood']"
93,"Yeah, it's pretty bizarre.",6.055,5.25,5.6,positive,5.635000000000001,2 out of 3,"['pretty', 'bizarre']","['yeah', 'pretty', 'bizarre']"
94,Ses05F_impro03_M031 [131.6500-133.3400]: And now you're getting married.,6.59,4.595,5.66,positive,5.614999999999999,2 out of 2,"['get', 'marry']","['get', 'marry']"
95,Ses05F_impro03_F031 [132.6100-133.9100]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
96,Ses05F_impro03_M032 [133.3600-136.9500]: That is amazing.,7.72,6.05,6.83,positive,6.866666666666667,1 out of 1,['amazing'],['amazing']
97,You must be so excited.,6.779999999999999,5.265,6.195,positive,6.079999999999999,2 out of 2,"['must', 'excited']","['must', 'excited']"
98,Did you tell your mom?,6.455,4.24,5.615,positive,5.436666666666667,2 out of 2,"['tell', 'mom']","['tell', 'mom']"
99,Ses05F_impro03_F032 [136.4700-137.5600]: Mm-hmm.,nan,nan,nan,nan,nan,0,nan,[]
100,"Ses05F_impro03_M033 [137.1700-138.9600]: Oh, did she cry?",3.22,5.45,2.56,negative,3.7433333333333336,1 out of 2,['cry'],"['oh', 'cry']"
101,"Ses05F_impro03_F033 [138.4400-140.4300]: Yeah, she loves him.",8.0,5.36,5.92,positive,6.426666666666667,1 out of 2,['love'],"['yeah', 'love']"
102,Ses05F_impro03_M034 [139.7600-148.3600]: I knew it.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
103,"I knew it, of course she does.",6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'course']"
104,How could you not love Mr. Peace Corps worker man?,3.9050000000000002,4.4875,4.66,negative,4.350833333333333,4 out of 6,"['neg-love', 'neg-peace', 'worker', 'man']","['could', 'love', 'peace', 'corp', 'worker', 'man']"
105,He's the nicest guy ever.,6.55,4.71,5.12,positive,5.46,1 out of 3,['guy'],"['nicest', 'guy', 'ever']"
106,"Ses05F_impro03_F034 [147.1100-150.0500]: Yeah, she-yeah, that's my type.",6.06,2.86,4.89,positive,4.603333333333333,1 out of 2,['type'],"['yeah', 'type']"
107,Ses05F_impro03_M035 [149.3700-151.6200]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
108,Ses05F_impro03_M036 [151.6400-158.3900]: you..,nan,nan,nan,nan,nan,0,nan,[]
109,I can't believe it.,2.95,6.67,3.4400000000000004,negative,4.353333333333334,1 out of 2,['neg-believe'],"['ca', 'believe']"
110,I'm so happy for you.,8.47,6.05,7.21,positive,7.243333333333333,1 out of 1,['happy'],['happy']
111,This is exactly what you wanted.,6.0,5.29,5.39,neutral,5.56,1 out of 2,['want'],"['exactly', 'want']"
112,It's your dream come true.,6.859999999999999,4.306666666666667,6.113333333333333,positive,5.760000000000001,3 out of 3,"['dream', 'come', 'true']","['dream', 'come', 'true']"
113,Ses05F_impro03_F035 [158.0600-159.2800]: Thank you.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
114,"Ses05F_impro03_M037 [158.4600-166.2000]: The exact right guy, I fully approve.",6.6125,4.4375,6.3100000000000005,positive,5.786666666666666,4 out of 5,"['exact', 'right', 'guy', 'approve']","['exact', 'right', 'guy', 'fully', 'approve']"
115,He's a wonderful guy.,6.98,4.640000000000001,6.155,positive,5.925000000000001,2 out of 2,"['wonderful', 'guy']","['wonderful', 'guy']"
116,We have a great time.,6.55,3.775,5.505000000000001,positive,5.276666666666666,2 out of 2,"['great', 'time']","['great', 'time']"
117,He can drink.,6.67,5.19,5.87,positive,5.91,1 out of 1,['drink'],['drink']
118,That's awesome.,7.86,6.05,7.11,positive,7.006666666666667,1 out of 1,['awesome'],['awesome']
119,Ses05F_impro03_F036 [165.3200-167.3600]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
120,Ses05F_impro03_M038 [166.3200-168.2200]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
121,"Ses05F_impro03_F037 [167.6700-170.0600]: Yeah, we all have to hang out now.",3.1,4.86,4.61,negative,4.19,1 out of 2,['hang'],"['yeah', 'hang']"
122,"Ses05F_impro03_M039 [169.5200-180.6600]: Of course, of course she will ... of course she will.",nan,nan,nan,nan,nan,0,nan,"['course', 'course', 'course']"
123,"Yeah, don't go and disappear like everyone else after they get married and I never see them again.",6.078333333333333,4.713333333333333,5.475,positive,5.422222222222222,6 out of 10,"['neg-go', 'neg-disappear', 'like', 'get', 'marry', 'see']","['yeah', 'go', 'disappear', 'like', 'everyone', 'else', 'get', 'marry', 'never', 'see']"
124,That'll make me mad.,4.28,4.63,5.5600000000000005,neutral,4.823333333333333,2 out of 2,"['make', 'mad']","['make', 'mad']"
125,You don't want to make me mad.,3.46,5.543333333333333,4.430000000000001,negative,4.477777777777778,3 out of 3,"['neg-want', 'neg-make', 'mad']","['want', 'make', 'mad']"
126,You know how I get when I get mad.,5.3675,4.0425,5.495,neutral,4.968333333333334,4 out of 4,"['know', 'get', 'get', 'mad']","['know', 'get', 'get', 'mad']"
127,Ses05F_impro03_FXX2 [175.6668-176.1122]: No.,nan,nan,nan,nan,nan,0,nan,[]
128,Ses05F_impro03_FXX3 [178.9461-179.4461]: No.,nan,nan,nan,nan,nan,0,nan,[]
129,"Ses05F_impro03_F038 [180.1100-185.5389]: I mean, I I have I have some duty to the man I was going to marry if nobody else came up.",5.371666666666667,4.471666666666667,5.091666666666667,neutral,4.9783333333333335,6 out of 8,"['mean', 'duty', 'man', 'go', 'marry', 'come']","['mean', 'duty', 'man', 'go', 'marry', 'nobody', 'else', 'come']"
130,Ses05F_impro03_M040 [183.9300-185.2800]: Exactly.,nan,nan,nan,nan,nan,0,nan,['exactly']
131,"Ses05F_impro03_M041 [185.3000-187.6300]: Exactly, ""laugh"".",7.56,6.62,7.39,positive,7.19,1 out of 2,['laugh'],"['exactly', 'laugh']"
132,Ses05F_impro03_F039 [187.3100-189.6400]: Sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
133,"Ses05F_impro03_M042 [188.8100-194.4800]: ahh I was always worried you'd be a little bit jealous of me, but I was never quite that lucky.",4.552,5.118,4.784,neutral,4.8180000000000005,5 out of 9,"['worry', 'little', 'bit', 'jealous', 'lucky']","['ahh', 'always', 'worry', 'little', 'bit', 'jealous', 'never', 'quite', 'lucky']"
134,Ses05F_impro03_F040 [193.1900-194.8400]: There's still time for that.,5.6,3.41,4.36,neutral,4.456666666666667,1 out of 2,['time'],"['still', 'time']"
135,"Ses05F_impro03_M043 [194.5000-198.6900]: Oh, thanks.",7.73,4.05,6.72,positive,6.166666666666667,1 out of 2,['thanks'],"['oh', 'thanks']"
136,move here before you get married [LAUGHTER],6.545,4.705,5.865,positive,5.705000000000001,4 out of 4,"['move', 'get', 'marry', 'laughter']","['move', 'get', 'marry', 'laughter']"
137,Ses05F_impro03_F041 [198.1700-199.7300]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
138,"Ses05F_impro03_M044 [199.1200-201.7600]: Perfect, okay, good.",7.54,4.1850000000000005,6.470000000000001,positive,6.065,2 out of 3,"['perfect', 'good']","['perfect', 'okay', 'good']"
139,"""sigh""",4.29,2.91,5.0,neutral,4.066666666666666,1 out of 1,['sigh'],['sigh']
140,Ses05F_impro03_M045 [201.7800-206.7100]: I don't feel so bad then.,5.245,5.545,5.47,neutral,5.419999999999999,2 out of 2,"['neg-feel', 'neg-bad']","['feel', 'bad']"
141,"Well, I'm excited for you.",7.79,6.61,5.79,positive,6.73,1 out of 2,['excite'],"['well', 'excite']"
142,Ses05F_impro03_F042 [205.5400-207.3700]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
143,I can't believe it.,2.95,6.67,3.4400000000000004,negative,4.353333333333334,1 out of 2,['neg-believe'],"['ca', 'believe']"
144,Ses05F_impro03_M046 [207.0500-208.6600]: I can't believe it.,2.95,6.67,3.4400000000000004,negative,4.353333333333334,1 out of 2,['neg-believe'],"['ca', 'believe']"
145,Ses05F_impro03_F043 [207.4600-209.7600]: I am very excited,7.79,6.61,5.79,positive,6.73,1 out of 1,['excite'],['excite']
146,Ses05F_impro03_M047 [209.3700-211.0200]: Who else have you told?,5.27,3.86,4.94,neutral,4.69,1 out of 2,['tell'],"['else', 'tell']"
147,Ses05F_impro03_F044 [210.9900-212.5700]: Just a few people.,5.7,3.77,5.4,neutral,4.956666666666667,1 out of 1,['people'],['people']
148,Ses05F_impro03_M048 [212.2400-213.5100]: Really?,nan,nan,nan,nan,nan,0,nan,['really']
149,Ses05F_impro03_F045 [212.5900-214.3700]: Just close friends so far.,6.01,4.05,6.125,positive,5.395,2 out of 3,"['close', 'friend']","['close', 'friend', 'far']"
150,Ses05F_impro03_M049 [213.9600-217.8900]: So I was one of the first ones?,6.503333333333333,3.4133333333333336,5.833333333333333,positive,5.25,3 out of 3,"['one', 'first', 'one']","['one', 'first', 'one']"
151,That makes me feel so important.,6.3933333333333335,4.1433333333333335,6.036666666666666,positive,5.524444444444445,3 out of 3,"['make', 'feel', 'important']","['make', 'feel', 'important']"
152,Ses05F_impro03_FXX3 [215.9916-216.6329]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
153,Ses05F_impro03_F046 [217.4800-220.8500]: I have to think about moving now.,5.8149999999999995,3.995,5.8100000000000005,neutral,5.206666666666666,2 out of 2,"['think', 'move']","['think', 'move']"
154,We're going to move in together,5.635,4.550000000000001,5.225,neutral,5.136666666666667,2 out of 3,"['go', 'move']","['go', 'move', 'together']"
155,"Ses05F_impro03_M050 [220.2900-222.7500]: Oh yeah, of course.",nan,nan,nan,nan,nan,0,nan,"['oh', 'yeah', 'course']"
156,Ses05F_impro03_F047 [220.8800-223.8100]: I think it's a good idea to live together before you get married.,7.125,4.328333333333333,6.140000000000001,positive,5.864444444444445,6 out of 7,"['think', 'good', 'idea', 'live', 'get', 'marry']","['think', 'good', 'idea', 'live', 'together', 'get', 'marry']"
157,"Ses05F_impro03_M051 [222.9400-225.5300]: I think so, too.",6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
158,Are you going to get a house or-,6.533333333333333,4.16,5.796666666666667,positive,5.496666666666667,3 out of 3,"['go', 'get', 'house']","['go', 'get', 'house']"
159,"Ses05F_impro03_F048 [225.0800-227.1600]: I don't want a house, I mean just-",3.08,5.1899999999999995,4.123333333333333,negative,4.131111111111111,3 out of 3,"['neg-want', 'neg-house', 'mean']","['want', 'house', 'mean']"
160,Ses05F_impro03_M052 [226.4700-227.3700]: No?,nan,nan,nan,nan,nan,0,nan,[]
161,Ses05F_impro03_F049 [227.1700-228.5596]: L.A. apartment is fine.,6.109999999999999,3.83,5.555,positive,5.165,2 out of 2,"['apartment', 'fine']","['apartment', 'fine']"
162,"Ses05F_impro03_M053 [228.4700-229.8800]: Oh, nice.",6.95,3.53,6.47,positive,5.6499999999999995,1 out of 2,['nice'],"['oh', 'nice']"
163,Ses05F_impro03_F050 [229.4700-230.5800]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
164,Ses05F_impro03_M054 [229.9300-233.4400]: A good apartment.,6.805,3.73,5.87,positive,5.468333333333334,2 out of 2,"['good', 'apartment']","['good', 'apartment']"
165,[BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
166,"Ses05F_impro03_F051 [232.9500-237.3100]: Two artists, though.",6.529999999999999,3.715,6.0,positive,5.414999999999999,2 out of 3,"['two', 'artist']","['two', 'artist', 'though']"
167,We're bound to be poor forever.,4.245,4.6,4.12,neutral,4.321666666666666,2 out of 3,"['bind', 'poor']","['bind', 'poor', 'forever']"
168,"Ses05F_impro03_M055 [234.7200-236.5600]: Yeah, how are you going to survive?",6.61,4.695,5.77,positive,5.691666666666666,2 out of 3,"['go', 'survive']","['yeah', 'go', 'survive']"
169,Ses05F_impro03_M056 [236.5951-239.5300]: Exactly.,nan,nan,nan,nan,nan,0,nan,['exactly']
170,Are you going to have kids?,6.775,4.785,5.08,positive,5.546666666666667,2 out of 2,"['go', 'kid']","['go', 'kid']"
171,"Ses05F_impro03_F052 [239.5700-242.1400]: Yeah, I think so.",6.68,3.75,6.5,positive,5.6433333333333335,1 out of 2,['think'],"['yeah', 'think']"
172,"I mean, not for a while.",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
173,Ses05F_impro03_M057 [240.8700-242.1100]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
174,Ses05F_impro03_M058 [242.1900-243.4600]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
175,Ses05F_impro03_F053 [242.1500-243.9400]: Definitely not for a while,nan,nan,nan,nan,nan,0,nan,['definitely']
176,Ses05F_impro03_F054 [244.6800-245.7800]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
