Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
11,Ses05M_script03_1_M005 [022.3800-031.0100]: Hello?,nan,nan,nan,nan,nan,0,nan,['hello']
12,Hello?,nan,nan,nan,nan,nan,0,nan,['hello']
13,What?,nan,nan,nan,nan,nan,0,nan,[]
14,Wrong number.,4.415,4.395,4.76,neutral,4.5233333333333325,2 out of 2,"['wrong', 'number']","['wrong', 'number']"
15,"Ses05M_script03_1_F005 [030.4200-033.0800]: Oh, it sent shivers up my spine.",5.04,3.74,4.833333333333333,neutral,4.5377777777777775,3 out of 4,"['send', 'shiver', 'spine']","['oh', 'send', 'shiver', 'spine']"
16,"Ses05M_script03_1_M006 [032.3100-035.2500]: Oh, what shall we do if they suddenly walk in on us.",6.3149999999999995,3.38,5.859999999999999,positive,5.185,2 out of 5,"['shall', 'walk']","['oh', 'shall', 'suddenly', 'walk', 'us']"
17,Ses05M_script03_1_F006 [034.4000-036.3400]: Behave exquisitely.,6.25,3.72,7.05,positive,5.673333333333333,1 out of 2,['behave'],"['behave', 'exquisitely']"
18,Ses05M_script03_1_M007 [035.5600-038.0200]: With the worst- with the most perfect poise?,6.345000000000001,4.24,6.365,positive,5.650000000000001,2 out of 3,"['perfect', 'poise']","['worst', 'perfect', 'poise']"
19,Ses05M_script03_1_F007 [037.5500-040.3200]: I shall probably do a Court Curtsey.,4.69,3.9749999999999996,4.915,neutral,4.526666666666666,2 out of 4,"['shall', 'court']","['shall', 'probably', 'court', 'curtsey']"
20,"Ses05M_script03_1_M008 [039.4700-044.0700]: Uhh, It's amazing how once you feel--",6.994999999999999,5.05,6.165,positive,6.069999999999999,2 out of 3,"['amazing', 'feel']","['uhh', 'amazing', 'feel']"
21,"Ses05M_script03_1_M009 [047.5400-051.4600]: things that ought to matter most dreadfully don't matter at all when one's happy, do they?",5.851666666666667,4.191666666666666,5.428333333333333,neutral,5.157222222222222,6 out of 7,"['thing', 'ought', 'matter', 'neg-matter', 'one', 'happy']","['thing', 'ought', 'matter', 'dreadfully', 'matter', 'one', 'happy']"
22,Ses05M_script03_1_F008 [050.8400-053.4900]: What's so horrible is that one can't stay happy.,3.4524999999999997,4.8575,4.45,negative,4.253333333333333,4 out of 5,"['horrible', 'one', 'neg-stay', 'neg-happy']","['horrible', 'one', 'ca', 'stay', 'happy']"
23,"Ses05M_script03_1_M010 [053.1200-055.3300]: Uhh, You mustn't say that, my darling.",5.62,4.54,4.54,neutral,4.8999999999999995,3 out of 4,"['must', 'neg-say', 'darling']","['uhh', 'must', 'say', 'darling']"
24,"Ses05M_script03_1_F009 [054.6500-058.2700]: Well, it's true.",7.51,4.98,7.0,positive,6.496666666666667,1 out of 2,['true'],"['well', 'true']"
25,The whole business is a very poor joke.,5.7225,4.3975,5.345,neutral,5.155,4 out of 4,"['whole', 'business', 'poor', 'joke']","['whole', 'business', 'poor', 'joke']"
26,"Ses05M_script03_1_M011 [057.7200-061.1900]: Being that sacred and wonderful thing, love.",6.9775,4.59,5.91,positive,5.825833333333333,4 out of 4,"['sacred', 'wonderful', 'thing', 'love']","['sacred', 'wonderful', 'thing', 'love']"
27,Ses05M_script03_1_F010 [060.6600-062.3500]: Meaning just that.,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
28,Ses05M_script03_1_M012 [061.6400-072.3000]: Um What does it all mean?,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['um', 'mean']"
29,That's what I ask myself in my endless quest for ultimate truth.,5.828,4.498,5.648,neutral,5.324666666666666,5 out of 5,"['ask', 'endless', 'quest', 'ultimate', 'truth']","['ask', 'endless', 'quest', 'ultimate', 'truth']"
30,"Dear God, what does it all mean?",4.165,5.185,4.585,neutral,4.645,2 out of 3,"['god', 'mean']","['dear', 'god', 'mean']"
31,Ses05M_script03_1_F011 [071.0600-074.0200]: Don't laugh at me.,2.4400000000000004,3.38,2.6100000000000003,negative,2.81,1 out of 1,['neg-laugh'],['laugh']
32,I'm serious.,5.88,4.05,5.67,neutral,5.2,1 out of 1,['serious'],['serious']
33,"Ses05M_script03_1_M013 [073.5200-077.2800]: You mustn't be serious, darling.",5.63,4.666666666666667,4.943333333333333,neutral,5.08,3 out of 3,"['must', 'neg-serious', 'darling']","['must', 'serious', 'darling']"
34,That's just what they want.,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
35,Ses05M_script03_1_F012 [077.2400-079.1900]: Who's they?,nan,nan,nan,nan,nan,0,nan,[]
36,Ses05M_script03_1_M014 [078.4200-089.7222]: All the futile mortals who try to make life unbearable.,4.786666666666666,4.546666666666667,4.756666666666667,neutral,4.696666666666666,6 out of 6,"['futile', 'mortal', 'try', 'make', 'life', 'unbearable']","['futile', 'mortal', 'try', 'make', 'life', 'unbearable']"
37,"Laugh at them, Be flippant.",7.56,6.62,7.39,positive,7.19,1 out of 2,['laugh'],"['laugh', 'flippant']"
38,"Laugh at everything, all their sacred shibboleths.",7.255,5.8100000000000005,6.255,positive,6.44,2 out of 4,"['laugh', 'sacred']","['laugh', 'everything', 'sacred', 'shibboleth']"
39,Ses05M_script03_1_M015 [089.7322-097.0000]: uh- the- Being flippant brings out the acid in their damned beauty and light.,5.7675,4.3675,5.3675,neutral,5.1674999999999995,4 out of 7,"['bring', 'acid', 'beauty', 'light']","['uh', 'flippant', 'bring', 'acid', 'damned', 'beauty', 'light']"
40,"Ses05M_script03_1_F013 [096.8500-099.8200]: If I laugh at everything, then I must laugh at us too.",6.8566666666666665,5.78,6.613333333333333,positive,6.416666666666667,3 out of 5,"['laugh', 'must', 'laugh']","['laugh', 'everything', 'must', 'laugh', 'us']"
41,Ses05M_script03_1_M016 [099.5300-102.8200]: Certainly you must.,5.45,4.1,5.06,neutral,4.87,1 out of 2,['must'],"['certainly', 'must']"
42,We are figures of fun all right.,6.926666666666667,4.996666666666667,6.53,positive,6.151111111111111,3 out of 3,"['figure', 'fun', 'right']","['figure', 'fun', 'right']"
43,"Ses05M_script03_1_F014 [102.4900-107.4800]: Oh, how long will it last, this ludicrous, overbearing love of ours?",5.2,5.08,4.99,neutral,5.090000000000001,3 out of 6,"['ludicrous', 'overbearing', 'love']","['oh', 'long', 'last', 'ludicrous', 'overbearing', 'love']"
44,Ses05M_script03_1_M017 [106.0400-108.5200]: [garbage] who knows?,4.85,3.54,5.465,neutral,4.618333333333333,2 out of 2,"['garbage', 'know']","['garbage', 'know']"
45,"Ses05M_script03_1_F015 [109.2600-112.9600]: Well, will we always bicker and fight?",3.175,5.73,4.609999999999999,negative,4.505,2 out of 4,"['bicker', 'fight']","['well', 'always', 'bicker', 'fight']"
46,Ses05M_script03_1_M018 [112.2300-115.9200]: No.,nan,nan,nan,nan,nan,0,nan,[]
47,That fire will fade along with our passion.,5.5,5.11,5.1433333333333335,neutral,5.251111111111111,3 out of 4,"['fire', 'fade', 'passion']","['fire', 'fade', 'along', 'passion']"
48,"Ses05M_script03_1_F016 [115.4600-118.1900]: Oh, dear.",nan,nan,nan,nan,nan,0,nan,"['oh', 'dear']"
49,Shall we like that?,6.65,3.96,6.085,positive,5.565,2 out of 2,"['shall', 'like']","['shall', 'like']"
50,"Ses05M_script03_1_M019 [117.3500-119.6100]: Well, it depends on how well we played.",6.275,4.13,6.25,positive,5.551666666666667,2 out of 4,"['depend', 'play']","['well', 'depend', 'well', 'play']"
51,"Ses05M_script03_1_F017 [120.3800-124.4200]: What if one of us dies, does the other one laugh then?",5.3525,4.715,5.4475,neutral,5.171666666666666,4 out of 5,"['one', 'die', 'one', 'laugh']","['one', 'us', 'die', 'one', 'laugh']"
52,"Ses05M_script03_1_M020 [123.8200-126.8200]: Yes, yes, with all his might.",nan,nan,nan,nan,nan,0,nan,"['yes', 'yes', 'might']"
53,"Ses05M_script03_1_F018 [126.3900-128.8200]: That's rather serious, isn't it?",5.88,4.05,5.67,neutral,5.2,1 out of 2,['serious'],"['rather', 'serious']"
54,"Ses05M_script03_1_M021 [128.0200-134.6200]: No, no that is quit laughable.",6.244999999999999,5.775,5.535,positive,5.851666666666667,2 out of 2,"['neg-quit', 'laughable']","['quit', 'laughable']"
55,The cutting little mystery all done with mirrors.,5.282,4.506,5.1819999999999995,neutral,4.989999999999999,5 out of 5,"['cut', 'little', 'mystery', 'do', 'mirror']","['cut', 'little', 'mystery', 'do', 'mirror']"
56,"Ses05M_script03_1_F019 [134.0900-137.1300]: Darling, I do believe you're talking nonsense.",6.2524999999999995,3.795,5.795,positive,5.280833333333333,4 out of 4,"['darling', 'believe', 'talk', 'nonsense']","['darling', 'believe', 'talk', 'nonsense']"
57,Ses05M_script03_1_M022 [136.2700-153.6584]: So is everyone else in the long run.,6.41,5.24,5.44,positive,5.696666666666666,1 out of 4,['run'],"['everyone', 'else', 'long', 'run']"
58,Let's be superficial and pity the poor philosophers.,4.644,3.872,5.156,neutral,4.557333333333333,5 out of 5,"['let', 'superficial', 'pity', 'poor', 'philosopher']","['let', 'superficial', 'pity', 'poor', 'philosopher']"
59,"Let's blow trumpets and squeakers and enjoy the party as long as we can, like little quiet idiotic school children.",6.236363636363636,4.3136363636363635,5.801818181818182,positive,5.45060606060606,11 out of 13,"['let', 'blow', 'trumpet', 'enjoy', 'party', 'like', 'little', 'quiet', 'idiotic', 'school', 'child']","['let', 'blow', 'trumpet', 'squeaker', 'enjoy', 'party', 'long', 'like', 'little', 'quiet', 'idiotic', 'school', 'child']"
60,"Ses05M_script03_1_M023 [153.6684-160.2300]: [garbage] Darling, kiss me before your body rots and worms start popping in and out of your eye sockets.",5.453,4.393,5.395,neutral,5.080333333333333,10 out of 10,"['garbage', 'darling', 'kiss', 'body', 'rot', 'worm', 'start', 'pop', 'eye', 'socket']","['garbage', 'darling', 'kiss', 'body', 'rot', 'worm', 'start', 'pop', 'eye', 'socket']"
61,"Ses05M_script03_1_F020 [159.9200-162.7600]: Elliott, worms don't pop.",4.405,4.525,4.77,neutral,4.566666666666666,2 out of 3,"['worm', 'neg-pop']","['elliott', 'worm', 'pop']"
62,Ses05M_script03_1_M024 [162.4100-174.9900]: I don't care what you do.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
63,"See, you could paint your body bright green and and run naked through the Place Vendome and run with every man in the world and I shan't say a word.",5.86,4.780769230769231,5.446923076923077,neutral,5.362564102564103,13 out of 17,"['see', 'paint', 'body', 'bright', 'green', 'run', 'naked', 'place', 'run', 'man', 'world', 'neg-say', 'neg-word']","['see', 'could', 'paint', 'body', 'bright', 'green', 'run', 'naked', 'place', 'vendome', 'run', 'every', 'man', 'world', 'sha', 'say', 'word']"
64,As long as I know that you love me best.,7.41,4.300000000000001,5.85,positive,5.853333333333334,2 out of 4,"['know', 'love']","['long', 'know', 'love', 'best']"
65,"Ses05M_script03_1_F021 [174.6500-181.0200]: Uhh, Thank you, darling.",7.545,3.64,6.165,positive,5.783333333333334,2 out of 3,"['thank', 'darling']","['uhh', 'thank', 'darling']"
66,"And the same goes for you, except that if I ever see you so much as look at another woman, I'll kill you.",5.4879999999999995,4.6259999999999994,5.35,neutral,5.1546666666666665,5 out of 9,"['go', 'see', 'look', 'woman', 'kill']","['go', 'except', 'ever', 'see', 'much', 'look', 'another', 'woman', 'kill']"
67,Ses05M_script03_1_M025 [180.8000-186.2300]: Do you remember that awful scene we had in Venice?,4.906666666666666,3.316666666666667,4.886666666666667,neutral,4.37,3 out of 4,"['remember', 'awful', 'scene']","['remember', 'awful', 'scene', 'venice']"
68,Ses05M_script03_1_F022 [185.8500-187.9700]: Which particular one?,5.57,3.285,6.545,neutral,5.133333333333334,2 out of 2,"['particular', 'one']","['particular', 'one']"
69,Ses05M_script03_1_M026 [187.7200-191.9800]: The one where you bought that little painted wooden stake and you put it on my bed.,5.8742857142857146,3.6342857142857143,5.785714285714286,neutral,5.098095238095238,7 out of 8,"['one', 'buy', 'little', 'wooden', 'stake', 'put', 'bed']","['one', 'buy', 'little', 'painted', 'wooden', 'stake', 'put', 'bed']"
70,"Ses05M_script03_1_F023 [191.1700-196.9600]: Awe, Charles.",6.85,3.83,5.85,positive,5.510000000000001,1 out of 2,['awe'],"['awe', 'charles']"
71,That was his name.,5.62,3.04,5.14,neutral,4.6000000000000005,1 out of 1,['name'],['name']
72,He did wriggle so beautifully.,5.43,3.75,5.0,neutral,4.726666666666667,1 out of 2,['wriggle'],"['wriggle', 'beautifully']"
73,Ses05M_script03_1_M027 [195.9200-198.3500]: Horrible thing.,3.94,4.69,5.285,negative,4.638333333333334,2 out of 2,"['horrible', 'thing']","['horrible', 'thing']"
74,I hated it.,5.69,2.88,6.21,neutral,4.926666666666667,1 out of 1,['hat'],['hat']
75,Ses05M_script03_1_F024 [197.5500-203.6500]: I know you did.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
76,You threw it out the window into the Canal below.,5.91,3.9466666666666663,5.773333333333333,neutral,5.21,3 out of 3,"['throw', 'window', 'canal']","['throw', 'window', 'canal']"
77,I don't think I'll ever forgive you for that.,5.1899999999999995,4.9350000000000005,4.970000000000001,neutral,5.031666666666667,2 out of 3,"['neg-think', 'forgive']","['think', 'ever', 'forgive']"
78,Ses05M_script03_1_M028 [203.2500-205.7200]: How long did that roue last?,nan,nan,nan,nan,nan,0,nan,"['long', 'roue', 'last']"
79,Ses05M_script03_1_F025 [205.1900-207.9700]: It went on intermittently for days.,6.34,4.24,5.46,positive,5.346666666666667,2 out of 3,"['go', 'day']","['go', 'intermittently', 'day']"
80,"Ses05M_script03_1_M029 [206.9300-213.8300]: Oh, The worst one was in Cannes when your curling iron burnt a hole in my new dressing gown?",5.65375,4.0525,5.1899999999999995,neutral,4.965416666666667,8 out of 11,"['one', 'curling', 'iron', 'burn', 'hole', 'new', 'dress', 'gown']","['oh', 'worst', 'one', 'cannes', 'curling', 'iron', 'burn', 'hole', 'new', 'dress', 'gown']"
81,"Ses05M_script03_1_F026 [211.2000-216.1300]: Oh, It burnt my comb and all the towels in the bathroom.",5.195,3.3725,5.4225,neutral,4.663333333333334,4 out of 5,"['burn', 'comb', 'towel', 'bathroom']","['oh', 'burn', 'comb', 'towel', 'bathroom']"
82,"Ses05M_script03_1_M030 [215.4000-220.7500]: [LAUGHTER] That was quit a rouser, wasn't it?",5.885000000000001,4.72,5.705,neutral,5.436666666666667,2 out of 3,"['laughter', 'quit']","['laughter', 'quit', 'rouser']"
83,Ses05M_script03_1_F027 [219.8600-221.8100]: That was the first time you hit me.,5.626666666666667,4.596666666666667,5.296666666666667,neutral,5.173333333333333,3 out of 3,"['first', 'time', 'hit']","['first', 'time', 'hit']"
84,"Ses05M_script03_1_M031 [221.1300-223.8300]: Oh, I didn't hit you very hard.",5.199999999999999,4.51,4.904999999999999,neutral,4.871666666666666,2 out of 3,"['neg-hit', 'hard']","['oh', 'hit', 'hard']"
85,"Ses05M_script03_1_F028 [223.8700-230.5500]: And then the manager came in and saw us all rolling all over the floor, biting and scratching one another.",5.005,3.90625,5.73875,neutral,4.883333333333333,8 out of 10,"['manager', 'come', 'saw', 'roll', 'floor', 'bite', 'scratch', 'one']","['manager', 'come', 'saw', 'us', 'roll', 'floor', 'bite', 'scratch', 'one', 'another']"
86,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
87,Ses05M_script03_1_M032 [229.8800-233.0600]: I should never forget his face.,5.045,4.51,4.73,neutral,4.761666666666667,2 out of 3,"['forget', 'face']","['never', 'forget', 'face']"
88,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
89,"Ses05M_script03_1_F029 [231.6400-234.9700]: How ridiculous, utterly ridiculous",3.67,5.65,3.78,negative,4.366666666666666,2 out of 3,"['ridiculous', 'ridiculous']","['ridiculous', 'utterly', 'ridiculous']"
90,Ses05M_script03_1_M033 [234.1400-236.6600]: We were very much younger then.,nan,nan,nan,nan,nan,0,nan,"['much', 'younger']"
91,Ses05M_script03_1_F030 [235.9100-237.9000]: Very much sillier.,nan,nan,nan,nan,nan,0,nan,"['much', 'sillier']"
92,"Ses05M_script03_1_M034 [238.7300-245.3800]: Come to think of it, the real cause of that roues was Peter Burden.",5.52,3.762,5.328,neutral,4.87,5 out of 7,"['come', 'think', 'real', 'cause', 'burden']","['come', 'think', 'real', 'cause', 'roue', 'peter', 'burden']"
93,Ses05M_script03_1_F031 [245.0600-247.0439]: You knew there was nothing in that.,6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'nothing']"
