Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
53,Ses05M_impro02_M017 [102.2400-109.8300]: They'd put me in jail and then how long- when will I get to see the kids?,5.318,4.122,5.266,neutral,4.902,5 out of 6,"['put', 'jail', 'get', 'see', 'kid']","['put', 'jail', 'long', 'get', 'see', 'kid']"
54,"What, ten years?",5.455,3.215,5.305,neutral,4.658333333333333,2 out of 2,"['ten', 'year']","['ten', 'year']"
55,I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
56,"Ses05M_impro02_F013 [109.7200-112.0200]: Well, they're so young.",6.31,4.09,5.6,positive,5.333333333333333,1 out of 2,['young'],"['well', 'young']"
57,Ses05M_impro02_M018 [111.6500-119.9500]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
58,But I'll-I'll send the pictures all the time and I'll write them emails and you can read them the emails that I send them.,6.23375,3.75875,5.74625,positive,5.24625,8 out of 8,"['send', 'picture', 'time', 'write', 'email', 'read', 'email', 'send']","['send', 'picture', 'time', 'write', 'email', 'read', 'email', 'send']"
59,Ses05M_impro02_F014 [118.5000-122.8900]: Where are you gonna be stationed?,5.5,3.0,4.61,neutral,4.37,1 out of 3,['station'],"['gon', 'na', 'station']"
60,What are you gonna be doing?,nan,nan,nan,nan,nan,0,nan,"['gon', 'na']"
61,"Ses05M_impro02_M019 [122.6000-127.0100]: I'm gonna be in Bagdad, just doing security.",6.41,4.19,6.0,positive,5.533333333333334,1 out of 4,['security'],"['gon', 'na', 'bagdad', 'security']"
62,Ses05M_impro02_F015 [127.2400-132.2700]: Are you gonna be like in tanks running around?,6.1866666666666665,4.653333333333333,5.546666666666667,positive,5.4622222222222225,3 out of 6,"['like', 'tank', 'run']","['gon', 'na', 'like', 'tank', 'run', 'around']"
63,"What- I mean, what does that mean?",2.43,4.81,4.17,negative,3.8033333333333332,2 out of 2,"['mean', 'mean']","['mean', 'mean']"
64,"Ses05M_impro02_M020 [131.8700-139.8500]: Yeah, it's gonna be everything.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'gon', 'na', 'everything']"
65,I'm gonna be in the front.,nan,nan,nan,nan,nan,0,nan,"['gon', 'na', 'front']"
66,I'll be -- it's not gonna be safe.,7.7,3.14,7.21,positive,6.016666666666667,1 out of 3,['safe'],"['gon', 'na', 'safe']"
67,"Ses05M_impro02_F016 [138.5900-140.6700]: Oh, my God.",5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['oh', 'god']"
68,Ses05M_impro02_M021 [140.1500-143.7200]: I just want to be honest with you.,7.08,4.645,6.045,positive,5.923333333333333,2 out of 2,"['want', 'honest']","['want', 'honest']"
69,I don't want you to .,4.0,4.71,4.61,neutral,4.44,1 out of 1,['neg-want'],['want']
70,"Ses05M_impro02_M022 [144.2900-153.8400]: but, it's gonna be fine.",6.5,3.86,5.78,positive,5.38,1 out of 3,['fine'],"['gon', 'na', 'fine']"
71,I'm gonna be fine.,6.5,3.86,5.78,positive,5.38,1 out of 3,['fine'],"['gon', 'na', 'fine']"
72,You know I'm good at this.,7.355,3.45,6.095000000000001,positive,5.633333333333333,2 out of 2,"['know', 'good']","['know', 'good']"
73,I can do this.,nan,nan,nan,nan,nan,0,nan,[]
74,That's why I trained all this time.,5.98,3.73,5.04,neutral,4.916666666666667,2 out of 2,"['train', 'time']","['train', 'time']"
75,I'm good at this.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 1,['good'],['good']
76,Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
77,Ses05M_impro02_F017 [152.3900-154.9900]: But so many people have died.,3.685,5.335,4.34,negative,4.453333333333333,2 out of 3,"['people', 'die']","['many', 'people', 'die']"
78,Ses05M_impro02_M023 [154.4800-159.3900]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
79,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
80,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
81,"But, you know what?",6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
82,That doesn't mean it's gonna be me; does it?,7.57,5.19,5.83,positive,6.196666666666668,1 out of 3,['neg-mean'],"['mean', 'gon', 'na']"
83,Ses05M_impro02_F018 [158.9700-165.4400]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
84,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
85,I know I know.,6.82,3.24,5.78,positive,5.28,2 out of 2,"['know', 'know']","['know', 'know']"
86,"You're good You're good at what you do, but there's just so much chance involved.",6.8175,3.805,5.8375,positive,5.486666666666667,4 out of 5,"['good', 'good', 'chance', 'involve']","['good', 'good', 'much', 'chance', 'involve']"
87,Ses05M_impro02_M024 [159.4100-162.6000]: No.,nan,nan,nan,nan,nan,0,nan,[]
88,It doesn't.,nan,nan,nan,nan,nan,0,nan,[]
89,And you can't think like that.,2.94,5.925,3.61,negative,4.158333333333333,2 out of 3,"['neg-think', 'neg-like']","['ca', 'think', 'like']"
90,"Ses05M_impro02_F019 [165.4700-170.6700]: I mean, I-I know that you're a good soldier, but not everybody else is.",5.6475,4.4025,5.55,neutral,5.2,4 out of 6,"['mean', 'know', 'good', 'soldier']","['mean', 'know', 'good', 'soldier', 'everybody', 'else']"
91,and what if,nan,nan,nan,nan,nan,0,nan,[]
92,Ses05M_impro02_M025 [169.3000-178.6800]: I don't want you to -- I know.,5.41,3.975,5.195,neutral,4.86,2 out of 2,"['neg-want', 'know']","['want', 'know']"
93,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
94,You can't worry about me.,7.9,3.67,6.83,positive,6.133333333333333,1 out of 2,['neg-worry'],"['ca', 'worry']"
95,You've got to worry about the kids.,5.140000000000001,4.903333333333333,4.55,neutral,4.864444444444445,3 out of 3,"['get', 'worry', 'kid']","['get', 'worry', 'kid']"
96,And you've got to take care of the kids for me.,6.445,3.8925,5.4675,positive,5.2683333333333335,4 out of 4,"['get', 'take', 'care', 'kid']","['get', 'take', 'care', 'kid']"
97,Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
98,Take care of the kids for me; all right?,6.7525,4.225,5.845,positive,5.607499999999999,4 out of 4,"['take', 'care', 'kid', 'right']","['take', 'care', 'kid', 'right']"
99,Ses05M_impro02_M026 [178.7600-184.0100]: And you know my mom's here.,7.23,3.93,6.035,positive,5.7316666666666665,2 out of 2,"['know', 'mom']","['know', 'mom']"
100,"She'll come over and she'll be with you all the time, whenever you need her.",5.5633333333333335,3.55,5.12,neutral,4.7444444444444445,3 out of 4,"['come', 'time', 'need']","['come', 'time', 'whenever', 'need']"
101,Ses05M_impro02_F020 [182.4800-185.3400]: It's just so much.,nan,nan,nan,nan,nan,0,nan,['much']
102,"Ses05M_impro02_M027 [184.0700-185.9900]: I'll miss you, baby.",5.385,4.435,5.03,neutral,4.95,2 out of 2,"['miss', 'baby']","['miss', 'baby']"
103,Ses05M_impro02_F021 [185.5400-189.8500]: [GARBAGE] You have to write me everyday.,4.933333333333334,3.5966666666666667,5.463333333333334,neutral,4.664444444444445,3 out of 3,"['garbage', 'write', 'everyday']","['garbage', 'write', 'everyday']"
104,"Ses05M_impro02_M028 [188.6500-199.4600]: All- I'll write you everyday, all the time.",5.84,3.4533333333333336,5.2,neutral,4.8311111111111105,3 out of 3,"['write', 'everyday', 'time']","['write', 'everyday', 'time']"
105,And I'll send you pictures and you send me pictures.,6.455,3.3600000000000003,6.03,positive,5.281666666666667,4 out of 4,"['send', 'picture', 'send', 'picture']","['send', 'picture', 'send', 'picture']"
106,I know We've got email out there.,6.303333333333334,3.8033333333333332,5.846666666666667,positive,5.317777777777778,3 out of 3,"['know', 'get', 'email']","['know', 'get', 'email']"
107,We've got email and I can see stuff and you can send me stuff all the time.,5.9799999999999995,3.7071428571428573,5.388571428571429,neutral,5.025238095238095,7 out of 7,"['get', 'email', 'see', 'stuff', 'send', 'stuff', 'time']","['get', 'email', 'see', 'stuff', 'send', 'stuff', 'time']"
108,Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
109,"Ses05M_impro02_F022 [198.8500-203.1300]: Can I send you, like videos and stuff?",6.53,4.0375,5.7225,positive,5.43,4 out of 4,"['send', 'like', 'video', 'stuff']","['send', 'like', 'video', 'stuff']"
110,What about when they start walking.,6.59,4.025,5.665,positive,5.426666666666667,2 out of 2,"['start', 'walk']","['start', 'walk']"
111,Ses05M_impro02_M029 [200.1000-202.3900]: yeah yeah yeah.,nan,nan,nan,nan,nan,0,nan,"['yeah', 'yeah', 'yeah']"
112,Ses05M_impro02_M030 [202.4500-207.4200]: You you record every second.,5.5600000000000005,3.3899999999999997,5.425,neutral,4.791666666666667,2 out of 3,"['record', 'second']","['record', 'every', 'second']"
113,You record every second because I want to see it all.,5.8475,3.9924999999999997,5.56,neutral,5.133333333333333,4 out of 5,"['record', 'second', 'want', 'see']","['record', 'every', 'second', 'want', 'see']"
114,Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
115,"Ses05M_impro02_M031 [207.4300-212.1200]: If I don't get to see it now, I get to see it later at least, you know?",5.364,4.648,5.156,neutral,5.056,5 out of 7,"['neg-get', 'neg-see', 'get', 'see', 'know']","['get', 'see', 'get', 'see', 'later', 'least', 'know']"
116,You've got to keep it all for me; all right?,6.576666666666667,4.033333333333333,6.173333333333334,positive,5.594444444444444,3 out of 3,"['get', 'keep', 'right']","['get', 'keep', 'right']"
117,Ses05M_impro02_F023 [211.6200-212.8800]: okay.,nan,nan,nan,nan,nan,0,nan,['okay']
118,Ses05M_impro02_M032 [213.4500-217.5800]: I love you.,8.0,5.36,5.92,positive,6.426666666666667,1 out of 1,['love'],['love']
119,Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
120,Ses05M_impro02_F024 [214.7700-216.1900]: [GARBAGE],2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
