Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
86,Ses05F_impro07_M026 [128.8000-131.5300]: You're a wild and crazy woman.,6.056666666666667,5.2,5.28,positive,5.512222222222223,3 out of 3,"['wild', 'crazy', 'woman']","['wild', 'crazy', 'woman']"
87,"Ses05F_impro07_F028 [129.9000-133.9600]: [LAUGHTER] Oh, it'll be awesome, that's for sure.",7.516666666666667,4.973333333333333,6.983333333333333,positive,6.491111111111111,3 out of 4,"['laughter', 'awesome', 'sure']","['laughter', 'oh', 'awesome', 'sure']"
88,"Ses05F_impro07_M027 [132.6900-136.2300]: Uh huh, it will be awesome.",7.86,6.05,7.11,positive,7.006666666666667,1 out of 3,['awesome'],"['uh', 'huh', 'awesome']"
89,Ses05F_impro07_F029 [135.7300-139.1500]: Better than if I'd picked up and moved to Boston.,5.43,3.93,5.53,neutral,4.963333333333334,2 out of 4,"['pick', 'move']","['better', 'pick', 'move', 'boston']"
90,"Ses05F_impro07_M028 [137.9600-143.9700]: Oh, man, I'd have been so mad at you.",3.9450000000000003,4.975,5.17,negative,4.696666666666666,2 out of 3,"['man', 'mad']","['oh', 'man', 'mad']"
91,"I'd have been so mad at you, because, what could I have done,",3.9400000000000004,4.63,5.625,negative,4.7316666666666665,2 out of 3,"['mad', 'do']","['mad', 'could', 'do']"
92,Ses05F_impro07_M029 [143.9800-149.6700]: living near the U.S.C.,7.95,4.71,6.5,positive,6.386666666666667,1 out of 2,['live'],"['live', 'near']"
93,"campus by myself, not going to school there.",4.903333333333333,4.913333333333333,4.666666666666667,neutral,4.827777777777778,3 out of 3,"['campus', 'neg-go', 'neg-school']","['campus', 'go', 'school']"
94,just really pathetic and sad.,2.605,3.5250000000000004,3.51,negative,3.2133333333333334,2 out of 3,"['pathetic', 'sad']","['really', 'pathetic', 'sad']"
95,Ses05F_impro07_F030 [144.4700-146.7100]: [LAUGHTER] by yourself.,8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
96,Ses05F_impro07_F031 [147.1600-149.3500]: you'd be that kid,7.23,4.71,4.83,positive,5.590000000000001,1 out of 1,['kid'],['kid']
97,"Ses05F_impro07_F032 [149.5000-152.3600]: living near campus, and not going to school.",5.665,4.8625,5.125,neutral,5.2175,4 out of 5,"['live', 'campus', 'neg-go', 'neg-school']","['live', 'near', 'campus', 'go', 'school']"
98,Ses05F_impro07_M030 [151.0200-161.4800]: Exactly.,nan,nan,nan,nan,nan,0,nan,['exactly']
99,"Mooching off of all like the college experiences, that would've been me but you have saved me from that disaster.",5.622857142857143,4.67,5.651428571428571,neutral,5.314761904761904,7 out of 7,"['mooch', 'like', 'college', 'experience', 'would', 'save', 'disaster']","['mooch', 'like', 'college', 'experience', 'would', 'save', 'disaster']"
100,Thank you.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
101,Thank you very much.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'much']"
102,Ses05F_impro07_F033 [158.1200-160.0200]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
103,"Ses05F_impro07_M031 [161.5700-163.0800]: Oh, it's going to be so much fun.",7.345,5.59,6.1850000000000005,positive,6.373333333333332,2 out of 4,"['go', 'fun']","['oh', 'go', 'much', 'fun']"
104,Ses05F_impro07_F034 [162.8100-164.0400]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
105,"Ses05F_impro07_M032 [164.3500-170.8000]: Well, congratulations.",7.3,6.05,6.68,positive,6.676666666666667,1 out of 2,['congratulation'],"['well', 'congratulation']"
106,"and to me too, because now I get to-have-",6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
107,Ses05F_impro07_F035 [169.4400-172.3700]: We should go apartment shop-er-hunting.,6.02,4.33,5.33,positive,5.226666666666667,2 out of 2,"['go', 'apartment']","['go', 'apartment']"
108,Ses05F_impro07_M033 [171.6300-173.1400]: That's a good idea.,7.47,4.16,6.26,positive,5.963333333333334,2 out of 2,"['good', 'idea']","['good', 'idea']"
109,Ses05F_impro07_F036 [172.6600-174.0200]: Let's go tomorrow.,6.135,3.785,5.695,positive,5.205,2 out of 3,"['let', 'go']","['let', 'go', 'tomorrow']"
110,"Ses05F_impro07_M034 [173.6500-175.5400]: Tomorrow, tomorrow, tomorrow-",nan,nan,nan,nan,nan,0,nan,"['tomorrow', 'tomorrow', 'tomorrow']"
111,Ses05F_impro07_F037 [174.6500-175.7300]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
112,Ses05F_impro07_M035 [175.5500-178.9500]: Good.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 1,['good'],['good']
113,"We'll have to have one soon, you're going to have to go to school in a couple of months.",6.171666666666667,4.258333333333334,5.46,positive,5.296666666666667,6 out of 7,"['one', 'go', 'go', 'school', 'couple', 'month']","['one', 'soon', 'go', 'go', 'school', 'couple', 'month']"
114,Ses05F_impro07_F038 [177.2100-179.1400]: Woo-,6.37,4.33,5.32,positive,5.34,1 out of 1,['woo'],['woo']
115,"Ses05F_impro07_M036 [179.0466-185.3300]: Oh God, it's awesome...",6.880000000000001,5.805,6.055,positive,6.246666666666667,2 out of 3,"['god', 'awesome']","['oh', 'god', 'awesome']"
116,There's going to be tons of places.,5.726666666666667,3.9766666666666666,5.6466666666666665,neutral,5.116666666666666,3 out of 3,"['go', 'ton', 'place']","['go', 'ton', 'place']"
117,[garbage],2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
118,Ses05F_impro07_F039 [179.6000-180.7600]: exciting.,7.95,6.95,7.21,positive,7.37,1 out of 1,['exciting'],['exciting']
