Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
18,"Ses05M_impro05_M005 [031.4200-034.3700]: Yeah, I know I was in the country.",6.48,3.475,6.0649999999999995,positive,5.34,2 out of 3,"['know', 'country']","['yeah', 'know', 'country']"
19,"I mean, it's not that complicated.",4.565,4.93,4.825,neutral,4.773333333333333,2 out of 2,"['mean', 'neg-complicate']","['mean', 'complicate']"
20,"Ses05M_impro05_F005 [034.0400-041.3900]: Yeah, well the chances of it being lost forever, you know, are slight because -- -- you were in the --",5.265,4.1875,5.26,neutral,4.904166666666667,4 out of 7,"['chance', 'lose', 'know', 'slight']","['yeah', 'well', 'chance', 'lose', 'forever', 'know', 'slight']"
21,"Ses05M_impro05_M006 [039.3100-041.4800]: Well, I would hope so.",6.695,4.55,6.36,positive,5.868333333333333,2 out of 3,"['would', 'hope']","['well', 'would', 'hope']"
22,"Ses05M_impro05_F006 [041.4000-046.8300]: Well, I mean, you know that happens pretty often that sometimes baggage -- -- gets lost.",5.232857142857143,4.297142857142857,5.452857142857143,neutral,4.994285714285715,7 out of 10,"['mean', 'know', 'happen', 'pretty', 'baggage', 'get', 'lose']","['well', 'mean', 'know', 'happen', 'pretty', 'often', 'sometimes', 'baggage', 'get', 'lose']"
23,Ses05M_impro05_M007 [044.7300-046.1000]: People lose --,4.645,4.6,4.895,neutral,4.713333333333333,2 out of 2,"['people', 'lose']","['people', 'lose']"
24,Ses05M_impro05_M008 [046.1200-047.2800]: forever?,nan,nan,nan,nan,nan,0,nan,['forever']
25,Ses05M_impro05_F007 [046.8700-048.0600]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
26,"Ses05M_impro05_M009 [047.3700-052.9400]: You know, this is actually, I mean it's -- it's a really important piece of luggage.",5.298,4.016,5.374,neutral,4.896,5 out of 7,"['know', 'mean', 'important', 'piece', 'luggage']","['know', 'actually', 'mean', 'really', 'important', 'piece', 'luggage']"
27,Ses05M_impro05_F008 [052.3600-053.6000]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
28,"Ses05M_impro05_M010 [053.1100-057.5300]: I mean, it's not big or anything like that.",4.743333333333334,4.96,4.946666666666666,neutral,4.883333333333333,3 out of 4,"['mean', 'neg-big', 'like']","['mean', 'big', 'anything', 'like']"
29,"I mean, it's not worth a lot of money or anything.",4.765,5.835,5.245,neutral,5.281666666666666,2 out of 5,"['mean', 'money']","['mean', 'worth', 'lot', 'money', 'anything']"
30,Ses05M_impro05_F009 [056.8300-060.8500]: Did you have insurance on your flight?,4.9350000000000005,4.0,5.585,neutral,4.84,2 out of 2,"['insurance', 'flight']","['insurance', 'flight']"
31,Ses05M_impro05_M011 [060.7100-064.3400]: No.,nan,nan,nan,nan,nan,0,nan,[]
32,"I mean, don't you get insurance when you buy your ticket or something?",4.936,5.116,4.892,neutral,4.981333333333333,5 out of 6,"['mean', 'neg-get', 'neg-insurance', 'buy', 'ticket']","['mean', 'get', 'insurance', 'buy', 'ticket', 'something']"
33,"Ses05M_impro05_F010 [063.8100-067.8800]: No, you have to buy it now.",6.82,4.29,6.78,positive,5.963333333333334,1 out of 1,['buy'],['buy']
34,It's like thirty dollar extra.,6.49,4.11,5.6925,positive,5.430833333333333,4 out of 4,"['like', 'thirty', 'dollar', 'extra']","['like', 'thirty', 'dollar', 'extra']"
35,"Ses05M_impro05_M012 [067.8500-074.8000]: Well, no one even told me about that.",4.32,6.735,4.75,neutral,5.2683333333333335,2 out of 4,"['neg-one', 'neg-tell']","['well', 'one', 'even', 'tell']"
36,"Like, why would I think to buy insurance?",6.122,4.01,6.268,positive,5.466666666666666,5 out of 5,"['like', 'would', 'think', 'buy', 'insurance']","['like', 'would', 'think', 'buy', 'insurance']"
37,I was- It's like a three hour flight.,6.0075,3.84,5.827500000000001,positive,5.2250000000000005,4 out of 4,"['like', 'three', 'hour', 'flight']","['like', 'three', 'hour', 'flight']"
38,"Ses05M_impro05_F011 [070.2300-073.1300]: well, it's something that worth",nan,nan,nan,nan,nan,0,nan,"['well', 'something', 'worth']"
39,"Ses05M_impro05_F012 [074.4400-076.2800]: yeah, I don't know.",3.1799999999999997,6.76,4.22,negative,4.72,1 out of 2,['neg-know'],"['yeah', 'know']"
40,"Ses05M_impro05_M013 [075.3800-079.2800]: How can you lose my luggage like from like, in --",5.915,4.495,5.5925,neutral,5.334166666666667,4 out of 4,"['lose', 'luggage', 'like', 'like']","['lose', 'luggage', 'like', 'like']"
41,Ses05M_impro05_F013 [078.9900-085.7900]: Chances are it's probably just you know -- taking time being um- unloaded from the airplane.,5.708,4.218,4.868,neutral,4.931333333333334,5 out of 8,"['chance', 'know', 'take', 'time', 'airplane']","['chance', 'probably', 'know', 'take', 'time', 'um', 'unloaded', 'airplane']"
42,Ses05M_impro05_M014 [079.7900-081.4900]: -- four hundred miles?,5.513333333333334,3.506666666666667,5.55,neutral,4.8566666666666665,3 out of 3,"['four', 'hundred', 'mile']","['four', 'hundred', 'mile']"
43,Ses05M_impro05_M015 [083.5900-086.6100]: I should hope so.,7.48,5.29,6.78,positive,6.516666666666667,1 out of 1,['hope'],['hope']
44,"You know, I need that today.",6.135,3.455,5.42,positive,5.003333333333333,2 out of 3,"['know', 'need']","['know', 'need', 'today']"
45,"Ses05M_impro05_F014 [086.4700-094.8600]: Um, well, there's not much I can do.",nan,nan,nan,nan,nan,0,nan,"['um', 'well', 'much']"
46,"I can, you can file this report and we'll call you when it comes in.",5.5075,3.445,5.275,neutral,4.742500000000001,4 out of 4,"['file', 'report', 'call', 'come']","['file', 'report', 'call', 'come']"
47,Ses05M_impro05_M016 [092.6600-102.9000]: Let me explain to you what the problem is.,4.96,3.84,5.74,neutral,4.846666666666667,3 out of 3,"['let', 'explain', 'problem']","['let', 'explain', 'problem']"
48,My grandfather's remains are in that bag.,5.365,3.6,5.885,neutral,4.95,2 out of 3,"['grandfather', 'bag']","['grandfather', 'remains', 'bag']"
49,"And I have to, like, distribute them today.",6.245,4.0600000000000005,5.550000000000001,positive,5.285,2 out of 3,"['like', 'distribute']","['like', 'distribute', 'today']"
50,"We're suppose to, you know, throw them out to the sea today.",6.05,3.4725,5.5575,positive,5.026666666666667,4 out of 5,"['suppose', 'know', 'throw', 'sea']","['suppose', 'know', 'throw', 'sea', 'today']"
51,Ses05M_impro05_F015 [100.3200-101.9800]: wow.,nan,nan,nan,nan,nan,0,nan,['wow']
52,Ses05M_impro05_F016 [102.9400-108.8400]: Wow.,nan,nan,nan,nan,nan,0,nan,['wow']
53,"Well, that's really important, obviously.",6.82,4.71,6.39,positive,5.973333333333334,1 out of 4,['important'],"['well', 'really', 'important', 'obviously']"
54,"But, um --",nan,nan,nan,nan,nan,0,nan,['um']
55,Ses05M_impro05_M017 [107.6500-113.6700]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
56,"I mean, if you have a suggestion, like, it would be great to help me out here.",6.003333333333334,4.2716666666666665,6.056666666666667,positive,5.443888888888889,6 out of 6,"['mean', 'suggestion', 'like', 'would', 'great', 'help']","['mean', 'suggestion', 'like', 'would', 'great', 'help']"
57,"Ses05M_impro05_F017 [112.4000-118.1900]: Uh- Actually, I don't know that that's legal.",4.21,5.055,5.449999999999999,neutral,4.905,2 out of 4,"['neg-know', 'legal']","['uh', 'actually', 'know', 'legal']"
58,Um- it is the issue,3.95,4.55,5.47,negative,4.656666666666666,1 out of 2,['issue'],"['um', 'issue']"
59,"Ses05M_impro05_M018 [116.5000-119.6300]: Well, I don't care if it's legal.",3.8000000000000003,5.34,5.0600000000000005,negative,4.733333333333333,2 out of 3,"['neg-care', 'legal']","['well', 'care', 'legal']"
60,It's happened.,5.5,3.43,5.53,neutral,4.82,1 out of 1,['happen'],['happen']
61,It's already done.,5.41,3.67,6.35,neutral,5.1433333333333335,1 out of 2,['do'],"['already', 'do']"
62,"Ses05M_impro05_F018 [118.2200-121.6200]: Yeah I mean, Your bag might have been confiscated because it's --",3.69,4.64,4.676666666666667,negative,4.335555555555556,3 out of 5,"['mean', 'bag', 'confiscate']","['yeah', 'mean', 'bag', 'might', 'confiscate']"
63,"Ses05M_impro05_M019 [121.2200-124.2800]: Well, could you tell me if it's been confiscated then.",4.43,4.77,4.59,neutral,4.596666666666667,2 out of 4,"['tell', 'confiscate']","['well', 'could', 'tell', 'confiscate']"
64,Ses05M_impro05_F019 [122.5700-125.3700]: -- it's a biohazard.,nan,nan,nan,nan,nan,0,nan,['biohazard']
65,so- um,nan,nan,nan,nan,nan,0,nan,['um']
66,"Ses05M_impro05_M020 [124.3500-130.4400]: I mean, some information here would be great.",5.5425,3.7649999999999997,5.5375,neutral,4.948333333333333,4 out of 4,"['mean', 'information', 'would', 'great']","['mean', 'information', 'would', 'great']"
67,Some help.,6.95,4.29,6.89,positive,6.043333333333333,1 out of 1,['help'],['help']
68,"Can you, like, type something in and find out?",6.65,3.5933333333333333,5.803333333333334,positive,5.348888888888889,3 out of 4,"['like', 'type', 'find']","['like', 'type', 'something', 'find']"
69,Ses05M_impro05_F020 [130.4200-134.1300]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
70,Let me just call security.,6.18,3.396666666666667,5.89,positive,5.155555555555555,3 out of 3,"['let', 'call', 'security']","['let', 'call', 'security']"
71,Ses05M_impro05_M021 [132.6500-135.0100]: That would be great.,6.705,3.9749999999999996,6.295,positive,5.658333333333334,2 out of 2,"['would', 'great']","['would', 'great']"
72,Thank you very much.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'much']"
73,Ses05M_impro05_F021 [134.9000-136.3100]: [LAUGHTER] Okay.,8.05,5.39,7.02,positive,6.82,1 out of 2,['laughter'],"['laughter', 'okay']"
74,Hold on.,6.05,4.86,5.67,positive,5.526666666666666,1 out of 1,['hold'],['hold']
75,Ses05M_impro05_M022 [135.1100-136.3100]: Thank you,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
