Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
25,Ses05M_script03_2_F008 [048.6300-051.5000]: I'm getting very bored with this conversation.,5.253333333333333,3.3233333333333333,5.63,neutral,4.735555555555556,3 out of 3,"['get', 'bored', 'conversation']","['get', 'bored', 'conversation']"
26,"Ses05M_script03_2_M009 [050.7000-052.9500]: Me, too, bored stiff.",3.62,3.825,4.955,negative,4.133333333333334,2 out of 2,"['bored', 'stiff']","['bored', 'stiff']"
27,Ses05M_script03_2_M010 [054.1500-056.0400]: Do you want some brandy?,5.835,4.575,5.445,neutral,5.285,2 out of 2,"['want', 'brandy']","['want', 'brandy']"
28,Ses05M_script03_2_F009 [055.6400-057.2800]: No thanks.,2.2699999999999996,5.95,3.2800000000000002,negative,3.8333333333333335,1 out of 1,['neg-thanks'],['thanks']
29,Ses05M_script03_2_M011 [057.2500-059.1300]: I think I'll have a little.,6.295,3.975,5.84,positive,5.37,2 out of 2,"['think', 'little']","['think', 'little']"
30,Ses05M_script03_2_F010 [058.9800-062.8400]: I don't see why you want it; you've already had two glasses.,5.3775,4.465,4.965,neutral,4.935833333333334,4 out of 5,"['neg-see', 'want', 'two', 'glass']","['see', 'want', 'already', 'two', 'glass']"
31,Ses05M_script03_2_M012 [062.2700-065.9300]: No particular reason.,4.34,6.385,3.1799999999999997,neutral,4.635,2 out of 2,"['neg-particular', 'neg-reason']","['particular', 'reason']"
32,"Besides, they were little ones.",6.0,3.435,5.369999999999999,neutral,4.935,2 out of 3,"['little', 'one']","['besides', 'little', 'one']"
33,"Ses05M_script03_2_F011 [065.4000-068.9800]: Well, it seems silly to go on and on with such a thing.",6.01,4.0975,5.4425,positive,5.183333333333334,4 out of 5,"['seem', 'silly', 'go', 'thing']","['well', 'seem', 'silly', 'go', 'thing']"
34,Ses05M_script03_2_M013 [068.3600-077.7000]: You can hardly say- You can hardly call three little liquor glasses of brandy for the entire evening going on and on.,5.851,3.896,5.415,neutral,5.053999999999999,10 out of 12,"['say', 'call', 'three', 'little', 'liquor', 'glass', 'brandy', 'entire', 'evening', 'go']","['hardly', 'say', 'hardly', 'call', 'three', 'little', 'liquor', 'glass', 'brandy', 'entire', 'evening', 'go']"
35,Ses05M_script03_2_F012 [077.0000-079.5900]: It's becoming a habit with you.,5.76,3.99,5.925,neutral,5.2250000000000005,2 out of 2,"['become', 'habit']","['become', 'habit']"
36,Ses05M_script03_2_M014 [078.8500-083.0000]: You needn't be so grand simply because you don't happen to want me at the moment.,4.754,5.05,4.828,neutral,4.877333333333333,5 out of 6,"['need', 'neg-grand', 'neg-happen', 'neg-want', 'moment']","['need', 'grand', 'simply', 'happen', 'want', 'moment']"
37,Ses05M_script03_2_F013 [082.2600-084.4600]: Don't be stupid.,7.16,5.66,5.97,positive,6.263333333333333,1 out of 1,['neg-stupid'],['stupid']
38,"Ses05M_script03_2_M015 [084.0600-086.0600]: Amanda, really.",nan,nan,nan,nan,nan,0,nan,"['amanda', 'really']"
39,Ses05M_script03_2_F014 [085.0300-086.0700]: What?,nan,nan,nan,nan,nan,0,nan,[]
40,Ses05M_script03_2_M016 [087.0900-092.7300]: Nothing.,nan,nan,nan,nan,nan,0,nan,['nothing']
41,"Are you going out somewhere, darling?",6.82,4.405,5.385,positive,5.536666666666666,2 out of 3,"['go', 'darling']","['go', 'somewhere', 'darling']"
42,Ses05M_script03_2_F015 [092.1900-094.9900]: Just making myself fascinating for you.,6.73,4.404999999999999,6.195,positive,5.776666666666666,2 out of 2,"['make', 'fascinating']","['make', 'fascinating']"
43,"Ses05M_script03_2_M017 [094.5500-098.9600]: Um- Well, that reply has just broken my heart.",6.066666666666666,4.406666666666666,5.573333333333333,positive,5.348888888888889,3 out of 5,"['reply', 'break', 'heart']","['um', 'well', 'reply', 'break', 'heart']"
44,Ses05M_script03_2_F016 [098.5400-102.7200]: It's a woman's job to allure the man.,6.2625,4.1025,5.395,positive,5.253333333333333,4 out of 4,"['woman', 'job', 'allure', 'man']","['woman', 'job', 'allure', 'man']"
45,"Watch me a moment, won't you?",5.775,3.71,6.275,neutral,5.253333333333333,2 out of 3,"['watch', 'moment']","['watch', 'moment', 'wo']"
46,"Ses05M_script03_2_M018 [101.8100-103.9800]: Oh, as a matter of fact, that's perfectly true.",6.5200000000000005,4.1066666666666665,6.373333333333333,positive,5.666666666666667,3 out of 5,"['matter', 'fact', 'true']","['oh', 'matter', 'fact', 'perfectly', 'true']"
47,"Ses05M_script03_2_F017 [103.3200-104.7400]: No, it isn't.",nan,nan,nan,nan,nan,0,nan,[]
48,"Ses05M_script03_2_M019 [104.0100-105.1900]: Yes, it is.",nan,nan,nan,nan,nan,0,nan,['yes']
49,"Ses05M_script03_2_F018 [104.8700-107.7200]: No, it it is not, be quiet.",3.5300000000000002,8.05,4.2,negative,5.260000000000001,1 out of 1,['neg-quiet'],['quiet']
50,Ses05M_script03_2_M020 [107.9400-113.2900]: It's a pity you didn't have a little bit more brandy.,4.4975,4.3975,5.0925,neutral,4.6625000000000005,4 out of 4,"['pity', 'neg-little', 'bit', 'brandy']","['pity', 'little', 'bit', 'brandy']"
51,It might have made you a little less disagreeable.,5.096666666666667,4.043333333333333,5.293333333333333,neutral,4.811111111111111,3 out of 5,"['make', 'little', 'disagreeable']","['might', 'make', 'little', 'less', 'disagreeable']"
52,"Ses05M_script03_2_F019 [112.6000-116.1000]: hum, It doesn't seem to have worked such wonders with you.",5.426666666666667,5.156666666666666,6.01,neutral,5.5311111111111115,3 out of 4,"['neg-seem', 'work', 'wonder']","['hum', 'seem', 'work', 'wonder']"
53,"Ses05M_script03_2_M021 [115.3900-117.7900]: oh, Snap, snap, snap.",4.42,3.42,4.86,neutral,4.233333333333333,3 out of 4,"['snap', 'snap', 'snap']","['oh', 'snap', 'snap', 'snap']"
54,Like a little Adder.,5.933333333333334,3.9466666666666668,5.29,neutral,5.0566666666666675,3 out of 3,"['like', 'little', 'adder']","['like', 'little', 'adder']"
55,"Ses05M_script03_2_F020 [117.2700-119.5000]: Adders don't snap, they sting.",4.193333333333333,4.9,4.333333333333333,neutral,4.475555555555555,3 out of 3,"['adder', 'neg-snap', 'sting']","['adder', 'snap', 'sting']"
56,"Ses05M_script03_2_M022 [118.8300-122.3300]: Nonsense, they've got a little bag of venom behind their fangs and they snap!",4.717142857142857,4.167142857142857,5.074285714285715,neutral,4.652857142857143,7 out of 8,"['nonsense', 'get', 'little', 'bag', 'venom', 'fang', 'snap']","['nonsense', 'get', 'little', 'bag', 'venom', 'behind', 'fang', 'snap']"
57,Ses05M_script03_2_F021 [121.8400-123.0985]: They sting.,2.55,4.88,3.45,negative,3.6266666666666665,1 out of 1,['sting'],['sting']
58,Ses05M_script03_2_M023 [122.3400-123.5900]: They snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 1,['snap'],['snap']
59,"Ses05M_script03_2_F022 [123.1085-127.6600]: Okay, I don't care if they roll about like hoops and bark, okay?",5.328,4.436,4.99,neutral,4.918,5 out of 7,"['neg-care', 'roll', 'like', 'hoop', 'bark']","['okay', 'care', 'roll', 'like', 'hoop', 'bark', 'okay']"
60,"Ses05M_script03_2_M024 [129.4400-136.1000]: So, did you see much of Peter Burden after the divorce?",3.9366666666666665,4.416666666666666,4.386666666666667,negative,4.246666666666666,3 out of 5,"['see', 'burden', 'divorce']","['see', 'much', 'peter', 'burden', 'divorce']"
61,"Ses05M_script03_2_F023 [135.4000-137.2600]: Yes, I did quite a lot.",nan,nan,nan,nan,nan,0,nan,"['yes', 'quite', 'lot']"
62,"Ses05M_script03_2_M025 [136.8800-141.2000]: You must have let him kiss you quite a good deal more then, huh?",6.642,4.084,6.034,positive,5.586666666666666,5 out of 7,"['must', 'let', 'kiss', 'good', 'deal']","['must', 'let', 'kiss', 'quite', 'good', 'deal', 'huh']"
63,Ses05M_script03_2_F024 [139.7100-142.3200]: [LAUGHTER] Mind your own business.,6.743333333333334,4.716666666666667,6.153333333333333,positive,5.871111111111111,3 out of 3,"['laughter', 'mind', 'business']","['laughter', 'mind', 'business']"
64,"Ses05M_script03_2_M026 [141.9200-149.3500]: I'm sure you had a riotous time, no restrain at all, very enjoyable.",6.3625,4.24,5.9375,positive,5.513333333333333,4 out of 5,"['sure', 'time', 'neg-restrain', 'enjoyable']","['sure', 'riotous', 'time', 'restrain', 'enjoyable']"
65,You never had much anyway.,nan,nan,nan,nan,nan,0,nan,"['never', 'much', 'anyway']"
66,Ses05M_script03_2_F025 [147.6300-151.3600]: You're quite insufferable.,3.85,3.65,3.38,negative,3.6266666666666665,1 out of 2,['insufferable'],"['quite', 'insufferable']"
67,I do imagine it's because you're drunk.,5.63,4.755,4.93,neutral,5.1049999999999995,2 out of 2,"['imagine', 'drunk']","['imagine', 'drunk']"
68,Ses05M_script03_2_M027 [150.7700-153.7600]: I am not the slightest bit drunk.,4.505,5.595000000000001,3.705,neutral,4.6016666666666675,2 out of 3,"['neg-bit', 'drunk']","['slightest', 'bit', 'drunk']"
69,Ses05M_script03_2_F026 [153.0200-154.8600]: You always had a weak head.,4.405,4.675000000000001,5.4399999999999995,neutral,4.840000000000001,2 out of 3,"['weak', 'head']","['always', 'weak', 'head']"
70,Ses05M_script03_2_M028 [154.3900-162.3300]: I do believe that I have said already that I had three minuet liquor glasses of brandy in the entire evening.,5.89375,3.7424999999999997,5.5737499999999995,neutral,5.07,8 out of 10,"['believe', 'say', 'three', 'liquor', 'glass', 'brandy', 'entire', 'evening']","['believe', 'say', 'already', 'three', 'minuet', 'liquor', 'glass', 'brandy', 'entire', 'evening']"
71,A child of two couldn't get drunk of that.,5.8375,4.985,5.415,neutral,5.4125000000000005,4 out of 5,"['child', 'two', 'neg-get', 'neg-drunk']","['child', 'two', 'could', 'get', 'drunk']"
72,"Ses05M_script03_2_F027 [161.7500-166.2900]: Oh, no on the contrary, a child of two could get violently drunk on only one glass.",5.817142857142857,4.211428571428572,4.922857142857143,neutral,4.983809523809524,7 out of 10,"['neg-contrary', 'child', 'two', 'get', 'drunk', 'one', 'glass']","['oh', 'contrary', 'child', 'two', 'could', 'get', 'violently', 'drunk', 'one', 'glass']"
73,"Ses05M_script03_2_M029 [165.2600-169.8100]: Oh, really?",nan,nan,nan,nan,nan,0,nan,"['oh', 'really']"
74,"How about a child of three, or child of six, what about a child of nine?",6.163333333333333,4.3966666666666665,5.306666666666667,positive,5.288888888888889,6 out of 6,"['child', 'three', 'child', 'six', 'child', 'nine']","['child', 'three', 'child', 'six', 'child', 'nine']"
75,Ses05M_script03_2_F028 [169.4400-172.3200]: Not- Would you shut up.,4.295,5.119999999999999,4.835,neutral,4.75,2 out of 2,"['neg-would', 'shut']","['would', 'shut']"
76,"Ses05M_script03_2_M030 [172.0500-177.6500]: You know, we could get a really good debate going on about this.",6.414,4.058,5.8260000000000005,positive,5.432666666666667,5 out of 7,"['know', 'get', 'good', 'debate', 'go']","['know', 'could', 'get', 'really', 'good', 'debate', 'go']"
77,You know intemperate tots.,6.59,3.1900000000000004,5.640000000000001,positive,5.140000000000001,2 out of 3,"['know', 'tot']","['know', 'intemperate', 'tot']"
78,"Ses05M_script03_2_F029 [177.1200-180.3500]: You're not very funny, dear.",2.41,4.62,3.67,negative,3.5666666666666664,1 out of 2,['neg-funny'],"['funny', 'dear']"
79,You better have some more brandy.,5.67,3.86,5.5,neutral,5.01,1 out of 2,['brandy'],"['better', 'brandy']"
80,Ses05M_script03_2_M031 [179.6000-183.2400]: You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
81,That's a very good idea.,7.47,4.16,6.26,positive,5.963333333333334,2 out of 2,"['good', 'idea']","['good', 'idea']"
82,I think I will.,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
83,"Ses05M_script03_2_M032 [186.8900-188.9900]: You better turn that off, I think.",6.0649999999999995,3.615,6.1899999999999995,positive,5.29,2 out of 3,"['turn', 'think']","['better', 'turn', 'think']"
84,Ses05M_script03_2_F030 [188.5200-190.4000]: Why?,nan,nan,nan,nan,nan,0,nan,[]
85,Ses05M_script03_2_M033 [190.3300-193.9600]: Because it's very late and you'll disturb the people upstairs.,4.156666666666666,4.773333333333333,4.636666666666667,neutral,4.522222222222222,3 out of 4,"['late', 'disturb', 'people']","['late', 'disturb', 'people', 'upstairs']"
86,Ses05M_script03_2_F031 [193.7000-196.8500]: There aren't any people upstairs.,4.3,6.23,4.6,neutral,5.043333333333334,1 out of 2,['neg-people'],"['people', 'upstairs']"
87,It's a photography studio.,6.455,4.375,5.885,positive,5.571666666666666,2 out of 2,"['photography', 'studio']","['photography', 'studio']"
88,"Ses05M_script03_2_M034 [196.1700-198.6600]: Well, there are people downstairs, I suppose.",5.484999999999999,3.55,5.255000000000001,neutral,4.763333333333334,2 out of 4,"['people', 'suppose']","['well', 'people', 'downstairs', 'suppose']"
89,Ses05M_script03_2_F032 [197.7600-199.5700]: They're away in Tunis.,nan,nan,nan,nan,nan,0,nan,"['away', 'tunis']"
90,Ses05M_script03_2_M035 [198.8600-201.7200]: This is no time of the year for Tunis.,5.075,4.96,5.725,neutral,5.253333333333333,2 out of 3,"['neg-time', 'year']","['time', 'year', 'tunis']"
91,"Ses05M_script03_2_F033 [201.6300-203.6900]: Turn it on again, please.",5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['turn', 'please']"
92,Ses05M_script03_2_M036 [203.0700-205.2300]: I do I shall do no such thing.,5.155,5.045,5.24,neutral,5.1466666666666665,2 out of 2,"['shall', 'neg-thing']","['shall', 'thing']"
93,Ses05M_script03_2_F034 [205.1300-209.4100]: Very well.,nan,nan,nan,nan,nan,0,nan,['well']
94,If you have to be boorish and idiotic.,3.24,4.56,5.2,negative,4.333333333333333,1 out of 2,['idiotic'],"['boorish', 'idiotic']"
95,Ses05M_script03_2_M037 [210.8600-213.3600]: Turn it off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
96,It's driving me mad.,4.485,4.890000000000001,5.285,neutral,4.886666666666667,2 out of 2,"['drive', 'mad']","['drive', 'mad']"
97,Ses05M_script03_2_F035 [212.4400-215.4500]: You are far too temperamental.,3.86,5.7,4.61,negative,4.723333333333334,1 out of 2,['temperamental'],"['far', 'temperamental']"
98,Try to control yourself.,5.035,4.38,5.705,neutral,5.04,2 out of 2,"['try', 'control']","['try', 'control']"
99,Ses05M_script03_2_M038 [214.7900-216.2300]: Turn it off!,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
100,Ses05M_script03_2_F036 [215.7200-219.0600]: Go away!,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
101,Go away!,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
102,I- I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
103,Ses05M_script03_2_M039 [218.8300-221.3700]: Very amusing indeed.,7.6,5.18,6.79,positive,6.523333333333333,1 out of 2,['amusing'],"['amusing', 'indeed']"
104,"Ses05M_script03_2_F037 [222.6300-227.9500]: You know what, I'm sick and tire of listening to you.",5.1425,3.69,4.925,neutral,4.585833333333333,4 out of 4,"['know', 'sick', 'tire', 'listen']","['know', 'sick', 'tire', 'listen']"
105,You're a-- You're a total sadistic bully.,3.5366666666666666,5.12,4.5,negative,4.385555555555555,3 out of 3,"['total', 'sadistic', 'bully']","['total', 'sadistic', 'bully']"
106,Ses05M_script03_2_M040 [227.4800-230.8500]: Ja!,nan,nan,nan,nan,nan,0,nan,['ja']
107,Very funny.,7.59,5.38,6.33,positive,6.433333333333333,1 out of 1,['funny'],['funny']
108,Ses05M_script03_2_F038 [230.2800-236.8700]: Stop.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
109,Would you just go away?,6.115,4.335,5.635,positive,5.361666666666667,2 out of 3,"['would', 'go']","['would', 'go', 'away']"
110,"I mean, you're conceited, and overbearing, and utterly impossible.",3.0825,5.2524999999999995,4.2125,negative,4.1825,4 out of 5,"['mean', 'conceited', 'overbearing', 'impossible']","['mean', 'conceited', 'overbearing', 'utterly', 'impossible']"
111,"Ses05M_script03_2_M041 [236.5700-244.8300]: You are a vile tempered, wicked living, evil little beast.",3.5666666666666664,5.323333333333333,4.151666666666666,negative,4.347222222222222,6 out of 7,"['vile', 'temper', 'wicked', 'evil', 'little', 'beast']","['vile', 'temper', 'wicked', 'living', 'evil', 'little', 'beast']"
112,And I hope I never set eyes on you ever again.,6.296666666666667,4.113333333333333,6.1033333333333335,positive,5.504444444444445,3 out of 5,"['hope', 'set', 'eye']","['hope', 'never', 'set', 'eye', 'ever']"
113,Ses05M_script03_2_F039 [243.0400-246.3600]: This is the end!,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
114,Do you understand me?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
115,This is the end.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
116,"Ses05M_script03_2_M042 [244.8400-246.5800]: Oh, you're not going like this.",3.1199999999999997,5.369999999999999,4.195,negative,4.228333333333333,2 out of 3,"['neg-go', 'neg-like']","['oh', 'go', 'like']"
117,"Ses05M_script03_2_F040 [246.3700-248.7500]: Yes, I am.",nan,nan,nan,nan,nan,0,nan,['yes']
118,Let go with me,6.135,3.785,5.695,positive,5.205,2 out of 2,"['let', 'go']","['let', 'go']"
119,"Ses05M_script03_2_M043 [246.5900-248.8300]: [GARBAGE] No, you're not.",2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
120,Ses05M_script03_2_F041 [248.7600-257.3000]: You are a cruel fiend and I-I loath you.,3.25,5.125,4.34,negative,4.238333333333333,2 out of 3,"['cruel', 'fiend']","['cruel', 'fiend', 'loath']"
121,I thank God I realized who you are before I decided to marry you again.,6.696,4.15,6.156,positive,5.667333333333333,5 out of 5,"['thank', 'god', 'realize', 'decide', 'marry']","['thank', 'god', 'realize', 'decide', 'marry']"
122,"Oh my God, never!",5.9,5.56,5.0,neutral,5.486666666666667,1 out of 3,['god'],"['oh', 'god', 'never']"
123,Ses05M_script03_2_M044 [255.8600-260.3300]: oh!,nan,nan,nan,nan,nan,0,nan,['oh']
124,Marry you again?,7.09,5.52,5.67,positive,6.093333333333334,1 out of 1,['marry'],['marry']
125,I wouldn't marry you again if you came crawling to me on bended knee.,4.8100000000000005,4.0216666666666665,5.423333333333334,neutral,4.751666666666667,6 out of 6,"['would', 'neg-marry', 'come', 'crawl', 'bend', 'knee']","['would', 'marry', 'come', 'crawl', 'bend', 'knee']"
126,Ses05M_script03_2_F042 [259.4500-260.4100]: Beast,4.42,5.83,4.08,neutral,4.776666666666666,1 out of 1,['beast'],['beast']
127,Ses05M_script03_2_M045 [260.3400-266.3500]: You're a wicked little vampire.,4.196666666666666,5.076666666666667,4.13,neutral,4.467777777777777,3 out of 3,"['wicked', 'little', 'vampire']","['wicked', 'little', 'vampire']"
128,And I pray to God I never set eyes on you again as long as I live.,6.3660000000000005,4.114,5.922,positive,5.467333333333333,5 out of 7,"['pray', 'god', 'set', 'eye', 'live']","['pray', 'god', 'never', 'set', 'eye', 'long', 'live']"
129,Ses05M_script03_2_F043 [260.4200-261.4300]: Brute,3.48,4.85,5.55,negative,4.626666666666666,1 out of 1,['brute'],['brute']
130,Ses05M_script03_2_F044 [261.9100-263.0700]: pig,4.83,3.68,5.04,neutral,4.516666666666667,1 out of 1,['pig'],['pig']
