Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
56,Ses05F_impro05_F016 [127.3759-131.4200]: That's not going to cut it.,4.89,5.035,5.0600000000000005,neutral,4.995,2 out of 2,"['neg-go', 'neg-cut']","['go', 'cut']"
57,"Like, Really, I really need to get this bag back.",5.758,3.552,5.566,neutral,4.958666666666667,5 out of 7,"['like', 'need', 'get', 'bag', 'back']","['like', 'really', 'really', 'need', 'get', 'bag', 'back']"
58,"Ses05F_impro05_M017 [131.0820-138.8300]: No, I understand.",3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 1,['neg-understand'],['understand']
59,I mean.,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
60,"It's got to be tough all those sentimental things, but um- this is all I can do for you.",5.59,3.5725000000000002,5.9475,neutral,5.036666666666666,4 out of 5,"['get', 'tough', 'sentimental', 'thing']","['get', 'tough', 'sentimental', 'thing', 'um']"
61,Ses05F_impro05_F017 [135.9700-142.2900]: Does this happen often?,5.5,3.43,5.53,neutral,4.82,1 out of 2,['happen'],"['happen', 'often']"
62,Do they--you just lose baggage and you just offer people money for it?,5.312,4.712,5.5,neutral,5.174666666666667,5 out of 5,"['lose', 'baggage', 'offer', 'people', 'money']","['lose', 'baggage', 'offer', 'people', 'money']"
63,"Ses05F_impro05_M018 [141.7156-147.4300]: Well, you know, sometimes that's--really, I mean what else could we do?",4.625,4.025,4.975,neutral,4.541666666666667,2 out of 7,"['know', 'mean']","['well', 'know', 'sometimes', 'really', 'mean', 'else', 'could']"
64,Ses05F_impro05_F018 [146.7200-155.0900]: Uh- Not lose the baggage in the first place.,6.275,4.7475000000000005,5.6425,positive,5.555,4 out of 5,"['neg-lose', 'neg-baggage', 'first', 'place']","['uh', 'lose', 'baggage', 'first', 'place']"
65,I mean You're offering a service here.,4.976666666666667,3.7533333333333334,4.98,neutral,4.57,3 out of 3,"['mean', 'offer', 'service']","['mean', 'offer', 'service']"
66,I paid so much money for that ticket.,6.203333333333333,5.016666666666667,5.883333333333334,positive,5.701111111111111,3 out of 4,"['pay', 'money', 'ticket']","['pay', 'much', 'money', 'ticket']"
67,"Ses05F_impro05_M019 [149.4600-150.5700]: Well,",nan,nan,nan,nan,nan,0,nan,['well']
68,Ses05F_impro05_M020 [150.6000-151.8076]: Obviously ma'am.,nan,nan,nan,nan,nan,0,nan,['obviously']
69,"Ses05F_impro05_M021 [151.8400-153.0900]: I am sorry, ma'am.",4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
70,"Ses05F_impro05_M022 [153.4600-160.0793]: Let's- Let's just relax for a moment, ma'am.",6.455,2.9625,6.265,positive,5.2275,4 out of 4,"['let', 'let', 'relax', 'moment']","['let', 'let', 'relax', 'moment']"
71,"You understand, obviously, we're going to do everything we can to keep all of your luggage here.",6.1275,3.89,5.7925,positive,5.2700000000000005,4 out of 6,"['understand', 'go', 'keep', 'luggage']","['understand', 'obviously', 'go', 'everything', 'keep', 'luggage']"
72,"Ses05F_impro05_M023 [160.1078-165.6000]: Obviously, we're not trying to lose your luggage.",5.32,4.773333333333333,5.03,neutral,5.041111111111111,3 out of 4,"['neg-try', 'neg-lose', 'luggage']","['obviously', 'try', 'lose', 'luggage']"
73,Do you really believe that we're trying to lose your luggage ma'am?,5.3675,4.1274999999999995,5.5775,neutral,5.024166666666666,4 out of 5,"['believe', 'try', 'lose', 'luggage']","['really', 'believe', 'try', 'lose', 'luggage']"
74,"Ses05F_impro05_F019 [163.6400-168.5000]: No, but I mean like why can't- why can't you find it?",4.473333333333334,5.23,4.736666666666666,neutral,4.8133333333333335,3 out of 5,"['mean', 'like', 'neg-find']","['mean', 'like', 'ca', 'ca', 'find']"
75,Where did it go?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
76,Who lost it?,3.59,5.43,4.39,negative,4.47,1 out of 1,['lose'],['lose']
77,"Ses05F_impro05_M024 [168.0300-172.2300]: Well, if I knew that, then I'd know where it was, wouldn't I?",6.516666666666667,3.43,5.833333333333334,positive,5.260000000000001,3 out of 4,"['know', 'know', 'would']","['well', 'know', 'know', 'would']"
78,"Ses05F_impro05_F020 [172.1100-180.7400]: Well, I just-I paid so much money for this ticket.",6.203333333333333,5.016666666666667,5.883333333333334,positive,5.701111111111111,3 out of 5,"['pay', 'money', 'ticket']","['well', 'pay', 'much', 'money', 'ticket']"
79,I feel like you guys should be able to get-to offer me more than a fifty dollar voucher.,6.29625,4.1825,5.59625,positive,5.358333333333333,8 out of 8,"['feel', 'like', 'guy', 'able', 'offer', 'fifty', 'dollar', 'voucher']","['feel', 'like', 'guy', 'able', 'offer', 'fifty', 'dollar', 'voucher']"
80,"Ses05F_impro05_M025 [180.2400-185.1900]: Well, we're talking about one bag.",5.926666666666667,3.16,5.873333333333333,neutral,4.986666666666666,3 out of 4,"['talk', 'one', 'bag']","['well', 'talk', 'one', 'bag']"
81,"You personally made it here, didn't you?",6.09,3.67,6.22,positive,5.326666666666667,1 out of 2,['make'],"['personally', 'make']"
82,"Ses05F_impro05_F021 [184.9600-198.7300]: Yeah, meaning I didn't die in a fiery plane crash.",5.016,4.601999999999999,5.03,neutral,4.882666666666666,5 out of 6,"['mean', 'neg-die', 'fiery', 'plane', 'crash']","['yeah', 'mean', 'die', 'fiery', 'plane', 'crash']"
83,"How convenient, but um- I paid two thousand dollar to ride your airline, and I would really appreciate getting my bags there to my destination in one place.",6.276428571428571,3.865,5.753571428571429,positive,5.298333333333333,14 out of 16,"['convenient', 'pay', 'two', 'thousand', 'dollar', 'ride', 'airline', 'would', 'appreciate', 'get', 'bag', 'destination', 'one', 'place']","['convenient', 'um', 'pay', 'two', 'thousand', 'dollar', 'ride', 'airline', 'would', 'really', 'appreciate', 'get', 'bag', 'destination', 'one', 'place']"
84,Ses05F_impro05_M026 [185.2800-188.7000]: That's what the cost of the ticket was for.,4.695,4.425000000000001,4.335,neutral,4.485,2 out of 2,"['cost', 'ticket']","['cost', 'ticket']"
85,"Ses05F_impro05_M027 [197.6600-204.1600]: Ma'am, international flights are not cheap and there's many reasons for that.",5.6975,4.2525,5.220000000000001,neutral,5.056666666666667,4 out of 5,"['international', 'flight', 'neg-cheap', 'reason']","['international', 'flight', 'cheap', 'many', 'reason']"
86,It does not have solely to do with your baggage or-,4.5,4.0,5.95,neutral,4.816666666666666,1 out of 2,['baggage'],"['solely', 'baggage']"
87,"Ses05F_impro05_F022 [202.3531-208.0700]: Right, but part of the agreement is that I'm paying so that I can take myself and my belongings with me.",5.978,4.234,6.002,neutral,5.4046666666666665,5 out of 6,"['right', 'part', 'agreement', 'pay', 'take']","['right', 'part', 'agreement', 'pay', 'take', 'belonging']"
88,Ses05F_impro05_M028 [206.8200-208.8900]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
89,"Yes, ma'am.",nan,nan,nan,nan,nan,0,nan,['yes']
90,Ses05F_impro05_F023 [208.1118-212.0000]: And that you're going to transport them safely from one place to another.,6.0425,3.7025,5.8025,positive,5.1825,4 out of 6,"['go', 'transport', 'one', 'place']","['go', 'transport', 'safely', 'one', 'place', 'another']"
91,"Ses05F_impro05_M029 [211.1100-221.4000]: Right, and also if you'll read the fine print of your agreement you'll see that while we do bear some responsibility for lost luggage, it is a fifty dollar voucher.",5.831538461538462,4.280769230769231,5.742307692307692,neutral,5.284871794871795,13 out of 14,"['right', 'read', 'fine', 'print', 'agreement', 'see', 'bear', 'responsibility', 'lose', 'luggage', 'fifty', 'dollar', 'voucher']","['right', 'also', 'read', 'fine', 'print', 'agreement', 'see', 'bear', 'responsibility', 'lose', 'luggage', 'fifty', 'dollar', 'voucher']"
92,Ses05F_impro05_F024 [220.7981-226.6600]: That's all you can offer me?,5.67,3.5,5.44,neutral,4.87,1 out of 1,['offer'],['offer']
93,"I mean, my the stuff in there is worth way more than fifty dollar.",5.266,4.05,4.96,neutral,4.758666666666667,5 out of 6,"['mean', 'stuff', 'way', 'fifty', 'dollar']","['mean', 'stuff', 'worth', 'way', 'fifty', 'dollar']"
94,"Ses05F_impro05_M030 [225.7100-228.4669]: Well, I understand that.",6.68,3.52,6.71,positive,5.636666666666667,1 out of 2,['understand'],"['well', 'understand']"
95,Did you buy flight insurance?,5.5633333333333335,4.096666666666667,5.983333333333333,neutral,5.214444444444445,3 out of 3,"['buy', 'flight', 'insurance']","['buy', 'flight', 'insurance']"
96,Ses05F_impro05_F025 [228.3200-230.1800]: No.,nan,nan,nan,nan,nan,0,nan,[]
97,"Ses05F_impro05_M031 [229.6000-233.5600]: Well, my hands are really tied then.",5.615,3.54,5.525,neutral,4.8933333333333335,2 out of 4,"['hand', 'tie']","['well', 'hand', 'really', 'tie']"
98,Ses05F_impro05_F026 [233.1138-239.2800]: Why do I need flight insurance?,5.1066666666666665,3.89,5.41,neutral,4.802222222222222,3 out of 3,"['need', 'flight', 'insurance']","['need', 'flight', 'insurance']"
99,Why don't you guys just guarantee that you're going to get the stuff that I leave with to my destination?,5.567142857142858,4.2942857142857145,5.525714285714286,neutral,5.129047619047619,7 out of 7,"['neg-guy', 'guarantee', 'go', 'get', 'stuff', 'leave', 'destination']","['guy', 'guarantee', 'go', 'get', 'stuff', 'leave', 'destination']"
100,"Ses05F_impro05_M032 [238.7900-245.4500]: Well, it's like any kind of insurance.",6.326666666666667,3.796666666666667,6.58,positive,5.567777777777778,3 out of 4,"['like', 'kind', 'insurance']","['well', 'like', 'kind', 'insurance']"
101,"You don't-when you get it, then you get more.",6.09,3.67,5.65,positive,5.136666666666667,2 out of 2,"['get', 'get']","['get', 'get']"
102,"You know, Like if you--",7.130000000000001,3.8200000000000003,6.03,positive,5.66,2 out of 2,"['know', 'like']","['know', 'like']"
103,"Ses05F_impro05_F027 [244.3400-252.4600]: Right, but if I'm riding a bus, I don't need to buy luggage insurance that the backpack I take on is going to get to my destination with me.",5.2058333333333335,4.508333333333334,5.445833333333333,neutral,5.053333333333334,12 out of 12,"['right', 'rid', 'bus', 'neg-need', 'neg-buy', 'luggage', 'insurance', 'backpack', 'take', 'go', 'get', 'destination']","['right', 'rid', 'bus', 'need', 'buy', 'luggage', 'insurance', 'backpack', 'take', 'go', 'get', 'destination']"
104,"Ses05F_impro05_M033 [250.9600-258.6600]: Well, of course not because you've got your backpack with you the whole time.",5.9,3.56,5.6875,neutral,5.049166666666667,4 out of 6,"['get', 'backpack', 'whole', 'time']","['well', 'course', 'get', 'backpack', 'whole', 'time']"
105,"Now, if you--you said this was a travel bag.",6.283333333333333,4.47,6.44,positive,5.731111111111112,3 out of 3,"['say', 'travel', 'bag']","['say', 'travel', 'bag']"
106,Why weren't you carrying it on if it was so important?,5.575,5.619999999999999,5.725,neutral,5.640000000000001,2 out of 2,"['neg-carry', 'important']","['carry', 'important']"
107,Ses05F_impro05_F028 [257.2300-259.7900]: Because they made me check it.,6.32,3.525,5.445,positive,5.096666666666667,2 out of 2,"['make', 'check']","['make', 'check']"
108,It's too heavy.,4.78,3.65,3.61,neutral,4.013333333333333,1 out of 1,['heavy'],['heavy']
109,"Ses05F_impro05_M034 [259.2500-262.1400]: Uh, so it was really heavy.",4.78,3.65,3.61,neutral,4.013333333333333,1 out of 3,['heavy'],"['uh', 'really', 'heavy']"
110,"Ses05F_impro05_F029 [260.7300-265.6500]: So I would have carried it on, but they made me check it and then they lost it.",5.562,3.952,5.232,neutral,4.915333333333333,5 out of 5,"['would', 'carry', 'make', 'check', 'lose']","['would', 'carry', 'make', 'check', 'lose']"
111,"Ses05F_impro05_M035 [264.9292-271.5100]: Well, you know what, it could still turn up, but until then I can offer you this fifty dollar voucher.",5.956666666666667,3.9400000000000004,5.5600000000000005,neutral,5.152222222222223,6 out of 9,"['know', 'turn', 'offer', 'fifty', 'dollar', 'voucher']","['well', 'know', 'could', 'still', 'turn', 'offer', 'fifty', 'dollar', 'voucher']"
112,Ses05F_impro05_F030 [271.2011-273.7200]: There's nothing else you can do?,nan,nan,nan,nan,nan,0,nan,"['nothing', 'else']"
113,"Ses05F_impro05_M036 [271.5600-278.3100]: I'm sorry, ma'am, there's nothing else I can do.",4.81,4.62,5.65,neutral,5.026666666666666,1 out of 3,['sorry'],"['sorry', 'nothing', 'else']"
114,My hands are really tied here.,5.615,3.54,5.525,neutral,4.8933333333333335,2 out of 3,"['hand', 'tie']","['hand', 'really', 'tie']"
115,I really wish there was something else I could do for you.,7.14,3.38,6.5,positive,5.673333333333333,1 out of 5,['wish'],"['really', 'wish', 'something', 'else', 'could']"
116,Ses05F_impro05_F031 [277.0600-279.3600]: I don't believe that for a second.,4.09,5.075,4.395,neutral,4.52,2 out of 2,"['neg-believe', 'second']","['believe', 'second']"
117,Ses05F_impro05_M037 [278.5600-280.9100]: Well I don't know why you wouldn't believe that.,4.013333333333334,5.746666666666666,4.533333333333333,neutral,4.764444444444444,3 out of 4,"['neg-know', 'would', 'neg-believe']","['well', 'know', 'would', 'believe']"
118,"Ses05F_impro05_M038 [280.9700-283.4400]: Obviously, I'm doing everything that I can here.",nan,nan,nan,nan,nan,0,nan,"['obviously', 'everything']"
119,"Ses05F_impro05_F032 [283.0400-290.4400]: No, I don't think you are.",3.3200000000000003,6.25,3.5,negative,4.3566666666666665,1 out of 1,['neg-think'],['think']
120,"I mean If you were doing everything you could, you'd either give me more money or you'd figure out where my bag is.",5.48,4.668,5.444,neutral,5.197333333333333,5 out of 8,"['mean', 'give', 'money', 'figure', 'bag']","['mean', 'everything', 'could', 'either', 'give', 'money', 'figure', 'bag']"
121,"Ses05F_impro05_M039 [289.8300-296.5900]: Well, I have no way to give you more money.",4.486666666666666,6.463333333333333,5.256666666666667,neutral,5.402222222222222,3 out of 4,"['neg-way', 'neg-give', 'money']","['well', 'way', 'give', 'money']"
122,"I'm giving you as much money as I can, and figuring- as far as figuring out where you bag is-",6.012,4.44,5.688,positive,5.38,5 out of 7,"['give', 'money', 'figure', 'figure', 'bag']","['give', 'much', 'money', 'figure', 'far', 'figure', 'bag']"
123,Ses05F_impro05_F033 [294.7200-298.4100]: What do you mean as you can?,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
124,Who makes up these rules?,5.295,3.67,4.915,neutral,4.626666666666666,2 out of 2,"['make', 'rule']","['make', 'rule']"
125,Ses05F_impro05_M040 [298.0000-299.4600]: makes up?,6.09,3.67,6.22,positive,5.326666666666667,1 out of 1,['make'],['make']
126,Ses05F_impro05_F034 [298.4700-303.5300]: You're an autono- autonomous human being.,6.45,3.62,5.71,positive,5.260000000000001,1 out of 3,['human'],"['autono', 'autonomous', 'human']"
127,You could- You could go into the com-,6.04,4.605,5.720000000000001,positive,5.455000000000001,2 out of 4,"['go', 'com']","['could', 'could', 'go', 'com']"
128,"Ses05F_impro05_M041 [301.5300-304.5800]: The airline makes these rules, mom ma'am.",5.8975,4.02,5.26,neutral,5.059166666666667,4 out of 4,"['airline', 'make', 'rule', 'mom']","['airline', 'make', 'rule', 'mom']"
129,Ses05F_impro05_F035 [304.2800-307.3600]: You could go into the computer and- you know- print-,6.407500000000001,3.9400000000000004,6.09,positive,5.479166666666667,4 out of 5,"['go', 'computer', 'know', 'print']","['could', 'go', 'computer', 'know', 'print']"
130,Ses05F_impro05_M042 [306.9000-313.5800]: I've gone into the computer.,6.58,4.890000000000001,5.955,positive,5.808333333333334,2 out of 2,"['go', 'computer']","['go', 'computer']"
131,I told you exactly what I can see in the computer that your luggage did arrive here.,5.9959999999999996,4.286,5.956,neutral,5.4126666666666665,5 out of 6,"['tell', 'see', 'computer', 'luggage', 'arrive']","['tell', 'exactly', 'see', 'computer', 'luggage', 'arrive']"
132,"Ses05F_impro05_F036 [312.6500-320.3400]: So I'm just supposed to oh, well, oops, my luggage is gone and be fine with that and take your stinking fifty dollar voucher?",5.361111111111111,4.246666666666667,5.276666666666666,neutral,4.961481481481481,9 out of 12,"['suppose', 'luggage', 'go', 'fine', 'take', 'stink', 'fifty', 'dollar', 'voucher']","['suppose', 'oh', 'well', 'oops', 'luggage', 'go', 'fine', 'take', 'stink', 'fifty', 'dollar', 'voucher']"
133,"Ses05F_impro05_M043 [319.4600-326.9644]: Well, you can take my stinking fifty dollar voucher and go home and wait and see if your luggage turns up.",5.475454545454546,4.164545454545455,5.505454545454546,neutral,5.048484848484849,11 out of 12,"['take', 'stink', 'fifty', 'dollar', 'voucher', 'go', 'home', 'wait', 'see', 'luggage', 'turn']","['well', 'take', 'stink', 'fifty', 'dollar', 'voucher', 'go', 'home', 'wait', 'see', 'luggage', 'turn']"
134,"And if it does, then we'll deliver it to you.",6.0,4.75,6.74,neutral,5.830000000000001,1 out of 1,['deliver'],['deliver']
135,Ses05F_impro05_F037 [324.7900-326.8300]: And you have no guarantee.,3.83,6.33,4.0,negative,4.72,1 out of 1,['neg-guarantee'],['guarantee']
136,"Ses05F_impro05_M044 [326.9800-329.3014]: I have no guarantee, absolutely not.",3.83,6.33,4.0,negative,4.72,1 out of 2,['neg-guarantee'],"['guarantee', 'absolutely']"
137,Ses05F_impro05_F038 [329.6720-331.7500]: This is ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
138,Ses05F_impro05_M045 [330.6000-334.1400]: How can I guarantee finding your luggage when it's lost?,5.35,4.0925,5.5125,neutral,4.984999999999999,4 out of 4,"['guarantee', 'find', 'luggage', 'lose']","['guarantee', 'find', 'luggage', 'lose']"
139,"Ses05F_impro05_F039 [333.4200-338.7600]: Uh- Because you guys lost it, so it should be your responsibility to find it, too.",5.3175,4.74,5.635,neutral,5.230833333333334,4 out of 5,"['guy', 'lose', 'responsibility', 'find']","['uh', 'guy', 'lose', 'responsibility', 'find']"
140,"Ses05F_impro05_M046 [337.5200-342.5400]: Right, well, when you're at home and you lose something, do you guarantee that you're going to find it later on?",6.221666666666667,4.376666666666667,5.9816666666666665,positive,5.526666666666666,6 out of 9,"['right', 'home', 'lose', 'guarantee', 'go', 'find']","['right', 'well', 'home', 'lose', 'something', 'guarantee', 'go', 'find', 'later']"
