Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
26,"Ses03F_script03_1_F008 [052.4100-054.5900]: Yes, meaning just that.",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['yes', 'mean']"
27,Ses03F_script03_1_M010 [053.8700-060.4900]: What does it all mean?,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
28,That's what I ask myself in my quest for ultimate truth.,6.285,4.5649999999999995,6.2475000000000005,positive,5.699166666666667,4 out of 4,"['ask', 'quest', 'ultimate', 'truth']","['ask', 'quest', 'ultimate', 'truth']"
29,What does it all mean?,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
30,Ses03F_script03_1_F009 [060.1800-063.8793]: Don't laugh at me.,2.4400000000000004,3.38,2.6100000000000003,negative,2.81,1 out of 1,['neg-laugh'],['laugh']
31,I'm serious.,5.88,4.05,5.67,neutral,5.2,1 out of 1,['serious'],['serious']
32,Ses03F_script03_1_M011 [063.4200-066.3875]: [LAUGHTER].,8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
33,"You mustn't be serious, my dear one, that's what they want.",5.415,4.5024999999999995,5.085,neutral,5.0008333333333335,4 out of 5,"['must', 'neg-serious', 'one', 'want']","['must', 'serious', 'dear', 'one', 'want']"
34,Ses03F_script03_1_F010 [065.9600-067.8700]: Who's they?,nan,nan,nan,nan,nan,0,nan,[]
35,Ses03F_script03_1_M012 [068.3275-081.0700]: All the futile moralists who try to make life unbearable.,4.866,4.7459999999999996,4.932,neutral,4.848,5 out of 6,"['futile', 'try', 'make', 'life', 'unbearable']","['futile', 'moralist', 'try', 'make', 'life', 'unbearable']"
36,Laugh at them.,7.56,6.62,7.39,positive,7.19,1 out of 1,['laugh'],['laugh']
37,Be flippant.,nan,nan,nan,nan,nan,0,nan,['flippant']
38,Laugh at all the sacred shibboleths.,7.255,5.8100000000000005,6.255,positive,6.44,2 out of 3,"['laugh', 'sacred']","['laugh', 'sacred', 'shibboleth']"
39,Flippancy brings out the acid in their damn sweetness and light.,5.436,4.41,5.236,neutral,5.027333333333334,5 out of 6,"['bring', 'acid', 'damn', 'sweetness', 'light']","['flippancy', 'bring', 'acid', 'damn', 'sweetness', 'light']"
40,"Ses03F_script03_1_F011 [080.4800-084.1900]: Well, if I laugh at everything I'm going to have to laugh at us too.",7.1466666666666665,6.033333333333333,6.703333333333333,positive,6.627777777777777,3 out of 6,"['laugh', 'go', 'laugh']","['well', 'laugh', 'everything', 'go', 'laugh', 'us']"
41,"Ses03F_script03_1_M013 [083.1050-086.3300]: Ooh, certainly you must.",5.45,4.1,5.06,neutral,4.87,1 out of 3,['must'],"['ooh', 'certainly', 'must']"
42,"We're figures of fun, all right.",6.926666666666667,4.996666666666667,6.53,positive,6.151111111111111,3 out of 3,"['figure', 'fun', 'right']","['figure', 'fun', 'right']"
43,Ses03F_script03_1_F012 [085.8800-090.0125]: So how long is it going to last?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 3,['go'],"['long', 'go', 'last']"
44,"This ludicrous, overbearing love of ours?",5.2,5.08,4.99,neutral,5.090000000000001,3 out of 3,"['ludicrous', 'overbearing', 'love']","['ludicrous', 'overbearing', 'love']"
45,Ses03F_script03_1_M014 [089.4700-091.2700]: Who knows?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
46,Ses03F_script03_1_F013 [090.4500-093.6850]: Shall we always want to bicker and fight?,4.5525,5.0675,5.125,neutral,4.915,4 out of 5,"['shall', 'want', 'bicker', 'fight']","['shall', 'always', 'want', 'bicker', 'fight']"
47,Ses03F_script03_1_M015 [093.1300-097.0375]: No.,nan,nan,nan,nan,nan,0,nan,[]
48,The fire will fade along with our passion.,5.5,5.11,5.1433333333333335,neutral,5.251111111111111,3 out of 4,"['fire', 'fade', 'passion']","['fire', 'fade', 'along', 'passion']"
49,"Ses03F_script03_1_F014 [096.1525-098.9800]: Oh dear, well, shall we want that?",5.93,4.405,5.64,neutral,5.325,2 out of 5,"['shall', 'want']","['oh', 'dear', 'well', 'shall', 'want']"
50,Ses03F_script03_1_M016 [098.5300-101.0500]: Depends on how well we play it.,6.275,4.13,6.25,positive,5.551666666666667,2 out of 3,"['depend', 'play']","['depend', 'well', 'play']"
51,"Ses03F_script03_1_F015 [100.2900-105.3900]: Well, what if happens if one of us is to die?",4.42,4.333333333333334,4.79,neutral,4.514444444444444,3 out of 5,"['happen', 'one', 'die']","['well', 'happen', 'one', 'us', 'die']"
52,Does the one that's left still laugh?,6.109999999999999,4.59,6.14,positive,5.613333333333333,3 out of 4,"['one', 'leave', 'laugh']","['one', 'leave', 'still', 'laugh']"
53,"Ses03F_script03_1_M017 [104.7700-108.5300]: Yes, yes.",nan,nan,nan,nan,nan,0,nan,"['yes', 'yes']"
54,"Yes, he must with all his might.",5.45,4.1,5.06,neutral,4.87,1 out of 3,['must'],"['yes', 'must', 'might']"
55,"Ses03F_script03_1_F016 [107.7300-110.1700]: Well, that's serious enough.",5.88,4.05,5.67,neutral,5.2,1 out of 3,['serious'],"['well', 'serious', 'enough']"
56,Ses03F_script03_1_M018 [109.7800-116.2475]: No.,nan,nan,nan,nan,nan,0,nan,[]
57,"No, it isn't.",nan,nan,nan,nan,nan,0,nan,[]
58,Death's very laughable.,4.05,5.5649999999999995,4.4399999999999995,neutral,4.685,2 out of 2,"['death', 'laughable']","['death', 'laughable']"
59,A cunning little mystery.,5.416666666666667,4.713333333333334,5.363333333333333,neutral,5.164444444444444,3 out of 3,"['cunning', 'little', 'mystery']","['cunning', 'little', 'mystery']"
60,All done with mirrors.,5.655,4.109999999999999,5.925,neutral,5.23,2 out of 2,"['do', 'mirror']","['do', 'mirror']"
61,"Ses03F_script03_1_F017 [115.6100-118.8000]: Darling, I believe you're talking nonsense.",6.2524999999999995,3.795,5.795,positive,5.280833333333333,4 out of 4,"['darling', 'believe', 'talk', 'nonsense']","['darling', 'believe', 'talk', 'nonsense']"
62,Ses03F_script03_1_M019 [118.3800-124.7727]: So is everyone else in the long run.,6.41,5.24,5.44,positive,5.696666666666666,1 out of 4,['run'],"['everyone', 'else', 'long', 'run']"
63,Let's be superficial and pity the poor philosophers.,4.644,3.872,5.156,neutral,4.557333333333333,5 out of 5,"['let', 'superficial', 'pity', 'poor', 'philosopher']","['let', 'superficial', 'pity', 'poor', 'philosopher']"
64,"Ses03F_script03_1_M020 [124.8432-143.1300]: Let's blow strumpets, blow-blow trumpets and squeakers and party as much as we can like small quite idiotic school children.",6.0344444444444445,4.414444444444444,5.565555555555555,positive,5.338148148148147,9 out of 13,"['let', 'blow', 'trumpet', 'party', 'like', 'small', 'idiotic', 'school', 'child']","['let', 'blow', 'strumpet', 'trumpet', 'squeaker', 'party', 'much', 'like', 'small', 'quite', 'idiotic', 'school', 'child']"
65,Let's savor the delight of the moment.,6.74,3.855,6.505,positive,5.7,4 out of 4,"['let', 'savor', 'delight', 'moment']","['let', 'savor', 'delight', 'moment']"
66,"Come, kiss me darling, before worms pop in and out of your eye sockets.",6.04,4.215714285714286,5.7057142857142855,positive,5.3204761904761915,7 out of 7,"['come', 'kiss', 'darling', 'worm', 'pop', 'eye', 'socket']","['come', 'kiss', 'darling', 'worm', 'pop', 'eye', 'socket']"
67,"Ses03F_script03_1_F018 [142.4475-145.8300]: Elliott, worms don't pop.",4.405,4.525,4.77,neutral,4.566666666666666,2 out of 3,"['worm', 'neg-pop']","['elliott', 'worm', 'pop']"
68,"Ses03F_script03_1_M021 [145.0100-159.7050]: I don't care what you do, see?",4.3149999999999995,5.615,4.720000000000001,neutral,4.883333333333334,2 out of 2,"['neg-care', 'see']","['care', 'see']"
69,As long-you can paint yourself bright green all over and dance naked in the Place Vendome and rush off madly with all the men in the world and I shan't say a word as long as you love me best.,5.912727272727273,5.107272727272727,5.610909090909091,neutral,5.543636363636364,11 out of 17,"['paint', 'bright', 'green', 'dance', 'naked', 'place', 'rush', 'world', 'neg-say', 'neg-word', 'love']","['paint', 'bright', 'green', 'dance', 'naked', 'place', 'vendome', 'rush', 'madly', 'men', 'world', 'sha', 'say', 'word', 'long', 'love', 'best']"
70,"Ses03F_script03_1_F019 [159.3275-167.9300]: Thank you, dear.",7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'dear']"
71,The same applies to you.,5.16,3.24,6.2,neutral,4.866666666666667,1 out of 1,['apply'],['apply']
72,Except that if I ever so much as catch you looking at another woman I'll kill you.,5.1225,4.592499999999999,5.2225,neutral,4.979166666666667,4 out of 8,"['catch', 'look', 'woman', 'kill']","['except', 'ever', 'much', 'catch', 'look', 'another', 'woman', 'kill']"
73,Ses03F_script03_1_M022 [169.9100-174.3700]: Remember that awful scene we had in Venice?,4.906666666666666,3.316666666666667,4.886666666666667,neutral,4.37,3 out of 4,"['remember', 'awful', 'scene']","['remember', 'awful', 'scene', 'venice']"
74,Ses03F_script03_1_F020 [173.2450-176.1500]: Which particular one?,5.57,3.285,6.545,neutral,5.133333333333334,2 out of 2,"['particular', 'one']","['particular', 'one']"
75,Ses03F_script03_1_M023 [175.4025-180.9450]: The one when you bought that little painted wooden snake in the Piazza and put it in my bed.,5.8625,4.12375,5.61125,neutral,5.199166666666667,8 out of 9,"['one', 'buy', 'little', 'wooden', 'snake', 'piazza', 'put', 'bed']","['one', 'buy', 'little', 'painted', 'wooden', 'snake', 'piazza', 'put', 'bed']"
76,Ses03F_script03_1_F021 [180.0800-184.4400]: Oh Charles.,nan,nan,nan,nan,nan,0,nan,"['oh', 'charles']"
77,That was his name.,5.62,3.04,5.14,neutral,4.6000000000000005,1 out of 1,['name'],['name']
78,Charles.,nan,nan,nan,nan,nan,0,nan,['charles']
79,He did wiggle so beautifully.,5.57,5.04,5.38,neutral,5.329999999999999,1 out of 2,['wiggle'],"['wiggle', 'beautifully']"
80,Ses03F_script03_1_M024 [181.3450-185.6975]: Horrible little thing.,4.596666666666667,4.526666666666667,5.25,neutral,4.791111111111111,3 out of 3,"['horrible', 'little', 'thing']","['horrible', 'little', 'thing']"
81,I hated it.,5.69,2.88,6.21,neutral,4.926666666666667,1 out of 1,['hat'],['hat']
82,Ses03F_script03_1_F022 [185.2025-191.3500]: I know you did.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
83,You threw it out the window and into the Grand Canal.,6.0024999999999995,3.8975,5.83,positive,5.243333333333333,4 out of 4,"['throw', 'window', 'grand', 'canal']","['throw', 'window', 'grand', 'canal']"
84,I don't think I'll ever forgive you for that.,5.1899999999999995,4.9350000000000005,4.970000000000001,neutral,5.031666666666667,2 out of 3,"['neg-think', 'forgive']","['think', 'ever', 'forgive']"
85,Ses03F_script03_1_M025 [191.0600-193.2900]: How long did that row last?,5.48,3.39,6.06,neutral,4.976666666666667,1 out of 3,['row'],"['long', 'row', 'last']"
86,Ses03F_script03_1_F023 [192.8000-196.0300]: It went on intermittently for days.,6.34,4.24,5.46,positive,5.346666666666667,2 out of 3,"['go', 'day']","['go', 'intermittently', 'day']"
87,Ses03F_script03_1_M026 [195.5000-200.8500]: The worst one was in Cannes when your-your curling iron burnt a hole in my dressing gown.,5.364285714285714,3.8971428571428572,5.185714285714286,neutral,4.815714285714286,7 out of 9,"['one', 'curling', 'iron', 'burn', 'hole', 'dress', 'gown']","['worst', 'one', 'cannes', 'curling', 'iron', 'burn', 'hole', 'dress', 'gown']"
88,"Ses03F_script03_1_F024 [200.4400-204.8800]: Well, I burnt a hole in my comb too, and all the towels in the bathroom.",5.212,3.2880000000000003,5.082,neutral,4.527333333333334,5 out of 6,"['burn', 'hole', 'comb', 'towel', 'bathroom']","['well', 'burn', 'hole', 'comb', 'towel', 'bathroom']"
89,[LAUGHTER].,8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
90,Ses03F_script03_1_F025 [207.0100-210.5900]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
91,And that was the first time you ever hit me.,5.626666666666667,4.596666666666667,5.296666666666667,neutral,5.173333333333333,3 out of 4,"['first', 'time', 'hit']","['first', 'time', 'ever', 'hit']"
92,"Ses03F_script03_1_M027 [204.5800-207.1400]: That was a rouser, wasn't it?",nan,nan,nan,nan,nan,0,nan,['rouser']
93,Ses03F_script03_1_F026 [212.5100-218.3300]: The manager came in and found us rolling on the floor and biting and scratching like panthers.,5.531111111111111,4.196666666666666,5.844444444444445,neutral,5.190740740740741,9 out of 10,"['manager', 'come', 'find', 'roll', 'floor', 'bite', 'scratch', 'like', 'panther']","['manager', 'come', 'find', 'us', 'roll', 'floor', 'bite', 'scratch', 'like', 'panther']"
94,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
95,Ses03F_script03_1_M028 [210.1500-212.8800]: I didn't hit you very hard.,5.199999999999999,4.51,4.904999999999999,neutral,4.871666666666666,2 out of 2,"['neg-hit', 'hard']","['hit', 'hard']"
96,Ses03F_script03_1_F027 [221.6700-226.2000]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
97,Oh man.,5.42,4.36,5.44,neutral,5.073333333333334,1 out of 2,['man'],"['oh', 'man']"
98,Couldn't believe it.,2.95,6.67,3.4400000000000004,negative,4.353333333333334,1 out of 2,['neg-believe'],"['could', 'believe']"
99,"Ses03F_script03_1_M029 [216.9700-221.7800]: Oh, I will never forget his face.",5.045,4.51,4.73,neutral,4.761666666666667,2 out of 4,"['forget', 'face']","['oh', 'never', 'forget', 'face']"
100,Ooh-rah [LAUGHTER].,8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
101,Ses03F_script03_1_M030 [226.4800-228.6200]: We were very much younger then.,nan,nan,nan,nan,nan,0,nan,"['much', 'younger']"
102,"Ses03F_script03_1_F028 [228.0575-230.8200]: Yeah, and very much sillier.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'much', 'sillier']"
103,"Ses03F_script03_1_M031 [232.8800-238.2600]: Oh, the real cause of that row was Peter Burden.",5.1899999999999995,3.7199999999999998,5.0649999999999995,neutral,4.658333333333333,4 out of 6,"['real', 'cause', 'row', 'burden']","['oh', 'real', 'cause', 'row', 'peter', 'burden']"
