Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
49,He didn't care about the money.,4.73,7.095000000000001,4.880000000000001,neutral,5.568333333333334,2 out of 2,"['neg-care', 'money']","['care', 'money']"
50,He just wanted to go and help people.,6.2425,4.5525,5.7524999999999995,positive,5.515833333333333,4 out of 4,"['want', 'go', 'help', 'people']","['want', 'go', 'help', 'people']"
51,Ses03M_impro06_M027 [199.6100-204.8248]: What the...what am I doing?,nan,nan,nan,nan,nan,0,nan,[]
52,Ses03M_impro06_M028 [204.8979-208.8892]: Working for corporate America?,4.975,4.535,5.585,neutral,5.031666666666666,2 out of 3,"['work', 'corporate']","['work', 'corporate', 'america']"
53,Wow.,nan,nan,nan,nan,nan,0,nan,['wow']
54,Ses03M_impro06_M029 [209.0109-212.8562]: He actually wanted to do something.,6.0,5.29,5.39,neutral,5.56,1 out of 3,['want'],"['actually', 'want', 'something']"
55,"Ses03M_impro06_F016 [212.9536-219.8655]: Well now you can follow his footsteps, you know?",5.82,3.5,5.295,neutral,4.871666666666667,2 out of 4,"['follow', 'know']","['well', 'follow', 'footstep', 'know']"
56,Carry out what he wanted to do.,5.835,4.38,5.165,neutral,5.126666666666666,2 out of 2,"['carry', 'want']","['carry', 'want']"
57,Ses03M_impro06_M030 [219.2327-221.3744]: I can't do that.,nan,nan,nan,nan,nan,0,nan,['ca']
58,Ses03M_impro06_F017 [220.2792-223.6378]: Well sure you could.,6.64,3.48,6.82,positive,5.646666666666666,1 out of 3,['sure'],"['well', 'sure', 'could']"
59,Ses03M_impro06_M031 [224.3922-226.9233]: You should've met him.,6.09,3.71,5.89,positive,5.23,1 out of 1,['meet'],['meet']
60,Ses03M_impro06_M032 [227.0694-229.3084]: He is the greatest...everyone liked him.,7.44,4.4,6.28,positive,6.04,1 out of 3,['like'],"['greatest', 'everyone', 'like']"
61,Ses03M_impro06_F018 [228.6513-230.6713]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
62,Ses03M_impro06_F019 [231.9856-234.9547]: I would've loved to.,6.955,4.585,5.93,positive,5.823333333333333,2 out of 2,"['would', 'love']","['would', 'love']"
63,Ses03M_impro06_F020 [240.3577-244.3490]: Now I can't.,nan,nan,nan,nan,nan,0,nan,['ca']
