Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
15,Ses03F_script01_2_F004 [035.4616-037.3442]: It's got that about it.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
16,"Ses03F_script01_2_M004 [036.7550-039.4018]: Well, so what?",nan,nan,nan,nan,nan,0,nan,['well']
17,"Ses03F_script01_2_F005 [040.6075-042.7145]: What's going on here, Joe?",6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'joe']"
18,"Ses03F_script01_2_M005 [042.0286-044.6116]: Listen, kid-",7.07,4.234999999999999,5.195,positive,5.5,2 out of 2,"['listen', 'kid']","['listen', 'kid']"
19,Ses03F_script01_2_F006 [043.4004-047.9389]: She's not Larry's girl.,2.8499999999999996,4.77,4.73,negative,4.116666666666666,1 out of 2,['neg-girl'],"['larry', 'girl']"
20,She knows that.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
21,Ses03F_script01_2_M006 [047.3697-050.2592]: You can't read her mind.,3.2849999999999997,5.625,3.9,negative,4.2700000000000005,2 out of 3,"['neg-read', 'neg-mind']","['ca', 'read', 'mind']"
22,Ses03F_script01_2_F007 [049.5295-055.3231]: Then why is she married?,7.09,5.52,5.67,positive,6.093333333333334,1 out of 1,['marry'],['marry']
23,Then why isn't she married?,2.91,4.48,4.33,negative,3.9066666666666667,1 out of 1,['neg-marry'],['marry']
24,She's been in New York and there's hundreds of single men there.,6.523333333333333,4.23,5.24,positive,5.331111111111111,3 out of 5,"['new', 'hundred', 'single']","['new', 'york', 'hundred', 'single', 'men']"
25,"Ses03F_script01_2_F008 [055.4106-059.7302]: I'm sure hundreds of them asked her and told her that she's foolish, but no.",5.4719999999999995,3.818,5.524,neutral,4.938,5 out of 5,"['sure', 'hundred', 'ask', 'tell', 'foolish']","['sure', 'hundred', 'ask', 'tell', 'foolish']"
26,Ses03F_script01_2_F009 [059.8324-062.1235]: She's waited.,4.55,3.62,5.31,neutral,4.493333333333333,1 out of 1,['wait'],['wait']
27,Ses03F_script01_2_M007 [062.2403-065.1005]: How do you know why she's waited?,5.6850000000000005,3.43,5.545,neutral,4.886666666666667,2 out of 2,"['know', 'wait']","['know', 'wait']"
28,"Ses03F_script01_2_F010 [065.3924-068.8072]: Because she thinks like me, that's why.",7.0600000000000005,4.075,6.390000000000001,positive,5.841666666666668,2 out of 2,"['think', 'like']","['think', 'like']"
29,"Ses03F_script01_2_F011 [069.9017-076.9065]: She's faithful as a rock, don't you know.",5.616666666666666,4.793333333333333,5.59,neutral,5.333333333333333,3 out of 3,"['faithful', 'rock', 'neg-know']","['faithful', 'rock', 'know']"
30,In my worst moments I can think of her-,6.39,3.9,6.25,positive,5.513333333333333,2 out of 3,"['moment', 'think']","['worst', 'moment', 'think']"
31,"Ses03F_script01_2_F012 [077.8075-082.4175]: I think again, that I'm-I'm right.",7.0,4.375,6.83,positive,6.0683333333333325,2 out of 2,"['think', 'right']","['think', 'right']"
32,"Ses03F_script01_2_M008 [083.3475-087.6200]: Look, it's a nice day.",6.42,3.6366666666666667,5.9799999999999995,positive,5.345555555555555,3 out of 3,"['look', 'nice', 'day']","['look', 'nice', 'day']"
33,What are we arguing for?,3.15,6.67,4.77,negative,4.863333333333333,1 out of 1,['argue'],['argue']
34,Ses03F_script01_2_F013 [087.1275-095.5300]: Nobody in my house better ever dare-dare to challenge her faith.,6.526666666666667,4.2,5.53,positive,5.4188888888888895,3 out of 6,"['house', 'challenge', 'faith']","['nobody', 'house', 'better', 'ever', 'challenge', 'faith']"
35,"Maybe strangers, but not his father, not his brother.",3.6766666666666667,5.88,4.7299999999999995,negative,4.7622222222222215,3 out of 4,"['stranger', 'neg-father', 'neg-brother']","['maybe', 'stranger', 'father', 'brother']"
36,Ses03F_script01_2_M009 [094.0900-095.9200]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
37,Ses03F_script01_2_F014 [095.5800-100.5600]: Because he's not coming back.,4.800000000000001,6.92,4.42,neutral,5.38,2 out of 2,"['neg-come', 'neg-back']","['come', 'back']"
38,Then what do I got to live for?,7.02,4.1899999999999995,6.075,positive,5.761666666666667,2 out of 2,"['get', 'live']","['get', 'live']"
39,I'll kill myself.,1.81,6.81,3.61,negative,4.076666666666666,1 out of 1,['kill'],['kill']
40,Ses03F_script01_2_M010 [100.2250-101.8700]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
41,"Ses03F_script01_2_F015 [100.5600-103.1100]: Don't, don't laugh at me, don't laugh at me.",2.4400000000000004,3.38,2.6100000000000003,negative,2.81,2 out of 2,"['neg-laugh', 'neg-laugh']","['laugh', 'laugh']"
42,Ses03F_script01_2_F016 [103.2100-110.4800]: Look at it.,5.95,3.76,5.88,neutral,5.196666666666666,1 out of 1,['look'],['look']
43,"Because why, when she came here and she slept in his room, the memorial broke into pieces.",5.743333333333333,3.6333333333333333,5.3,neutral,4.892222222222222,6 out of 6,"['come', 'sleep', 'room', 'memorial', 'break', 'piece']","['come', 'sleep', 'room', 'memorial', 'break', 'piece']"
44,"Look at it, look at it, Joe.",5.95,3.76,5.88,neutral,5.196666666666666,2 out of 3,"['look', 'look']","['look', 'look', 'joe']"
45,Ses03F_script01_2_M011 [109.5200-112.0700]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
46,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
47,Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
48,"Ses03F_script01_2_F017 [111.3200-115.9050]: You got to believe, believe with me because I can't stand all alone.",6.214,4.646,5.676,positive,5.5120000000000005,5 out of 6,"['get', 'believe', 'believe', 'neg-stand', 'neg-alone']","['get', 'believe', 'believe', 'ca', 'stand', 'alone']"
49,Ses03F_script01_2_M012 [114.6900-117.1800]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
50,Just calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
51,"Ses03F_script01_2_F018 [116.8200-118.5000]: No, you've got to believe.",6.57,3.5,6.105,positive,5.391666666666667,2 out of 2,"['get', 'believe']","['get', 'believe']"
52,"Ses03F_script01_2_F019 [118.6000-122.4532]: Believe, Joe.",7.05,3.33,6.56,positive,5.646666666666666,1 out of 2,['believe'],"['believe', 'joe']"
53,You above all people have got to believe.,6.28,3.59,5.87,positive,5.246666666666667,3 out of 3,"['people', 'get', 'believe']","['people', 'get', 'believe']"
54,"Ses03F_script01_2_M013 [121.6800-124.5400]: Why me, above all?",nan,nan,nan,nan,nan,0,nan,[]
55,Ses03F_script01_2_M014 [126.1900-127.8200]: Huh?,nan,nan,nan,nan,nan,0,nan,['huh']
56,Ses03F_script01_2_M015 [127.9300-130.8225]: Why me above all?,nan,nan,nan,nan,nan,0,nan,[]
57,Ses03F_script01_2_F020 [130.1700-132.6600]: You got to keep believing.,6.486666666666666,3.4766666666666666,5.973333333333334,positive,5.312222222222222,3 out of 3,"['get', 'keep', 'believe']","['get', 'keep', 'believe']"
58,"Ses03F_script01_2_M016 [132.6100-135.3700]: Look at you, you're shaking.",5.27,4.48,6.125,neutral,5.291666666666667,2 out of 2,"['look', 'shake']","['look', 'shake']"
59,Ses03F_script01_2_F021 [135.2300-137.1600]: I can't help it.,3.05,5.71,3.1100000000000003,negative,3.956666666666667,1 out of 2,['neg-help'],"['ca', 'help']"
60,Ses03F_script01_2_M017 [135.5300-137.6600]: What have I got to hide?,5.495,3.5949999999999998,5.25,neutral,4.78,2 out of 2,"['get', 'hide']","['get', 'hide']"
61,Ses03F_script01_2_M018 [137.7000-140.5600]: Huh?,nan,nan,nan,nan,nan,0,nan,['huh']
62,"What the hell's the matter with you, Kate?",4.1850000000000005,5.154999999999999,4.795,neutral,4.711666666666667,2 out of 3,"['hell', 'matter']","['hell', 'matter', 'kate']"
