Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
29,Ses03M_impro01_M008 [048.0630-051.1804]: What's wrong with you people?,4.470000000000001,4.53,4.3950000000000005,neutral,4.465,2 out of 2,"['wrong', 'people']","['wrong', 'people']"
30,God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 1,['god'],['god']
31,Ses03M_impro01_F007 [050.4511-052.7678]: I think you're being a little condescending.,5.463333333333333,4.406666666666666,5.3533333333333335,neutral,5.0744444444444445,3 out of 3,"['think', 'little', 'condescending']","['think', 'little', 'condescending']"
32,Ses03M_impro01_F008 [052.7678-056.5573]: You need to go back over there and fill it out again.,5.5225,3.6175,5.5975,neutral,4.9125000000000005,4 out of 4,"['need', 'go', 'back', 'fill']","['need', 'go', 'back', 'fill']"
33,Ses03M_impro01_M009 [056.9434-061.2907]: The information is on there.,6.33,2.3,5.39,positive,4.673333333333333,1 out of 1,['information'],['information']
34,Here I'll just fill it out right here.,6.4399999999999995,4.175,6.970000000000001,positive,5.861666666666667,2 out of 2,"['fill', 'right']","['fill', 'right']"
35,"Ses03M_impro01_F009 [060.6186-065.9400]: No, no, no, because there are other people in line.",5.26,3.505,5.145,neutral,4.636666666666667,2 out of 2,"['people', 'line']","['people', 'line']"
36,You have to go get a complete new application.,6.328,4.152,5.534,positive,5.338,5 out of 5,"['go', 'get', 'complete', 'new', 'application']","['go', 'get', 'complete', 'new', 'application']"
37,"Ses03M_impro01_M010 [064.8085-068.2120]: This will take like a minute, okay?",5.92,4.226666666666667,5.093333333333334,neutral,5.08,3 out of 4,"['take', 'like', 'minute']","['take', 'like', 'minute', 'okay']"
38,Jesus.,nan,nan,nan,nan,nan,0,nan,['jesus']
39,"Ses03M_impro01_F010 [066.3100-070.2712]: No, no, no.",nan,nan,nan,nan,nan,0,nan,[]
40,"Sir,you need to get out of the line--",5.452500000000001,3.7275,5.1775,neutral,4.785833333333334,4 out of 4,"['sir', 'need', 'get', 'line']","['sir', 'need', 'get', 'line']"
41,Ses03M_impro01_M011 [068.4122-072.1731]: I'm not going anywhere.,3.6799999999999997,5.14,4.67,negative,4.496666666666667,1 out of 2,['neg-go'],"['go', 'anywhere']"
42,I'm staying right here.,6.73,4.07,6.4350000000000005,positive,5.745,2 out of 2,"['stay', 'right']","['stay', 'right']"
43,"Ses03M_impro01_F011 [070.2712-077.7788]: Well I'm going to have to call- security because sir, you- there are hundreds of people waiting in line at this D.M.V.-- --We're closing in about half an hour...",5.621,3.819,5.551,neutral,4.997000000000001,10 out of 12,"['go', 'call', 'security', 'sir', 'hundred', 'people', 'wait', 'line', 'close', 'hour']","['well', 'go', 'call', 'security', 'sir', 'hundred', 'people', 'wait', 'line', 'close', 'half', 'hour']"
44,"Ses03M_impro01_M012 [074.6757-080.2670]: Hey,uh-- Well that's too bad cause I'm getting my license right now.",5.54,4.3420000000000005,5.666,neutral,5.182666666666667,5 out of 8,"['bad', 'cause', 'get', 'license', 'right']","['hey', 'uh', 'well', 'bad', 'cause', 'get', 'license', 'right']"
45,"Ses03M_impro01_F012 [078.8942-084.0150]: You will get your license, sir, you have to go fill out-- --another copy...excuse me?",5.581428571428571,3.952857142857143,5.578571428571428,neutral,5.037619047619047,7 out of 8,"['get', 'license', 'sir', 'go', 'fill', 'copy', 'excuse']","['get', 'license', 'sir', 'go', 'fill', 'another', 'copy', 'excuse']"
46,Ses03M_impro01_M013 [081.4550-083.2275]: Give me my--,7.73,4.57,5.72,positive,6.006666666666667,1 out of 1,['give'],['give']
47,"Ses03M_impro01_M014 [087.4744-089.6480]: Hey, no, give me that back.",3.5149999999999997,4.01,4.75,negative,4.091666666666666,2 out of 3,"['neg-give', 'back']","['hey', 'give', 'back']"
48,M: Ugh.,nan,nan,nan,nan,nan,0,nan,['ugh']
49,Ses03M_impro01_F013 [084.5650-088.5000]: No.,nan,nan,nan,nan,nan,0,nan,[]
50,Now I'm going to take this from you because you are obviously misleading,4.78,4.826666666666666,4.786666666666667,neutral,4.797777777777777,3 out of 4,"['go', 'take', 'mislead']","['go', 'take', 'obviously', 'mislead']"
51,Ses03M_impro01_M015 [089.8482-094.3650]: -- No.,nan,nan,nan,nan,nan,0,nan,[]
52,I'm not waiting...I'm not coming back again.,5.016666666666667,6.74,4.51,neutral,5.422222222222222,3 out of 3,"['neg-wait', 'neg-come', 'neg-back']","['wait', 'come', 'back']"
53,I don't have time to come back five days.,5.312,3.984,5.608,neutral,4.968,5 out of 5,"['neg-time', 'come', 'back', 'five', 'day']","['time', 'come', 'back', 'five', 'day']"
54,Ses03M_impro01_F014 [088.6470-091.2353]: No.,nan,nan,nan,nan,nan,0,nan,[]
55,You couldn't go get another one.,4.56,4.713333333333333,4.859999999999999,neutral,4.711111111111111,3 out of 5,"['neg-go', 'neg-get', 'one']","['could', 'go', 'get', 'another', 'one']"
56,Ses03M_impro01_F015 [092.3364-095.1100]: Well then you won't have a license will you?,4.09,5.3,3.21,neutral,4.2,1 out of 3,['neg-license'],"['well', 'wo', 'license']"
57,Ses03M_impro01_M016 [094.6675-096.2600]: I'll have a license.,5.91,4.7,6.79,neutral,5.8,1 out of 1,['license'],['license']
58,Ses03M_impro01_F016 [095.7675-098.1525]: Well not from this department you won't.,4.67,7.5,5.17,neutral,5.78,1 out of 3,['neg-department'],"['well', 'department', 'wo']"
59,Ses03M_impro01_M017 [097.5846-100.3874]: Yes I will.,nan,nan,nan,nan,nan,0,nan,['yes']
60,I'll have this [GARBAGE],2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
61,Ses03M_impro01_F017 [098.6125-100.3016]: Sir-,5.45,4.33,5.11,neutral,4.963333333333334,1 out of 1,['sir'],['sir']
62,Ses03M_impro01_M018 [100.3874-104.6775]: just as I want.,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
63,Ugh.,nan,nan,nan,nan,nan,0,nan,['ugh']
64,Ses03M_impro01_F018 [105.1696-109.3251]: Sir?,5.45,4.33,5.11,neutral,4.963333333333334,1 out of 1,['sir'],['sir']
65,I'm going to ask you one more time and then I'm going to call my supervisor,5.82,3.802857142857143,5.432857142857143,neutral,5.018571428571429,7 out of 7,"['go', 'ask', 'one', 'time', 'go', 'call', 'supervisor']","['go', 'ask', 'one', 'time', 'go', 'call', 'supervisor']"
66,Ses03M_impro01_F019 [109.3251-112.4568]: who will proceed to call-- security if you can't remove yourself--,6.02,4.45,5.8575,positive,5.4425,4 out of 5,"['proceed', 'call', 'security', 'neg-remove']","['proceed', 'call', 'security', 'ca', 'remove']"
67,Ses03M_impro01_M019 [110.0973-113.3720]: Fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
68,Call your supervisor.,5.23,3.67,5.58,neutral,4.826666666666667,2 out of 2,"['call', 'supervisor']","['call', 'supervisor']"
69,Ask supervisor over,5.115,3.7649999999999997,5.92,neutral,4.933333333333333,2 out of 2,"['ask', 'supervisor']","['ask', 'supervisor']"
70,Ses03M_impro01_M020 [113.3720-116.4375]: and I'll tell her how you've been behaving.,5.76,3.79,5.995,neutral,5.1816666666666675,2 out of 2,"['tell', 'behave']","['tell', 'behave']"
71,Ses03M_impro01_F020 [115.8460-117.4762]: Really?,nan,nan,nan,nan,nan,0,nan,['really']
72,Ses03M_impro01_M021 [116.7183-119.1207]: How would you like that hmm?,6.675000000000001,4.105,6.11,positive,5.63,2 out of 3,"['would', 'like']","['would', 'like', 'hmm']"
73,Ses03M_impro01_F021 [117.9052-125.3650]: She's not actually in the building.,5.47,3.35,6.0,neutral,4.94,1 out of 2,['building'],"['actually', 'building']"
74,She's only on the phone.,6.09,3.43,4.44,positive,4.653333333333333,1 out of 1,['phone'],['phone']
75,"Sir, please leave this line immediately.",4.983333333333333,4.016666666666667,5.156666666666666,neutral,4.7188888888888885,3 out of 5,"['sir', 'leave', 'line']","['sir', 'please', 'leave', 'line', 'immediately']"
76,"Ses03M_impro01_M022 [120.0788-122.7387]: Oh, okay.",nan,nan,nan,nan,nan,0,nan,"['oh', 'okay']"
77,Wow.,nan,nan,nan,nan,nan,0,nan,['wow']
78,Ses03M_impro01_M023 [124.8265-133.0348]: No.,nan,nan,nan,nan,nan,0,nan,[]
79,I'm not going anywhere.,3.6799999999999997,5.14,4.67,negative,4.496666666666667,1 out of 2,['neg-go'],"['go', 'anywhere']"
80,I'm staying here-- I am filling out right now okay just calm down.,6.4775,3.29,6.7725,positive,5.513333333333333,4 out of 5,"['stay', 'fill', 'right', 'calm']","['stay', 'fill', 'right', 'okay', 'calm']"
81,I'm filling out right now-- Just take the god damn piece of paper.,5.51,4.374285714285714,5.558571428571429,neutral,5.147619047619048,7 out of 7,"['fill', 'right', 'take', 'god', 'damn', 'piece', 'paper']","['fill', 'right', 'take', 'god', 'damn', 'piece', 'paper']"
82,Ses03M_impro01_F022 [126.4424-131.1615]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
83,I'm going to call security.,6.303333333333334,4.113333333333333,5.6466666666666665,positive,5.354444444444444,3 out of 3,"['go', 'call', 'security']","['go', 'call', 'security']"
84,Security!,6.41,4.19,6.0,positive,5.533333333333334,1 out of 1,['security'],['security']
85,Ses03M_impro01_F023 [132.2800-142.8425]: I have it.,nan,nan,nan,nan,nan,0,nan,[]
86,I'm taking it.,4.82,4.52,4.83,neutral,4.723333333333334,1 out of 1,['take'],['take']
87,Doesn't mean I'm going to do anything with it.--Get out of my line!,6.2,4.24,5.425,positive,5.288333333333334,4 out of 5,"['neg-mean', 'go', 'get', 'line']","['mean', 'go', 'anything', 'get', 'line']"
88,This is my line.,4.82,3.24,4.89,neutral,4.316666666666666,1 out of 1,['line'],['line']
89,Get out.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
90,"All these people--Sir, you are causing a mob in this department.",5.064,3.7880000000000003,4.796,neutral,4.549333333333333,5 out of 5,"['people', 'sir', 'cause', 'mob', 'department']","['people', 'sir', 'cause', 'mob', 'department']"
91,Ses03M_impro01_M024 [133.6300-136.5950]: Okey This is a new one.,6.885,3.905,5.39,positive,5.3933333333333335,2 out of 3,"['new', 'one']","['okey', 'new', 'one']"
92,Take the new one.,6.196666666666666,4.109999999999999,5.203333333333333,positive,5.169999999999999,3 out of 3,"['take', 'new', 'one']","['take', 'new', 'one']"
93,Ses03M_impro01_M025 [138.8979-141.1001]: Do you own the D.M.V.,nan,nan,nan,nan,nan,0,nan,[]
94,?,nan,nan,nan,nan,nan,0,nan,[]
95,Ses03M_impro01_M026 [141.3003-146.7630]: I'm sorry she's--these people they just want to get their license--,5.702,4.41,5.776,neutral,5.296,5 out of 5,"['sorry', 'people', 'want', 'get', 'license']","['sorry', 'people', 'want', 'get', 'license']"
96,"Ses03M_impro01_F024 [143.1775-148.6800]: No, You cannot get your license.",4.0,5.8149999999999995,3.78,neutral,4.531666666666666,2 out of 2,"['neg-get', 'neg-license']","['get', 'license']"
97,You filled out the wrong part of the form.,4.8025,3.9625,5.4625,neutral,4.742500000000001,4 out of 4,"['fill', 'wrong', 'part', 'form']","['fill', 'wrong', 'part', 'form']"
98,Ses03M_impro01_M027 [147.6496-151.6680]: What are you talking about?,6.64,3.38,6.44,positive,5.486666666666667,1 out of 1,['talk'],['talk']
99,Just transfer it over.,5.29,3.22,5.5,neutral,4.67,1 out of 1,['transfer'],['transfer']
100,I filled out the new one.,6.443333333333333,3.7199999999999998,5.8533333333333335,positive,5.338888888888889,3 out of 3,"['fill', 'new', 'one']","['fill', 'new', 'one']"
101,"Ses03M_impro01_F025 [149.9150-156.6200]: This entire time you're fighting with me sir, you could've finished the form and already been half way-- No.",5.46,3.9257142857142857,5.2785714285714285,neutral,4.8880952380952385,7 out of 10,"['entire', 'time', 'fight', 'sir', 'finish', 'form', 'way']","['entire', 'time', 'fight', 'sir', 'could', 'finish', 'form', 'already', 'half', 'way']"
102,Get out.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
103,Ses03M_impro01_M028 [152.8549-155.7721]: I did finish one.,6.25,3.24,6.0,positive,5.163333333333333,2 out of 2,"['finish', 'one']","['finish', 'one']"
104,Take it.,4.82,4.52,4.83,neutral,4.723333333333334,1 out of 1,['take'],['take']
105,Ses03M_impro01_M029 [155.8293-158.2325]: What is wrong with you?,3.24,5.29,3.39,negative,3.973333333333334,1 out of 1,['wrong'],['wrong']
