Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
22,"Ses03M_script02_1_M007 [062.3691-064.9087]: Well, whose is it?",nan,nan,nan,nan,nan,0,nan,"['well', 'whose']"
23,Ses03M_script02_1_F003 [064.3645-066.6875]: It's ours.,nan,nan,nan,nan,nan,0,nan,[]
24,Mine too.,nan,nan,nan,nan,nan,0,nan,['mine']
25,"Ses03M_script02_1_M008 [066.2444-067.9760]: Well, sure.",6.64,3.48,6.82,positive,5.646666666666666,1 out of 2,['sure'],"['well', 'sure']"
26,"Ses03M_script02_1_F004 [067.6132-073.3356]: Well, you keep saying it's my flashlight like it's only your flashlight.",6.3340000000000005,4.068,6.1979999999999995,positive,5.533333333333334,5 out of 6,"['keep', 'say', 'flashlight', 'like', 'flashlight']","['well', 'keep', 'say', 'flashlight', 'like', 'flashlight']"
27,"I mean, how do you think that makes me feel?",5.3675,4.07,5.5975,neutral,5.011666666666667,4 out of 4,"['mean', 'think', 'make', 'feel']","['mean', 'think', 'make', 'feel']"
28,Ses03M_script02_1_M009 [072.9893-081.0725]: No.,nan,nan,nan,nan,nan,0,nan,[]
29,"Of course, our flashlight.",6.0,4.04,6.06,neutral,5.366666666666666,1 out of 2,['flashlight'],"['course', 'flashlight']"
30,Yours and mine.,nan,nan,nan,nan,nan,0,nan,['mine']
31,"Me flashlight is su flashlight, naturally.",6.0,4.04,6.06,neutral,5.366666666666666,2 out of 4,"['flashlight', 'flashlight']","['flashlight', 'su', 'flashlight', 'naturally']"
32,Ses03M_script02_1_M010 [081.0950-087.4189]: How could we have not thought to bring it?,3.8200000000000003,5.98,3.89,negative,4.5633333333333335,2 out of 3,"['neg-think', 'neg-bring']","['could', 'think', 'bring']"
33,I hope the moon stays out.,6.873333333333333,3.9533333333333336,6.2,positive,5.6755555555555555,3 out of 3,"['hope', 'moon', 'stay']","['hope', 'moon', 'stay']"
34,Ses03M_script02_1_M011 [087.4849-093.8225]: Was it a full moon last year when they were running?,6.29,3.87,5.855,positive,5.338333333333334,4 out of 5,"['full', 'moon', 'year', 'run']","['full', 'moon', 'last', 'year', 'run']"
35,I can't remember.,3.5,6.859999999999999,3.6900000000000004,negative,4.683333333333334,1 out of 2,['neg-remember'],"['ca', 'remember']"
36,Do you remember?,6.5,3.14,6.31,positive,5.316666666666666,1 out of 1,['remember'],['remember']
37,Ses03M_script02_1_F005 [093.2403-095.2027]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
38,Ses03M_script02_1_M012 [094.9553-098.7812]: Are you cold?,4.32,3.55,5.17,neutral,4.346666666666667,1 out of 1,['cold'],['cold']
39,Do you want my jacket?,5.93,4.32,6.14,neutral,5.463333333333334,2 out of 2,"['want', 'jacket']","['want', 'jacket']"
40,"Ses03M_script02_1_M013 [099.0616-105.0478]: We should've brought the blanket, our blanket.",6.593333333333333,2.9166666666666665,6.406666666666666,positive,5.305555555555555,3 out of 3,"['bring', 'blanket', 'blanket']","['bring', 'blanket', 'blanket']"
41,Ses03M_script02_1_M014 [105.1303-113.0130]: God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 1,['god'],['god']
42,"Oh, you know what would be good right about now?",6.985,3.9275,6.3225,positive,5.745,4 out of 5,"['know', 'would', 'good', 'right']","['oh', 'know', 'would', 'good', 'right']"
43,A six-pack.,nan,nan,nan,nan,nan,0,nan,[]
44,A six-pack would be just the ticket.,5.595000000000001,3.88,5.470000000000001,neutral,4.981666666666667,2 out of 2,"['would', 'ticket']","['would', 'ticket']"
45,"Ses03M_script02_1_M015 [113.1449-125.1669]: I'm so stupid, I should've brought a six-pack.",4.26,4.3149999999999995,4.875,neutral,4.483333333333333,2 out of 2,"['stupid', 'bring']","['stupid', 'bring']"
46,"God, I'm like a little kid.",6.62,4.7175,5.3225,positive,5.553333333333334,4 out of 4,"['god', 'like', 'little', 'kid']","['god', 'like', 'little', 'kid']"
47,It's amazing I get out of the house with my fly zipped up.,6.4239999999999995,4.562,5.768,positive,5.584666666666667,5 out of 5,"['amazing', 'get', 'house', 'fly', 'zip']","['amazing', 'get', 'house', 'fly', 'zip']"
48,Oh- [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 2,['laughter'],"['oh', 'laughter']"
49,Ses03M_script02_1_M016 [125.2328-131.0047]: I wonder if they can hear us talk?,6.666666666666666,3.7933333333333334,6.53,positive,5.663333333333333,3 out of 4,"['wonder', 'hear', 'talk']","['wonder', 'hear', 'us', 'talk']"
50,Or feel the vibrations in the sand when we move around?,5.7275,4.2700000000000005,5.2175,neutral,5.071666666666666,4 out of 5,"['feel', 'vibration', 'sand', 'move']","['feel', 'vibration', 'sand', 'move', 'around']"
51,"Ses03M_script02_1_F006 [131.5159-134.5338]: Look, I'm cold.",5.135,3.655,5.525,neutral,4.7716666666666665,2 out of 2,"['look', 'cold']","['look', 'cold']"
52,Ses03M_script02_1_M017 [134.2864-137.1559]: Do you want my jacket?,5.93,4.32,6.14,neutral,5.463333333333334,2 out of 2,"['want', 'jacket']","['want', 'jacket']"
53,"Ses03M_script02_1_F007 [136.6446-139.9150]: It's past eleven, let's go.",5.59,3.8325,5.4425,neutral,4.954999999999999,4 out of 4,"['past', 'eleven', 'let', 'go']","['past', 'eleven', 'let', 'go']"
54,Ses03M_script02_1_M018 [139.4316-147.5122]: What?,nan,nan,nan,nan,nan,0,nan,[]
55,Are you kidding me?,7.23,4.71,4.83,positive,5.590000000000001,1 out of 1,['kid'],['kid']
56,We just got here.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
57,We miss it.,4.1,3.9,5.12,neutral,4.373333333333334,1 out of 1,['miss'],['miss']
58,What's the point of coming down here if we just turn around and go home?,6.0680000000000005,3.91,6.038,positive,5.338666666666668,5 out of 6,"['point', 'come', 'turn', 'go', 'home']","['point', 'come', 'turn', 'around', 'go', 'home']"
59,Ses03M_script02_1_F008 [147.1494-149.4650]: There is no point in coming down here.,4.455,6.285,3.895,neutral,4.878333333333333,2 out of 2,"['neg-point', 'neg-come']","['point', 'come']"
60,Ses03M_script02_1_M019 [149.1448-150.6455]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
61,Ses03M_script02_1_F009 [149.8869-152.0308]: That's my point.,5.45,3.86,6.27,neutral,5.193333333333333,1 out of 1,['point'],['point']
62,Ses03M_script02_1_M020 [151.2887-159.4875]: That's my point too...No.,5.45,3.86,6.27,neutral,5.193333333333333,1 out of 1,['point'],['point']
63,No.,nan,nan,nan,nan,nan,0,nan,[]
64,That's not my point.,4.55,6.140000000000001,3.7300000000000004,neutral,4.8066666666666675,1 out of 1,['neg-point'],['point']
65,My point is what's the point if we come down here if we just turn around and leave?,5.334,3.85,5.966,neutral,5.05,5 out of 6,"['point', 'point', 'come', 'turn', 'leave']","['point', 'point', 'come', 'turn', 'around', 'leave']"
66,Ses03M_script02_1_F010 [152.7025-154.1375]: So let's go.,6.135,3.785,5.695,positive,5.205,2 out of 2,"['let', 'go']","['let', 'go']"
67,"Ses03M_script02_1_M021 [159.5450-161.3675]: I mean, don't you want to see it?",4.233333333333333,4.473333333333333,4.926666666666667,neutral,4.544444444444444,3 out of 3,"['mean', 'neg-want', 'see']","['mean', 'want', 'see']"
68,Ses03M_script02_1_F011 [161.3075-163.2650]: Not particularly.,nan,nan,nan,nan,nan,0,nan,['particularly']
69,Ses03M_script02_1_M022 [162.8159-164.5969]: Why not?,nan,nan,nan,nan,nan,0,nan,[]
70,Ses03M_script02_1_F012 [164.0197-167.1036]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
71,I just don't.,nan,nan,nan,nan,nan,0,nan,[]
72,"Ses03M_script02_1_M023 [166.4109-180.6592]: Honey, this is a natural phenomenon.",6.826666666666666,4.35,5.533333333333333,positive,5.57,3 out of 3,"['honey', 'natural', 'phenomenon']","['honey', 'natural', 'phenomenon']"
73,It only happens once a year.,5.625,3.38,5.67,neutral,4.891666666666667,2 out of 2,"['happen', 'year']","['happen', 'year']"
74,"I mean think about the people in Kansas, they would have to get hotel reservations and plane tickets to come and see this.",5.574545454545454,4.084545454545455,5.4781818181818185,neutral,5.045757575757576,11 out of 12,"['mean', 'think', 'people', 'would', 'get', 'hotel', 'reservation', 'plane', 'ticket', 'come', 'see']","['mean', 'think', 'people', 'kansa', 'would', 'get', 'hotel', 'reservation', 'plane', 'ticket', 'come', 'see']"
75,We're only forty minutes away.,5.25,3.54,5.029999999999999,neutral,4.6066666666666665,2 out of 3,"['forty', 'minute']","['forty', 'minute', 'away']"
76,This is too good to pass up.,6.8100000000000005,4.02,5.595000000000001,positive,5.4750000000000005,2 out of 2,"['good', 'pass']","['good', 'pass']"
77,Ses03M_script02_1_F013 [180.1315-188.0500]: Pass up what?,5.73,4.38,4.78,neutral,4.963333333333334,1 out of 1,['pass'],['pass']
78,"These fish swim up to shore, on the beach and then they flop around a little, they swim away and then they die.",5.511428571428572,5.005714285714285,5.424285714285714,neutral,5.313809523809524,7 out of 10,"['fish', 'swim', 'beach', 'flop', 'little', 'swim', 'die']","['fish', 'swim', 'shore', 'beach', 'flop', 'around', 'little', 'swim', 'away', 'die']"
79,"Ses03M_script02_1_M024 [187.1896-199.3435]: Well this is like the highlight, the one night of their lives and that flopping around, that's laying eggs or spawning or mating or whatever you call it.",6.149,4.006,5.733,positive,5.296,10 out of 14,"['like', 'highlight', 'one', 'night', 'life', 'flop', 'lay', 'egg', 'mating', 'call']","['well', 'like', 'highlight', 'one', 'night', 'life', 'flop', 'around', 'lay', 'egg', 'spawning', 'mating', 'whatever', 'call']"
80,Ses03M_script02_1_M025 [199.3930-205.6761]: But this is the big night for these guys.,6.29,4.203333333333333,5.316666666666666,positive,5.27,3 out of 3,"['big', 'night', 'guy']","['big', 'night', 'guy']"
81,"Their last, life's last orgy.",6.025,6.445,5.574999999999999,positive,6.015000000000001,2 out of 4,"['life', 'orgy']","['last', 'life', 'last', 'orgy']"
82,Ses03M_script02_1_F014 [205.0824-213.5093]: What are you getting so excited about?,7.1,5.05,6.49,positive,6.213333333333334,2 out of 2,"['get', 'excited']","['get', 'excited']"
83,"I mean, it's not like it's like the landing on the moon or something.",4.904,4.372,5.18,neutral,4.818666666666666,5 out of 6,"['mean', 'neg-like', 'like', 'landing', 'moon']","['mean', 'like', 'like', 'landing', 'moon', 'something']"
84,"I mean, it's just fish, fish that nobody eats.",5.5925,3.9625,5.8975,neutral,5.150833333333334,4 out of 5,"['mean', 'fish', 'fish', 'eat']","['mean', 'fish', 'fish', 'nobody', 'eat']"
85,Ses03M_script02_1_M026 [212.7177-214.9575]: Yeah they do.,nan,nan,nan,nan,nan,0,nan,['yeah']
86,Ses03M_script02_1_F015 [214.3998-216.6756]: Augie.,nan,nan,nan,nan,nan,0,nan,['augie']
87,Ses03M_script02_1_M027 [216.3952-231.0393]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
88,But it's fish that do something that no other fish do.,5.0,5.0,5.0,neutral,5.0,2 out of 3,"['fish', 'neg-fish']","['fish', 'something', 'fish']"
89,"Like the swallows in Capistrano or the Lemmings that throw themselves off the cliffs, there's magic here and some mystery and a little bit of unexplainable.",5.75,4.552222222222222,5.148888888888889,neutral,5.1503703703703705,9 out of 11,"['like', 'swallow', 'throw', 'cliff', 'magic', 'mystery', 'little', 'bit', 'unexplainable']","['like', 'swallow', 'capistrano', 'lemming', 'throw', 'cliff', 'magic', 'mystery', 'little', 'bit', 'unexplainable']"
90,"Ses03M_script02_1_M028 [231.0887-234.2715]: I mean, I can't see how you can not be interested.",3.1100000000000003,5.486666666666666,3.78,negative,4.125555555555556,3 out of 4,"['mean', 'neg-see', 'neg-interested']","['mean', 'ca', 'see', 'interested']"
91,Ses03M_script02_1_F016 [233.7108-235.9866]: I'm just not.,nan,nan,nan,nan,nan,0,nan,[]
92,Ses03M_script02_1_M029 [235.3599-236.7225]: For real?,7.09,4.05,5.89,positive,5.676666666666667,1 out of 1,['real'],['real']
93,Ses03M_script02_1_F017 [236.4483-238.0480]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
94,Ses03M_script02_1_M030 [237.5038-243.2700]: I don't get it.,3.91,6.33,4.35,negative,4.863333333333333,1 out of 1,['neg-get'],['get']
95,"I mean the first time we came to see it, you said it was the best night of your life.",5.8175,4.2725,5.605,neutral,5.2316666666666665,8 out of 9,"['mean', 'first', 'time', 'come', 'see', 'say', 'night', 'life']","['mean', 'first', 'time', 'come', 'see', 'say', 'best', 'night', 'life']"
96,Ses03M_script02_1_M031 [243.3125-250.1194]: And last year when we came you ran out of the house so fast you stubbed your toe and you didn't even notice it until we got in the car.,5.655555555555556,4.153333333333333,5.522222222222222,neutral,5.1103703703703705,9 out of 12,"['year', 'come', 'run', 'house', 'stub', 'toe', 'neg-notice', 'get', 'car']","['last', 'year', 'come', 'run', 'house', 'fast', 'stub', 'toe', 'even', 'notice', 'get', 'car']"
97,"Ses03M_script02_1_F018 [250.1029-259.7750]: You also could remember that I got sand in my panties, we got in an argument over nothing, you got a sore throat and we didn't even get to see the Grunions.",5.202727272727273,4.208181818181818,5.380909090909091,neutral,4.930606060606061,11 out of 16,"['remember', 'get', 'sand', 'panty', 'get', 'argument', 'get', 'sore', 'throat', 'neg-get', 'see']","['also', 'could', 'remember', 'get', 'sand', 'panty', 'get', 'argument', 'nothing', 'get', 'sore', 'throat', 'even', 'get', 'see', 'grunions']"
98,Ses03M_script02_1_M032 [259.1400-262.2050]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
99,We're in a good spot.,6.505,3.305,5.62,positive,5.1433333333333335,2 out of 2,"['good', 'spot']","['good', 'spot']"
100,Ses03M_script02_1_F019 [261.6796-264.4501]: You didn't see them the first time either.,5.553333333333334,4.803333333333334,4.913333333333333,neutral,5.09,3 out of 4,"['neg-see', 'first', 'time']","['see', 'first', 'time', 'either']"
101,Ses03M_script02_1_M033 [263.6090-271.7061]: We just weren't in the good spot.,3.615,4.645,4.21,negative,4.156666666666666,2 out of 2,"['neg-good', 'spot']","['good', 'spot']"
102,This is a much better spot.,5.12,2.95,4.83,neutral,4.3,1 out of 3,['spot'],"['much', 'better', 'spot']"
103,"You know, I have a good instincts for these things.",6.4825,3.6925000000000003,5.965,positive,5.38,4 out of 4,"['know', 'good', 'instinct', 'thing']","['know', 'good', 'instinct', 'thing']"
104,"Ses03M_script02_1_M034 [271.7625-274.9200]: Look, is that...no is that just seaweed?",5.234999999999999,3.83,5.51,neutral,4.858333333333333,2 out of 2,"['look', 'seaweed']","['look', 'seaweed']"
105,"Ses03M_script02_1_M035 [274.9879-280.5948]: You know, this is great isn't it?",7.16,3.69,6.215,positive,5.688333333333333,2 out of 2,"['know', 'great']","['know', 'great']"
106,"You know, I wouldn't trade this for anything.",5.6066666666666665,4.2,5.153333333333333,neutral,4.986666666666667,3 out of 4,"['know', 'would', 'neg-trade']","['know', 'would', 'trade', 'anything']"
107,"Ses03M_script02_1_M036 [280.6575-286.5775]: I mean, think about this, I know you're not interested but just think about this for a minute.",5.213333333333333,4.1433333333333335,5.048333333333334,neutral,4.801666666666667,6 out of 6,"['mean', 'think', 'know', 'neg-interested', 'think', 'minute']","['mean', 'think', 'know', 'interested', 'think', 'minute']"
108,"Ses03M_script02_1_M037 [286.6150-299.1050]: Somewhere out there, there's this huge silver mass of fish heading this way, they don't why, we don't know why, they just some little instinctual fire cracker went off in their bodies...",5.610833333333334,4.384166666666666,5.35,neutral,5.115,12 out of 14,"['huge', 'silver', 'mass', 'fish', 'head', 'way', 'neg-know', 'little', 'fire', 'cracker', 'go', 'body']","['somewhere', 'huge', 'silver', 'mass', 'fish', 'head', 'way', 'know', 'little', 'instinctual', 'fire', 'cracker', 'go', 'body']"
109,Ses03M_script02_1_M038 [299.1650-317.5925]: ...like and they all just turned at once and formed a line as long as the California coast and started swimming this way.,6.035,4.1125,5.7625,positive,5.303333333333334,8 out of 10,"['like', 'turn', 'form', 'line', 'coast', 'start', 'swim', 'way']","['like', 'turn', 'form', 'line', 'long', 'california', 'coast', 'start', 'swim', 'way']"
110,"They didn't, you know, they didn't make a decision, they didn't, you know, have boats or anything.",4.226,6.094,4.184,neutral,4.834666666666667,5 out of 6,"['neg-know', 'neg-make', 'neg-decision', 'neg-know', 'boat']","['know', 'make', 'decision', 'know', 'boat', 'anything']"
111,"No one sent them an invitation or a map, they just started swimming as if that's the only thing that matters.",5.635,5.14125,5.5275,neutral,5.434583333333333,8 out of 8,"['neg-one', 'neg-send', 'invitation', 'map', 'start', 'swim', 'thing', 'matter']","['one', 'send', 'invitation', 'map', 'start', 'swim', 'thing', 'matter']"
112,Ses03M_script02_1_M039 [317.6500-328.8550]: It's single mindedness with no mind.,4.345,4.4,4.37,neutral,4.371666666666667,2 out of 3,"['single', 'neg-mind']","['single', 'mindedness', 'mind']"
113,"It's urgency that's pure urge and they don't, they don't ask it a question, they don't give it a name, they just swim.",5.24625,5.0375,5.1775,neutral,5.15375,8 out of 8,"['urgency', 'pure', 'urge', 'neg-ask', 'question', 'neg-give', 'name', 'swim']","['urgency', 'pure', 'urge', 'ask', 'question', 'give', 'name', 'swim']"
114,Ses03M_script02_1_M040 [328.9100-335.6750]: They just start swimming to this place right here where we stand for massive celebration of sex and death.,5.877777777777778,5.2555555555555555,5.983333333333333,neutral,5.705555555555556,9 out of 9,"['start', 'swim', 'place', 'right', 'stand', 'massive', 'celebration', 'sex', 'death']","['start', 'swim', 'place', 'right', 'stand', 'massive', 'celebration', 'sex', 'death']"
115,"Ses03M_script02_1_M041 [335.7475-341.1200]: Oh, I'm giving myself goose bumps.",6.153333333333333,4.203333333333333,5.27,positive,5.208888888888889,3 out of 4,"['give', 'goose', 'bump']","['oh', 'give', 'goose', 'bump']"
116,"Look, all my hairs are standing up.",5.8,3.5233333333333334,6.153333333333333,neutral,5.158888888888889,3 out of 3,"['look', 'hair', 'stand']","['look', 'hair', 'stand']"
117,Ses03M_script02_1_F020 [340.6551-342.8649]: That's the wind.,5.67,3.7,4.5,neutral,4.623333333333334,1 out of 1,['wind'],['wind']
118,Ses03M_script02_1_M042 [342.2218-345.5300]: [BREATHING] So what do you think?,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 2,['think'],"['breathing', 'think']"
119,Ses03M_script02_1_F021 [345.1901-347.2021]: About what?,nan,nan,nan,nan,nan,0,nan,[]
120,Ses03M_script02_1_M043 [346.5589-349.3624]: About what I just said?,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
121,Ses03M_script02_1_F022 [348.7522-351.3743]: It's ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
122,Ses03M_script02_1_M044 [351.0115-353.0475]: It certainly is not.,nan,nan,nan,nan,nan,0,nan,['certainly']
123,It's,nan,nan,nan,nan,nan,0,nan,[]
