Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
61,"Ses03M_impro07_M018 [100.0200-107.6300]: We're doing what we want to do, then four years later we're going to be working professionals, making money, sipping martinis every day.",5.9763636363636365,4.3963636363636365,5.890909090909091,neutral,5.421212121212122,11 out of 13,"['want', 'four', 'year', 'go', 'work', 'professional', 'make', 'money', 'sip', 'martini', 'day']","['want', 'four', 'year', 'later', 'go', 'work', 'professional', 'make', 'money', 'sip', 'martini', 'every', 'day']"
62,Ses03M_impro07_F015 [104.8200-107.3300]: God hopefully.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['god', 'hopefully']"
63,Ses03M_impro07_F016 [107.7400-111.6400]: Man I'm just so happy for you.,6.945,5.205,6.325,positive,6.158333333333334,2 out of 2,"['man', 'happy']","['man', 'happy']"
64,I just--,nan,nan,nan,nan,nan,0,nan,[]
65,Ses03M_impro07_M019 [111.1900-112.7800]: Thank you,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
66,"Ses03M_impro07_F017 [111.9100-116.2700]: Well, I'm happy for you but I'm happy for me cause that means you're going to stay.",6.161666666666667,4.7316666666666665,5.8,positive,5.564444444444445,6 out of 7,"['happy', 'happy', 'cause', 'mean', 'go', 'stay']","['well', 'happy', 'happy', 'cause', 'mean', 'go', 'stay']"
67,Ses03M_impro07_M020 [115.6500-121.0500]: And tonight my parents want to take me out to sushi and they said I could bring you.,5.898333333333333,4.751666666666667,5.6049999999999995,neutral,5.418333333333333,6 out of 8,"['parent', 'want', 'take', 'sushi', 'say', 'bring']","['tonight', 'parent', 'want', 'take', 'sushi', 'say', 'could', 'bring']"
68,Ses03M_impro07_F018 [120.7100-124.1100]: Oh great.,7.5,4.14,6.65,positive,6.096666666666667,1 out of 2,['great'],"['oh', 'great']"
69,I would love to go.,6.743333333333333,4.676666666666667,5.73,positive,5.716666666666666,3 out of 3,"['would', 'love', 'go']","['would', 'love', 'go']"
70,Ses03M_impro07_M021 [121.5800-122.8700]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
71,Ses03M_impro07_M022 [123.2600-127.0700]: Yeah and they said get whatever you want and...,6.0,4.463333333333333,5.973333333333334,neutral,5.478888888888889,3 out of 5,"['say', 'get', 'want']","['yeah', 'say', 'get', 'whatever', 'want']"
72,Ses03M_impro07_F019 [125.5100-127.8500]: Mmmm some miso soup.,7.05,4.24,6.64,positive,5.976666666666667,1 out of 3,['soup'],"['mmmm', 'miso', 'soup']"
73,Ses03M_impro07_M023 [127.2800-132.4475]: Some miso soup.,7.05,4.24,6.64,positive,5.976666666666667,1 out of 2,['soup'],"['miso', 'soup']"
74,You can get whatever.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 2,['get'],"['get', 'whatever']"
75,You can get a vat full of miso soup.,5.9375,3.66,5.8275,neutral,5.141666666666667,4 out of 5,"['get', 'vat', 'full', 'soup']","['get', 'vat', 'full', 'miso', 'soup']"
76,God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 1,['god'],['god']
77,Ses03M_impro07_F020 [132.0200-133.8900]: Ah man.,5.42,4.36,5.44,neutral,5.073333333333334,1 out of 2,['man'],"['ah', 'man']"
78,Ses03M_impro07_M024 [132.8900-135.3800]: This is going to be so great.,6.91,4.5,5.99,positive,5.8,2 out of 2,"['go', 'great']","['go', 'great']"
79,I have so many great ideas.,7.275,4.4,6.380000000000001,positive,6.0183333333333335,2 out of 3,"['great', 'idea']","['many', 'great', 'idea']"
80,Ses03M_impro07_F021 [134.8700-142.2600]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
81,Did you...I mean do send in like how long after you send in your application did you hear?,5.66,4.035,5.556666666666667,neutral,5.083888888888889,6 out of 7,"['mean', 'send', 'like', 'send', 'application', 'hear']","['mean', 'send', 'like', 'long', 'send', 'application', 'hear']"
82,Ses03M_impro07_MXX0 [135.7621-136.3212]: to start off.,6.41,4.81,5.5,positive,5.573333333333333,1 out of 1,['start'],['start']
83,"Ses03M_impro07_M025 [140.9100-149.5600]: It took them, oh man, it took them like, I mean what it's like April now and any letters that come in April are usually the rejection letters so I was just like...",5.400909090909091,4.219090909090909,5.445454545454545,neutral,5.021818181818182,11 out of 15,"['take', 'man', 'take', 'like', 'mean', 'like', 'letter', 'come', 'rejection', 'letter', 'like']","['take', 'oh', 'man', 'take', 'like', 'mean', 'like', 'april', 'letter', 'come', 'april', 'usually', 'rejection', 'letter', 'like']"
84,Ses03M_impro07_F022 [149.2700-150.7600]: You were like...,7.44,4.4,6.28,positive,6.04,1 out of 1,['like'],['like']
85,Ses03M_impro07_M026 [150.1300-151.5100]: I was struck.,3.06,5.52,3.28,negative,3.953333333333333,1 out of 1,['strike'],['strike']
86,Ses03M_impro07_F023 [150.9700-154.2600]: Oh my God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['oh', 'god']"
87,I am so proud of you.,7.0,5.55,7.09,positive,6.546666666666667,1 out of 1,['proud'],['proud']
