Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
45,Ses03M_script03_2_M016 [101.8220-103.7992]: Nothing.,nan,nan,nan,nan,nan,0,nan,['nothing']
46,Ses03M_script03_2_F015 [103.6900-105.2215]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
47,Ses03M_script03_2_M017 [106.7475-109.0900]: Going out somewhere dear?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 3,['go'],"['go', 'somewhere', 'dear']"
48,"Ses03M_script03_2_F016 [108.4750-112.5225]: No, just making myself beautiful for you.",5.76,6.02,4.975,neutral,5.585,2 out of 2,"['neg-make', 'beautiful']","['make', 'beautiful']"
49,Ses03M_script03_2_M018 [112.1400-114.9988]: That reply has broken my heart.,6.066666666666666,4.406666666666666,5.573333333333333,positive,5.348888888888889,3 out of 3,"['reply', 'break', 'heart']","['reply', 'break', 'heart']"
50,Ses03M_script03_2_F017 [114.6400-120.1550]: That's the woman's job to lure the man.,5.7,4.16,5.3125,neutral,5.0575,4 out of 4,"['woman', 'job', 'lure', 'man']","['woman', 'job', 'lure', 'man']"
51,Watch me a moment won't you?,5.775,3.71,6.275,neutral,5.253333333333333,2 out of 3,"['watch', 'moment']","['watch', 'moment', 'wo']"
52,Ses03M_script03_2_M019 [119.6476-122.8324]: Actually that's perfectly true.,7.51,4.98,7.0,positive,6.496666666666667,1 out of 3,['true'],"['actually', 'perfectly', 'true']"
53,Ses03M_script03_2_F018 [122.2437-124.6134]: No it isn't.,nan,nan,nan,nan,nan,0,nan,[]
54,Ses03M_script03_2_M020 [123.9946-126.0926]: Yes it is.,nan,nan,nan,nan,nan,0,nan,['yes']
55,"Ses03M_script03_2_F019 [125.8209-128.3500]: Oh, be quiet.",6.47,1.95,5.8,positive,4.739999999999999,1 out of 2,['quiet'],"['oh', 'quiet']"
56,Ses03M_script03_2_F020 [132.6584-135.6620]: I think you should have some more brandy...,6.175,3.8049999999999997,6.0,positive,5.326666666666667,2 out of 2,"['think', 'brandy']","['think', 'brandy']"
57,Ses03M_script03_2_M021 [139.2090-141.8655]: I think that,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
58,M: Shh.,nan,nan,nan,nan,nan,0,nan,['shh']
59,Ses03M_script03_2_F021 [135.9035-137.3676]: ...cause really,5.14,3.48,5.17,neutral,4.596666666666667,1 out of 2,['cause'],"['cause', 'really']"
60,Ses03M_script03_2_F022 [137.3978-139.4656]: it doesn't seem to be working on you.,4.8,5.545,5.795,neutral,5.38,2 out of 2,"['neg-seem', 'work']","['seem', 'work']"
61,"Ses03M_script03_2_M022 [141.9410-147.4925]: perhaps maybe you should've had more brandy, it might've made you a little less disagreeable.",5.24,3.9975,5.345,neutral,4.860833333333333,4 out of 8,"['brandy', 'make', 'little', 'disagreeable']","['perhaps', 'maybe', 'brandy', 'might', 'make', 'little', 'less', 'disagreeable']"
62,Ses03M_script03_2_F023 [147.4502-151.0925]: Well it really hasn't worked wonders with you.,4.135,5.645,3.7199999999999998,neutral,4.5,2 out of 4,"['neg-work', 'neg-wonder']","['well', 'really', 'work', 'wonder']"
63,"Ses03M_script03_2_M023 [150.5293-154.6050]: Hmm, snap, snap, snap like a little adder.",5.176666666666667,3.6833333333333336,5.075,neutral,4.645,6 out of 7,"['snap', 'snap', 'snap', 'like', 'little', 'adder']","['hmm', 'snap', 'snap', 'snap', 'like', 'little', 'adder']"
64,"Ses03M_script03_2_F024 [154.1425-156.7227]: Adders don't snap, they sting.",4.193333333333333,4.9,4.333333333333333,neutral,4.475555555555555,3 out of 3,"['adder', 'neg-snap', 'sting']","['adder', 'snap', 'sting']"
65,Ses03M_script03_2_M024 [156.0385-160.0250]: Yes they do.,nan,nan,nan,nan,nan,0,nan,['yes']
66,They have a bag of venom behind their fangs and they snap.,4.255,4.195,4.9875,neutral,4.479166666666667,4 out of 5,"['bag', 'venom', 'fang', 'snap']","['bag', 'venom', 'behind', 'fang', 'snap']"
67,Ses03M_script03_2_F025 [159.4949-161.2911]: They sting.,2.55,4.88,3.45,negative,3.6266666666666665,1 out of 1,['sting'],['sting']
68,Ses03M_script03_2_M025 [160.7628-162.0759]: They snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 1,['snap'],['snap']
69,Ses03M_script03_2_F026 [161.6080-167.7964]: I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
70,I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
71,Do you understand?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
72,I don't care if they roll around and bark like hoops.,5.328,4.436,4.99,neutral,4.918,5 out of 6,"['neg-care', 'roll', 'bark', 'like', 'hoop']","['care', 'roll', 'around', 'bark', 'like', 'hoop']"
73,Ses03M_script03_2_M026 [168.1134-172.1132]: Did you see much of Peter Burden after our divorce?,3.9366666666666665,4.416666666666666,4.386666666666667,negative,4.246666666666666,3 out of 5,"['see', 'burden', 'divorce']","['see', 'much', 'peter', 'burden', 'divorce']"
74,"Ses03M_script03_2_F027 [171.5699-174.7850]: Yes, I did.",nan,nan,nan,nan,nan,0,nan,['yes']
75,Quite a lot.,nan,nan,nan,nan,nan,0,nan,"['quite', 'lot']"
76,Ses03M_script03_2_M027 [174.1207-177.6979]: I suppose you let him kiss you a great deal more then?,6.528,4.026,6.092,positive,5.548666666666666,5 out of 5,"['suppose', 'let', 'kiss', 'great', 'deal']","['suppose', 'let', 'kiss', 'great', 'deal']"
77,Ses03M_script03_2_F028 [176.4300-178.7394]: Mind your business.,6.09,4.38,5.72,positive,5.396666666666666,2 out of 2,"['mind', 'business']","['mind', 'business']"
78,"Ses03M_script03_2_M028 [178.2111-187.0107]: Mmm, you must've had a riotous time.",5.525,3.755,4.71,neutral,4.663333333333334,2 out of 4,"['must', 'time']","['mmm', 'must', 'riotous', 'time']"
79,"No restraint at all, very enjoyable.",7.08,5.359999999999999,6.275,positive,6.238333333333333,2 out of 2,"['neg-restraint', 'enjoyable']","['restraint', 'enjoyable']"
80,You never had much anyhow.,nan,nan,nan,nan,nan,0,nan,"['never', 'much', 'anyhow']"
81,Ses03M_script03_2_F029 [186.2560-190.2600]: You're quite insufferable.,3.85,3.65,3.38,negative,3.6266666666666665,1 out of 2,['insufferable'],"['quite', 'insufferable']"
82,I expect it's because you're drunk.,5.005,4.955,3.915,neutral,4.625,2 out of 2,"['expect', 'drunk']","['expect', 'drunk']"
83,Ses03M_script03_2_M029 [189.8200-192.2275]: I'm not in the least bit drunk.,4.555,4.455,4.235,neutral,4.415,2 out of 3,"['bit', 'drunk']","['least', 'bit', 'drunk']"
84,Ses03M_script03_2_F030 [191.5992-193.3425]: You've always had a weak head.,4.405,4.675000000000001,5.4399999999999995,neutral,4.840000000000001,2 out of 3,"['weak', 'head']","['always', 'weak', 'head']"
85,"Ses03M_script03_2_M030 [192.7161-201.8327]: Okay, like I mentioned before I had three very small, minute liquor glasses of brandy.",5.6899999999999995,3.80875,5.1475,neutral,4.882083333333333,8 out of 9,"['like', 'mention', 'three', 'small', 'minute', 'liquor', 'glass', 'brandy']","['okay', 'like', 'mention', 'three', 'small', 'minute', 'liquor', 'glass', 'brandy']"
86,That's not even enough to get a child of two drunk.,5.9125,4.345,4.71,neutral,4.989166666666667,4 out of 6,"['get', 'child', 'two', 'drunk']","['even', 'enough', 'get', 'child', 'two', 'drunk']"
87,"Ses03M_script03_2_F031 [201.0327-207.8551]: On the contrary, a child of two can get violently drunk off just one glass of brandy.",5.67375,3.8449999999999998,5.085,neutral,4.867916666666667,8 out of 9,"['contrary', 'child', 'two', 'get', 'drunk', 'one', 'glass', 'brandy']","['contrary', 'child', 'two', 'get', 'violently', 'drunk', 'one', 'glass', 'brandy']"
88,"Ses03M_script03_2_M031 [206.5875-215.1000]: Oh, what an interesting topic.",6.140000000000001,4.15,6.395,positive,5.561666666666667,2 out of 3,"['interesting', 'topic']","['oh', 'interesting', 'topic']"
89,What about a child of four and a child of six?,6.1274999999999995,4.3075,5.407500000000001,positive,5.280833333333333,4 out of 4,"['child', 'four', 'child', 'six']","['child', 'four', 'child', 'six']"
90,A child of nine?,6.15,4.58,5.205,positive,5.3116666666666665,2 out of 2,"['child', 'nine']","['child', 'nine']"
91,Ses03M_script03_2_F032 [213.8575-215.7600]: Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
92,Ses03M_script03_2_M032 [215.2661-220.7050]: We might be able to bring up a splendid little debate about this intemperate tots.,6.193333333333333,3.955,5.87,positive,5.339444444444445,6 out of 8,"['able', 'bring', 'splendid', 'little', 'debate', 'tot']","['might', 'able', 'bring', 'splendid', 'little', 'debate', 'intemperate', 'tot']"
93,Ses03M_script03_2_F033 [219.9904-224.3072]: Not very funny dear.,2.41,4.62,3.67,negative,3.5666666666666664,1 out of 2,['neg-funny'],"['funny', 'dear']"
94,"In fact, maybe you better have some more brandy.",5.95,3.575,5.75,neutral,5.091666666666667,2 out of 4,"['fact', 'brandy']","['fact', 'maybe', 'better', 'brandy']"
95,"Ses03M_script03_2_M033 [223.8846-228.2325]: Oh, thanks.",7.73,4.05,6.72,positive,6.166666666666667,1 out of 2,['thanks'],"['oh', 'thanks']"
96,I think I will.,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
97,Ses03M_script03_2_M034 [229.4843-232.2300]: You better turn that off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['better', 'turn']"
98,Ses03M_script03_2_F034 [231.6427-233.6955]: Why?,nan,nan,nan,nan,nan,0,nan,[]
99,Ses03M_script03_2_M035 [232.9710-236.6325]: Because people upstairs will get annoyed.,4.863333333333333,4.243333333333333,5.043333333333334,neutral,4.716666666666666,3 out of 4,"['people', 'get', 'annoyed']","['people', 'upstairs', 'get', 'annoyed']"
100,Ses03M_script03_2_F035 [236.0953-240.4272]: There aren't any people upstairs.,4.3,6.23,4.6,neutral,5.043333333333334,1 out of 2,['neg-people'],"['people', 'upstairs']"
101,This is a photographer's studio.,6.475,4.1850000000000005,5.61,positive,5.423333333333333,2 out of 2,"['photographer', 'studio']","['photographer', 'studio']"
102,Ses03M_script03_2_M036 [239.5971-242.6611]: Well there are people downstairs I suppose.,5.484999999999999,3.55,5.255000000000001,neutral,4.763333333333334,2 out of 4,"['people', 'suppose']","['well', 'people', 'downstairs', 'suppose']"
103,Ses03M_script03_2_F036 [242.2083-244.3300]: They are away in Tunis.,nan,nan,nan,nan,nan,0,nan,"['away', 'tunis']"
104,"Ses03M_script03_2_M037 [243.6875-247.2496]: Oh, this is no time to be in here for Tunis.",4.4,6.59,5.64,neutral,5.543333333333333,1 out of 3,['neg-time'],"['oh', 'time', 'tunis']"
105,"Ses03M_script03_2_F037 [246.3025-248.3300]: Turn it on again, please.",5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['turn', 'please']"
106,Ses03M_script03_2_M038 [247.4609-250.1225]: No I'll do no such thing.,4.45,6.57,4.59,neutral,5.203333333333333,1 out of 1,['neg-thing'],['thing']
107,Ses03M_script03_2_F038 [249.5575-255.7171]: Very well.,nan,nan,nan,nan,nan,0,nan,['well']
108,If you insist on being a boorish and idiotic.,3.83,4.555,5.775,negative,4.72,2 out of 3,"['insist', 'idiotic']","['insist', 'boorish', 'idiotic']"
109,"Ses03M_script03_2_M039 [257.6642-261.7093]: Come on, turn it off.",5.545,3.525,5.91,neutral,4.993333333333333,2 out of 2,"['come', 'turn']","['come', 'turn']"
110,It's driving me mad.,4.485,4.890000000000001,5.285,neutral,4.886666666666667,2 out of 2,"['drive', 'mad']","['drive', 'mad']"
111,Ses03M_script03_2_F039 [260.5924-265.2714]: You are far too temperamental.,3.86,5.7,4.61,negative,4.723333333333334,1 out of 2,['temperamental'],"['far', 'temperamental']"
112,Try to control yourself.,5.035,4.38,5.705,neutral,5.04,2 out of 2,"['try', 'control']","['try', 'control']"
113,Ses03M_script03_2_M040 [262.1169-266.1075]: Turn it--Turn it off.,5.45,3.48,5.88,neutral,4.9366666666666665,2 out of 2,"['turn', 'turn']","['turn', 'turn']"
114,Ses03M_script03_2_F040 [265.5733-269.2550]: Go away.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
115,Go away.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
116,I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
117,Ses03M_script03_2_M041 [268.6826-271.6259]: Very amusing indeed.,7.6,5.18,6.79,positive,6.523333333333333,1 out of 2,['amusing'],"['amusing', 'indeed']"
118,Ses03M_script03_2_F041 [270.8561-280.6670]: I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
119,"Listen I'm sick and tired of listening to you, you sadistic bully.",4.281666666666666,4.495,4.2716666666666665,neutral,4.349444444444445,6 out of 6,"['listen', 'sick', 'tired', 'listen', 'sadistic', 'bully']","['listen', 'sick', 'tired', 'listen', 'sadistic', 'bully']"
120,Ses03M_script03_2_M042 [281.3613-292.6816]: You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
121,"You're a vile, little, evil-minded, little, wicked beast and I never want to see you again.",4.764285714285714,4.965714285714286,4.752857142857143,neutral,4.827619047619048,7 out of 8,"['vile', 'little', 'little', 'wicked', 'beast', 'want', 'see']","['vile', 'little', 'little', 'wicked', 'beast', 'never', 'want', 'see']"
122,Ses03M_script03_2_F042 [291.9269-298.8851]: This is the end.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
123,Understand?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
124,"This is the end, here and now, forever and always.",4.73,3.95,4.41,neutral,4.363333333333333,1 out of 3,['end'],"['end', 'forever', 'always']"
125,Ses03M_script03_2_M043 [298.0475-301.1944]: You're not going nowhere.,3.6799999999999997,5.14,4.67,negative,4.496666666666667,1 out of 2,['neg-go'],"['go', 'nowhere']"
126,No you're not.,nan,nan,nan,nan,nan,0,nan,[]
127,"Ses03M_script03_2_F043 [299.1200-303.2773]: Oh, yes I am.",nan,nan,nan,nan,nan,0,nan,"['oh', 'yes']"
128,Yes I am and you can't stop me.,5.27,5.86,4.94,neutral,5.3566666666666665,1 out of 3,['neg-stop'],"['yes', 'ca', 'stop']"
129,Ses03M_script03_2_M044 [310.0800-312.0363]: Just shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
130,Ses03M_script03_2_M045 [312.9373-324.9875]: shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
131,shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
132,I would-I would never marry you again if you came crawling back to me on your hands and knees because you're an evil-minded little vampire and I hope to God I never see you again.,5.63,4.288333333333333,5.461666666666667,neutral,5.126666666666666,12 out of 14,"['would', 'marry', 'come', 'crawl', 'back', 'hand', 'knee', 'little', 'vampire', 'hope', 'god', 'see']","['would', 'never', 'marry', 'come', 'crawl', 'back', 'hand', 'knee', 'little', 'vampire', 'hope', 'god', 'never', 'see']"
133,"Ses03M_script03_2_F044 [303.3226-317.3748]: Listen, you're a cruel fiend and I hate, loathe you.",3.61,5.09,4.696,negative,4.465333333333333,5 out of 5,"['listen', 'cruel', 'fiend', 'hate', 'loathe']","['listen', 'cruel', 'fiend', 'hate', 'loathe']"
134,"Thank God finally, finally thank God I've realized just how horrible you are--and marry you?",6.171428571428572,4.6414285714285715,5.935714285714286,positive,5.582857142857144,7 out of 9,"['thank', 'god', 'thank', 'god', 'realize', 'horrible', 'marry']","['thank', 'god', 'finally', 'finally', 'thank', 'god', 'realize', 'horrible', 'marry']"
135,Marry you?,7.09,5.52,5.67,positive,6.093333333333334,1 out of 1,['marry'],['marry']
136,Never.,nan,nan,nan,nan,nan,0,nan,['never']
137,I will never marry you.,7.09,5.52,5.67,positive,6.093333333333334,1 out of 2,['marry'],"['never', 'marry']"
138,I will die die in torment-,1.9566666666666666,6.656666666666667,3.5066666666666664,negative,4.04,3 out of 3,"['die', 'die', 'torment']","['die', 'die', 'torment']"
139,Ses03M_script03_2_F045 [324.0160-328.9750]: Beast.,4.42,5.83,4.08,neutral,4.776666666666666,1 out of 1,['beast'],['beast']
140,Brute.,3.48,4.85,5.55,negative,4.626666666666666,1 out of 1,['brute'],['brute']
141,Cad.,nan,nan,nan,nan,nan,0,nan,['cad']
142,Swine.,3.11,3.71,4.78,negative,3.866666666666667,1 out of 1,['swine'],['swine']
143,Beast.,4.42,5.83,4.08,neutral,4.776666666666666,1 out of 1,['beast'],['beast']
144,Beast.,4.42,5.83,4.08,neutral,4.776666666666666,1 out of 1,['beast'],['beast']
145,Brute.,3.48,4.85,5.55,negative,4.626666666666666,1 out of 1,['brute'],['brute']
146,Devil.,3.11,5.4,3.84,negative,4.116666666666666,1 out of 1,['devil'],['devil']
147,Sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
148,Ses03M_script03_2_M046 [326.7200-328.4838]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
