Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
32,Ses03M_impro02_M010 [069.7412-075.3921]: but they said they'd increase my pay by triple-there promotion.,6.285,4.734999999999999,6.325,positive,5.781666666666666,4 out of 4,"['say', 'increase', 'pay', 'promotion']","['say', 'increase', 'pay', 'promotion']"
33,Ses03M_impro02_F012 [075.9492-081.3415]: And you're leaving next week so you won't even be here for Anna's birth?,5.489999999999999,4.5200000000000005,5.25,neutral,5.086666666666667,3 out of 7,"['leave', 'week', 'birth']","['leave', 'next', 'week', 'wo', 'even', 'anna', 'birth']"
34,Ses03M_impro02_M011 [080.6650-082.9532]: No.,nan,nan,nan,nan,nan,0,nan,[]
35,Ses03M_impro02_F013 [081.4410-084.0675]: Do this whole thing by myself?,5.705,3.455,5.825,neutral,4.995,2 out of 2,"['whole', 'thing']","['whole', 'thing']"
36,Ses03M_impro02_M012 [083.7292-086.9924]: Honey you're not going to be by yourself--,5.475,4.76,5.529999999999999,neutral,5.255,2 out of 2,"['honey', 'neg-go']","['honey', 'go']"
37,"Ses03M_impro02_M013 [087.4501-094.3200]: We'll have internet set up, we'll get web cameras and everything.",6.058,3.88,5.61,positive,5.182666666666666,5 out of 6,"['internet', 'set', 'get', 'web', 'camera']","['internet', 'set', 'get', 'web', 'camera', 'everything']"
38,My whole family's here too.,6.555,3.915,6.11,positive,5.526666666666666,2 out of 2,"['whole', 'family']","['whole', 'family']"
39,Ses03M_impro02_F014 [084.1073-087.5694]: Carry her for nine months and then yes.,5.516666666666667,3.646666666666667,5.066666666666666,neutral,4.743333333333333,3 out of 4,"['carry', 'nine', 'month']","['carry', 'nine', 'month', 'yes']"
40,Ses03M_impro02_M014 [097.2198-100.0452]: Honey.,7.27,4.38,6.39,positive,6.013333333333333,1 out of 1,['honey'],['honey']
41,Ses03M_impro02_F015 [093.6780-097.4785]: It's not the same thing.,4.45,6.57,4.59,neutral,5.203333333333333,1 out of 1,['neg-thing'],['thing']
42,It's not like having you here.,2.5599999999999996,5.6,3.7199999999999998,negative,3.9599999999999995,1 out of 1,['neg-like'],['like']
43,Ses03M_impro02_F016 [101.0401-103.8875]: I can't do this.,nan,nan,nan,nan,nan,0,nan,['ca']
44,Ses03M_impro02_M015 [103.4425-109.3425]: You can do it.,nan,nan,nan,nan,nan,0,nan,[]
45,Alright?,nan,nan,nan,nan,nan,0,nan,['alright']
46,"You can, you can be strong, you can be strong for both of us alright?",6.81,5.14,6.54,positive,6.163333333333333,2 out of 4,"['strong', 'strong']","['strong', 'strong', 'us', 'alright']"
47,Ses03M_impro02_F017 [110.0339-113.5100]: I'm sick of being strong-- --for us.,4.55,4.904999999999999,4.6899999999999995,neutral,4.714999999999999,2 out of 3,"['sick', 'strong']","['sick', 'strong', 'us']"
48,Ses03M_impro02_M016 [110.0538-113.2175]: I don't know what to do.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
49,Ses03M_impro02_M017 [113.2175-116.5975]: I don't want to - I don't- I don't want to go.,3.893333333333333,4.8533333333333335,4.63,negative,4.458888888888889,3 out of 3,"['neg-want', 'neg-want', 'neg-go']","['want', 'want', 'go']"
50,Ses03M_impro02_M018 [117.3164-120.5199]: What am I supposed to do?,5.27,3.33,5.11,neutral,4.57,1 out of 1,['suppose'],['suppose']
51,Ses03M_impro02_F018 [119.5648-123.0071]: You can say no?,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
52,Ses03M_impro02_M019 [122.3903-124.7875]: You know I can't say no.,5.455,4.405,4.45,neutral,4.77,2 out of 3,"['know', 'neg-say']","['know', 'ca', 'say']"
53,Ses03M_impro02_F019 [123.9423-131.3840]: You could.,nan,nan,nan,nan,nan,0,nan,['could']
54,You really could.,nan,nan,nan,nan,nan,0,nan,"['really', 'could']"
55,You could-- --get into another line of work.,5.32,3.7466666666666666,5.553333333333334,neutral,4.873333333333334,3 out of 5,"['get', 'line', 'work']","['could', 'get', 'another', 'line', 'work']"
56,I could start working after Anna's born?,5.596666666666667,4.546666666666667,5.07,neutral,5.071111111111112,3 out of 5,"['start', 'work', 'bear']","['could', 'start', 'work', 'anna', 'bear']"
57,Ses03M_impro02_M020 [126.6750-129.7524]: The last guy who said no was fired.,6.046666666666667,4.363333333333333,5.81,positive,5.406666666666666,3 out of 4,"['guy', 'say', 'neg-fire']","['last', 'guy', 'say', 'fire']"
58,Ses03M_impro02_M021 [130.1702-133.8115]: I put in fifteen years in this job.,5.355,3.71,5.2375,neutral,4.767500000000001,4 out of 4,"['put', 'fifteen', 'year', 'job']","['put', 'fifteen', 'year', 'job']"
59,Ses03M_impro02_F020 [132.4585-134.6074]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
60,Ses03M_impro02_M022 [133.8115-137.2725]: I'm so close.,5.23,3.81,5.94,neutral,4.993333333333333,1 out of 1,['close'],['close']
61,Five more years and I retire-,5.8500000000000005,3.263333333333333,5.723333333333334,neutral,4.945555555555555,3 out of 3,"['five', 'year', 'retire']","['five', 'year', 'retire']"
62,Ses03M_impro02_M023 [137.3650-140.0196]: and we'll have that happy life.,7.575,5.82,6.55,positive,6.648333333333333,2 out of 2,"['happy', 'life']","['happy', 'life']"
63,Ses03M_impro02_F021 [139.9201-144.4325]: Happiness for me is having you here with me,8.48,6.5,7.05,positive,7.343333333333334,1 out of 1,['happiness'],['happiness']
64,"Ses03M_impro02_F022 [144.5548-150.8439]: and watch our child grow, see her take her first steps, her first words.",6.236666666666666,4.111111111111111,5.895555555555555,positive,5.414444444444444,9 out of 9,"['watch', 'child', 'grow', 'see', 'take', 'first', 'step', 'first', 'word']","['watch', 'child', 'grow', 'see', 'take', 'first', 'step', 'first', 'word']"
65,Ses03M_impro02_M024 [149.8888-153.1918]: Honey after a year I can be back.,5.926666666666667,3.433333333333333,5.806666666666667,neutral,5.055555555555555,3 out of 3,"['honey', 'year', 'back']","['honey', 'year', 'back']"
66,Ses03M_impro02_F023 [152.0377-154.8035]: You said two years.,5.986666666666666,3.6966666666666668,5.913333333333333,neutral,5.198888888888889,3 out of 3,"['say', 'two', 'year']","['say', 'two', 'year']"
67,Ses03M_impro02_M025 [153.7887-157.1713]: They want me there two years but I could probably get,6.035,3.9050000000000002,5.475,positive,5.138333333333334,4 out of 6,"['want', 'two', 'year', 'get']","['want', 'two', 'year', 'could', 'probably', 'get']"
68,Ses03M_impro02_M026 [157.1713-161.2304]: maybe get some vacation-- --once it quiets down there.,7.029999999999999,3.6133333333333333,6.1866666666666665,positive,5.609999999999999,3 out of 4,"['get', 'vacation', 'quiet']","['maybe', 'get', 'vacation', 'quiet']"
69,Ses03M_impro02_F024 [157.7550-163.9600]: A whole year?,5.805,3.4050000000000002,6.025,neutral,5.078333333333334,2 out of 2,"['whole', 'year']","['whole', 'year']"
70,--We're not talking about like a couple months here.,4.702500000000001,5.2025,4.484999999999999,neutral,4.796666666666667,4 out of 4,"['neg-talk', 'neg-like', 'couple', 'month']","['talk', 'like', 'couple', 'month']"
71,I mean this is a whole year.,4.68,3.873333333333333,5.406666666666666,neutral,4.653333333333333,3 out of 3,"['mean', 'whole', 'year']","['mean', 'whole', 'year']"
72,Ses03M_impro02_M027 [163.3396-167.1400]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
73,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
74,But they really need some good guys there.,6.63,4.013333333333334,5.53,positive,5.391111111111112,3 out of 4,"['need', 'good', 'guy']","['really', 'need', 'good', 'guy']"
75,Ses03M_impro02_F025 [166.0059-168.7915]: What could happen in a year?,5.625,3.38,5.67,neutral,4.891666666666667,2 out of 3,"['happen', 'year']","['could', 'happen', 'year']"
76,Ses03M_impro02_F026 [168.9905-175.8950]: And this isn't the first time you know?,4.63,4.976666666666667,5.013333333333334,neutral,4.873333333333333,3 out of 3,"['neg-first', 'neg-time', 'know']","['first', 'time', 'know']"
77,I mean you always...sending you off to different places and...,5.095,3.9275,5.7775,neutral,4.933333333333334,4 out of 5,"['mean', 'send', 'different', 'place']","['mean', 'always', 'send', 'different', 'place']"
78,Ses03M_impro02_M028 [176.9098-180.9092]: Well that's the kind of work I'm in honey.,6.7,3.966666666666667,6.71,positive,5.792222222222223,3 out of 4,"['kind', 'work', 'honey']","['well', 'kind', 'work', 'honey']"
79,Ses03M_impro02_F027 [180.4714-185.2270]: I don't know if that's how I want to live my life.,5.9525,5.5875,5.5,neutral,5.68,4 out of 4,"['neg-know', 'want', 'live', 'life']","['know', 'want', 'live', 'life']"
80,Ses03M_impro02_M029 [184.8887-190.9177]: It's just going to be--it's going to go faster than you think.,6.41,4.5825000000000005,5.6225000000000005,positive,5.538333333333334,4 out of 5,"['go', 'go', 'go', 'think']","['go', 'go', 'go', 'faster', 'think']"
81,"Ses03M_impro02_F028 [190.7187-203.0600]: Joe I'm serious I don't want to have to have a little girl to tell...asking every day where's daddy, where's daddy and have to tell her that he's away--",6.0329999999999995,4.149,5.405,positive,5.195666666666667,10 out of 13,"['serious', 'neg-want', 'little', 'girl', 'tell', 'ask', 'day', 'daddy', 'daddy', 'tell']","['joe', 'serious', 'want', 'little', 'girl', 'tell', 'ask', 'every', 'day', 'daddy', 'daddy', 'tell', 'away']"
82,Ses03M_impro02_F029 [203.1600-206.5572]: far away and he won't be here.,nan,nan,nan,nan,nan,0,nan,"['far', 'away', 'wo']"
83,Ses03M_impro02_M030 [204.0501-207.6516]: You tell her-- [BREATHING],5.27,3.86,4.94,neutral,4.69,1 out of 2,['tell'],"['tell', 'breathing']"
84,Ses03M_impro02_F030 [207.3730-213.0040]: I'm done.,5.41,3.67,6.35,neutral,5.1433333333333335,1 out of 1,['do'],['do']
85,I can't honey.,2.7300000000000004,5.62,3.6100000000000003,negative,3.986666666666667,1 out of 2,['neg-honey'],"['ca', 'honey']"
86,Ses03M_impro02_M031 [212.3872-215.6703]: What do you mean?,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
87,Ses03M_impro02_F031 [218.0779-221.1621]: It's over.,nan,nan,nan,nan,nan,0,nan,[]
88,Ses03M_impro02_M032 [220.1672-222.5325]: What?,nan,nan,nan,nan,nan,0,nan,[]
89,Ses03M_impro02_F032 [221.7988-225.5594]: Honey I can't do it anymore.,7.27,4.38,6.39,positive,6.013333333333333,1 out of 3,['honey'],"['honey', 'ca', 'anymore']"
90,Ses03M_impro02_M033 [223.6294-227.8477]: Are you kidding me?,7.23,4.71,4.83,positive,5.590000000000001,1 out of 1,['kid'],['kid']
91,No.,nan,nan,nan,nan,nan,0,nan,[]
92,Ses03M_impro02_F033 [228.0069-232.6828]: I need you here.,5.45,3.67,5.06,neutral,4.726666666666667,1 out of 1,['need'],['need']
93,Anna needs you.,5.45,3.67,5.06,neutral,4.726666666666667,1 out of 2,['need'],"['anna', 'need']"
94,Ses03M_impro02_M034 [231.9864-237.0400]: So I have--you want me to choose between you guys or my career?,6.165,4.46,5.8774999999999995,positive,5.500833333333333,4 out of 4,"['want', 'choose', 'guy', 'career']","['want', 'choose', 'guy', 'career']"
95,Ses03M_impro02_F034 [236.4832-238.2342]: yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
96,Ses03M_impro02_M035 [237.1797-239.7067]: What am I going to do?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
97,"Ses03M_impro02_F035 [238.2740-241.0900]: Priorities honey, priorities.",6.536666666666666,4.693333333333333,6.076666666666666,positive,5.768888888888888,3 out of 3,"['priority', 'honey', 'priority']","['priority', 'honey', 'priority']"
98,Ses03M_impro02_M036 [240.4230-244.3030]: I want to--what am I going to do if I leave this job?,5.66,4.657500000000001,5.1575,neutral,5.158333333333334,4 out of 4,"['want', 'go', 'leave', 'job']","['want', 'go', 'leave', 'job']"
99,Ses03M_impro02_F036 [243.5270-248.2228]: You're smart.,7.73,3.81,6.81,positive,6.116666666666667,1 out of 1,['smart'],['smart']
100,You could go back to school--,5.496666666666667,4.006666666666667,5.476666666666667,neutral,4.993333333333333,3 out of 4,"['go', 'back', 'school']","['could', 'go', 'back', 'school']"
101,Ses03M_impro02_F037 [249.3769-254.1550]: finish your Master's that you were started never finished.,6.2375,4.2075,5.6375,positive,5.360833333333333,4 out of 5,"['finish', 'master', 'start', 'finish']","['finish', 'master', 'start', 'never', 'finish']"
102,Ses03M_impro02_M037 [253.3962-259.2859]: Fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
103,I'll see if I can talk to them.,6.455,3.6399999999999997,6.220000000000001,positive,5.438333333333333,2 out of 2,"['see', 'talk']","['see', 'talk']"
