Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
11,"Ses03F_impro08_F003 [024.9300-029.7500]: Sir, please calm down.",6.17,3.0,6.275,positive,5.148333333333333,2 out of 3,"['sir', 'calm']","['sir', 'please', 'calm']"
12,There's no reason to use profanity like that.,4.855,5.6,5.1625,neutral,5.2058333333333335,4 out of 4,"['neg-reason', 'neg-use', 'profanity', 'like']","['reason', 'use', 'profanity', 'like']"
13,It's not-,nan,nan,nan,nan,nan,0,nan,[]
14,"Ses03F_impro08_M004 [029.4800-038.0200]: Fine, sorry.",5.654999999999999,4.24,5.715,neutral,5.203333333333333,2 out of 2,"['fine', 'sorry']","['fine', 'sorry']"
15,"Okay, my phone's been on the fritz for like three days.",6.33,3.7075,5.44,positive,5.159166666666667,4 out of 6,"['phone', 'like', 'three', 'day']","['okay', 'phone', 'fritz', 'like', 'three', 'day']"
16,I can't get any incoming calls.,4.823333333333333,5.156666666666666,5.05,neutral,5.010000000000001,3 out of 4,"['neg-get', 'neg-incoming', 'call']","['ca', 'get', 'incoming', 'call']"
17,What- What is going on?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
18,"Ses03F_impro08_F004 [037.4400-041.0900]: Okay, and this is for Verizon?",nan,nan,nan,nan,nan,0,nan,"['okay', 'verizon']"
19,Your provider?,6.26,3.73,6.32,positive,5.436666666666667,1 out of 1,['provider'],['provider']
20,Ses03F_impro08_M005 [039.5000-040.7500]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
21,"Ses03F_impro08_F005 [041.1475-047.8600]: Well, um- we have a little problem with the system going on.",5.3125,4.3125,5.275,neutral,4.966666666666667,4 out of 6,"['little', 'problem', 'system', 'go']","['well', 'um', 'little', 'problem', 'system', 'go']"
22,"One of our satellites is down, and I-",5.824999999999999,3.92,5.045,neutral,4.93,2 out of 2,"['one', 'satellite']","['one', 'satellite']"
23,Ses03F_impro08_M006 [047.7900-052.7700]: You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
24,I'm just going to- Patient?,6.515000000000001,3.8150000000000004,5.08,positive,5.136666666666668,2 out of 2,"['go', 'patient']","['go', 'patient']"
25,I'm a busy man.,5.415,4.4399999999999995,4.94,neutral,4.9316666666666675,2 out of 2,"['busy', 'man']","['busy', 'man']"
26,"Ses03F_impro08_F006 [047.8700-050.6100]: You're going to have to just be patient with us, sir, as we",6.16,3.986666666666667,5.09,positive,5.078888888888889,3 out of 4,"['go', 'patient', 'sir']","['go', 'patient', 'us', 'sir']"
27,"Ses03F_impro08_F007 [051.9400-054.6400]: Well, I know sir, and we all are busy.",5.8933333333333335,4.03,5.11,neutral,5.011111111111112,3 out of 4,"['know', 'sir', 'busy']","['well', 'know', 'sir', 'busy']"
28,Ses03F_impro08_F008 [054.6400-058.9025]: But I'm going to definitely have to- uh--get your contact information,6.2275,3.54,5.5375,positive,5.101666666666667,4 out of 6,"['go', 'get', 'contact', 'information']","['go', 'definitely', 'uh', 'get', 'contact', 'information']"
29,"Ses03F_impro08_M007 [056.8557-058.7900]: -have to, have to what?",nan,nan,nan,nan,nan,0,nan,[]
30,Ses03F_impro08_M008 [058.7900-063.8700]: What?,nan,nan,nan,nan,nan,0,nan,[]
31,It's my phone.,6.09,3.43,4.44,positive,4.653333333333333,1 out of 1,['phone'],['phone']
32,You can't even call me on it.,3.8200000000000003,6.71,4.39,negative,4.973333333333334,1 out of 3,['neg-call'],"['ca', 'even', 'call']"
33,I don't have another phone.,3.91,6.57,5.56,negative,5.346666666666667,1 out of 2,['neg-phone'],"['another', 'phone']"
34,"Ses03F_impro08_FXX0 [060.0055-061.8452]: Well, I don't-",nan,nan,nan,nan,nan,0,nan,['well']
35,"Ses03F_impro08_F009 [062.6800-069.2200]: Okay, well, if you would like, um- we will be turning on the systems in probably about ten hours.",5.751666666666667,3.591666666666667,5.8,neutral,5.047777777777778,6 out of 10,"['would', 'like', 'turn', 'system', 'ten', 'hour']","['okay', 'well', 'would', 'like', 'um', 'turn', 'system', 'probably', 'ten', 'hour']"
36,Ses03F_impro08_M009 [068.6900-071.5800]: What?,nan,nan,nan,nan,nan,0,nan,[]
37,Are you kidding me?,7.23,4.71,4.83,positive,5.590000000000001,1 out of 1,['kid'],['kid']
38,"Ses03F_impro08_F010 [070.8100-081.6500]: Sir, I'm very sorry, but this is the way it is.",5.39,3.95,5.196666666666667,neutral,4.845555555555555,3 out of 3,"['sir', 'sorry', 'way']","['sir', 'sorry', 'way']"
39,This- We have no control over it.,5.57,5.24,4.53,neutral,5.113333333333333,1 out of 1,['neg-control'],['control']
40,It's going to take-  -but you have to be patient with us.,5.95,4.05,4.996666666666667,neutral,4.998888888888889,3 out of 4,"['go', 'take', 'patient']","['go', 'take', 'patient', 'us']"
41,You can use a calling card.,5.62,3.3833333333333333,5.223333333333334,neutral,4.742222222222222,3 out of 3,"['use', 'call', 'card']","['use', 'call', 'card']"
42,We will give you a free calling card to use.,6.568,4.0200000000000005,5.578,positive,5.3886666666666665,5 out of 5,"['give', 'free', 'call', 'card', 'use']","['give', 'free', 'call', 'card', 'use']"
43,"Ses03F_impro08_M010 [073.7700-076.9000]: Oh, my God.",5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['oh', 'god']"
44,Ses03F_impro08_M011 [076.9900-081.6925]: I- I'm going to kill myself right now.,5.15,5.556666666666667,5.366666666666667,neutral,5.357777777777778,3 out of 3,"['go', 'kill', 'right']","['go', 'kill', 'right']"
45,Ses03F_impro08_M012 [081.7500-083.4100]: A free calling card?,6.6433333333333335,3.78,5.723333333333334,positive,5.3822222222222225,3 out of 3,"['free', 'call', 'card']","['free', 'call', 'card']"
46,"Ses03F_impro08_F011 [081.7600-083.8450]: Do you have a land line, sir?",5.626666666666667,3.54,5.3133333333333335,neutral,4.826666666666667,3 out of 3,"['land', 'line', 'sir']","['land', 'line', 'sir']"
47,"Ses03F_impro08_M013 [083.4875-085.5425]: No, I don't have a land line.",4.105,5.095000000000001,4.475,neutral,4.558333333333334,2 out of 2,"['neg-land', 'line']","['land', 'line']"
48,"Ses03F_impro08_F012 [085.1500-090.2900]: Okay, well, we will send you- We will reimburse you for the amount of minutes that you-",5.835,4.0024999999999995,5.3375,neutral,5.058333333333333,4 out of 6,"['send', 'reimburse', 'amount', 'minute']","['okay', 'well', 'send', 'reimburse', 'amount', 'minute']"
49,Ses03F_impro08_F013 [090.2900-092.2200]: -on average would use.,5.326666666666666,3.7633333333333336,5.51,neutral,4.866666666666666,3 out of 3,"['average', 'would', 'use']","['average', 'would', 'use']"
50,Ses03F_impro08_M014 [090.3050-093.8825]: That's it?,nan,nan,nan,nan,nan,0,nan,[]
51,"Okay, yeah.",nan,nan,nan,nan,nan,0,nan,"['okay', 'yeah']"
52,What else?,nan,nan,nan,nan,nan,0,nan,['else']
53,Ses03F_impro08_F014 [093.5100-098.2500]: And we will probably send you a calling card.,5.953333333333333,3.13,5.536666666666667,neutral,4.873333333333333,3 out of 4,"['send', 'call', 'card']","['probably', 'send', 'call', 'card']"
54,I'm very sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
55,"You're just going to have to be patient, sir.",6.16,3.986666666666667,5.09,positive,5.078888888888889,3 out of 3,"['go', 'patient', 'sir']","['go', 'patient', 'sir']"
56,"Ses03F_impro08_M015 [097.5000-101.7200]: Okay, I need more than this.",5.45,3.67,5.06,neutral,4.726666666666667,1 out of 2,['need'],"['okay', 'need']"
57,Are you going to give me a little bit more?,6.2525,4.3725000000000005,5.4399999999999995,positive,5.3549999999999995,4 out of 4,"['go', 'give', 'little', 'bit']","['go', 'give', 'little', 'bit']"
58,"Ses03F_impro08_F015 [101.0700-104.3700]: No, we don't just give you things.",3.9099999999999997,4.43,4.845000000000001,negative,4.3950000000000005,2 out of 2,"['neg-give', 'thing']","['give', 'thing']"
59,We're- we're-,nan,nan,nan,nan,nan,0,nan,[]
60,Ses03F_impro08_F016 [104.3700-106.6300]: we compensating you for all your-,6.36,5.47,6.2,positive,6.010000000000001,1 out of 1,['compensate'],['compensate']
61,Ses03F_impro08_M016 [104.7600-109.3900]: So you take things from me and you expect me just to wait around.,5.2175,4.1075,5.109999999999999,neutral,4.8116666666666665,4 out of 5,"['take', 'thing', 'expect', 'wait']","['take', 'thing', 'expect', 'wait', 'around']"
62,"Ses03F_impro08_F017 [108.5600-113.5100]: No no, we're not taking anything from you sir.",5.3149999999999995,4.905,5.140000000000001,neutral,5.12,2 out of 3,"['neg-take', 'sir']","['take', 'anything', 'sir']"
63,This is- This is unbeknownst to us.,nan,nan,nan,nan,nan,0,nan,"['unbeknownst', 'us']"
64,The problem had just happened.,4.51,4.12,5.235,neutral,4.621666666666666,2 out of 2,"['problem', 'happen']","['problem', 'happen']"
65,Ses03F_impro08_F018 [113.5100-116.3500]: The satellite-is down in your area.,5.56,2.19,5.06,neutral,4.27,1 out of 1,['area'],['area']
66,"Ses03F_impro08_M017 [113.7300-120.4000]: Okay, so you think you're going to-  -get me back some minutes, and that's going to make up for three days of business that I lost?",5.692727272727272,3.9363636363636365,5.381818181818182,neutral,5.003636363636364,11 out of 12,"['think', 'go', 'get', 'back', 'minute', 'go', 'make', 'three', 'day', 'business', 'lose']","['okay', 'think', 'go', 'get', 'back', 'minute', 'go', 'make', 'three', 'day', 'business', 'lose']"
67,"Okay, great.",7.5,4.14,6.65,positive,6.096666666666667,1 out of 2,['great'],"['okay', 'great']"
68,"Ses03F_impro08_F019 [119.6800-126.0100]: No, three days, sir.",4.553333333333334,5.776666666666666,4.69,neutral,5.006666666666667,3 out of 3,"['neg-three', 'neg-day', 'sir']","['three', 'day', 'sir']"
69,It's not three days.,4.105,6.5,4.48,neutral,5.028333333333333,2 out of 2,"['neg-three', 'neg-day']","['three', 'day']"
70,It's- It's only been about a day now.,6.36,3.62,5.59,positive,5.19,1 out of 1,['day'],['day']
71,Let's not exaggerate.,5.795,4.115,5.255,neutral,5.055,2 out of 2,"['let', 'neg-exaggerate']","['let', 'exaggerate']"
72,"Ses03F_impro08_M018 [123.3800-126.2100]: No, it's been--three days.",5.895,3.5,5.52,neutral,4.971666666666667,2 out of 2,"['three', 'day']","['three', 'day']"
73,"Ses03F_impro08_M019 [126.2800-129.0950]: Fine, it's been a day.",6.43,3.74,5.6850000000000005,positive,5.285,2 out of 2,"['fine', 'day']","['fine', 'day']"
74,Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
75,Ses03F_impro08_F020 [126.2900-127.6100]: Three days?,5.895,3.5,5.52,neutral,4.971666666666667,2 out of 2,"['three', 'day']","['three', 'day']"
76,Ses03F_impro08_F021 [128.8800-129.6100]: A day?,6.36,3.62,5.59,positive,5.19,1 out of 1,['day'],['day']
77,Ses03F_impro08_M020 [129.3300-132.4700]: A day's worth of business.,5.92,3.665,5.47,neutral,5.0183333333333335,2 out of 3,"['day', 'business']","['day', 'worth', 'business']"
78,You know how much I make in a day?,6.423333333333334,3.5100000000000002,5.863333333333333,positive,5.265555555555555,3 out of 4,"['know', 'make', 'day']","['know', 'much', 'make', 'day']"
79,"Ses03F_impro08_F022 [131.8200-133.9300]: I don't know, sir.",3.8649999999999998,6.215,4.555,negative,4.878333333333333,2 out of 2,"['neg-know', 'neg-sir']","['know', 'sir']"
80,Ses03F_impro08_M021 [132.5100-134.5925]: About three million dollars.,6.79,4.776666666666666,5.446666666666667,positive,5.671111111111112,3 out of 3,"['three', 'million', 'dollar']","['three', 'million', 'dollar']"
81,"Ses03F_impro08_F023 [134.1100-137.9625]: Oh, well, I'm sorry about that.",4.81,4.62,5.65,neutral,5.026666666666666,1 out of 3,['sorry'],"['oh', 'well', 'sorry']"
82,Umm- We-,nan,nan,nan,nan,nan,0,nan,['umm']
83,"Ses03F_impro08_M022 [137.3000-140.9700]: So, you're going to give me back ten dollars worth of minutes--",6.1433333333333335,4.075,5.051666666666667,positive,5.09,6 out of 7,"['go', 'give', 'back', 'ten', 'dollar', 'minute']","['go', 'give', 'back', 'ten', 'dollar', 'worth', 'minute']"
84,Ses03F_impro08_M023 [141.0300-143.2600]: -to make up the three million dollars.,6.615,4.5,5.640000000000001,positive,5.585000000000001,4 out of 4,"['make', 'three', 'million', 'dollar']","['make', 'three', 'million', 'dollar']"
85,"Ses03F_impro08_F024 [141.9400-144.2600]: Well, ten hours worth of minutes--",5.236666666666666,3.413333333333333,5.073333333333333,neutral,4.5744444444444445,3 out of 5,"['ten', 'hour', 'minute']","['well', 'ten', 'hour', 'worth', 'minute']"
86,Ses03F_impro08_F025 [144.2800-145.8600]: is what's going to happen.,5.91,4.1450000000000005,5.43,neutral,5.161666666666666,2 out of 2,"['go', 'happen']","['go', 'happen']"
87,Ses03F_impro08_M024 [145.2500-150.3500]: Ten hours?,5.105,3.24,5.525,neutral,4.623333333333334,2 out of 2,"['ten', 'hour']","['ten', 'hour']"
88,"So, basically, a day's worth of minutes which I pay forty dollars a month from it.",6.043333333333333,4.025,5.35,positive,5.139444444444444,6 out of 8,"['day', 'minute', 'pay', 'forty', 'dollar', 'month']","['basically', 'day', 'worth', 'minute', 'pay', 'forty', 'dollar', 'month']"
89,Ses03F_impro08_MXX0 [146.2061-146.5801]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
90,"Ses03F_impro08_F026 [150.7809-152.1100]: Sir,",5.45,4.33,5.11,neutral,4.963333333333334,1 out of 1,['sir'],['sir']
91,Ses03F_impro08_M025 [150.3800-153.0165]: So you're giving me a dollar back.,6.626666666666667,4.243333333333333,5.336666666666667,positive,5.402222222222222,3 out of 3,"['give', 'dollar', 'back']","['give', 'dollar', 'back']"
92,"Ses03F_impro08_F027 [152.1400-160.3300]: what I would like what I'm advising you to do now is just to write down all of your problems that you-you feel that--You know, haven't been addressed, fax it to us-",5.664444444444444,4.202222222222222,5.656666666666667,neutral,5.174444444444444,9 out of 10,"['would', 'like', 'advise', 'write', 'problem', 'feel', 'know', 'neg-address', 'fax']","['would', 'like', 'advise', 'write', 'problem', 'feel', 'know', 'address', 'fax', 'us']"
93,"Ses03F_impro08_M026 [157.1100-160.2400]: Oh, my God.",5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['oh', 'god']"
94,Ses03F_impro08_F028 [160.4600-165.0500]: and we will take care of it if anything happens.,5.986666666666666,3.54,5.64,neutral,5.055555555555556,3 out of 4,"['take', 'care', 'happen']","['take', 'care', 'anything', 'happen']"
95,But all we can do now is ask for your patience.,6.285,3.3200000000000003,6.734999999999999,positive,5.446666666666666,2 out of 2,"['ask', 'patience']","['ask', 'patience']"
96,Ses03F_impro08_F029 [165.0700-167.7550]: Okay?,nan,nan,nan,nan,nan,0,nan,['okay']
97,Thank you for calling.,6.975,3.31,6.25,positive,5.511666666666667,2 out of 2,"['thank', 'call']","['thank', 'call']"
98,Goodbye.,nan,nan,nan,nan,nan,0,nan,['goodbye']
