Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
20,You said so.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
21,"Ses03F_script03_2_F005 [050.5900-052.0650]: Well, what of it?",nan,nan,nan,nan,nan,0,nan,['well']
22,Ses03F_script03_2_M006 [051.5900-053.3000]: What of it?,nan,nan,nan,nan,nan,0,nan,[]
23,"Ses03F_script03_2_F006 [052.6500-055.9025]: Oh come on, it gave him a lot of pleasure and it didn't harm me.",7.3149999999999995,4.76,6.2225,positive,6.099166666666666,4 out of 6,"['come', 'give', 'pleasure', 'neg-harm']","['oh', 'come', 'give', 'lot', 'pleasure', 'harm']"
24,Ses03F_script03_2_M007 [055.4150-057.2475]: What about me?,nan,nan,nan,nan,nan,0,nan,[]
25,"Ses03F_script03_2_F007 [056.7050-061.0900]: Well, if you hadn't been so suspicious and nosey you'd have never known anything about it.",6.67,4.12,5.915,positive,5.5683333333333325,2 out of 6,"['neg-suspicious', 'know']","['well', 'suspicious', 'nosey', 'never', 'know', 'anything']"
26,"Ses03F_script03_2_M008 [060.6850-064.3750]: That's a nice point of view, I must say.",6.086,3.844,6.303999999999999,positive,5.411333333333332,5 out of 5,"['nice', 'point', 'view', 'must', 'say']","['nice', 'point', 'view', 'must', 'say']"
27,"Ses03F_script03_2_F008 [063.8825-066.3100]: Well, it's true.",7.51,4.98,7.0,positive,6.496666666666667,1 out of 2,['true'],"['well', 'true']"
28,Ses03F_script03_2_M009 [073.0200-075.7200]: Are you bored with this conversation?,6.72,2.65,6.28,positive,5.216666666666666,1 out of 2,['conversation'],"['bore', 'conversation']"
29,"Ses03F_script03_2_F009 [075.4000-078.3725]: I definitely, most definitely am.",nan,nan,nan,nan,nan,0,nan,"['definitely', 'definitely']"
30,Ses03F_script03_2_M010 [079.9900-085.2100]: So am I.,nan,nan,nan,nan,nan,0,nan,[]
31,Bored stiff.,4.29,4.0,4.95,neutral,4.413333333333333,1 out of 2,['stiff'],"['bore', 'stiff']"
32,Want some brandy?,5.835,4.575,5.445,neutral,5.285,2 out of 2,"['want', 'brandy']","['want', 'brandy']"
33,"Ses03F_script03_2_F010 [084.7850-086.1650]: No, thanks.",2.2699999999999996,5.95,3.2800000000000002,negative,3.8333333333333335,1 out of 1,['neg-thanks'],['thanks']
34,"Ses03F_script03_2_M011 [086.1500-088.4400]: I'll have a little, I think.",6.295,3.975,5.84,positive,5.37,2 out of 2,"['little', 'think']","['little', 'think']"
35,Ses03F_script03_2_F011 [087.8625-091.2000]: I don't see why you want it; you've already had two glasses.,5.3775,4.465,4.965,neutral,4.935833333333334,4 out of 5,"['neg-see', 'want', 'two', 'glass']","['see', 'want', 'already', 'two', 'glass']"
36,Ses03F_script03_2_M012 [090.7625-094.2950]: No particular reason.,4.34,6.385,3.1799999999999997,neutral,4.635,2 out of 2,"['neg-particular', 'neg-reason']","['particular', 'reason']"
37,"Anyhow, they were very small ones.",5.925,3.05,5.045,neutral,4.673333333333333,2 out of 3,"['small', 'one']","['anyhow', 'small', 'one']"
38,Ses03F_script03_2_F012 [093.7900-098.0400]: I don't see what's the point of going on and on about something like this.,5.735,4.805,5.47,neutral,5.336666666666666,4 out of 5,"['neg-see', 'point', 'go', 'like']","['see', 'point', 'go', 'something', 'like']"
39,"Ses03F_script03_2_M013 [097.4400-104.3350]: Oh, my-you can hardly call three minute liquor glasses in the evening going on and on and on.",5.835714285714285,3.9114285714285715,5.1,neutral,4.949047619047619,7 out of 9,"['call', 'three', 'minute', 'liquor', 'glass', 'evening', 'go']","['oh', 'hardly', 'call', 'three', 'minute', 'liquor', 'glass', 'evening', 'go']"
40,Ses03F_script03_2_F013 [103.8975-106.0400]: It's become a habit with you.,5.76,3.99,5.925,neutral,5.2250000000000005,2 out of 2,"['become', 'habit']","['become', 'habit']"
41,Ses03F_script03_2_M014 [105.4700-110.3400]: You needn't be so grand just because you don't happen to want some yourself at the moment.,4.754,5.05,4.828,neutral,4.877333333333333,5 out of 5,"['need', 'neg-grand', 'neg-happen', 'neg-want', 'moment']","['need', 'grand', 'happen', 'want', 'moment']"
42,Ses03F_script03_2_F014 [109.5700-111.4700]: Don't be so stupid.,7.16,5.66,5.97,positive,6.263333333333333,1 out of 1,['neg-stupid'],['stupid']
43,"Ses03F_script03_2_M015 [110.9875-112.6200]: Really, Amanda.",nan,nan,nan,nan,nan,0,nan,"['really', 'amanda']"
44,Ses03F_script03_2_F015 [112.2400-113.6200]: What?,nan,nan,nan,nan,nan,0,nan,[]
45,Ses03F_script03_2_M016 [113.9625-115.0850]: Nothing.,nan,nan,nan,nan,nan,0,nan,['nothing']
46,"Ses03F_script03_2_M017 [118.2350-120.4650]: Going somewhere, dear?",6.32,4.86,5.33,positive,5.503333333333333,1 out of 3,['go'],"['go', 'somewhere', 'dear']"
47,Ses03F_script03_2_F016 [120.3100-124.6700]: No.,nan,nan,nan,nan,nan,0,nan,[]
48,Just making myself fascinating for you.,6.73,4.404999999999999,6.195,positive,5.776666666666666,2 out of 2,"['make', 'fascinating']","['make', 'fascinating']"
49,Ses03F_script03_2_M018 [124.3400-128.0300]: That reply has broken my heart.,6.066666666666666,4.406666666666666,5.573333333333333,positive,5.348888888888889,3 out of 3,"['reply', 'break', 'heart']","['reply', 'break', 'heart']"
50,Ses03F_script03_2_F017 [127.4075-132.9500]: It's a woman's job to allure the man.,6.2625,4.1025,5.395,positive,5.253333333333333,4 out of 4,"['woman', 'job', 'allure', 'man']","['woman', 'job', 'allure', 'man']"
51,"Watch me, won't you, a minute?",5.475,3.565,5.359999999999999,neutral,4.8,2 out of 3,"['watch', 'minute']","['watch', 'wo', 'minute']"
52,"Ses03F_script03_2_M019 [133.3900-136.3650]: As a matter of fact, that's perfectly true.",6.5200000000000005,4.1066666666666665,6.373333333333333,positive,5.666666666666667,3 out of 4,"['matter', 'fact', 'true']","['matter', 'fact', 'perfectly', 'true']"
53,"Ses03F_script03_2_F018 [137.0025-138.4200]: No, it isn't.",nan,nan,nan,nan,nan,0,nan,[]
54,"Ses03F_script03_2_M020 [137.9200-139.3100]: Yes, it is.",nan,nan,nan,nan,nan,0,nan,['yes']
55,"Ses03F_script03_2_F019 [138.8625-142.2500]: No, it's not.",nan,nan,nan,nan,nan,0,nan,[]
56,I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
57,Ses03F_script03_2_M021 [145.6300-150.9300]: It's a pity you didn't have more brandy.,3.755,5.105,4.51,negative,4.456666666666666,2 out of 2,"['pity', 'neg-brandy']","['pity', 'brandy']"
58,It might have made you a little less disagreeable.,5.096666666666667,4.043333333333333,5.293333333333333,neutral,4.811111111111111,3 out of 5,"['make', 'little', 'disagreeable']","['might', 'make', 'little', 'less', 'disagreeable']"
59,"Ses03F_script03_2_F020 [150.3100-153.9200]: Well, it didn't seem to do such wonders with you, now did it?",5.615,5.57,5.955,neutral,5.713333333333334,2 out of 3,"['neg-seem', 'wonder']","['well', 'seem', 'wonder']"
60,"Ses03F_script03_2_M022 [153.1850-156.3475]: Oh, snap, snap, snap, like a little adder.",5.176666666666667,3.6833333333333336,5.075,neutral,4.645,6 out of 7,"['snap', 'snap', 'snap', 'like', 'little', 'adder']","['oh', 'snap', 'snap', 'snap', 'like', 'little', 'adder']"
61,"Ses03F_script03_2_F021 [155.9400-158.4625]: Adders don't snap, they sting.",4.193333333333333,4.9,4.333333333333333,neutral,4.475555555555555,3 out of 3,"['adder', 'neg-snap', 'sting']","['adder', 'snap', 'sting']"
62,"Ses03F_script03_2_M023 [157.8075-162.2025]: Yes, they do.",nan,nan,nan,nan,nan,0,nan,['yes']
63,They have a big bag of venom behind their fangs and they snap.,4.532,4.2219999999999995,5.112,neutral,4.622,5 out of 6,"['big', 'bag', 'venom', 'fang', 'snap']","['big', 'bag', 'venom', 'behind', 'fang', 'snap']"
64,Ses03F_script03_2_F022 [161.8585-163.3200]: They sting.,2.55,4.88,3.45,negative,3.6266666666666665,1 out of 1,['sting'],['sting']
65,Ses03F_script03_2_M024 [162.9400-164.1200]: They snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 1,['snap'],['snap']
66,Ses03F_script03_2_F023 [163.6700-170.0200]: I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
67,"I don't care, do you understand?",4.52,5.425,5.075,neutral,5.006666666666667,2 out of 2,"['neg-care', 'understand']","['care', 'understand']"
68,"I don't care if they bark, if they roll over on the floor like hoops.",5.296666666666667,4.251666666666667,5.223333333333334,neutral,4.923888888888889,6 out of 6,"['neg-care', 'bark', 'roll', 'floor', 'like', 'hoop']","['care', 'bark', 'roll', 'floor', 'like', 'hoop']"
69,"Ses03F_script03_2_M025 [170.7300-173.0700]: Uhh,",nan,nan,nan,nan,nan,0,nan,['uhh']
70,Ses03F_script03_2_M026 [174.1875-178.8700]: did you see much of Peter Burden after our divorce?,3.9366666666666665,4.416666666666666,4.386666666666667,negative,4.246666666666666,3 out of 5,"['see', 'burden', 'divorce']","['see', 'much', 'peter', 'burden', 'divorce']"
71,"Ses03F_script03_2_F024 [177.9925-180.9500]: Yes, I did, quite a lot actually.",nan,nan,nan,nan,nan,0,nan,"['yes', 'quite', 'lot', 'actually']"
72,"Ses03F_script03_2_M027 [180.6400-185.3875]: I imagine that you let him kiss you quite a bit more then, didn't you?",6.495,4.27,6.2575,positive,5.674166666666667,4 out of 5,"['imagine', 'let', 'kiss', 'bit']","['imagine', 'let', 'kiss', 'quite', 'bit']"
73,Ses03F_script03_2_F025 [184.9300-187.5075]: Mind your business.,6.09,4.38,5.72,positive,5.396666666666666,2 out of 2,"['mind', 'business']","['mind', 'business']"
74,Ses03F_script03_2_M028 [187.0375-194.7300]: You had a riotous-must have had a riotous time.,5.6,3.41,4.36,neutral,4.456666666666667,1 out of 2,['time'],"['riotous', 'time']"
75,No restraint at all.,6.529999999999999,5.95,5.55,positive,6.010000000000001,1 out of 1,['neg-restraint'],['restraint']
76,Very enjoyable.,7.63,4.77,7.0,positive,6.466666666666666,1 out of 1,['enjoyable'],['enjoyable']
77,You never had much anyhow.,nan,nan,nan,nan,nan,0,nan,"['never', 'much', 'anyhow']"
78,Ses03F_script03_2_F026 [194.3200-198.1100]: You are quite insufferable.,3.85,3.65,3.38,negative,3.6266666666666665,1 out of 2,['insufferable'],"['quite', 'insufferable']"
79,I suppose it's because you're drunk.,4.664999999999999,4.1899999999999995,4.025,neutral,4.293333333333333,2 out of 2,"['suppose', 'drunk']","['suppose', 'drunk']"
80,Ses03F_script03_2_M029 [197.3075-199.6900]: I'm not in the least bit drunk.,4.555,4.455,4.235,neutral,4.415,2 out of 3,"['bit', 'drunk']","['least', 'bit', 'drunk']"
81,Ses03F_script03_2_F027 [198.9675-200.9700]: You've always had a weak head.,4.405,4.675000000000001,5.4399999999999995,neutral,4.840000000000001,2 out of 3,"['weak', 'head']","['always', 'weak', 'head']"
82,Ses03F_script03_2_M030 [200.5200-207.5800]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
83,"As I mentioned before, I said I had three very minute liquor glasses.",5.426666666666667,3.868333333333333,5.291666666666667,neutral,4.862222222222222,6 out of 6,"['mention', 'say', 'three', 'minute', 'liquor', 'glass']","['mention', 'say', 'three', 'minute', 'liquor', 'glass']"
84,That's hardly enough to get a child of two drunk.,5.9125,4.345,4.71,neutral,4.989166666666667,4 out of 6,"['get', 'child', 'two', 'drunk']","['hardly', 'enough', 'get', 'child', 'two', 'drunk']"
85,"Ses03F_script03_2_F028 [207.1450-212.2362]: On the contrary, a child of two can get violently drunk on only one glass of brandy.",5.67375,3.8449999999999998,5.085,neutral,4.867916666666667,8 out of 9,"['contrary', 'child', 'two', 'get', 'drunk', 'one', 'glass', 'brandy']","['contrary', 'child', 'two', 'get', 'violently', 'drunk', 'one', 'glass', 'brandy']"
86,"Ses03F_script03_2_M031 [211.2300-222.0875]: Oh, very interesting indeed.",6.78,5.1,6.83,positive,6.236666666666667,1 out of 3,['interesting'],"['oh', 'interesting', 'indeed']"
87,How about a child of four or a child of six or a child of nine.,6.135,4.398333333333333,5.34,positive,5.291111111111111,6 out of 6,"['child', 'four', 'child', 'six', 'child', 'nine']","['child', 'four', 'child', 'six', 'child', 'nine']"
88,We might have a splendid little debate about this intemperate tots.,6.21,4.015000000000001,5.8325,positive,5.3525,4 out of 6,"['splendid', 'little', 'debate', 'tot']","['might', 'splendid', 'little', 'debate', 'intemperate', 'tot']"
89,Ses03F_script03_2_F029 [214.6500-218.5425]: Do shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
90,Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
91,Ses03F_script03_2_F030 [221.9000-225.8411]: I don't want to talk about this anymore.,3.68,5.665,4.085,negative,4.476666666666667,2 out of 3,"['neg-want', 'neg-talk']","['want', 'talk', 'anymore']"
92,Ses03F_script03_2_M032 [232.4100-235.6300]: You better turn that off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['better', 'turn']"
93,Ses03F_script03_2_F031 [235.9600-237.9500]: Why?,nan,nan,nan,nan,nan,0,nan,[]
94,Ses03F_script03_2_M033 [238.0575-241.3500]: It's very late and it will annoy the people upstairs.,3.836666666666667,4.793333333333333,4.753333333333333,negative,4.461111111111111,3 out of 4,"['late', 'annoy', 'people']","['late', 'annoy', 'people', 'upstairs']"
95,Ses03F_script03_2_F032 [240.8800-245.4600]: There aren't any people upstairs.,4.3,6.23,4.6,neutral,5.043333333333334,1 out of 2,['neg-people'],"['people', 'upstairs']"
96,It's a photographer's studio.,6.475,4.1850000000000005,5.61,positive,5.423333333333333,2 out of 2,"['photographer', 'studio']","['photographer', 'studio']"
97,"Ses03F_script03_2_M034 [244.7800-247.4375]: Well, I suppose the people downstairs then.",5.484999999999999,3.55,5.255000000000001,neutral,4.763333333333334,2 out of 4,"['suppose', 'people']","['well', 'suppose', 'people', 'downstairs']"
98,Ses03F_script03_2_F033 [247.0350-248.9800]: They're away in Tunis.,nan,nan,nan,nan,nan,0,nan,"['away', 'tunis']"
99,Ses03F_script03_2_M035 [248.9800-251.3625]: This is no time of the year for Tunis.,5.075,4.96,5.725,neutral,5.253333333333333,2 out of 3,"['neg-time', 'year']","['time', 'year', 'tunis']"
100,"Ses03F_script03_2_F034 [250.8575-253.3100]: Turn it on again, please.",5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['turn', 'please']"
101,"Ses03F_script03_2_M036 [252.0725-254.0900]: No, I will do no such thing.",4.45,6.57,4.59,neutral,5.203333333333333,1 out of 1,['neg-thing'],['thing']
102,Ses03F_script03_2_F035 [254.4000-256.8000]: Turn it on.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
103,Ses03F_script03_2_M037 [260.0300-261.8750]: No.,nan,nan,nan,nan,nan,0,nan,[]
104,Ses03F_script03_2_F036 [261.4650-268.5400]: You've always had far too temperamental for yourself.,3.86,5.7,4.61,negative,4.723333333333334,1 out of 3,['temperamental'],"['always', 'far', 'temperamental']"
105,You should try to control it.,5.035,4.38,5.705,neutral,5.04,2 out of 2,"['try', 'control']","['try', 'control']"
106,Ses03F_script03_2_M038 [271.2375-272.7375]: Turn it off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
107,Ses03F_script03_2_F037 [272.9175-276.5650]: I will not.,nan,nan,nan,nan,nan,0,nan,[]
108,Go away.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
109,Go away.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
110,I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
111,"Ses03F_script03_2_M039 [276.0875-279.9900]: Oh, very amusing, indeed.",7.6,5.18,6.79,positive,6.523333333333333,1 out of 3,['amusing'],"['oh', 'amusing', 'indeed']"
112,"Amanda, listen-",6.91,3.76,5.56,positive,5.41,1 out of 2,['listen'],"['amanda', 'listen']"
113,"Ses03F_script03_2_F038 [278.8800-285.5100]: Listen, indeed.",6.91,3.76,5.56,positive,5.41,1 out of 2,['listen'],"['listen', 'indeed']"
114,"No, no, no, no.",nan,nan,nan,nan,nan,0,nan,[]
115,"I am sick and tired of listening to you, you sadistic bully.",3.7560000000000002,4.642,4.014,negative,4.137333333333333,5 out of 5,"['sick', 'tired', 'listen', 'sadistic', 'bully']","['sick', 'tired', 'listen', 'sadistic', 'bully']"
116,Ses03F_script03_2_M040 [284.8575-287.3500]: Very amusing indeed.,7.6,5.18,6.79,positive,6.523333333333333,1 out of 2,['amusing'],"['amusing', 'indeed']"
117,"Ses03F_script03_2_F039 [286.7100-292.2700]: Stop it, stop it, I hate you, I loath you, you are overbearing and conceited and utterly impossible.",3.5533333333333337,5.123333333333333,4.545,negative,4.407222222222222,6 out of 8,"['stop', 'stop', 'hate', 'overbearing', 'conceited', 'impossible']","['stop', 'stop', 'hate', 'loath', 'overbearing', 'conceited', 'utterly', 'impossible']"
118,"Ses03F_script03_2_M041 [291.3775-298.7125]: You know, you're a vile, ill-tempered, wicked little beast and I hope that I never see you again as long as I live.",5.46125,4.81375,5.22,neutral,5.164999999999999,8 out of 10,"['know', 'vile', 'wicked', 'little', 'beast', 'hope', 'see', 'live']","['know', 'vile', 'wicked', 'little', 'beast', 'hope', 'never', 'see', 'long', 'live']"
119,Ses03F_script03_2_F040 [298.2300-302.6300]: This is the end.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
120,Do you hear?,6.68,3.62,6.71,positive,5.670000000000001,1 out of 1,['hear'],['hear']
121,The end.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
122,Now and forever.,nan,nan,nan,nan,nan,0,nan,['forever']
123,"Ses03F_script03_2_M042 [302.3250-307.6675]: No, you're not going out like this.",3.1199999999999997,5.369999999999999,4.195,negative,4.228333333333333,2 out of 2,"['neg-go', 'neg-like']","['go', 'like']"
124,No you're not.,nan,nan,nan,nan,nan,0,nan,[]
125,"Ses03F_script03_2_F041 [304.4437-306.0000]: Oh, yes I am.",nan,nan,nan,nan,nan,0,nan,"['oh', 'yes']"
126,Ses03F_script03_2_F042 [306.0000-316.7400]: Yes I am.,nan,nan,nan,nan,nan,0,nan,['yes']
127,Let go of me.,6.135,3.785,5.695,positive,5.205,2 out of 2,"['let', 'go']","['let', 'go']"
128,I hate you and I loath you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 2,['hate'],"['hate', 'loath']"
129,"God, I can't believe I just finally realized how you are.",5.096666666666667,5.156666666666666,5.126666666666667,neutral,5.126666666666667,3 out of 5,"['god', 'neg-believe', 'realize']","['god', 'ca', 'believe', 'finally', 'realize']"
130,I am never marry you.,7.09,5.52,5.67,positive,6.093333333333334,1 out of 2,['marry'],"['never', 'marry']"
131,Never.,nan,nan,nan,nan,nan,0,nan,['never']
132,"Never, never, never.",nan,nan,nan,nan,nan,0,nan,"['never', 'never', 'never']"
133,I would rather die in torment.,3.37,5.626666666666667,4.3933333333333335,negative,4.463333333333334,3 out of 4,"['would', 'die', 'torment']","['would', 'rather', 'die', 'torment']"
134,"Ses03F_script03_2_M043 [312.0055-316.6300]: Oh, shut up.",4.5,4.05,5.61,neutral,4.72,1 out of 2,['shut'],"['oh', 'shut']"
135,Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
136,Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
137,Ses03F_script03_2_M044 [316.6300-327.6700]: I wouldn't marry you again if you came back crawling to me on your hands and knees because you're vile.,4.4975000000000005,3.9725,5.18375,neutral,4.5512500000000005,8 out of 8,"['would', 'neg-marry', 'come', 'back', 'crawl', 'hand', 'knee', 'vile']","['would', 'marry', 'come', 'back', 'crawl', 'hand', 'knee', 'vile']"
138,"You're a mean, evil-minded little vampire and I hope to God I never set eyes on you again.",5.311428571428571,4.582857142857143,5.18,neutral,5.024761904761905,7 out of 8,"['mean', 'little', 'vampire', 'hope', 'god', 'set', 'eye']","['mean', 'little', 'vampire', 'hope', 'god', 'never', 'set', 'eye']"
139,"Ses03F_script03_2_F043 [327.1750-331.1000]: Beast or brute cad, swine beast beast brute.",3.888333333333333,5.15,4.6866666666666665,negative,4.575,6 out of 7,"['beast', 'brute', 'swine', 'beast', 'beast', 'brute']","['beast', 'brute', 'cad', 'swine', 'beast', 'beast', 'brute']"
