Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
20,Ses03M_impro04_M005 [043.2300-057.0300]: I applied as restaurant manager at P.F.,5.6433333333333335,3.8600000000000003,6.3933333333333335,neutral,5.298888888888889,3 out of 3,"['apply', 'restaurant', 'manager']","['apply', 'restaurant', 'manager']"
21,Chang.,nan,nan,nan,nan,nan,0,nan,['chang']
22,I applied at----Macy's store manager.,5.306666666666667,3.606666666666667,6.266666666666667,neutral,5.06,3 out of 4,"['apply', 'store', 'manager']","['apply', 'macy', 'store', 'manager']"
23,Tried to get investment banking job with Deloitte and Touche.,5.596,4.128,5.192,neutral,4.972,5 out of 7,"['try', 'get', 'investment', 'banking', 'job']","['try', 'get', 'investment', 'banking', 'job', 'deloitte', 'touche']"
24,I'm trying everywhere.,5.64,4.0,5.94,neutral,5.193333333333334,1 out of 2,['try'],"['try', 'everywhere']"
25,"Ses03M_impro04_FXX0 [047.9041-049.3319]: But, Listen--",6.91,3.76,5.56,positive,5.41,1 out of 1,['listen'],['listen']
26,Ses03M_impro04_F006 [057.0200-067.5900]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
27,"Well it seems to me, you know, you just got to keep going out there, you know, pushing through.",6.172857142857143,3.725714285714286,5.262857142857143,positive,5.053809523809524,7 out of 8,"['seem', 'know', 'get', 'keep', 'go', 'know', 'push']","['well', 'seem', 'know', 'get', 'keep', 'go', 'know', 'push']"
28,You got a Harvard degree.,5.859999999999999,3.885,5.325,neutral,5.023333333333333,2 out of 3,"['get', 'degree']","['get', 'harvard', 'degree']"
29,"I mean, you can get a job anywhere.",4.72,4.16,4.753333333333334,neutral,4.544444444444444,3 out of 4,"['mean', 'get', 'job']","['mean', 'get', 'job', 'anywhere']"
30,Ses03M_impro04_M006 [065.9500-074.6200]: You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
31,I've been working at temp jobs for the past six months.,5.173333333333333,3.9133333333333336,5.211666666666667,neutral,4.766111111111111,6 out of 6,"['work', 'temp', 'job', 'past', 'six', 'month']","['work', 'temp', 'job', 'past', 'six', 'month']"
32,You know how degrading it is?,6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'degrading']"
33,Ses03M_impro04_F007 [074.0600-075.6500]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
34,Ses03M_impro04_M007 [075.6800-082.0700]: To be a receptionist?,5.37,3.09,5.58,neutral,4.680000000000001,1 out of 1,['receptionist'],['receptionist']
35,Oh I spent forty thousand dollar a year for my college degree and I'm a receptionist.,5.99125,3.92375,5.64,neutral,5.185,8 out of 9,"['spend', 'forty', 'thousand', 'dollar', 'year', 'college', 'degree', 'receptionist']","['oh', 'spend', 'forty', 'thousand', 'dollar', 'year', 'college', 'degree', 'receptionist']"
36,God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 1,['god'],['god']
37,Ses03M_impro04_F008 [081.5400-082.7900]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
38,Ses03M_impro04_M008 [082.1100-085.0500]: I'm smarter than half the people I work for.,5.375,4.05,5.76,neutral,5.0616666666666665,2 out of 4,"['people', 'work']","['smarter', 'half', 'people', 'work']"
39,"Ses03M_impro04_F009 [084.5500-088.4000]: Well, what do you...what would ideally like to do, you know?",6.723333333333334,3.816666666666667,6.0,positive,5.513333333333333,3 out of 5,"['would', 'like', 'know']","['well', 'would', 'ideally', 'like', 'know']"
40,Ses03M_impro04_M009 [088.3600-092.1400]: I don't know astronaut?,3.2249999999999996,6.18,4.449999999999999,negative,4.618333333333333,2 out of 2,"['neg-know', 'neg-astronaut']","['know', 'astronaut']"
41,I don't know something crazy like that.,5.16,5.086666666666667,5.4366666666666665,neutral,5.227777777777778,3 out of 4,"['neg-know', 'neg-crazy', 'like']","['know', 'something', 'crazy', 'like']"
42,Ses03M_impro04_F010 [091.2600-093.4500]: Well what'd you major in?,5.52,4.24,5.28,neutral,5.013333333333333,1 out of 2,['major'],"['well', 'major']"
43,Ses03M_impro04_M010 [093.6800-096.4100]: Biomedical Engineering.,6.0,3.14,5.61,neutral,4.916666666666667,1 out of 2,['engineering'],"['biomedical', 'engineering']"
44,"Ses03M_impro04_F011 [096.3300-100.2200]: You-You can't be working as a restaurant manager, I mean, come on.",4.958,4.478,5.394,neutral,4.943333333333333,5 out of 6,"['neg-work', 'restaurant', 'manager', 'mean', 'come']","['ca', 'work', 'restaurant', 'manager', 'mean', 'come']"
45,Ses03M_impro04_M011 [099.3000-105.3400]: I don't want to do engineering though.,5.0,3.925,5.11,neutral,4.678333333333334,2 out of 3,"['neg-want', 'engineering']","['want', 'engineering', 'though']"
46,"It's so...I had the internship what, last summer,",6.7,5.865,5.86,positive,6.141666666666667,2 out of 3,"['internship', 'summer']","['internship', 'last', 'summer']"
47,"Ses03M_impro04_M012 [105.3575-116.2900]: and I was pulling my hair out and it was like, oh my God.",6.2775,4.4425,5.9925,positive,5.570833333333333,4 out of 5,"['pull', 'hair', 'like', 'god']","['pull', 'hair', 'like', 'oh', 'god']"
48,"So I just had to finish the major so now they're like, why are you an engineering major, and why are you working, trying to work at a restaurant.",5.953333333333333,4.075555555555556,5.876666666666667,neutral,5.301851851851852,9 out of 9,"['finish', 'major', 'like', 'engineering', 'major', 'work', 'try', 'work', 'restaurant']","['finish', 'major', 'like', 'engineering', 'major', 'work', 'try', 'work', 'restaurant']"
49,And it's like I don't know just give me the damn job.,4.57,5.138,4.722,neutral,4.81,5 out of 5,"['like', 'neg-know', 'neg-give', 'damn', 'job']","['like', 'know', 'give', 'damn', 'job']"
50,Ses03M_impro04_F012 [117.7900-119.7500]: Look I'm sorry-,5.38,4.1899999999999995,5.765000000000001,neutral,5.111666666666667,2 out of 2,"['look', 'sorry']","['look', 'sorry']"
51,Ses03M_impro04_M013 [117.7700-119.9900]: Why all these questions?,6.36,3.67,5.88,positive,5.303333333333334,1 out of 1,['question'],['question']
52,"Ses03M_impro04_F013 [120.0400-128.4900]: You know if you need any help finding a place I can, I can talk to my work you know I work at that law firm downtown and I can ask if they're looking for anybody.",5.915384615384616,3.7392307692307694,6.041538461538462,neutral,5.232051282051282,13 out of 15,"['know', 'need', 'help', 'find', 'place', 'talk', 'work', 'know', 'work', 'law', 'firm', 'ask', 'look']","['know', 'need', 'help', 'find', 'place', 'talk', 'work', 'know', 'work', 'law', 'firm', 'downtown', 'ask', 'look', 'anybody']"
53,Ses03M_impro04_M014 [127.5700-129.4900]: Oh yeah?,nan,nan,nan,nan,nan,0,nan,"['oh', 'yeah']"
54,What kind of jobs they got?,6.503333333333333,3.62,5.903333333333333,positive,5.342222222222222,3 out of 3,"['kind', 'job', 'get']","['kind', 'job', 'get']"
55,Ses03M_impro04_F014 [129.0200-131.8000]: I am...just like a law clerk.,5.583333333333333,3.9333333333333336,5.45,neutral,4.988888888888888,3 out of 3,"['like', 'law', 'clerk']","['like', 'law', 'clerk']"
56,Ses03M_impro04_M015 [131.9100-134.0000]: I don't want to be a law clerk.,4.4366666666666665,4.036666666666667,4.8933333333333335,neutral,4.455555555555556,3 out of 3,"['neg-want', 'law', 'clerk']","['want', 'law', 'clerk']"
57,Ses03M_impro04_FXX1 [132.1891-132.8924]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
58,"Ses03M_impro04_F015 [133.6000-136.9575]: Well, I'm moving up.",4.95,4.24,5.12,neutral,4.7700000000000005,1 out of 2,['move'],"['well', 'move']"
59,I mean it could be...,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'could']"
60,Ses03M_impro04_M016 [136.6475-142.7300]: To be a lawyer?,3.94,3.95,3.56,negative,3.816666666666667,1 out of 1,['lawyer'],['lawyer']
61,You go to law school now?,5.426666666666667,4.326666666666667,5.346666666666667,neutral,5.033333333333334,3 out of 3,"['go', 'law', 'school']","['go', 'law', 'school']"
62,"God this is, all these dead ends.",4.216666666666667,4.473333333333334,4.023333333333333,neutral,4.2377777777777785,3 out of 3,"['god', 'dead', 'end']","['god', 'dead', 'end']"
63,Ses03M_impro04_M017 [142.7650-146.0300]: And plus my car is breaking down-,5.865,4.375,5.455,neutral,5.2316666666666665,2 out of 3,"['car', 'break']","['plus', 'car', 'break']"
64,Ses03M_impro04_M018 [146.0525-148.7425]: -they're evicting me from my apartment.,4.175,4.265000000000001,4.645,neutral,4.361666666666667,2 out of 2,"['evict', 'apartment']","['evict', 'apartment']"
65,Ses03M_impro04_F016 [148.4000-153.2400]: Well it doesn't make any sense though.,3.91,6.3149999999999995,3.745,negative,4.656666666666666,2 out of 4,"['neg-make', 'neg-sense']","['well', 'make', 'sense', 'though']"
66,"Like, with a Harvard degree you should be able to--",6.57,3.96,5.816666666666666,positive,5.448888888888889,3 out of 4,"['like', 'degree', 'able']","['like', 'harvard', 'degree', 'able']"
67,Ses03M_impro04_M019 [152.7400-157.4800]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
68,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
69,You'd think I would be able to be C.E.O.,6.41,3.6466666666666665,6.203333333333333,positive,5.419999999999999,3 out of 3,"['think', 'would', 'able']","['think', 'would', 'able']"
70,of a company right?,6.48,4.145,6.08,positive,5.5683333333333325,2 out of 2,"['company', 'right']","['company', 'right']"
71,"Ses03M_impro04_F017 [157.6100-162.2700]: Just, you got to hang in there.",4.595,4.265000000000001,5.130000000000001,neutral,4.663333333333333,2 out of 2,"['get', 'hang']","['get', 'hang']"
72,Can you ask your parents for help or anybody?,6.543333333333334,3.9699999999999998,6.06,positive,5.524444444444445,3 out of 4,"['ask', 'parent', 'help']","['ask', 'parent', 'help', 'anybody']"
73,Ses03M_impro04_M020 [161.3800-165.0700]: No.,nan,nan,nan,nan,nan,0,nan,[]
74,"I'm not going to...yeah, they'd laugh in my face.",5.866666666666666,5.45,6.006666666666667,neutral,5.774444444444445,3 out of 4,"['neg-go', 'laugh', 'face']","['go', 'yeah', 'laugh', 'face']"
75,"Ses03M_impro04_F018 [165.0300-172.1300]: Just for a little bit, you know?",5.926666666666667,3.7666666666666666,5.496666666666667,neutral,5.0633333333333335,3 out of 3,"['little', 'bit', 'know']","['little', 'bit', 'know']"
76,Cause I-I guarantee you're going to find something.,6.02,3.8825000000000003,5.6850000000000005,positive,5.195833333333334,4 out of 5,"['cause', 'guarantee', 'go', 'find']","['cause', 'guarantee', 'go', 'find', 'something']"
77,When you find something it's just going to be huge and you're going to get money.,6.333333333333333,4.668333333333334,5.626666666666667,positive,5.542777777777778,6 out of 7,"['find', 'go', 'huge', 'go', 'get', 'money']","['find', 'something', 'go', 'huge', 'go', 'get', 'money']"
78,Ses03M_impro04_M021 [170.6000-174.5200]: No.,nan,nan,nan,nan,nan,0,nan,[]
79,I got a sixteen hundred on my S.A.T..,6.296666666666667,3.856666666666667,5.226666666666667,positive,5.126666666666667,3 out of 3,"['get', 'sixteen', 'hundred']","['get', 'sixteen', 'hundred']"
80,Ses03M_impro04_F019 [177.7100-180.5200]: Something-- How are you going...?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['something', 'go']"
81,Ses03M_impro04_M022 [177.7400-181.8400]: I'm freaking----typing sixty words a minute.,4.925,4.49,5.0675,neutral,4.8275,4 out of 5,"['freak', 'sixty', 'word', 'minute']","['freak', 'typing', 'sixty', 'word', 'minute']"
82,Ses03M_impro04_F020 [181.4900-183.6100]: How many words a minute?,5.635,3.88,5.195,neutral,4.903333333333333,2 out of 3,"['word', 'minute']","['many', 'word', 'minute']"
83,Ses03M_impro04_M023 [183.1200-190.5500]: Sixty words.,5.234999999999999,3.95,5.494999999999999,neutral,4.893333333333333,2 out of 2,"['sixty', 'word']","['sixty', 'word']"
84,Sixty words a minute.,5.323333333333333,3.8866666666666667,5.053333333333333,neutral,4.754444444444444,3 out of 3,"['sixty', 'word', 'minute']","['sixty', 'word', 'minute']"
85,Hey how are you doing Mr. Smith?,nan,nan,nan,nan,nan,0,nan,"['hey', 'smith']"
86,"Oh, you know, it's just like God, I just want to shoot you Mr. Smith.",5.932,4.898,5.424,neutral,5.418,5 out of 7,"['know', 'like', 'god', 'want', 'shoot']","['oh', 'know', 'like', 'god', 'want', 'shoot', 'smith']"
87,Ses03M_impro04_F021 [190.1400-193.7400]: Sixty words a minute.,5.323333333333333,3.8866666666666667,5.053333333333333,neutral,4.754444444444444,3 out of 3,"['sixty', 'word', 'minute']","['sixty', 'word', 'minute']"
88,That's a min...a word per min uh second.,5.5,3.74,5.785,neutral,5.008333333333334,2 out of 6,"['word', 'second']","['min', 'word', 'per', 'min', 'uh', 'second']"
89,Ses03M_impro04_M024 [193.5200-196.4800]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
90,It's alright.,nan,nan,nan,nan,nan,0,nan,['alright']
91,But--,nan,nan,nan,nan,nan,0,nan,[]
92,Ses03M_impro04_F022 [196.5700-199.9075]: You could be an amazing receptionist.,6.545,4.57,6.205,positive,5.773333333333333,2 out of 3,"['amazing', 'receptionist']","['could', 'amazing', 'receptionist']"
93,Ses03M_impro04_M025 [196.6600-198.7700]: I'm not cut to be a receptionist.,5.734999999999999,4.01,5.515000000000001,neutral,5.086666666666667,2 out of 2,"['neg-cut', 'receptionist']","['cut', 'receptionist']"
94,Ses03M_impro04_M026 [199.7500-201.2700]: No.,nan,nan,nan,nan,nan,0,nan,[]
95,Ses03M_impro04_M027 [201.5200-205.9000]: Oh yeah.,nan,nan,nan,nan,nan,0,nan,"['oh', 'yeah']"
96,I will be a full time receptionist.,5.656666666666666,3.3266666666666667,5.333333333333333,neutral,4.772222222222222,3 out of 3,"['full', 'time', 'receptionist']","['full', 'time', 'receptionist']"
97,"Harvard degree, sixteen hundred on my S.A.T.--",6.1433333333333335,4.0,5.01,positive,5.051111111111111,3 out of 4,"['degree', 'sixteen', 'hundred']","['harvard', 'degree', 'sixteen', 'hundred']"
98,Ses03M_impro04_F023 [205.5900-212.1100]: Well...,nan,nan,nan,nan,nan,0,nan,['well']
99,"If you need something, I mean, you're just going to---can get a temporary thing right now and then look for something--",5.43,4.06875,5.36875,neutral,4.9558333333333335,8 out of 10,"['need', 'mean', 'go', 'get', 'temporary', 'thing', 'right', 'look']","['need', 'something', 'mean', 'go', 'get', 'temporary', 'thing', 'right', 'look', 'something']"
100,Ses03M_impro04_M028 [206.4975-209.7700]: --you know?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
101,Head of the Science Club.,6.226666666666667,4.486666666666666,5.803333333333334,positive,5.5055555555555555,3 out of 3,"['head', 'science', 'club']","['head', 'science', 'club']"
102,"Ses03M_impro04_M029 [211.2400-214.0800]: That's what I've been doing, temporary things",4.9399999999999995,3.39,4.85,neutral,4.3933333333333335,2 out of 2,"['temporary', 'thing']","['temporary', 'thing']"
103,Ses03M_impro04_F024 [212.5500-215.0300]: Oh I know.,6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['oh', 'know']"
104,But--,nan,nan,nan,nan,nan,0,nan,[]
105,Ses03M_impro04_F025 [215.3400-221.3000]: -it's going to get better I promise you.,6.35,4.1433333333333335,5.816666666666666,positive,5.4366666666666665,3 out of 4,"['go', 'get', 'promise']","['go', 'get', 'better', 'promise']"
106,You just got to hang in there.,4.595,4.265000000000001,5.130000000000001,neutral,4.663333333333333,2 out of 2,"['get', 'hang']","['get', 'hang']"
107,"Everyone, I mean, you know?",4.625,4.025,4.975,neutral,4.541666666666667,2 out of 3,"['mean', 'know']","['everyone', 'mean', 'know']"
108,Ses03M_impro04_MXX0 [218.5401-219.4137]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
109,Ses03M_impro04_M030 [220.3800-221.9175]: Maybe I'll just kill myself.,1.81,6.81,3.61,negative,4.076666666666666,1 out of 2,['kill'],"['maybe', 'kill']"
110,Ses03M_impro04_F026 [221.5400-227.5000]: What?,nan,nan,nan,nan,nan,0,nan,[]
111,You can't...what?,nan,nan,nan,nan,nan,0,nan,['ca']
112,Now come on.,5.64,3.57,5.94,neutral,5.05,1 out of 1,['come'],['come']
113,Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
114,Don't be talking like that.,2.96,6.109999999999999,3.6399999999999997,negative,4.236666666666667,2 out of 2,"['neg-talk', 'neg-like']","['talk', 'like']"
115,Ses03M_impro04_M031 [225.4000-227.0600]: I was just joking...,7.88,5.73,5.79,positive,6.466666666666666,1 out of 1,['joke'],['joke']
116,Ses03M_impro04_M032 [227.6800-230.3700]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
117,"Ses03M_impro04_F027 [231.2600-241.9400]: My, what I would do was just, you know, what about can you call Harvard and see...don't they have connections?",5.836,3.958,5.224,neutral,5.006,5 out of 6,"['would', 'know', 'call', 'see', 'neg-connection']","['would', 'know', 'call', 'harvard', 'see', 'connection']"
118,Don't they have like career center and you can find some stuff that's going on?,5.476666666666667,4.0600000000000005,5.335,neutral,4.957222222222222,6 out of 6,"['neg-like', 'career', 'center', 'find', 'stuff', 'go']","['like', 'career', 'center', 'find', 'stuff', 'go']"
119,Ses03M_impro04_M033 [241.6200-246.4800]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
120,I--they said Brian you're too smart.,6.82,4.12,6.845,positive,5.928333333333334,2 out of 3,"['say', 'smart']","['say', 'brian', 'smart']"
121,You don't need us.,4.55,6.33,4.94,neutral,5.273333333333333,1 out of 2,['neg-need'],"['need', 'us']"
122,Ses03M_impro04_M034 [246.5050-249.7000]: Go out and take over the world by yourself and I'm like what?,6.26,4.5825,5.390000000000001,positive,5.410833333333334,4 out of 4,"['go', 'take', 'world', 'like']","['go', 'take', 'world', 'like']"
123,Ses03M_impro04_F028 [248.8300-256.3000]: Well obviously it's not working.,4.95,5.67,3.88,neutral,4.833333333333333,1 out of 3,['neg-work'],"['well', 'obviously', 'work']"
124,Just cause you got sixteen hundred on your S.A.T.,6.0075,3.7625,5.2125,positive,4.994166666666667,4 out of 4,"['cause', 'get', 'sixteen', 'hundred']","['cause', 'get', 'sixteen', 'hundred']"
125,doesn't guarantee you a job.,4.734999999999999,5.165,4.220000000000001,neutral,4.706666666666666,2 out of 2,"['neg-guarantee', 'job']","['guarantee', 'job']"
126,I mean it should really but--,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'really']"
127,Ses03M_impro04_M035 [255.7700-262.5700]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
128,I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
129,"I know I'm just going to have to keep on looking, keep on searching-",6.215,3.7616666666666667,5.568333333333333,positive,5.181666666666667,6 out of 6,"['know', 'go', 'keep', 'look', 'keep', 'search']","['know', 'go', 'keep', 'look', 'keep', 'search']"
130,Ses03M_impro04_M036 [263.3000-271.5700]: and I'm never going to find anything probably but I'll just keep working hard at it-- Yeah.,5.698,4.128,5.672,neutral,5.166,5 out of 9,"['go', 'find', 'keep', 'work', 'hard']","['never', 'go', 'find', 'anything', 'probably', 'keep', 'work', 'hard', 'yeah']"
131,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
132,"Positive, I'm going to do good, find that job.",6.774,4.308,5.936,positive,5.672666666666667,5 out of 5,"['positive', 'go', 'good', 'find', 'job']","['positive', 'go', 'good', 'find', 'job']"
133,Ses03M_impro04_F029 [265.8400-268.8800]: You got to be positive man.,6.36,4.51,6.116666666666667,positive,5.662222222222223,3 out of 3,"['get', 'positive', 'man']","['get', 'positive', 'man']"
134,You got to try to just--,5.865,3.835,5.795,neutral,5.165,2 out of 2,"['get', 'try']","['get', 'try']"
135,Ses03M_impro04_F030 [270.7300-273.8100]: But you got to be real about it.,6.59,3.86,5.77,positive,5.406666666666666,2 out of 2,"['get', 'real']","['get', 'real']"
136,You have to...,nan,nan,nan,nan,nan,0,nan,[]
137,Ses03M_impro04_M037 [274.6000-277.7800]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
138,I got eighteen hundred on my S.A.T..,6.1033333333333335,3.7333333333333334,5.676666666666667,positive,5.17111111111111,3 out of 3,"['get', 'eighteen', 'hundred']","['get', 'eighteen', 'hundred']"
139,Ses03M_impro04_F031 [277.5000-279.9900]: Sixteen hundred.,6.4,3.95,5.015000000000001,positive,5.121666666666667,2 out of 2,"['sixteen', 'hundred']","['sixteen', 'hundred']"
140,Ses03M_impro04_M038 [279.8800-282.2100]: Same difference.,4.89,3.15,5.44,neutral,4.493333333333333,1 out of 1,['difference'],['difference']
141,Ses03M_impro04_M039 [282.8400-285.5800]: Twenty-one hundred on my S.A.T..,6.5,3.7,5.67,positive,5.29,1 out of 1,['hundred'],['hundred']
142,Ses03M_impro04_F032 [285.4700-287.8400]: Twenty-one hundred?,6.5,3.7,5.67,positive,5.29,1 out of 1,['hundred'],['hundred']
143,Ses03M_impro04_M040 [287.8100-292.9000]: But I'm doomed.,3.0,6.17,2.42,negative,3.8633333333333333,1 out of 1,['doom'],['doom']
144,Yeah I got so good I was over twenty one hundred.,6.564,3.474,5.686,positive,5.241333333333333,5 out of 6,"['get', 'good', 'twenty', 'one', 'hundred']","['yeah', 'get', 'good', 'twenty', 'one', 'hundred']"
145,Now what am I doing?,nan,nan,nan,nan,nan,0,nan,[]
146,"Ses03M_impro04_M041 [292.9900-298.5500]: Like, wow you're really smart we're going to give you an extra [GARBAGE].",6.415,4.0633333333333335,5.835,positive,5.437777777777778,6 out of 8,"['like', 'smart', 'go', 'give', 'extra', 'garbage']","['like', 'wow', 'really', 'smart', 'go', 'give', 'extra', 'garbage']"
