Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
24,Ses04M_script01_1_F007 [060.7100-065.5200]: He's getting just like after he died.,5.066666666666666,4.99,5.07,neutral,5.042222222222223,3 out of 3,"['get', 'like', 'die']","['get', 'like', 'die']"
25,What's the meaning in that?,6.45,4.05,6.53,positive,5.676666666666667,1 out of 1,['meaning'],['meaning']
26,"Ses04M_script01_1_M007 [064.7000-072.0641]: I don't know the meaning of it, mom.",4.79,5.776666666666666,4.66,neutral,5.075555555555556,3 out of 3,"['neg-know', 'neg-meaning', 'mom']","['know', 'meaning', 'mom']"
27,But I know one thing; we made a terrible mistake with dad.,5.24,3.7685714285714287,5.311428571428571,neutral,4.773333333333333,7 out of 7,"['know', 'one', 'thing', 'make', 'terrible', 'mistake', 'dad']","['know', 'one', 'thing', 'make', 'terrible', 'mistake', 'dad']"
28,Ses04M_script01_1_F008 [071.4600-073.2221]: What?,nan,nan,nan,nan,nan,0,nan,[]
29,Ses04M_script01_1_M008 [072.5600-078.0400]: Being dishonest with him.,3.0,4.95,5.0,negative,4.316666666666666,1 out of 1,['dishonest'],['dishonest']
30,That kind of thing always pays off and now it's paying off.,6.4475,3.7750000000000004,6.4225,positive,5.548333333333333,4 out of 5,"['kind', 'thing', 'pay', 'pay']","['kind', 'thing', 'always', 'pay', 'pay']"
31,"Ses04M_script01_1_F009 [077.3300-079.9800]: What do you mean, dishonest?",2.715,4.88,4.585,negative,4.06,2 out of 2,"['mean', 'dishonest']","['mean', 'dishonest']"
32,Ses04M_script01_1_M009 [079.4000-085.5200]: You know that Larry's not coming back.,5.473333333333334,5.693333333333333,4.873333333333333,neutral,5.346666666666667,3 out of 4,"['know', 'neg-come', 'neg-back']","['know', 'larry', 'come', 'back']"
33,And I know it.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
34,Why do we allow him to go on thinking that we believe with him?,6.609999999999999,3.7225,6.125,positive,5.485833333333333,4 out of 4,"['allow', 'go', 'think', 'believe']","['allow', 'go', 'think', 'believe']"
35,Ses04M_script01_1_F010 [085.1700-087.4000]: What do you want to do?,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
36,Argue with him?,3.15,6.67,4.77,negative,4.863333333333333,1 out of 1,['argue'],['argue']
37,Ses04M_script01_1_M010 [086.6900-092.1000]: I don't want to argue with him but it's time he realized that nobody believes Larry's alive anymore.,6.085,3.9916666666666667,5.745,positive,5.273888888888888,6 out of 9,"['neg-want', 'neg-argue', 'time', 'realize', 'believe', 'alive']","['want', 'argue', 'time', 'realize', 'nobody', 'believe', 'larry', 'alive', 'anymore']"
38,Ses04M_script01_1_M011 [092.8400-098.1500]: Why shouldn't he dream of him?,2.5700000000000003,5.63,4.6,negative,4.266666666666667,1 out of 1,['neg-dream'],['dream']
39,Walk the nights waiting for him.,6.0,3.4766666666666666,5.453333333333333,neutral,4.976666666666667,3 out of 3,"['walk', 'night', 'wait']","['walk', 'night', 'wait']"
40,Ses04M_script01_1_M012 [098.4700-105.1400]: Do we contradict him?,3.58,4.25,4.83,negative,4.22,1 out of 1,['contradict'],['contradict']
41,Do we say straight out that we have no hope anymore?,4.215,4.57,5.05,neutral,4.611666666666667,2 out of 4,"['say', 'neg-hope']","['say', 'straight', 'hope', 'anymore']"
42,"That we haven't had any hope for years, now.",4.135,4.02,4.515,neutral,4.223333333333333,2 out of 2,"['neg-hope', 'year']","['hope', 'year']"
43,Ses04M_script01_1_F011 [104.0500-106.2100]: You can't say that to him.,4.09,5.57,3.12,neutral,4.260000000000001,1 out of 2,['neg-say'],"['ca', 'say']"
44,Ses04M_script01_1_M013 [105.1900-106.9187]: We've gotta say it to him.,6.0,4.05,6.265000000000001,neutral,5.4383333333333335,2 out of 3,"['get', 'say']","['get', 'ta', 'say']"
45,Ses04M_script01_1_F012 [106.7200-109.4900]: How are you going to prove it?,6.16,4.055,5.555,positive,5.256666666666667,2 out of 2,"['go', 'prove']","['go', 'prove']"
46,Can you prove it?,6.0,3.25,5.78,neutral,5.010000000000001,1 out of 1,['prove'],['prove']
47,"Ses04M_script01_1_M014 [108.7300-113.0300]: For God's sake, three years.",5.59,3.8674999999999997,5.3575,neutral,4.9383333333333335,4 out of 4,"['god', 'sake', 'three', 'year']","['god', 'sake', 'three', 'year']"
48,Nobody comes back after three years.,5.395,3.2175,5.605,neutral,4.739166666666667,4 out of 5,"['come', 'back', 'three', 'year']","['nobody', 'come', 'back', 'three', 'year']"
49,It's insane.,2.55,5.14,3.74,negative,3.81,1 out of 1,['insane'],['insane']
50,"Ses04M_script01_1_F013 [112.1200-120.3900]: To you it is and to me, but not to him.",nan,nan,nan,nan,nan,0,nan,[]
51,"You can talk yourself blue in the face, but there's no body and no grave, so where are you?",6.236,4.5,5.74,positive,5.492,5 out of 5,"['talk', 'blue', 'face', 'neg-body', 'neg-grave']","['talk', 'blue', 'face', 'body', 'grave']"
52,"Ses04M_script01_1_M015 [119.8700-122.3400]: Sit down, mom.",6.73,3.9050000000000002,6.175,positive,5.603333333333334,2 out of 2,"['sit', 'mom']","['sit', 'mom']"
53,I want to talk to you.,6.32,4.335,5.915,positive,5.523333333333333,2 out of 2,"['want', 'talk']","['want', 'talk']"
54,Ses04M_script01_1_F014 [121.8400-129.1800]: The trouble is the Goddamn newspapers.,3.93,4.6899999999999995,4.663333333333333,negative,4.427777777777777,3 out of 3,"['trouble', 'goddamn', 'newspaper']","['trouble', 'goddamn', 'newspaper']"
55,"Every month some boy turns up from nowhere, so the next boy is going to be Larry.",5.846,4.04,5.452,neutral,5.112666666666667,5 out of 9,"['month', 'boy', 'turn', 'boy', 'go']","['every', 'month', 'boy', 'turn', 'nowhere', 'next', 'boy', 'go', 'larry']"
56,So we have to keep--,6.32,3.43,5.71,positive,5.153333333333333,1 out of 1,['keep'],['keep']
57,"Ses04M_script01_1_M016 [127.6600-133.5100]: Alright, alright, alright.",nan,nan,nan,nan,nan,0,nan,"['alright', 'alright', 'alright']"
58,Listen.,6.91,3.76,5.56,positive,5.41,1 out of 1,['listen'],['listen']
59,You know why I asked Annie here don't you?,6.385,3.3600000000000003,6.035,positive,5.260000000000001,2 out of 3,"['know', 'ask']","['know', 'ask', 'annie']"
60,Ses04M_script01_1_F015 [132.7200-134.7331]: Why?,nan,nan,nan,nan,nan,0,nan,[]
61,Ses04M_script01_1_M017 [134.1600-136.2800]: You know why.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
62,"Ses04M_script01_1_F016 [135.7800-140.3300]: Well I've got an idea, but what's the story?",6.803333333333333,3.95,5.696666666666667,positive,5.483333333333334,3 out of 4,"['get', 'idea', 'story']","['well', 'get', 'idea', 'story']"
63,Ses04M_script01_1_M018 [139.6800-142.1800]: Going to ask her to marry me.,6.453333333333333,4.62,5.763333333333334,positive,5.612222222222222,3 out of 3,"['go', 'ask', 'marry']","['go', 'ask', 'marry']"
64,"Ses04M_script01_1_F017 [141.7500-144.6100]: Well that's only your business, Chris.",5.48,3.71,5.35,neutral,4.846666666666667,1 out of 3,['business'],"['well', 'business', 'chris']"
65,Ses04M_script01_1_M019 [144.0800-147.0300]: You know it's not only my business.,5.67,4.765000000000001,5.215,neutral,5.216666666666667,2 out of 2,"['know', 'neg-business']","['know', 'business']"
66,Ses04M_script01_1_F018 [146.7000-149.7400]: What do you want me to do?,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
67,You're old enough to know your own mind.,5.57,4.256666666666667,5.363333333333333,neutral,5.0633333333333335,3 out of 4,"['old', 'know', 'mind']","['old', 'enough', 'know', 'mind']"
68,Ses04M_script01_1_M020 [149.2700-151.6800]: Then it's alright.,nan,nan,nan,nan,nan,0,nan,['alright']
69,I'll go ahead with it?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'ahead']"
70,Ses04M_script01_1_F019 [151.3089-154.9400]: Well you want to make sure your father isn't going to have --,5.858,4.252,5.658,neutral,5.256,5 out of 6,"['want', 'make', 'sure', 'father', 'neg-go']","['well', 'want', 'make', 'sure', 'father', 'go']"
71,"Ses04M_script01_1_M021 [153.7600-157.4947]: Well, then you know it's not only my business.",5.67,4.765000000000001,5.215,neutral,5.216666666666667,2 out of 3,"['know', 'neg-business']","['well', 'know', 'business']"
72,Ses04M_script01_1_F020 [157.1000-159.3310]: I'm just saying.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
73,"Ses04M_script01_1_M022 [158.9800-168.5000]: Sometimes you infuriate me, you know that?",6.82,3.24,5.78,positive,5.28,1 out of 3,['know'],"['sometimes', 'infuriate', 'know']"
74,"Isn't it your business, too, if I tell this to father and he throws a fit about it?",5.7,4.54,5.402,neutral,5.2139999999999995,5 out of 5,"['neg-business', 'tell', 'father', 'throw', 'fit']","['business', 'tell', 'father', 'throw', 'fit']"
75,You have such a talent for ignoring things.,5.06,4.276666666666666,5.45,neutral,4.928888888888888,3 out of 3,"['talent', 'ignore', 'thing']","['talent', 'ignore', 'thing']"
76,Ses04M_script01_1_F021 [167.4800-171.6000]: I ignore what I got to ignore.,4.25,3.7566666666666664,5.1033333333333335,neutral,4.37,3 out of 3,"['ignore', 'get', 'ignore']","['ignore', 'get', 'ignore']"
77,The girl is Larry's girl.,7.15,5.23,5.27,positive,5.883333333333333,2 out of 3,"['girl', 'girl']","['girl', 'larry', 'girl']"
78,Ses04M_script01_1_M023 [170.2500-172.6000]: She's not Larry's girl.,2.8499999999999996,4.77,4.73,negative,4.116666666666666,1 out of 2,['neg-girl'],"['larry', 'girl']"
79,"Ses04M_script01_1_F022 [172.1200-176.8251]: From father's point of view, he's not dead.",6.745,4.2325,6.41,positive,5.795833333333333,4 out of 4,"['father', 'point', 'view', 'neg-dead']","['father', 'point', 'view', 'dead']"
80,And you have no right to take his girl.,5.003333333333333,5.236666666666667,4.426666666666667,neutral,4.888888888888889,3 out of 3,"['neg-right', 'neg-take', 'girl']","['right', 'take', 'girl']"
81,Ses04M_script01_1_F023 [176.9217-183.3008]: Now you can go on from there if you know where to go.,6.486666666666667,4.32,5.48,positive,5.428888888888889,3 out of 3,"['go', 'know', 'go']","['go', 'know', 'go']"
82,But I'm telling you I don't know where to go.,4.923333333333333,5.16,4.83,neutral,4.971111111111111,3 out of 3,"['tell', 'neg-know', 'go']","['tell', 'know', 'go']"
83,"See, I don't know.",4.725,5.33,5.109999999999999,neutral,5.055,2 out of 2,"['see', 'neg-know']","['see', 'know']"
84,Ses04M_script01_1_F024 [183.3700-185.8621]: Now what can I do for you?,nan,nan,nan,nan,nan,0,nan,[]
85,"Ses04M_script01_1_M024 [185.4754-195.6700]: I don't know why it is but every time I reach out for something I want, I have to pull back because other people will suffer.",4.8325,4.2212499999999995,4.95375,neutral,4.6691666666666665,8 out of 10,"['neg-know', 'time', 'reach', 'want', 'pull', 'back', 'people', 'suffer']","['know', 'every', 'time', 'reach', 'something', 'want', 'pull', 'back', 'people', 'suffer']"
86,"My whole bloody life, time after time after time.",5.366666666666666,4.176666666666667,4.826666666666667,neutral,4.79,6 out of 6,"['whole', 'bloody', 'life', 'time', 'time', 'time']","['whole', 'bloody', 'life', 'time', 'time', 'time']"
87,Ses04M_script01_1_F025 [195.2400-198.6000]: You're a considerate fellow.,6.74,3.36,6.2,positive,5.433333333333334,2 out of 2,"['considerate', 'fellow']","['considerate', 'fellow']"
88,There's nothing wrong in that.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 2,['wrong'],"['nothing', 'wrong']"
89,Ses04M_script01_1_M025 [197.3400-199.2484]: To hell with that.,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
90,Ses04M_script01_1_F026 [198.9000-201.5680]: Did you ask Annie yet?,5.95,3.48,6.29,neutral,5.239999999999999,1 out of 3,['ask'],"['ask', 'annie', 'yet']"
91,Ses04M_script01_1_M026 [201.1331-203.9000]: I wanted to get this settled first.,6.26,4.315,5.895,positive,5.489999999999999,4 out of 4,"['want', 'get', 'settle', 'first']","['want', 'get', 'settle', 'first']"
92,Ses04M_script01_1_F027 [203.0900-208.0920]: How do you know she'll marry you?,6.955,4.38,5.725,positive,5.686666666666667,2 out of 2,"['know', 'marry']","['know', 'marry']"
93,Maybe she feels the same way father does.,6.3533333333333335,3.5433333333333334,5.173333333333334,positive,5.023333333333333,3 out of 4,"['feel', 'way', 'father']","['maybe', 'feel', 'way', 'father']"
94,"Ses04M_script01_1_M027 [207.3672-219.4500]: Well if she does, then that's the end of it.",4.73,3.95,4.41,neutral,4.363333333333333,1 out of 2,['end'],"['well', 'end']"
95,"From her letters, I think she's forgotten him.",5.363333333333333,3.79,5.323333333333333,neutral,4.825555555555556,3 out of 3,"['letter', 'think', 'forget']","['letter', 'think', 'forget']"
96,We'll find out.,6.45,3.52,6.24,positive,5.403333333333333,1 out of 1,['find'],['find']
97,Then we'll thrash it out with dad.,5.31,4.175,5.585,neutral,5.023333333333333,2 out of 2,"['thrash', 'dad']","['thrash', 'dad']"
98,"Right, mom?",7.48,4.8100000000000005,6.725,positive,6.338333333333334,2 out of 2,"['right', 'mom']","['right', 'mom']"
99,Don't avoid me.,5.9,6.08,5.19,neutral,5.723333333333334,1 out of 1,['neg-avoid'],['avoid']
100,"Ses04M_script01_1_F028 [218.9100-222.0700]: The trouble is, you don't see enough women.",3.1700000000000004,5.963333333333333,4.14,negative,4.424444444444444,3 out of 4,"['trouble', 'neg-see', 'neg-woman']","['trouble', 'see', 'enough', 'woman']"
101,You never did.,nan,nan,nan,nan,nan,0,nan,['never']
102,Ses04M_script01_1_M028 [221.3100-224.0000]: So what?,nan,nan,nan,nan,nan,0,nan,[]
103,I'm not fast with women.,2.91,6.2,4.07,negative,4.3933333333333335,1 out of 2,['neg-woman'],"['fast', 'woman']"
104,Ses04M_script01_1_F029 [223.1500-225.7400]: I don't see why it has to be Annie.,3.7300000000000004,6.1,4.0,negative,4.61,1 out of 2,['neg-see'],"['see', 'annie']"
105,Ses04M_script01_1_M029 [225.2800-227.1600]: Because it is.,nan,nan,nan,nan,nan,0,nan,[]
106,"Ses04M_script01_1_F030 [226.5200-240.3800]: Well that's a good answer, but it don't answer anything.",5.963333333333333,4.553333333333334,5.47,neutral,5.328888888888888,3 out of 5,"['good', 'answer', 'neg-answer']","['well', 'good', 'answer', 'answer', 'anything']"
107,"He thinks he's coming back, Chris.",5.693333333333333,3.3033333333333332,5.886666666666667,neutral,4.961111111111111,3 out of 4,"['think', 'come', 'back']","['think', 'come', 'back', 'chris']"
108,"You marry that girl, you're pronouncing him dead.",5.4675,4.3525,4.859999999999999,neutral,4.8933333333333335,4 out of 4,"['marry', 'girl', 'pronounce', 'dead']","['marry', 'girl', 'pronounce', 'dead']"
109,Now what happens to your father?,6.1899999999999995,3.555,5.36,positive,5.035,2 out of 2,"['happen', 'father']","['happen', 'father']"
110,Do you know?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
111,Because I don't.,nan,nan,nan,nan,nan,0,nan,[]
112,Ses04M_script01_1_M030 [241.5700-243.8700]: Line?,4.82,3.24,4.89,neutral,4.316666666666666,1 out of 1,['line'],['line']
113,"Ses04M_script01_1_F031 [243.3600-244.9800]: Alright, then, mom.",7.64,4.62,6.29,positive,6.183333333333334,1 out of 2,['mom'],"['alright', 'mom']"
114,"Ses04M_script01_1_M031 [246.6500-249.7974]: Alright, then, mom.",7.64,4.62,6.29,positive,6.183333333333334,1 out of 2,['mom'],"['alright', 'mom']"
115,Did we skip something?,4.76,4.25,5.35,neutral,4.786666666666666,1 out of 2,['skip'],"['skip', 'something']"
116,No.,nan,nan,nan,nan,nan,0,nan,[]
117,"Alright, then, mom.",7.64,4.62,6.29,positive,6.183333333333334,1 out of 2,['mom'],"['alright', 'mom']"
118,Ses04M_script01_1_F032 [249.4700-252.1500]: Yes we did.,nan,nan,nan,nan,nan,0,nan,['yes']
119,Do you want to keep going?,6.213333333333334,4.526666666666667,5.476666666666667,positive,5.405555555555556,3 out of 3,"['want', 'keep', 'go']","['want', 'keep', 'go']"
120,"Ses04M_script01_1_M032 [251.6900-253.4800]: Yeah, let's keep going.",6.196666666666667,3.666666666666667,5.7,positive,5.187777777777778,3 out of 4,"['let', 'keep', 'go']","['yeah', 'let', 'keep', 'go']"
121,Ses04M_script01_1_F033 [252.9400-255.1616]: Just give it some more thought.,7.245,4.365,5.9350000000000005,positive,5.848333333333334,2 out of 2,"['give', 'thought']","['give', 'thought']"
122,Ses04M_script01_1_M033 [255.1616-260.9500]: I've given it three years' of thought.,6.4175,3.8600000000000003,5.7825,positive,5.353333333333333,4 out of 4,"['give', 'three', 'year', 'thought']","['give', 'three', 'year', 'thought']"
123,I'd hope that if,7.48,5.29,6.78,positive,6.516666666666667,1 out of 1,['hope'],['hope']
124,"Ses04M_script01_1_M034 [261.1541-273.2000]: father forgot about Larry, we'd have a regular wedding and everything happy.",6.504,4.626,5.5440000000000005,positive,5.558,5 out of 7,"['father', 'forget', 'regular', 'wedding', 'happy']","['father', 'forget', 'larry', 'regular', 'wedding', 'everything', 'happy']"
125,"If I can't get that here, then I'll have to get out.",5.0,5.0,5.0,neutral,5.0,2 out of 3,"['neg-get', 'get']","['ca', 'get', 'get']"
126,Ses04M_script01_1_F034 [272.6600-274.7000]: What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
127,Ses04M_script01_1_M035 [274.3200-282.0700]: I'll get out.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
128,I'll get married and live someplace else.,7.043333333333333,4.633333333333333,5.94,positive,5.872222222222223,3 out of 5,"['get', 'marry', 'live']","['get', 'marry', 'live', 'someplace', 'else']"
129,Maybe New York.,7.68,5.14,5.22,positive,6.013333333333333,1 out of 3,['new'],"['maybe', 'new', 'york']"
130,Ses04M_script01_1_F035 [281.7300-283.8190]: Are you crazy?,5.14,5.9,4.19,neutral,5.076666666666667,1 out of 1,['crazy'],['crazy']
131,Ses04M_script01_1_M036 [283.3357-287.4800]: I've been a good son too long; a good sucker.,6.672499999999999,4.1225000000000005,5.4975000000000005,positive,5.430833333333333,4 out of 5,"['good', 'son', 'good', 'sucker']","['good', 'son', 'long', 'good', 'sucker']"
132,I'm through with it.,nan,nan,nan,nan,nan,0,nan,[]
133,Ses04M_script01_1_F036 [286.6000-289.5900]: You've got a business here.,5.785,3.69,5.5,neutral,4.991666666666666,2 out of 2,"['get', 'business']","['get', 'business']"
134,What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
135,Ses04M_script01_1_M037 [288.1400-291.9500]: The business?,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
136,The business doesn't inspire me.,4.03,3.905,4.119999999999999,neutral,4.0183333333333335,2 out of 2,"['business', 'neg-inspire']","['business', 'inspire']"
137,Ses04M_script01_1_F037 [291.2400-293.3300]: Must you be inspired?,6.4350000000000005,5.0,6.085,positive,5.84,2 out of 2,"['must', 'inspire']","['must', 'inspire']"
138,Ses04M_script01_1_M038 [292.2700-299.9599]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
139,I like getting an hour a day.,6.235,3.7675,5.9425,positive,5.315,4 out of 4,"['like', 'get', 'hour', 'day']","['like', 'get', 'hour', 'day']"
140,"If I have to grub for money all day long, at least at evening, I want it beautiful.",6.386666666666667,4.838333333333334,5.593333333333334,positive,5.606111111111112,6 out of 8,"['grub', 'money', 'day', 'evening', 'want', 'beautiful']","['grub', 'money', 'day', 'long', 'least', 'evening', 'want', 'beautiful']"
141,Ses04M_script01_1_M039 [300.0566-309.8184]: I want a family.,6.625,4.82,5.6850000000000005,positive,5.710000000000001,2 out of 2,"['want', 'family']","['want', 'family']"
142,I want some kids.,6.615,5.0,5.109999999999999,positive,5.575,2 out of 2,"['want', 'kid']","['want', 'kid']"
143,I want to build something I can give myself to.,6.6866666666666665,4.413333333333333,5.87,positive,5.656666666666666,3 out of 4,"['want', 'build', 'give']","['want', 'build', 'something', 'give']"
144,Annie's in the middle of that.,5.22,2.85,5.11,neutral,4.3933333333333335,1 out of 2,['middle'],"['annie', 'middle']"
145,Now where do I find it?,6.45,3.52,6.24,positive,5.403333333333333,1 out of 1,['find'],['find']
146,Ses04M_script01_1_F038 [309.5768-314.9893]: You mean -- tell me something.,3.8499999999999996,4.335,4.555,negative,4.246666666666666,2 out of 3,"['mean', 'tell']","['mean', 'tell', 'something']"
147,You mean you'd really leave the business?,4.196666666666667,4.333333333333333,4.996666666666666,neutral,4.508888888888889,3 out of 4,"['mean', 'leave', 'business']","['mean', 'really', 'leave', 'business']"
148,"Ses04M_script01_1_M040 [314.4800-317.3400]: Yes, on this I would.",5.91,3.81,5.94,neutral,5.22,1 out of 2,['would'],"['yes', 'would']"
149,Ses04M_script01_1_F039 [316.6807-319.8702]: You don't want to think like that.,4.92,5.12,4.796666666666667,neutral,4.945555555555555,3 out of 3,"['neg-want', 'neg-think', 'like']","['want', 'think', 'like']"
150,Ses04M_script01_1_M041 [319.3000-322.1899]: Then you help me stay here.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
151,Ses04M_script01_1_F040 [321.7800-331.0700]: Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
152,But just don't think like that because what the hell did we work for?,3.37,5.609999999999999,4.2025,negative,4.394166666666667,4 out of 4,"['neg-think', 'neg-like', 'hell', 'work']","['think', 'like', 'hell', 'work']"
153,"That's all for you, Chris.",nan,nan,nan,nan,nan,0,nan,['chris']
154,The whole shooting match is just for you.,5.735,3.2649999999999997,6.15,neutral,5.05,2 out of 3,"['whole', 'match']","['whole', 'shooting', 'match']"
155,Ses04M_script01_1_M042 [330.0500-333.7300]: I know that.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
156,Just you help me stay here.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
157,"Ses04M_script01_1_F041 [333.1700-335.7500]: But don't think that way, you hear me?",4.696666666666666,5.656666666666666,5.126666666666667,neutral,5.159999999999999,3 out of 3,"['neg-think', 'neg-way', 'hear']","['think', 'way', 'hear']"
158,Ses04M_script01_1_M043 [335.2100-337.6059]: I am thinking that way.,6.295,3.325,5.665,positive,5.095,2 out of 2,"['think', 'way']","['think', 'way']"
159,"Ses04M_script01_1_F042 [337.1300-339.7100]: I don't understand you, do I?",3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 1,['neg-understand'],['understand']
160,"Ses04M_script01_1_M044 [339.0800-342.8600]: No, you don't.",nan,nan,nan,nan,nan,0,nan,[]
161,I'm a pretty tough guy.,6.233333333333333,4.816666666666666,5.94,positive,5.663333333333334,3 out of 3,"['pretty', 'tough', 'guy']","['pretty', 'tough', 'guy']"
162,"Ses04M_script01_1_F043 [342.3902-344.8065]: Yeah, I can see that.",6.27,3.9,6.0,positive,5.390000000000001,1 out of 2,['see'],"['yeah', 'see']"
