Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
42,Ses04F_script01_2_F016 [111.8487-120.6100]: She goes to sleep in his room and his memorial breaks in pieces.,5.8566666666666665,3.8483333333333336,5.198333333333333,neutral,4.967777777777777,6 out of 6,"['go', 'sleep', 'room', 'memorial', 'break', 'piece']","['go', 'sleep', 'room', 'memorial', 'break', 'piece']"
43,"Look, look at it.",5.95,3.76,5.88,neutral,5.196666666666666,2 out of 2,"['look', 'look']","['look', 'look']"
44,Joe-,nan,nan,nan,nan,nan,0,nan,['joe']
45,Ses04F_script01_2_M013 [120.2700-121.8100]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
46,"Ses04F_script01_2_F017 [121.4371-124.6800]: Believe with me, Joe.",7.05,3.33,6.56,positive,5.646666666666666,1 out of 2,['believe'],"['believe', 'joe']"
47,I can't stand alone.,5.44,6.45,4.805,neutral,5.565,2 out of 3,"['neg-stand', 'neg-alone']","['ca', 'stand', 'alone']"
48,Ses04F_script01_2_M014 [124.0700-126.0248]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
49,Ses04F_script01_2_F018 [125.5600-130.5500]: Just last week a man showed up in Detroit missing longer than Larry.,5.175,3.9225,5.4175,neutral,4.838333333333334,4 out of 8,"['week', 'man', 'show', 'miss']","['last', 'week', 'man', 'show', 'detroit', 'miss', 'longer', 'larry']"
50,You read it yourself.,6.73,3.7,6.11,positive,5.513333333333333,1 out of 1,['read'],['read']
51,Ses04F_script01_2_M015 [129.8200-132.6200]: Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
52,Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
53,Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
54,Ses04F_script01_2_F019 [132.1800-135.0200]: You above all have got to believe.,6.57,3.5,6.105,positive,5.391666666666667,2 out of 2,"['get', 'believe']","['get', 'believe']"
55,You.,nan,nan,nan,nan,nan,0,nan,[]
56,Ses04F_script01_2_M016 [134.0700-136.1700]: Why me above all?,nan,nan,nan,nan,nan,0,nan,[]
57,Ses04F_script01_2_F020 [135.7300-138.1600]: Just don't stop believing.,4.109999999999999,6.265000000000001,4.19,neutral,4.855,2 out of 2,"['neg-stop', 'neg-believe']","['stop', 'believe']"
58,"Ses04F_script01_2_M017 [136.8600-142.5000]: What does that mean, me above all?",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
59,Look at you.,5.95,3.76,5.88,neutral,5.196666666666666,1 out of 1,['look'],['look']
60,You're shaking.,4.59,5.2,6.37,neutral,5.386666666666667,1 out of 1,['shake'],['shake']
61,Ses04F_script01_2_F021 [141.9000-145.1403]: I can't help it.,3.05,5.71,3.1100000000000003,negative,3.956666666666667,1 out of 2,['neg-help'],"['ca', 'help']"
62,Ses04F_script01_2_M018 [143.8711-151.6842]: What have I got to hide?,5.495,3.5949999999999998,5.25,neutral,4.78,2 out of 2,"['get', 'hide']","['get', 'hide']"
63,What the hell is matter with you Kate?,4.1850000000000005,5.154999999999999,4.795,neutral,4.711666666666667,2 out of 3,"['hell', 'matter']","['hell', 'matter', 'kate']"
