Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
65,Ses04M_script03_2_F024 [139.7800-141.2266]: It's a pity you didn't- It's a pity you didn't have more brandy.,3.5633333333333335,4.760000000000001,4.513333333333333,negative,4.278888888888889,3 out of 3,"['pity', 'pity', 'neg-brandy']","['pity', 'pity', 'brandy']"
66,M: It's a pity -- what?,3.18,4.07,4.52,negative,3.9233333333333333,1 out of 1,['pity'],['pity']
67,Ses04M_script03_2_M027 [140.9300-145.0800]: It's a pity you didn't have any more brandy.,4.425,3.965,5.01,neutral,4.466666666666667,2 out of 2,"['pity', 'brandy']","['pity', 'brandy']"
68,It might have made you a little less disagreeable.,5.096666666666667,4.043333333333333,5.293333333333333,neutral,4.811111111111111,3 out of 5,"['make', 'little', 'disagreeable']","['might', 'make', 'little', 'less', 'disagreeable']"
69,Ses04M_script03_2_F025 [144.5600-148.4800]: It doesn't seem to have worked such wonders with you.,5.426666666666667,5.156666666666666,6.01,neutral,5.5311111111111115,3 out of 3,"['neg-seem', 'work', 'wonder']","['seem', 'work', 'wonder']"
70,Ses04M_script03_2_M028 [149.6400-151.7900]: Line?,4.82,3.24,4.89,neutral,4.316666666666666,1 out of 1,['line'],['line']
71,F: Snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 2,['snap'],"['f', 'snap']"
72,Ses04M_script03_2_M029 [151.8300-155.3600]: Snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 1,['snap'],['snap']
73,"Oh, snap, snap, snap, like a little adder.",5.176666666666667,3.6833333333333336,5.075,neutral,4.645,6 out of 7,"['snap', 'snap', 'snap', 'like', 'little', 'adder']","['oh', 'snap', 'snap', 'snap', 'like', 'little', 'adder']"
74,"Ses04M_script03_2_F026 [154.8700-157.4400]: Adders don't snap, they sting.",4.193333333333333,4.9,4.333333333333333,neutral,4.475555555555555,3 out of 3,"['adder', 'neg-snap', 'sting']","['adder', 'snap', 'sting']"
75,"Ses04M_script03_2_M030 [157.0300-161.4300]: They -- nonsense, they have a little bag of venom behind their fangs and they snap.",4.488333333333333,4.25,4.9783333333333335,neutral,4.572222222222222,6 out of 7,"['nonsense', 'little', 'bag', 'venom', 'fang', 'snap']","['nonsense', 'little', 'bag', 'venom', 'behind', 'fang', 'snap']"
76,Ses04M_script03_2_F027 [160.7200-162.2000]: They sting.,2.55,4.88,3.45,negative,3.6266666666666665,1 out of 1,['sting'],['sting']
77,Ses04M_script03_2_M031 [161.4900-162.7500]: They snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 1,['snap'],['snap']
78,Ses04M_script03_2_F028 [162.2600-168.5300]: I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
79,Do you understand?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
80,I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
81,I don't mind if they bark and roll about like hoops.,5.516,3.96,5.0840000000000005,neutral,4.853333333333333,5 out of 5,"['neg-mind', 'bark', 'roll', 'like', 'hoop']","['mind', 'bark', 'roll', 'like', 'hoop']"
82,Ses04M_script03_2_M032 [168.5500-171.5500]: Did you see much of Peter Burden after our divorce?,3.9366666666666665,4.416666666666666,4.386666666666667,negative,4.246666666666666,3 out of 5,"['see', 'burden', 'divorce']","['see', 'much', 'peter', 'burden', 'divorce']"
83,"Ses04M_script03_2_F029 [171.2500-173.8490]: Yes, I did, quite a lot.",nan,nan,nan,nan,nan,0,nan,"['yes', 'quite', 'lot']"
84,"Ses04M_script03_2_M033 [173.4400-176.8300]: I suppose you let him kiss you a good deal more then, hmm?",6.606,3.93,6.044,positive,5.526666666666666,5 out of 6,"['suppose', 'let', 'kiss', 'good', 'deal']","['suppose', 'let', 'kiss', 'good', 'deal', 'hmm']"
85,Ses04M_script03_2_F030 [175.8400-178.6900]: Mind your own business.,6.09,4.38,5.72,positive,5.396666666666666,2 out of 2,"['mind', 'business']","['mind', 'business']"
86,Ses04M_script03_2_M034 [180.0400-184.2000]: You must have had a riotous time.,5.525,3.755,4.71,neutral,4.663333333333334,2 out of 3,"['must', 'time']","['must', 'riotous', 'time']"
87,"Ses04M_script03_2_M035 [186.0500-191.6300]: No restraint at all, very enjoyable.",7.08,5.359999999999999,6.275,positive,6.238333333333333,2 out of 2,"['neg-restraint', 'enjoyable']","['restraint', 'enjoyable']"
88,You never had much anyhow.,nan,nan,nan,nan,nan,0,nan,"['never', 'much', 'anyhow']"
89,Ses04M_script03_2_F031 [191.1500-195.1600]: You're quite insufferable.,3.85,3.65,3.38,negative,3.6266666666666665,1 out of 2,['insufferable'],"['quite', 'insufferable']"
90,I expected it's because you're drunk.,5.005,4.955,3.915,neutral,4.625,2 out of 2,"['expect', 'drunk']","['expect', 'drunk']"
91,Ses04M_script03_2_M036 [194.7300-196.5300]: I'm not in the least drunk.,4.06,5.05,2.94,neutral,4.016666666666667,1 out of 2,['drunk'],"['least', 'drunk']"
92,Ses04M_script03_2_F032 [196.0100-197.9500]: You always had a weak head.,4.405,4.675000000000001,5.4399999999999995,neutral,4.840000000000001,2 out of 3,"['weak', 'head']","['always', 'weak', 'head']"
93,Ses04M_script03_2_M037 [197.3600-207.1039]: I think I mentioned once before that I've only had three minute liquor glasses of brandy this whole evening.,5.772222222222222,3.663333333333333,5.37,neutral,4.935185185185186,9 out of 9,"['think', 'mention', 'three', 'minute', 'liquor', 'glass', 'brandy', 'whole', 'evening']","['think', 'mention', 'three', 'minute', 'liquor', 'glass', 'brandy', 'whole', 'evening']"
94,That's hardly enough to get a child of two drunk.,5.9125,4.345,4.71,neutral,4.989166666666667,4 out of 6,"['get', 'child', 'two', 'drunk']","['hardly', 'enough', 'get', 'child', 'two', 'drunk']"
95,"Ses04M_script03_2_F033 [206.7100-212.1477]: On the contrary, a child of two could get violently drunk on only one glass of brandy.",5.67375,3.8449999999999998,5.085,neutral,4.867916666666667,8 out of 10,"['contrary', 'child', 'two', 'get', 'drunk', 'one', 'glass', 'brandy']","['contrary', 'child', 'two', 'could', 'get', 'violently', 'drunk', 'one', 'glass', 'brandy']"
96,Ses04M_script03_2_M038 [211.5664-217.0300]: Very interesting.,6.78,5.1,6.83,positive,6.236666666666667,1 out of 1,['interesting'],['interesting']
97,And how about a child of four and a child of six and a child of nine?,6.135,4.398333333333333,5.34,positive,5.291111111111111,6 out of 6,"['child', 'four', 'child', 'six', 'child', 'nine']","['child', 'four', 'child', 'six', 'child', 'nine']"
98,"Ses04M_script03_2_F034 [216.7000-218.6600]: Oh, shut up.",4.5,4.05,5.61,neutral,4.72,1 out of 2,['shut'],"['oh', 'shut']"
99,"Ses04M_script03_2_M039 [219.9400-225.6900]: We might get up a splendid little- a splendid little debate about this, you know, intemperate tots.",6.41,3.87875,5.82875,positive,5.3725,8 out of 10,"['get', 'splendid', 'little', 'splendid', 'little', 'debate', 'know', 'tot']","['might', 'get', 'splendid', 'little', 'splendid', 'little', 'debate', 'know', 'intemperate', 'tot']"
100,"Ses04M_script03_2_F035 [224.9200-228.2900]: Not very funny, dear.",2.41,4.62,3.67,negative,3.5666666666666664,1 out of 2,['neg-funny'],"['funny', 'dear']"
101,You'd better have some more brandy.,5.67,3.86,5.5,neutral,5.01,1 out of 2,['brandy'],"['better', 'brandy']"
102,Ses04M_script03_2_M040 [227.3600-229.9600]: Very good idea.,7.47,4.16,6.26,positive,5.963333333333334,2 out of 2,"['good', 'idea']","['good', 'idea']"
103,I will,nan,nan,nan,nan,nan,0,nan,[]
104,Ses04M_script03_2_M041 [230.5277-233.2400]: You better turn that off I think.,6.0649999999999995,3.615,6.1899999999999995,positive,5.29,2 out of 3,"['turn', 'think']","['better', 'turn', 'think']"
105,Ses04M_script03_2_F036 [232.7500-235.0415]: Why?,nan,nan,nan,nan,nan,0,nan,[]
106,Ses04M_script03_2_M042 [234.3918-238.4600]: It's late and the people upstairs will get annoyed.,4.4775,4.575,4.8375,neutral,4.63,4 out of 5,"['late', 'people', 'get', 'annoyed']","['late', 'people', 'upstairs', 'get', 'annoyed']"
107,Ses04M_script03_2_F037 [238.1200-242.2000]: There aren't any people upstairs.,4.3,6.23,4.6,neutral,5.043333333333334,1 out of 2,['neg-people'],"['people', 'upstairs']"
108,It's a photographer's studio.,6.475,4.1850000000000005,5.61,positive,5.423333333333333,2 out of 2,"['photographer', 'studio']","['photographer', 'studio']"
109,"Ses04M_script03_2_M043 [241.6583-244.7400]: There are people downstairs, I suppose",5.484999999999999,3.55,5.255000000000001,neutral,4.763333333333334,2 out of 3,"['people', 'suppose']","['people', 'downstairs', 'suppose']"
110,Ses04M_script03_2_F038 [243.9000-246.6200]: They're away in Tunis.,nan,nan,nan,nan,nan,0,nan,"['away', 'tunis']"
111,Ses04M_script03_2_M044 [246.7300-249.9500]: This is no time of year for Tunis.,4.325,6.63,4.915,neutral,5.29,2 out of 3,"['neg-time', 'neg-year']","['time', 'year', 'tunis']"
112,"Ses04M_script03_2_F039 [249.3600-252.1562]: Turn it on again, please.",5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['turn', 'please']"
113,Ses04M_script03_2_M045 [251.7117-253.7400]: I will do no such thing.,4.45,6.57,4.59,neutral,5.203333333333333,1 out of 1,['neg-thing'],['thing']
114,"Ses04M_script03_2_F040 [253.2700-257.2500]: Very well, if you insist on being boorish and idiotic.",3.83,4.555,5.775,negative,4.72,2 out of 4,"['insist', 'idiotic']","['well', 'insist', 'boorish', 'idiotic']"
115,Ses04M_script03_2_M046 [256.9100-259.1100]: Turn it off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
116,It's driving me mad.,4.485,4.890000000000001,5.285,neutral,4.886666666666667,2 out of 2,"['drive', 'mad']","['drive', 'mad']"
117,Ses04M_script03_2_F041 [258.7100-261.9019]: Go away.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
118,Go away.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'away']"
119,I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
120,Ses04M_script03_2_M047 [261.3000-263.5400]: Turn it off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
121,Ses04M_script03_2_F042 [263.2500-268.4503]: You are far too temperamental.,3.86,5.7,4.61,negative,4.723333333333334,1 out of 2,['temperamental'],"['far', 'temperamental']"
122,Try to control yourself.,5.035,4.38,5.705,neutral,5.04,2 out of 2,"['try', 'control']","['try', 'control']"
123,Ses04M_script03_2_F043 [269.1200-270.9465]: We swapped.,5.24,3.7,5.12,neutral,4.686666666666667,1 out of 1,['swap'],['swap']
124,Listen.,6.91,3.76,5.56,positive,5.41,1 out of 1,['listen'],['listen']
125,Ses04M_script03_2_M048 [270.8098-272.0237]: Listen--,6.91,3.76,5.56,positive,5.41,1 out of 1,['listen'],['listen']
126,"Ses04M_script03_2_F044 [271.8356-276.5700]: Listen, indeed.",6.91,3.76,5.56,positive,5.41,1 out of 2,['listen'],"['listen', 'indeed']"
127,"I am sick and tired of listening to you, you damn sadistic bully.",3.85,4.718333333333334,4.076666666666666,negative,4.215,6 out of 6,"['sick', 'tired', 'listen', 'damn', 'sadistic', 'bully']","['sick', 'tired', 'listen', 'damn', 'sadistic', 'bully']"
128,"Ses04M_script03_2_M049 [276.1400-278.8000]: You're a vile tempered, loosed living",3.54,4.8933333333333335,4.656666666666667,negative,4.363333333333333,3 out of 4,"['vile', 'temper', 'loose']","['vile', 'temper', 'loose', 'living']"
129,Ses04M_script03_2_F045 [278.3300-279.0900]: Stop.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
130,Ses04M_script03_2_M050 [278.8400-284.0400]: wicked little beast.,4.32,5.296666666666667,4.29,neutral,4.635555555555555,3 out of 3,"['wicked', 'little', 'beast']","['wicked', 'little', 'beast']"
131,And I- I hope I never see you again as long as live.,7.233333333333333,4.633333333333333,6.426666666666667,positive,6.097777777777778,3 out of 5,"['hope', 'see', 'live']","['hope', 'never', 'see', 'long', 'live']"
132,Ses04M_script03_2_F046 [279.1200-284.3000]: Stop.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
133,I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
134,Do you hear me?,6.68,3.62,6.71,positive,5.670000000000001,1 out of 1,['hear'],['hear']
135,You're conceited and overbearing and utterly impossible.,3.3,5.3999999999999995,4.226666666666667,negative,4.308888888888888,3 out of 4,"['conceited', 'overbearing', 'impossible']","['conceited', 'overbearing', 'utterly', 'impossible']"
136,Ses04M_script03_2_F047 [284.3300-288.1800]: This is the end.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
137,"Do you understand, the end?",5.705,3.7350000000000003,5.5600000000000005,neutral,5.000000000000001,2 out of 2,"['understand', 'end']","['understand', 'end']"
138,Finally and forever.,nan,nan,nan,nan,nan,0,nan,"['finally', 'forever']"
139,Ses04M_script03_2_M051 [287.3800-289.1600]: You're not going like this.,3.1199999999999997,5.369999999999999,4.195,negative,4.228333333333333,2 out of 2,"['neg-go', 'neg-like']","['go', 'like']"
140,"Ses04M_script03_2_F048 [288.3800-289.7500]: Oh, yes, I am.",nan,nan,nan,nan,nan,0,nan,"['oh', 'yes']"
141,"Ses04M_script03_2_M052 [289.2700-290.3500]: No, you're not.",nan,nan,nan,nan,nan,0,nan,[]
142,Ses04M_script03_2_F049 [289.7700-295.2100]: Let go of me.,6.135,3.785,5.695,positive,5.205,2 out of 2,"['let', 'go']","['let', 'go']"
143,You're a cruel fiend and I hate and loath you.,2.82,5.503333333333333,4.383333333333333,negative,4.235555555555555,3 out of 4,"['cruel', 'fiend', 'hate']","['cruel', 'fiend', 'hate', 'loath']"
144,"Thank God, I discovered in time what you're really like.",6.778,4.48,5.864,positive,5.707333333333334,5 out of 6,"['thank', 'god', 'discover', 'time', 'like']","['thank', 'god', 'discover', 'time', 'really', 'like']"
145,Ses04M_script03_2_M053 [291.1500-293.0500]: Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
146,Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
147,"Ses04M_script03_2_M054 [293.0800-295.4300]: You're a mean, evil minded",3.8233333333333333,5.176666666666667,4.62,negative,4.54,3 out of 3,"['mean', 'evil', 'mind']","['mean', 'evil', 'mind']"
148,Ses04M_script03_2_F050 [295.2200-296.7200]: Marry you again?,7.09,5.52,5.67,positive,6.093333333333334,1 out of 1,['marry'],['marry']
149,Huh.,nan,nan,nan,nan,nan,0,nan,['huh']
150,Ses04M_script03_2_M055 [295.6698-300.3600]: little vampire And I hope to God I never set eyes on you as long as I live.,6.1000000000000005,4.5685714285714285,5.5128571428571425,positive,5.393809523809524,7 out of 9,"['little', 'vampire', 'hope', 'god', 'set', 'eye', 'live']","['little', 'vampire', 'hope', 'god', 'never', 'set', 'eye', 'long', 'live']"
151,"Ses04M_script03_2_F051 [296.7300-300.7900]: Never, never, never.",nan,nan,nan,nan,nan,0,nan,"['never', 'never', 'never']"
152,I'd rather die in torment.,2.0999999999999996,6.535,3.62,negative,4.085,2 out of 3,"['die', 'torment']","['rather', 'die', 'torment']"
153,Beast brute.,3.95,5.34,4.8149999999999995,negative,4.701666666666666,2 out of 2,"['beast', 'brute']","['beast', 'brute']"
154,Ses04M_script03_2_M056 [300.3900-302.3100]: Whore.,2.7,6.29,4.89,negative,4.626666666666666,1 out of 1,['whore'],['whore']
155,Ses04M_script03_2_F052 [300.8200-302.3500]: Swine.,3.11,3.71,4.78,negative,3.866666666666667,1 out of 1,['swine'],['swine']
