Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
50,Ses04M_script01_2_F015 [102.3815-110.5000]: She goes to sleep in his bed and his memorial breaks in pieces.,6.125,3.8316666666666666,5.368333333333333,positive,5.108333333333333,6 out of 6,"['go', 'sleep', 'bed', 'memorial', 'break', 'piece']","['go', 'sleep', 'bed', 'memorial', 'break', 'piece']"
51,Look.,5.95,3.76,5.88,neutral,5.196666666666666,1 out of 1,['look'],['look']
52,Look at it.,5.95,3.76,5.88,neutral,5.196666666666666,1 out of 1,['look'],['look']
53,Joe--,nan,nan,nan,nan,nan,0,nan,['joe']
54,Ses04M_script01_2_M014 [110.0300-111.6000]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
55,"Ses04M_script01_2_F016 [111.0400-114.6900]: Believe with me, Joe.",7.05,3.33,6.56,positive,5.646666666666666,1 out of 2,['believe'],"['believe', 'joe']"
56,I can't stand all alone,5.44,6.45,4.805,neutral,5.565,2 out of 3,"['neg-stand', 'neg-alone']","['ca', 'stand', 'alone']"
57,Ses04M_script01_2_M015 [113.6300-115.5000]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
58,"Ses04M_script01_2_F017 [114.9500-118.9400]: Only last week, a man turned up in Detroit missing longer than Larry.",5.06,3.7675,5.43,neutral,4.7525,4 out of 8,"['week', 'man', 'turn', 'miss']","['last', 'week', 'man', 'turn', 'detroit', 'miss', 'longer', 'larry']"
59,"Ses04M_script01_2_M016 [118.4400-120.8900]: Alright, alright.",nan,nan,nan,nan,nan,0,nan,"['alright', 'alright']"
60,Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
61,"Ses04M_script01_2_F018 [120.3600-123.2800]: You, above all, have got to believe.",6.57,3.5,6.105,positive,5.391666666666667,2 out of 2,"['get', 'believe']","['get', 'believe']"
62,You.,nan,nan,nan,nan,nan,0,nan,[]
63,Ses04M_script01_2_M017 [122.5500-124.4700]: Why me above all?,nan,nan,nan,nan,nan,0,nan,[]
64,Ses04M_script01_2_F019 [123.8100-125.9200]: Just don't stop believing.,4.109999999999999,6.265000000000001,4.19,neutral,4.855,2 out of 2,"['neg-stop', 'neg-believe']","['stop', 'believe']"
65,"Ses04M_script01_2_M018 [124.6100-130.3200]: What does that mean, me above all?",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
66,Look at you.,5.95,3.76,5.88,neutral,5.196666666666666,1 out of 1,['look'],['look']
67,You're shaking.,4.59,5.2,6.37,neutral,5.386666666666667,1 out of 1,['shake'],['shake']
68,Ses04M_script01_2_F020 [129.9900-131.8900]: I can't help it.,3.05,5.71,3.1100000000000003,negative,3.956666666666667,1 out of 2,['neg-help'],"['ca', 'help']"
69,Ses04M_script01_2_M019 [132.4100-138.2511]: What have I got to hide?,5.495,3.5949999999999998,5.25,neutral,4.78,2 out of 2,"['get', 'hide']","['get', 'hide']"
70,"What the hell is the matter with you, Kate?",4.1850000000000005,5.154999999999999,4.795,neutral,4.711666666666667,2 out of 3,"['hell', 'matter']","['hell', 'matter', 'kate']"
