Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
118,Just some little instinctual time release firecracker went off in their little bodies and all as one.,6.015,4.3975,5.297499999999999,positive,5.236666666666666,8 out of 9,"['little', 'time', 'release', 'firecracker', 'go', 'little', 'body', 'one']","['little', 'instinctual', 'time', 'release', 'firecracker', 'go', 'little', 'body', 'one']"
119,They turned and formed a line as long as the California coast and started swimming.,5.821666666666667,4.266666666666667,5.831666666666667,neutral,5.3066666666666675,6 out of 8,"['turn', 'form', 'line', 'coast', 'start', 'swim']","['turn', 'form', 'line', 'long', 'california', 'coast', 'start', 'swim']"
120,Ses04F_script02_1_M036 [257.0068-261.5876]: They're swimming right now as if that's the only thing that matters.,6.35,4.6325,6.29,positive,5.7575,4 out of 4,"['swim', 'right', 'thing', 'matter']","['swim', 'right', 'thing', 'matter']"
121,Ses04F_script02_1_M037 [261.6400-266.7953]: It's single mindedness with no mind.,4.345,4.4,4.37,neutral,4.371666666666667,2 out of 3,"['single', 'neg-mind']","['single', 'mindedness', 'mind']"
122,Urgency that's pure urge.,5.653333333333333,5.196666666666666,5.3133333333333335,neutral,5.387777777777778,3 out of 3,"['urgency', 'pure', 'urge']","['urgency', 'pure', 'urge']"
123,Ses04F_script02_1_M038 [266.8435-276.9500]: They don't know what drives them.,3.34,6.285,4.275,negative,4.633333333333334,2 out of 2,"['neg-know', 'neg-drive']","['know', 'drive']"
124,They don't give it a name or ask question.,5.05,3.905,5.3975,neutral,4.784166666666667,4 out of 4,"['neg-give', 'name', 'ask', 'question']","['give', 'name', 'ask', 'question']"
125,They just turn as one and start the swim that brings them here to this place,6.033333333333333,4.136666666666667,5.943333333333333,positive,5.371111111111111,6 out of 6,"['turn', 'one', 'start', 'swim', 'bring', 'place']","['turn', 'one', 'start', 'swim', 'bring', 'place']"
126,Ses04F_script02_1_M039 [276.9900-282.2400]: where we stand for massive celebration of sex and death.,5.32,5.584,5.638,neutral,5.514,5 out of 5,"['stand', 'massive', 'celebration', 'sex', 'death']","['stand', 'massive', 'celebration', 'sex', 'death']"
127,"Ses04F_script02_1_M040 [282.6400-287.0200]: Ah, I'm giving myself goose bumps.",6.153333333333333,4.203333333333333,5.27,positive,5.208888888888889,3 out of 4,"['give', 'goose', 'bump']","['ah', 'give', 'goose', 'bump']"
128,All my hairs are popping up.,6.115,4.08,6.1850000000000005,positive,5.460000000000001,2 out of 2,"['hair', 'pop']","['hair', 'pop']"
129,Ses04F_script02_1_F020 [286.5400-288.4300]: That's the wind.,5.67,3.7,4.5,neutral,4.623333333333334,1 out of 1,['wind'],['wind']
130,Ses04F_script02_1_M041 [287.8800-289.7500]: Well so what do you think?,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 2,['think'],"['well', 'think']"
131,Ses04F_script02_1_F021 [289.2700-290.9500]: About what?,nan,nan,nan,nan,nan,0,nan,[]
132,Ses04F_script02_1_M042 [290.4700-292.4100]: What I said.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
133,Ses04F_script02_1_F022 [291.9600-293.8500]: It's ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
