Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
72,Ses04F_impro08_M019 [175.0000-182.3800]: because I know you're at a desk right now in your stupid corporate building and you're going to send me a check for sixteen dollars and forty two cents.,5.88,3.9264285714285716,5.382142857142857,neutral,5.062857142857143,14 out of 14,"['know', 'desk', 'right', 'stupid', 'corporate', 'building', 'go', 'send', 'check', 'sixteen', 'dollar', 'forty', 'two', 'cent']","['know', 'desk', 'right', 'stupid', 'corporate', 'building', 'go', 'send', 'check', 'sixteen', 'dollar', 'forty', 'two', 'cent']"
73,"Ses04F_impro08_F012 [176.2200-179.3800]: Okay, sir.",5.45,4.33,5.11,neutral,4.963333333333334,1 out of 2,['sir'],"['okay', 'sir']"
74,They- they have to-,nan,nan,nan,nan,nan,0,nan,[]
75,Ses04F_impro08_F013 [179.6400-180.9500]: Sir.,5.45,4.33,5.11,neutral,4.963333333333334,1 out of 1,['sir'],['sir']
76,"Ses04F_impro08_F014 [181.8900-189.5000]: Sir, they have to take down your address at the other station.",5.470000000000001,3.7249999999999996,4.86,neutral,4.685,4 out of 4,"['sir', 'take', 'address', 'station']","['sir', 'take', 'address', 'station']"
77,I will transfer.,5.29,3.22,5.5,neutral,4.67,1 out of 1,['transfer'],['transfer']
78,I will explain everything to them.,5.41,4.0,6.22,neutral,5.21,1 out of 2,['explain'],"['explain', 'everything']"
79,It will all be fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
80,I promise.,6.64,3.9,6.47,positive,5.669999999999999,1 out of 1,['promise'],['promise']
81,Ses04F_impro08_M020 [188.4700-189.8882]: What's your name?,5.62,3.04,5.14,neutral,4.6000000000000005,1 out of 1,['name'],['name']
82,Ses04F_impro08_F015 [189.9300-191.6340]: Cindy?,nan,nan,nan,nan,nan,0,nan,['cindy']
83,Ses04F_impro08_M021 [192.0421-193.2402]: Cinnee?,nan,nan,nan,nan,nan,0,nan,['cinnee']
84,Ses04F_impro08_F016 [193.4274-195.4900]: Cindy.,nan,nan,nan,nan,nan,0,nan,['cindy']
85,Ses04F_impro08_M022 [194.3400-197.2900]: Cindy?,nan,nan,nan,nan,nan,0,nan,['cindy']
86,Cindy what?,nan,nan,nan,nan,nan,0,nan,['cindy']
87,"Ses04F_impro08_F017 [197.3100-200.9900]: Sir, I don't think my name is really relevant-",4.7475000000000005,5.1225000000000005,4.8025,neutral,4.890833333333334,4 out of 5,"['sir', 'neg-think', 'neg-name', 'relevant']","['sir', 'think', 'name', 'really', 'relevant']"
88,"Ses04F_impro08_M023 [199.0800-205.6400]: Cindy, look.",5.95,3.76,5.88,neutral,5.196666666666666,1 out of 2,['look'],"['cindy', 'look']"
89,If you don't get your ass a piece of paper that has a check,5.2775,4.2,4.9425,neutral,4.806666666666666,4 out of 5,"['neg-get', 'piece', 'paper', 'check']","['get', 'as', 'piece', 'paper', 'check']"
90,"Ses04F_impro08_M024 [205.6400-209.5700]: attached to it and you don't send it to me, I'm going to get very upset.",4.788,4.68,4.808,neutral,4.758666666666667,5 out of 5,"['attach', 'neg-send', 'go', 'get', 'upset']","['attach', 'send', 'go', 'get', 'upset']"
91,"Ses04F_impro08_F018 [205.4000-208.9100]: Alright, sir.",5.45,4.33,5.11,neutral,4.963333333333334,1 out of 2,['sir'],"['alright', 'sir']"
92,Sir.,5.45,4.33,5.11,neutral,4.963333333333334,1 out of 1,['sir'],['sir']
93,I'm going to transfer you to the address.,5.906666666666667,3.71,5.24,neutral,4.952222222222223,3 out of 3,"['go', 'transfer', 'address']","['go', 'transfer', 'address']"
94,Ses04F_impro08_F019 [209.2500-212.3346]: Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
95,"You know what, sir.",6.135,3.785,5.445,positive,5.121666666666667,2 out of 2,"['know', 'sir']","['know', 'sir']"
96,The customer is always right.,6.59,4.2,6.66,positive,5.816666666666666,2 out of 3,"['customer', 'right']","['customer', 'always', 'right']"
97,Ses04F_impro08_M025 [212.3573-215.8800]: You know what.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
98,I- You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
99,You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
100,"No, it's fine.",6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
101,it's fine it's fine You know what?,6.6066666666666665,3.6533333333333333,5.78,positive,5.346666666666667,3 out of 3,"['fine', 'fine', 'know']","['fine', 'fine', 'know']"
102,Ses04F_impro08_F020 [212.3800-214.9200]: I will go ahead and I will take- I will take,5.32,4.633333333333333,4.996666666666667,neutral,4.983333333333333,3 out of 4,"['go', 'take', 'take']","['go', 'ahead', 'take', 'take']"
103,"Ses04F_impro08_M026 [215.8800-219.7400]: Hey, Cindy.",nan,nan,nan,nan,nan,0,nan,"['hey', 'cindy']"
104,"Cindy, look I know this is not your fault.",6.413333333333334,4.326666666666667,5.88,positive,5.54,3 out of 4,"['look', 'know', 'neg-fault']","['cindy', 'look', 'know', 'fault']"
105,Do whatever you want.,6.0,5.29,5.39,neutral,5.56,1 out of 2,['want'],"['whatever', 'want']"
106,Ses04F_impro08_M027 [219.7715-226.0600]: Send me to whatever operator.,5.515,3.05,5.34,neutral,4.635,2 out of 3,"['send', 'operator']","['send', 'whatever', 'operator']"
107,I just- You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
108,I'm just done.,5.41,3.67,6.35,neutral,5.1433333333333335,1 out of 1,['do'],['do']
109,I'm just done.,5.41,3.67,6.35,neutral,5.1433333333333335,1 out of 1,['do'],['do']
110,I've lost all hope.,5.535,5.359999999999999,5.585,neutral,5.493333333333333,2 out of 2,"['lose', 'hope']","['lose', 'hope']"
111,"Ses04F_impro08_F021 [225.8100-232.1200]: Sir, customer satisfaction is our first goal.",6.522,4.096,6.132000000000001,positive,5.583333333333333,5 out of 5,"['sir', 'customer', 'satisfaction', 'first', 'goal']","['sir', 'customer', 'satisfaction', 'first', 'goal']"
112,I will go ahead and take your number and your address down myself.,5.71,3.9825,5.295,neutral,4.995833333333333,4 out of 5,"['go', 'take', 'number', 'address']","['go', 'ahead', 'take', 'number', 'address']"
113,Ses04F_impro08_M028 [226.0800-229.7100]: of getting my sixteen dollars back.,6.135,4.0075,5.075,positive,5.072500000000001,4 out of 4,"['get', 'sixteen', 'dollar', 'back']","['get', 'sixteen', 'dollar', 'back']"
114,"It fine, no honestly.",6.5,3.86,5.78,positive,5.38,1 out of 2,['fine'],"['fine', 'honestly']"
115,"Ses04F_impro08_M029 [229.8600-238.7700]: No, Cindy just don't even-look don't even.",nan,nan,nan,nan,nan,0,nan,"['cindy', 'even']"
116,"Cuz I- look Cindy I know you don't care about me, okay.",5.043333333333334,4.776666666666666,5.033333333333333,neutral,4.9511111111111115,3 out of 6,"['look', 'know', 'neg-care']","['cuz', 'look', 'cindy', 'know', 'care', 'okay']"
117,I know that I'm just like another person who calls-,6.635,3.66,5.9175,positive,5.404166666666666,4 out of 5,"['know', 'like', 'person', 'call']","['know', 'like', 'another', 'person', 'call']"
118,Ses04F_impro08_F022 [232.4200-233.9800]: Wait.,4.55,3.62,5.31,neutral,4.493333333333333,1 out of 1,['wait'],['wait']
119,But I-,nan,nan,nan,nan,nan,0,nan,[]
120,Ses04F_impro08_F023 [236.3400-238.7300]: But I'm giving you what you want.,6.865,4.93,5.555,positive,5.783333333333334,2 out of 2,"['give', 'want']","['give', 'want']"
121,Ses04F_impro08_M030 [238.8100-243.2100]: No it doesn't matter.,4.18,5.95,3.88,neutral,4.669999999999999,1 out of 1,['neg-matter'],['matter']
122,It's fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
123,It's fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
124,Just send me to the next operator.,5.515,3.05,5.34,neutral,4.635,2 out of 3,"['send', 'operator']","['send', 'next', 'operator']"
125,That's fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
126,Ses04F_impro08_F024 [242.9200-247.3900]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
127,"If that's what you want, you want to go to the next person?",6.105,4.7875,5.5275,positive,5.473333333333334,4 out of 5,"['want', 'want', 'go', 'person']","['want', 'want', 'go', 'next', 'person']"
128,Ses04F_impro08_M031 [247.0900-247.9500]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
129,Ses04F_impro08_F025 [247.6300-249.9100]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
130,Great.,7.5,4.14,6.65,positive,6.096666666666667,1 out of 1,['great'],['great']
