Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
26,"Ses04M_impro08_F007 [063.9300-070.3600]: take off the charges that came from like Nebraska or wherever because, obviously, I didn't make those.",5.284,4.614,5.2,neutral,5.032666666666667,5 out of 8,"['take', 'charge', 'come', 'like', 'neg-make']","['take', 'charge', 'come', 'like', 'nebraska', 'wherever', 'obviously', 'make']"
27,Ses04M_impro08_F008 [070.5300-075.6300]: So can you please refund the mischarged charges,5.805,4.605,5.8100000000000005,neutral,5.406666666666666,2 out of 4,"['refund', 'charge']","['please', 'refund', 'mischarged', 'charge']"
28,Ses04M_impro08_M008 [074.7300-078.0600]: So you're saying that you didn't make these calls.,4.546666666666667,5.823333333333333,5.016666666666667,neutral,5.128888888888889,3 out of 3,"['say', 'neg-make', 'neg-call']","['say', 'make', 'call']"
29,Ses04M_impro08_F009 [076.4700-081.4900]: I did not make the calls from B.F.E.,3.865,6.52,4.085,negative,4.823333333333333,2 out of 2,"['neg-make', 'neg-call']","['make', 'call']"
30,Nebraska.,nan,nan,nan,nan,nan,0,nan,['nebraska']
31,"Ses04M_impro08_M009 [080.9300-086.9000]: Well I mean, I'm supposed to use discretion in the situation and, um--",4.7219999999999995,3.9899999999999998,4.898,neutral,4.536666666666666,5 out of 7,"['mean', 'suppose', 'use', 'discretion', 'situation']","['well', 'mean', 'suppose', 'use', 'discretion', 'situation', 'um']"
32,Ses04M_impro08_F010 [085.6500-088.5300]: So could you discretion it back?,5.08,3.08,5.55,neutral,4.57,2 out of 3,"['discretion', 'back']","['could', 'discretion', 'back']"
33,Ses04M_impro08_M010 [088.0300-093.4100]: All I can do for you right now is give you a hundred dollars.,7.235,4.71,5.905,positive,5.95,4 out of 4,"['right', 'give', 'hundred', 'dollar']","['right', 'give', 'hundred', 'dollar']"
34,"Ses04M_impro08_F011 [093.2200-095.8300]: Okay, but that's like half",7.44,4.4,6.28,positive,6.04,1 out of 3,['like'],"['okay', 'like', 'half']"
35,Ses04M_impro08_M011 [097.6900-099.3800]: What I can,nan,nan,nan,nan,nan,0,nan,[]
36,Ses04M_impro08_F012 [095.8300-100.7668]: of the money that I was charged that I didn't make those calls.,4.86,6.0375,4.915,neutral,5.270833333333333,4 out of 4,"['money', 'charge', 'neg-make', 'neg-call']","['money', 'charge', 'make', 'call']"
37,Ses04M_impro08_M012 [100.4200-109.0700]: What I can do for you is give you a hundred dollars right now and fill out complaint form,6.192857142857143,4.332857142857143,5.8028571428571425,positive,5.442857142857143,7 out of 7,"['give', 'hundred', 'dollar', 'right', 'fill', 'complaint', 'form']","['give', 'hundred', 'dollar', 'right', 'fill', 'complaint', 'form']"
38,Ses04M_impro08_M013 [109.0954-114.4400]: which you- which you'll have to go into a local Verizon dealer--  or Sprint.,5.734999999999999,4.995,5.6825,neutral,5.470833333333334,4 out of 5,"['go', 'local', 'dealer', 'sprint']","['go', 'local', 'verizon', 'dealer', 'sprint']"
39,"Ses04M_impro08_F013 [111.1800-118.4000]: Okay, no, look, I- I- I- I'm really -- I'm trying to be patient.",5.466666666666667,4.336666666666667,4.963333333333334,neutral,4.922222222222223,3 out of 5,"['neg-look', 'try', 'patient']","['okay', 'look', 'really', 'try', 'patient']"
40,I know this isn't your fault.,6.6450000000000005,4.61,5.880000000000001,positive,5.711666666666667,2 out of 2,"['know', 'neg-fault']","['know', 'fault']"
41,I know that you didn't do it,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
42,"Ses04M_impro08_F014 [118.4100-125.2300]: but, at the same time, I have been through an hour of little robot voices telling me what I needed to do.",5.708571428571428,3.742857142857143,5.307142857142857,neutral,4.91952380952381,7 out of 7,"['time', 'hour', 'little', 'robot', 'voice', 'tell', 'need']","['time', 'hour', 'little', 'robot', 'voice', 'tell', 'need']"
43,"Ses04M_impro08_M014 [125.7300-128.0000]: Ma'am, I understand that.",6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
44,Ses04M_impro08_F015 [125.2300-135.2900]: And I did everything they said.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 2,['say'],"['everything', 'say']"
45,And now i'm talking to you and you're supposed to put the money back on my account because I didn't make the calls and I'm really tired of dealing with this because I didn't even,5.2669999999999995,4.381,5.39,neutral,5.012666666666667,10 out of 12,"['talk', 'suppose', 'put', 'money', 'back', 'account', 'neg-make', 'neg-call', 'tire', 'deal']","['talk', 'suppose', 'put', 'money', 'back', 'account', 'make', 'call', 'really', 'tire', 'deal', 'even']"
46,"Ses04M_impro08_M015 [130.8000-147.7700]: Ma'am, I - I - I understand that.",6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
47,I understand that.,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
48,What I can do for you right now is what I'm telling you is that I can do- I can give you a hundred dollars back and then you'll have to fill out a complaint form and then you'll get -- there'll be some investigation.,5.802727272727273,4.195454545454545,5.6854545454545455,neutral,5.227878787878788,11 out of 11,"['right', 'tell', 'give', 'hundred', 'dollar', 'back', 'fill', 'complaint', 'form', 'get', 'investigation']","['right', 'tell', 'give', 'hundred', 'dollar', 'back', 'fill', 'complaint', 'form', 'get', 'investigation']"
49,Some men will show up at your house and go through your things.,6.2425,4.085,5.745,positive,5.357500000000001,4 out of 5,"['show', 'house', 'go', 'thing']","['men', 'show', 'house', 'go', 'thing']"
50,Ses04M_impro08_F016 [147.6700-149.7900]: Excuse me?,4.52,3.61,4.72,neutral,4.283333333333332,1 out of 1,['excuse'],['excuse']
51,Ses04M_impro08_M016 [147.7900-151.0300]: And then then you'll get some money back.,5.983333333333333,4.373333333333333,5.73,neutral,5.362222222222222,3 out of 3,"['get', 'money', 'back']","['get', 'money', 'back']"
52,Ses04M_impro08_F017 [150.5900-152.8600]: How long does that take?,4.82,4.52,4.83,neutral,4.723333333333334,1 out of 2,['take'],"['long', 'take']"
53,Ses04M_impro08_M017 [152.9700-157.9313]: A few weeks.,5.27,3.33,5.28,neutral,4.626666666666666,1 out of 1,['week'],['week']
54,You won't even know that they were there.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 3,['neg-know'],"['wo', 'even', 'know']"
55,Ses04M_impro08_F018 [157.4243-163.4661]: I have to wait a few weeks for people come go through my things to get the money back that I didn't spend?,5.507,4.122,5.398,neutral,5.0089999999999995,10 out of 10,"['wait', 'week', 'people', 'come', 'go', 'thing', 'get', 'money', 'back', 'neg-spend']","['wait', 'week', 'people', 'come', 'go', 'thing', 'get', 'money', 'back', 'spend']"
56,Ses04M_impro08_M018 [162.8746-169.7300]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
57,You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
58,I just don't feel like doing this anymore.,3.145,5.775,4.109999999999999,negative,4.343333333333333,2 out of 3,"['neg-feel', 'neg-like']","['feel', 'like', 'anymore']"
59,"Um, you can have all the money back, two hundred dollar, right now.",6.5616666666666665,4.508333333333334,5.748333333333333,positive,5.606111111111112,6 out of 7,"['money', 'back', 'two', 'hundred', 'dollar', 'right']","['um', 'money', 'back', 'two', 'hundred', 'dollar', 'right']"
60,Ses04M_impro08_F019 [169.6000-170.9700]: Really?,nan,nan,nan,nan,nan,0,nan,['really']
61,Ses04M_impro08_M019 [170.5400-177.4600]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
62,That's fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
63,I just -- that's fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
64,"Yeah, I mean, it doesn't make any difference to me.",3.816666666666667,5.996666666666666,4.17,negative,4.6611111111111105,3 out of 4,"['mean', 'neg-make', 'neg-difference']","['yeah', 'mean', 'make', 'difference']"
65,"I mean, it's not like it's going to cost my job or anything.",4.212,4.834,4.266,neutral,4.437333333333333,5 out of 6,"['mean', 'neg-like', 'go', 'cost', 'job']","['mean', 'like', 'go', 'cost', 'job', 'anything']"
66,Ses04M_impro08_F020 [172.4800-174.8600]: You're just going to put it back on my account.,5.39,3.7675,5.3875,neutral,4.848333333333333,4 out of 4,"['go', 'put', 'back', 'account']","['go', 'put', 'back', 'account']"
67,"Ses04M_impro08_M020 [177.4600-183.7900]: I mean, technically, that's policy.",3.1,4.055,5.140000000000001,negative,4.098333333333334,2 out of 3,"['mean', 'policy']","['mean', 'technically', 'policy']"
68,"But, like, I mean, I don't really care about -- nobody really cares about policy here.",4.728,4.502,5.312,neutral,4.847333333333334,5 out of 8,"['like', 'mean', 'neg-care', 'care', 'policy']","['like', 'mean', 'really', 'care', 'nobody', 'really', 'care', 'policy']"
69,Ses04M_impro08_F021 [183.1300-185.3500]: So you're just going to take care of this for me?,6.26,4.016666666666667,5.573333333333333,positive,5.283333333333334,3 out of 3,"['go', 'take', 'care']","['go', 'take', 'care']"
70,Ses04M_impro08_M021 [184.8400-186.2900]: Sure.,6.64,3.48,6.82,positive,5.646666666666666,1 out of 1,['sure'],['sure']
71,"Ses04M_impro08_F022 [185.6000-187.7700]: Oh, my God, thank you so much.",6.835,4.445,5.945,positive,5.741666666666667,2 out of 4,"['god', 'thank']","['oh', 'god', 'thank', 'much']"
72,Ses04M_impro08_M022 [187.4800-188.7100]: You're welcome.,7.27,3.76,6.24,positive,5.756666666666667,1 out of 1,['welcome'],['welcome']
73,Ses04M_impro08_F023 [187.7800-192.7400]: I really appreciate this.,7.33,3.1,7.0,positive,5.81,1 out of 2,['appreciate'],"['really', 'appreciate']"
74,"I know it's not policy or whatever but, seriously",6.525,4.970000000000001,4.835,positive,5.443333333333334,2 out of 4,"['know', 'neg-policy']","['know', 'policy', 'whatever', 'seriously']"
75,"M: Of course, of course.",nan,nan,nan,nan,nan,0,nan,"['course', 'course']"
76,"Ses04M_impro08_M023 [191.5700-194.5300]: No, no, no, it's cool.",6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
77,It's cool.,6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
78,It's cool.,6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
79,"So, um",nan,nan,nan,nan,nan,0,nan,['um']
80,Ses04M_impro08_F024 [193.1700-195.6600]: make my life a lot easier.,6.385,4.63,6.055,positive,5.69,2 out of 4,"['make', 'life']","['make', 'life', 'lot', 'easier']"
81,"Ses04M_impro08_M024 [194.7200-198.3000]: You know, so- I mean, are you doing anything later?",4.625,4.025,4.975,neutral,4.541666666666667,2 out of 4,"['know', 'mean']","['know', 'mean', 'anything', 'later']"
82,Or um,nan,nan,nan,nan,nan,0,nan,['um']
83,Ses04M_impro08_F025 [197.4600-200.5700]: Really?,nan,nan,nan,nan,nan,0,nan,['really']
84,"Ses04M_impro08_M025 [199.8300-209.8200]: Oh, I don't know.",3.1799999999999997,6.76,4.22,negative,4.72,1 out of 2,['neg-know'],"['oh', 'know']"
85,"I mean, I don't know.",2.8049999999999997,5.785,4.195,negative,4.261666666666667,2 out of 2,"['mean', 'neg-know']","['mean', 'know']"
86,"I just thought, you know, maybe you want to get some co--I mean, I'm actually -- wait, where do you live?",5.788571428571428,4.155714285714286,5.614285714285714,neutral,5.186190476190476,7 out of 10,"['think', 'know', 'want', 'get', 'mean', 'wait', 'live']","['think', 'know', 'maybe', 'want', 'get', 'co', 'mean', 'actually', 'wait', 'live']"
87,"Oh, you're in Los Angeles, I see.",6.27,3.9,6.0,positive,5.390000000000001,1 out of 4,['see'],"['oh', 'los', 'angeles', 'see']"
88,"Oh, no, that sucks 'cause I'm in, actually in Alabama.",6.29,4.4,4.53,positive,5.073333333333334,1 out of 4,['neg-suck'],"['oh', 'suck', 'actually', 'alabama']"
89,Ses04M_impro08_F026 [209.4200-215.6400]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
90,"Um, Thanks for asking, though.",6.84,3.7649999999999997,6.505,positive,5.703333333333333,2 out of 4,"['thanks', 'ask']","['um', 'thanks', 'ask', 'though']"
91,"I mean, you sound nice, you know.",5.6625000000000005,3.9299999999999997,5.48,neutral,5.024166666666667,4 out of 4,"['mean', 'sound', 'nice', 'know']","['mean', 'sound', 'nice', 'know']"
92,"Ses04M_impro08_M026 [210.1800-214.3200]: God, that's like a whole problem with like-- But, no, I mean, hey-- if you ever",6.288333333333334,4.64,5.761666666666667,positive,5.5633333333333335,6 out of 8,"['god', 'like', 'whole', 'problem', 'like', 'neg-mean']","['god', 'like', 'whole', 'problem', 'like', 'mean', 'hey', 'ever']"
93,"Ses04M_impro08_M027 [214.3353-223.2800]: if you ever come out to Montgomery, I mean, you know, just -- just call up, you know, call up the operator and I'll-- I'll be here.",5.56,3.4442857142857144,5.375714285714286,neutral,4.793333333333334,7 out of 9,"['come', 'mean', 'know', 'call', 'know', 'call', 'operator']","['ever', 'come', 'montgomery', 'mean', 'know', 'call', 'know', 'call', 'operator']"
94,"So, um.",nan,nan,nan,nan,nan,0,nan,['um']
95,Ses04M_impro08_F027 [217.2506-218.8700]: I'll,nan,nan,nan,nan,nan,0,nan,[]
96,"Ses04M_impro08_F028 [219.0000-223.2100]: call up the Sprint call center and, uh, you know.",6.082,3.668,5.688,positive,5.146,5 out of 6,"['call', 'sprint', 'call', 'center', 'know']","['call', 'sprint', 'call', 'center', 'uh', 'know']"
97,cool,6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
98,"Ses04M_impro08_F029 [223.2200-227.5200]: Wow, alright.",nan,nan,nan,nan,nan,0,nan,"['wow', 'alright']"
99,"Well, thanks.",7.73,4.05,6.72,positive,6.166666666666667,1 out of 2,['thanks'],"['well', 'thanks']"
100,"And, uh, you- you have a good one.",6.99,3.165,5.984999999999999,positive,5.38,2 out of 3,"['good', 'one']","['uh', 'good', 'one']"
101,Ses04M_impro08_M028 [227.2200-228.5400]: Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
102,Take Care.,6.23,3.5949999999999998,5.695,positive,5.173333333333333,2 out of 2,"['take', 'care']","['take', 'care']"
103,Ses04M_impro08_F030 [228.2400-229.1073]: You too.,nan,nan,nan,nan,nan,0,nan,[]
