Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
15,Ses04M_impro05_F005 [021.0120-022.3920]: I thought you lost your luggage.,5.153333333333333,4.31,5.4366666666666665,neutral,4.966666666666666,3 out of 3,"['think', 'lose', 'luggage']","['think', 'lose', 'luggage']"
16,Ses04M_impro05_M004 [024.7900-033.8300]: It was lost.,3.59,5.43,4.39,negative,4.47,1 out of 1,['lose'],['lose']
17,"I waited on the conveyor -- near the conveyor belt to see, you know, where -- then the baggage claim and see if it would- it would come out.",5.546,3.72,5.867,neutral,5.044333333333333,10 out of 13,"['wait', 'belt', 'see', 'know', 'baggage', 'claim', 'see', 'would', 'would', 'come']","['wait', 'conveyor', 'near', 'conveyor', 'belt', 'see', 'know', 'baggage', 'claim', 'see', 'would', 'would', 'come']"
18,Ses04M_impro05_M005 [033.8500-044.1400]: Didn't come out.,4.36,6.43,4.06,neutral,4.949999999999999,1 out of 1,['neg-come'],['come']
19,"I spoke to somebody, a local authority figure.",5.6325,4.2524999999999995,5.7875,neutral,5.224166666666666,4 out of 5,"['speak', 'local', 'authority', 'figure']","['speak', 'somebody', 'local', 'authority', 'figure']"
20,F: Mmhmm.,nan,nan,nan,nan,nan,0,nan,"['f', 'mmhmm']"
21,"Ses04M_impro05_M006 [044.1600-056.1500]: And he told me to come to this desk here so I can, uh, at least get, uh, the hundred- hundred and fifty dollars that- that I'm owed for my loss.",5.415,3.984,5.22,neutral,4.873,10 out of 13,"['tell', 'come', 'desk', 'get', 'hundred', 'hundred', 'fifty', 'dollar', 'owe', 'loss']","['tell', 'come', 'desk', 'uh', 'least', 'get', 'uh', 'hundred', 'hundred', 'fifty', 'dollar', 'owe', 'loss']"
22,Ses04M_impro05_M007 [056.6100-064.6600]: 'Cause that's roughly how much the bag plus all its contents was worth.,5.875,3.3,5.77,neutral,4.9816666666666665,2 out of 6,"['bag', 'content']","['roughly', 'much', 'bag', 'plus', 'content', 'worth']"
23,Ses04M_impro05_F006 [064.4050-069.2800]: Uh.,nan,nan,nan,nan,nan,0,nan,['uh']
24,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
25,"I -- first of all, I'm very sorry you lost your bag.",5.195,4.595,5.51,neutral,5.1,4 out of 4,"['first', 'sorry', 'lose', 'bag']","['first', 'sorry', 'lose', 'bag']"
26,"Ses04M_impro05_F007 [069.3126-073.0400]: Um, but, actually, our policy is a fifty dollar",5.3,4.1066666666666665,5.693333333333333,neutral,5.033333333333333,3 out of 5,"['policy', 'fifty', 'dollar']","['um', 'actually', 'policy', 'fifty', 'dollar']"
27,Ses04M_impro05_M008 [073.4100-075.3100]: fifty dollars?,6.0649999999999995,4.51,5.485,positive,5.353333333333333,2 out of 2,"['fifty', 'dollar']","['fifty', 'dollar']"
28,Ses04M_impro05_F008 [073.0400-076.7000]: refund--coverage of the bag that was lost.,5.3525,4.2524999999999995,5.605,neutral,5.07,4 out of 4,"['refund', 'coverage', 'bag', 'lose']","['refund', 'coverage', 'bag', 'lose']"
29,yes,nan,nan,nan,nan,nan,0,nan,['yes']
30,Ses04M_impro05_M009 [075.3500-077.8400]: fifty dollars.,6.0649999999999995,4.51,5.485,positive,5.353333333333333,2 out of 2,"['fifty', 'dollar']","['fifty', 'dollar']"
31,"No way, no.",4.09,7.1,5.17,neutral,5.453333333333333,1 out of 1,['neg-way'],['way']
32,"Ses04M_impro05_F009 [077.5000-079.6400]: That's our policy, sir.",4.61,3.815,5.61,neutral,4.678333333333334,2 out of 2,"['policy', 'sir']","['policy', 'sir']"
33,"Ses04M_impro05_M010 [078.3100-081.4600]: I don't but the thing is, I don't care about your policy.",3.526666666666667,5.733333333333333,4.713333333333334,negative,4.657777777777778,3 out of 3,"['neg-thing', 'neg-care', 'policy']","['thing', 'care', 'policy']"
34,Ses04M_impro05_M011 [081.4600-082.8900]: You understand?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
35,F: Uh huh.,nan,nan,nan,nan,nan,0,nan,"['f', 'uh', 'huh']"
36,"Ses04M_impro05_M012 [082.9200-091.5600]: What I want you to do is I want you to write three of those, as if I were three people.",5.835,4.153333333333333,5.3933333333333335,neutral,5.127222222222223,6 out of 6,"['want', 'want', 'write', 'three', 'three', 'people']","['want', 'want', 'write', 'three', 'three', 'people']"
37,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
38,You can write -- you can just put my name on all --,5.72,3.57,5.453333333333333,neutral,4.914444444444444,3 out of 3,"['write', 'put', 'name']","['write', 'put', 'name']"
39,Ses04M_impro05_F010 [089.8700-092.7589]: I can't do that.,nan,nan,nan,nan,nan,0,nan,['ca']
40,Ses04M_impro05_M013 [092.1431-096.2016]: But what I'm telling you is that's what you're going to do.,5.795,4.36,5.135,neutral,5.096666666666667,2 out of 2,"['tell', 'go']","['tell', 'go']"
41,"Ses04M_impro05_F011 [095.5859-100.2800]: Uh, no, actually, no I'm not.",nan,nan,nan,nan,nan,0,nan,"['uh', 'actually']"
42,"Ses04M_impro05_M014 [098.4500-103.8400]: No, no, because, look, I don't care what your policy says.",4.4975000000000005,4.705,5.577500000000001,neutral,4.926666666666667,4 out of 4,"['look', 'neg-care', 'policy', 'say']","['look', 'care', 'policy', 'say']"
43,I mean--,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
44,Ses04M_impro05_F012 [102.7300-108.5700]: I'm very sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
45,I understand you're frustrated.,4.615,4.46,5.28,neutral,4.785,2 out of 2,"['understand', 'frustrated']","['understand', 'frustrated']"
46,You just got off of a flight.,6.1,3.935,5.49,positive,5.175,2 out of 2,"['get', 'flight']","['get', 'flight']"
47,Ses04M_impro05_M015 [104.7200-111.1200]: You understand that the contents of my bag- The contents of my bag cost a hundred and fifty dollars.,5.88,3.8155555555555556,5.566666666666666,neutral,5.087407407407407,9 out of 9,"['understand', 'content', 'bag', 'content', 'bag', 'cost', 'hundred', 'fifty', 'dollar']","['understand', 'content', 'bag', 'content', 'bag', 'cost', 'hundred', 'fifty', 'dollar']"
48,Ses04M_impro05_M016 [111.1763-112.7157]: You--,nan,nan,nan,nan,nan,0,nan,[]
49,Ses04M_impro05_F013 [112.3200-114.1500]: We'll cover fifty.,5.165,3.605,5.84,neutral,4.87,2 out of 2,"['cover', 'fifty']","['cover', 'fifty']"
50,Ses04M_impro05_M017 [113.6700-122.3600]: No.,nan,nan,nan,nan,nan,0,nan,[]
51,No.,nan,nan,nan,nan,nan,0,nan,[]
52,No.,nan,nan,nan,nan,nan,0,nan,[]
53,What I need you to do -- I need you to write checks for -- I need you to write three of them.,5.89,3.6271428571428572,5.122857142857143,neutral,4.88,7 out of 7,"['need', 'need', 'write', 'check', 'need', 'write', 'three']","['need', 'need', 'write', 'check', 'need', 'write', 'three']"
54,That'll be satisfactory.,6.62,3.14,6.12,positive,5.293333333333333,1 out of 1,['satisfactory'],['satisfactory']
55,Ses04M_impro05_F014 [123.2500-125.4900]: We only cover fifty do-,5.165,3.605,5.84,neutral,4.87,2 out of 2,"['cover', 'fifty']","['cover', 'fifty']"
56,"Ses04M_impro05_M018 [122.3900-126.6800]: Just -- you can fill out the form--We can fill out - no, no, no, we can fill out the form three times.",5.569999999999999,3.505714285714286,6.155714285714286,neutral,5.077142857142857,7 out of 7,"['fill', 'form', 'fill', 'fill', 'form', 'three', 'time']","['fill', 'form', 'fill', 'fill', 'form', 'three', 'time']"
57,Ses04M_impro05_F015 [128.0500-132.8500]: We only cover fifty dollars worth of lost items.,5.32,4.2219999999999995,5.328,neutral,4.956666666666667,5 out of 6,"['cover', 'fifty', 'dollar', 'lose', 'item']","['cover', 'fifty', 'dollar', 'worth', 'lose', 'item']"
58,Ses04M_impro05_M019 [126.6800-130.3500]: And then that'll be that.,nan,nan,nan,nan,nan,0,nan,[]
59,It's going to be fine.,6.41,4.36,5.555,positive,5.441666666666666,2 out of 2,"['go', 'fine']","['go', 'fine']"
60,Just-,nan,nan,nan,nan,nan,0,nan,[]
61,Ses04M_impro05_M020 [130.4000-137.1800]: I'm going to get very upset.,4.953333333333333,4.34,5.093333333333334,neutral,4.795555555555556,3 out of 3,"['go', 'get', 'upset']","['go', 'get', 'upset']"
62,"Like, I mean, I'm- I'm upset right now but I'm going to get really upset if you- if you don't do the check thing.",4.833333333333334,4.641111111111111,5.325555555555556,neutral,4.933333333333334,9 out of 10,"['like', 'mean', 'upset', 'right', 'go', 'get', 'upset', 'neg-check', 'thing']","['like', 'mean', 'upset', 'right', 'go', 'get', 'really', 'upset', 'check', 'thing']"
63,Ses04M_impro05_F016 [132.8700-134.7900]: I'm very sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
64,Ses04M_impro05_F017 [135.6500-139.2448]: I'm very sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
65,I understand you're upset.,4.5649999999999995,4.005,5.505,neutral,4.691666666666666,2 out of 2,"['understand', 'upset']","['understand', 'upset']"
66,You just got off a long flight.,6.1,3.935,5.49,positive,5.175,2 out of 3,"['get', 'flight']","['get', 'long', 'flight']"
67,Ses04M_impro05_M021 [138.1800-144.9500]: You don't understand.,3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 1,['neg-understand'],['understand']
68,"You don't understand, actually.",3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 2,['neg-understand'],"['understand', 'actually']"
69,You don't understand because it was my luggage that was lost.,4.033333333333333,5.22,4.366666666666666,neutral,4.54,3 out of 3,"['neg-understand', 'luggage', 'lose']","['understand', 'luggage', 'lose']"
70,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
71,Ses04M_impro05_F018 [139.2728-142.6700]: We really -- we want to work with you.,5.525,4.8100000000000005,5.755,neutral,5.363333333333333,2 out of 3,"['want', 'work']","['really', 'want', 'work']"
72,We really -- we want to help.,6.475,4.79,6.14,positive,5.801666666666667,2 out of 3,"['want', 'help']","['really', 'want', 'help']"
73,Ses04M_impro05_F019 [143.4600-147.4700]: I understand that.,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
74,I would know if it was mine.,6.365,3.5250000000000004,5.86,positive,5.25,2 out of 3,"['would', 'know']","['would', 'know', 'mine']"
75,Um-,nan,nan,nan,nan,nan,0,nan,['um']
76,Ses04M_impro05_M022 [147.1200-151.5000]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
77,"If it was yours, but it's not.",nan,nan,nan,nan,nan,0,nan,[]
78,It's mine.,nan,nan,nan,nan,nan,0,nan,['mine']
79,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
80,So just--,nan,nan,nan,nan,nan,0,nan,[]
81,Ses04M_impro05_F020 [148.4300-151.2300]: But it's not.,nan,nan,nan,nan,nan,0,nan,[]
82,It's yours.,nan,nan,nan,nan,nan,0,nan,[]
83,I understand.,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
84,Ses04M_impro05_F021 [151.2300-157.0200]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
85,We want to work with you.,5.525,4.8100000000000005,5.755,neutral,5.363333333333333,2 out of 2,"['want', 'work']","['want', 'work']"
86,We will give you the fifty dollars but I'm--,6.62,4.53,5.5633333333333335,positive,5.571111111111112,3 out of 3,"['give', 'fifty', 'dollar']","['give', 'fifty', 'dollar']"
87,"Ses04M_impro05_M023 [155.0400-165.1700]: No, it's not going to be -- but it's not going to be fifty, it's going to be a hundred and fifty.",4.943333333333333,4.29,5.3566666666666665,neutral,4.863333333333333,6 out of 6,"['neg-go', 'neg-go', 'fifty', 'go', 'hundred', 'fifty']","['go', 'go', 'fifty', 'go', 'hundred', 'fifty']"
88,"You're going to write three, you understand, three of- of the forms.",5.991666666666666,3.8,5.781666666666666,neutral,5.191111111111111,6 out of 6,"['go', 'write', 'three', 'understand', 'three', 'form']","['go', 'write', 'three', 'understand', 'three', 'form']"
89,You're going to write three of them out and then give it to me.,6.4825,4.155,5.445,positive,5.360833333333333,4 out of 4,"['go', 'write', 'three', 'give']","['go', 'write', 'three', 'give']"
90,"Ses04M_impro05_F022 [165.0200-170.6100]: Yeah, we don't do that.",nan,nan,nan,nan,nan,0,nan,['yeah']
91,I can go ahead and send you--,6.25,4.1450000000000005,5.635,positive,5.343333333333334,2 out of 3,"['go', 'send']","['go', 'ahead', 'send']"
92,Ses04M_impro05_M024 [168.2100-172.3400]: You- you- you- you're misunderstanding me.,4.05,5.09,3.5,neutral,4.213333333333334,1 out of 1,['misunderstand'],['misunderstand']
93,You're going to do that.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
94,Ses04M_impro05_F023 [171.8000-180.9500]: We will definitely keep an eye out for your bag.,5.85,3.6033333333333335,5.683333333333334,neutral,5.045555555555556,3 out of 4,"['keep', 'eye', 'bag']","['definitely', 'keep', 'eye', 'bag']"
95,We will try to find it.,6.045,3.76,6.09,positive,5.298333333333333,2 out of 2,"['try', 'find']","['try', 'find']"
96,"We will, you know, fill out the form for missing items.",5.482,3.448,5.93,neutral,4.953333333333333,5 out of 5,"['know', 'fill', 'form', 'miss', 'item']","['know', 'fill', 'form', 'miss', 'item']"
97,"Ses04M_impro05_M025 [179.4000-187.5700]: Look, can I just -- can I speak to your manager, please?",5.5600000000000005,4.033333333333333,6.31,neutral,5.301111111111111,3 out of 4,"['look', 'speak', 'manager']","['look', 'speak', 'manager', 'please']"
98,"'Cause I- I really -- I don't, um -- I mean, I just don't want to deal with -- I know that -- I mean, I know this isn't your fault,",4.69,4.698571428571428,4.91,neutral,4.766190476190476,7 out of 9,"['mean', 'neg-want', 'neg-deal', 'know', 'mean', 'know', 'neg-fault']","['really', 'um', 'mean', 'want', 'deal', 'know', 'mean', 'know', 'fault']"
99,Ses04M_impro05_F024 [190.9700-194.7700]: No one can make the three check thing happen 'cause we don't do that.,5.141666666666667,4.546666666666667,4.88,neutral,4.856111111111111,6 out of 6,"['neg-one', 'neg-make', 'three', 'check', 'thing', 'happen']","['one', 'make', 'three', 'check', 'thing', 'happen']"
100,Ses04M_impro05_F025 [194.7700-197.0600]: I can write you the one check.,6.363333333333333,3.2866666666666666,5.17,positive,4.94,3 out of 3,"['write', 'one', 'check']","['write', 'one', 'check']"
101,Ses04M_impro05_M026 [187.5900-191.5200]: but I need to speak to somebody who can make the three check thing happen.,5.782857142857143,3.592857142857143,5.461428571428572,neutral,4.945714285714286,7 out of 8,"['need', 'speak', 'make', 'three', 'check', 'thing', 'happen']","['need', 'speak', 'somebody', 'make', 'three', 'check', 'thing', 'happen']"
102,Ses04M_impro05_F026 [197.1800-202.9500]: All- all that my supervisor could do is the exact same thing that I'm offering to do.,5.27,3.7325,5.525,neutral,4.8425,4 out of 5,"['supervisor', 'exact', 'thing', 'offer']","['supervisor', 'could', 'exact', 'thing', 'offer']"
103,"Ses04M_impro05_M027 [194.6700-198.6700]: But what I'm talk -- but I'm just,just- please let me--",6.295,3.045,6.25,positive,5.196666666666666,2 out of 3,"['talk', 'let']","['talk', 'please', 'let']"
104,Ses04M_impro05_M028 [201.7000-211.5484]: But if I could just speak directly -- if I could just speak directly to your-- to your superior person,6.0725,4.2075000000000005,5.9325,positive,5.404166666666668,4 out of 8,"['speak', 'speak', 'superior', 'person']","['could', 'speak', 'directly', 'could', 'speak', 'directly', 'superior', 'person']"
105,"Ses04M_impro05_F027 [203.0100-206.0700]: I'd be happy to give you a cup of coffee, too.",7.285,4.58,6.0825,positive,5.982499999999999,4 out of 4,"['happy', 'give', 'cup', 'coffee']","['happy', 'give', 'cup', 'coffee']"
106,Ses04M_impro05_F028 [206.0900-210.6300]: We'll just throw that in--gratuitously.,5.55,4.52,6.12,neutral,5.396666666666667,1 out of 2,['throw'],"['throw', 'gratuitously']"
107,Ses04M_impro05_M029 [211.5826-221.1900]: then that would be helpful to me because I just feel like if- you don't think you have the power to write three checks but you actually do.,6.085555555555556,4.263333333333334,5.508888888888889,positive,5.285925925925927,9 out of 10,"['would', 'helpful', 'feel', 'like', 'neg-think', 'power', 'write', 'three', 'check']","['would', 'helpful', 'feel', 'like', 'think', 'power', 'write', 'three', 'check', 'actually']"
108,see?,6.27,3.9,6.0,positive,5.390000000000001,1 out of 1,['see'],['see']
109,"F: Okay, they-.",nan,nan,nan,nan,nan,0,nan,"['f', 'okay']"
110,Uh huh.,nan,nan,nan,nan,nan,0,nan,"['uh', 'huh']"
111,"Ses04M_impro05_F029 [219.8500-223.6121]: No, I don't.",nan,nan,nan,nan,nan,0,nan,[]
112,"See, I could lose my job if I did that.",5.166666666666666,4.443333333333333,4.943333333333333,neutral,4.851111111111111,3 out of 4,"['see', 'lose', 'job']","['see', 'could', 'lose', 'job']"
113,Ses04M_impro05_M030 [223.2483-229.3400]: But your job is not my concern.,5.295,4.65,4.445,neutral,4.796666666666667,2 out of 2,"['job', 'neg-concern']","['job', 'concern']"
114,My concern is getting my luggage.,5.443333333333333,4.04,5.54,neutral,5.007777777777778,3 out of 3,"['concern', 'get', 'luggage']","['concern', 'get', 'luggage']"
115,Ses04M_impro05_F030 [226.5200-229.0400]: And your bag is not my concern.,5.0,4.365,5.035,neutral,4.8,2 out of 2,"['bag', 'neg-concern']","['bag', 'concern']"
116,Ses04M_impro05_F031 [229.0400-233.4900]: The fifty dollars I'm going to give you for your bag is really all I'm concerned with.,6.046666666666667,4.430000000000001,5.531666666666666,positive,5.336111111111111,6 out of 7,"['fifty', 'dollar', 'go', 'give', 'bag', 'concern']","['fifty', 'dollar', 'go', 'give', 'bag', 'really', 'concern']"
117,"Ses04M_impro05_M031 [231.2800-235.2000]: Look, I don't -- look, can we just not argue about this.",5.616666666666666,4.443333333333333,5.076666666666667,neutral,5.045555555555556,3 out of 3,"['look', 'neg-look', 'neg-argue']","['look', 'look', 'argue']"
118,Like--,7.44,4.4,6.28,positive,6.04,1 out of 1,['like'],['like']
119,Ses04M_impro05_F032 [234.1700-238.5200]: I'm more than happy to not argue about it.,7.66,4.6899999999999995,6.220000000000001,positive,6.19,2 out of 2,"['happy', 'neg-argue']","['happy', 'argue']"
120,I will give you your fifty dollar certificate.,6.465,4.3,5.54,positive,5.435,4 out of 4,"['give', 'fifty', 'dollar', 'certificate']","['give', 'fifty', 'dollar', 'certificate']"
121,Ses04M_impro05_F033 [238.5200-242.8400]: You can go ahead and go fill out the form.,5.96,4.23,5.9775,neutral,5.389166666666667,4 out of 5,"['go', 'go', 'fill', 'form']","['go', 'ahead', 'go', 'fill', 'form']"
122,We'll look for your bag.,5.5,3.5949999999999998,5.75,neutral,4.948333333333333,2 out of 2,"['look', 'bag']","['look', 'bag']"
123,Ses04M_impro05_M032 [239.8100-243.3200]: So what if- what if we- what if we do three forms,5.535,3.615,5.96,neutral,5.036666666666666,2 out of 2,"['three', 'form']","['three', 'form']"
124,Ses04M_impro05_M033 [243.3200-247.3500]: with different names on them?,5.765000000000001,3.495,5.805,neutral,5.021666666666667,2 out of 2,"['different', 'name']","['different', 'name']"
125,That-,nan,nan,nan,nan,nan,0,nan,[]
126,Ses04M_impro05_F034 [245.6800-248.3553]: Then that would be lying.,4.15,4.31,5.33,neutral,4.596666666666667,2 out of 2,"['would', 'lie']","['would', 'lie']"
127,"Ses04M_impro05_M034 [247.7955-250.9800]: but, no.",nan,nan,nan,nan,nan,0,nan,[]
128,"See, 'cause",6.27,3.9,6.0,positive,5.390000000000001,1 out of 1,['see'],['see']
129,Ses04M_impro05_M035 [250.9800-255.4400]: if we have three forms then I can get the hundred and fifty.,5.68,3.61,5.828,neutral,5.0393333333333326,5 out of 5,"['three', 'form', 'get', 'hundred', 'fifty']","['three', 'form', 'get', 'hundred', 'fifty']"
130,Ses04M_impro05_F035 [251.9500-258.6400]: I'm sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
131,We can only issue one fifty dollar certificate to cover the lost bag for one person.,5.459,3.885,5.482,neutral,4.942,10 out of 10,"['issue', 'one', 'fifty', 'dollar', 'certificate', 'cover', 'lose', 'bag', 'one', 'person']","['issue', 'one', 'fifty', 'dollar', 'certificate', 'cover', 'lose', 'bag', 'one', 'person']"
132,"Ses04M_impro05_M036 [255.4600-265.6500]: Just please, will you please just work with me here?",5.05,4.33,6.12,neutral,5.166666666666667,1 out of 3,['work'],"['please', 'please', 'work']"
133,Just -- all I'm asking you to do is just work with me.,5.5,3.9050000000000002,6.205,neutral,5.203333333333334,2 out of 2,"['ask', 'work']","['ask', 'work']"
134,"I know -- I know that you get lots of people all day long who give you shit, give you crap, but",6.066666666666666,4.107777777777778,5.371111111111111,positive,5.181851851851852,9 out of 11,"['know', 'know', 'get', 'people', 'day', 'give', 'shit', 'give', 'crap']","['know', 'know', 'get', 'lot', 'people', 'day', 'long', 'give', 'shit', 'give', 'crap']"
135,"Ses04M_impro05_F036 [258.8600-261.5300]: I understand you're frustrated, but--",4.615,4.46,5.28,neutral,4.785,2 out of 2,"['understand', 'frustrated']","['understand', 'frustrated']"
136,"Ses04M_impro05_M037 [265.6897-271.6700]: um, you know, I -- this is my bag and I need the hundred and fifty dollars.",5.991666666666667,3.8433333333333337,5.516666666666667,neutral,5.117222222222222,6 out of 7,"['know', 'bag', 'need', 'hundred', 'fifty', 'dollar']","['um', 'know', 'bag', 'need', 'hundred', 'fifty', 'dollar']"
137,Please.,nan,nan,nan,nan,nan,0,nan,['please']
138,Ses04M_impro05_F037 [268.4000-273.5100]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
139,I understand it's personal-- It's personal to you.,6.286666666666666,3.5533333333333332,5.383333333333333,positive,5.0744444444444445,3 out of 3,"['understand', 'personal', 'personal']","['understand', 'personal', 'personal']"
140,I get that.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
141,Ses04M_impro05_M038 [271.7100-273.4300]: Please.,nan,nan,nan,nan,nan,0,nan,['please']
142,"Ses04M_impro05_F038 [273.5100-281.4600]: But if you want to just sit down, you know, maybe have a cup of tea, calm down a little bit, we'll go ahead and we'll do what we can for you.",6.145555555555555,3.44,5.776666666666666,positive,5.12074074074074,9 out of 11,"['want', 'sit', 'know', 'cup', 'tea', 'calm', 'little', 'bit', 'go']","['want', 'sit', 'know', 'maybe', 'cup', 'tea', 'calm', 'little', 'bit', 'go', 'ahead']"
143,you okey,nan,nan,nan,nan,nan,0,nan,['okey']
144,Ses04M_impro05_M039 [278.4200-282.1500]: I'm already calm.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 2,['calm'],"['already', 'calm']"
145,"Okay, I'm calm.",6.89,1.67,7.44,positive,5.333333333333333,1 out of 2,['calm'],"['okay', 'calm']"
146,I'm calm.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
147,"Ses04M_impro05_M040 [282.1500-290.9841]: Just all I need you to do is just fill out three forms and I'll leave you alone forever, forever.",5.101666666666667,3.7883333333333336,5.621666666666666,neutral,4.8372222222222225,6 out of 8,"['need', 'fill', 'three', 'form', 'leave', 'alone']","['need', 'fill', 'three', 'form', 'leave', 'alone', 'forever', 'forever']"
148,I'll never -- we'll never see each other again.,6.27,3.9,6.0,positive,5.390000000000001,1 out of 3,['see'],"['never', 'never', 'see']"
149,F: Okay,nan,nan,nan,nan,nan,0,nan,"['f', 'okay']"
150,Ses04M_impro05_F039 [290.3683-296.8400]: And I'm looking forward to that.,5.95,3.76,5.88,neutral,5.196666666666666,1 out of 2,['look'],"['look', 'forward']"
151,"However, I can't do that.",nan,nan,nan,nan,nan,0,nan,"['however', 'ca']"
152,I would lose my job.,5.046666666666667,4.413333333333333,4.923333333333334,neutral,4.794444444444445,3 out of 3,"['would', 'lose', 'job']","['would', 'lose', 'job']"
153,Ses04M_impro05_M041 [294.4900-298.9200]: But that's not going to-- But you don't understand.,3.5,5.8100000000000005,3.98,negative,4.430000000000001,2 out of 2,"['neg-go', 'neg-understand']","['go', 'understand']"
154,You're looking forward to never seeing me again.,6.109999999999999,3.83,5.9399999999999995,positive,5.293333333333333,2 out of 4,"['look', 'see']","['look', 'forward', 'never', 'see']"
155,"Ses04M_impro05_F040 [298.7400-300.4600]: Oh, yes.",nan,nan,nan,nan,nan,0,nan,"['oh', 'yes']"
156,Ses04M_impro05_M042 [298.9500-303.5300]: But never seeing me again is not going to happen until you give me the three checks.,5.693333333333333,4.49,5.163333333333333,neutral,5.115555555555556,6 out of 7,"['see', 'neg-go', 'neg-happen', 'give', 'three', 'check']","['never', 'see', 'go', 'happen', 'give', 'three', 'check']"
157,"Ses04M_impro05_F041 [303.5200-307.1400]: I'm sorry, really.",4.81,4.62,5.65,neutral,5.026666666666666,1 out of 2,['sorry'],"['sorry', 'really']"
158,But--,nan,nan,nan,nan,nan,0,nan,[]
159,Ses04M_impro05_M043 [306.6100-309.2200]: I don't -- I'm not- I'm not convinced.,4.55,5.61,3.5599999999999996,neutral,4.573333333333333,1 out of 1,['neg-convince'],['convince']
160,Ses04M_impro05_F042 [308.6700-310.4800]: That I'm sorry?,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
161,Ses04M_impro05_M044 [309.7800-313.2200]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
162,"If you were really sorry, you'd give me the three checks.",6.13,3.9875,5.3725000000000005,positive,5.163333333333333,4 out of 5,"['sorry', 'give', 'three', 'check']","['really', 'sorry', 'give', 'three', 'check']"
