Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
14,I don't know what else to do.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 2,['neg-know'],"['know', 'else']"
15,"Ses04F_impro04_M002 [046.2800-051.9500]: Just, I don't know, maybe you're not smart enough.",2.7249999999999996,6.475,3.705,negative,4.301666666666667,2 out of 4,"['neg-know', 'neg-smart']","['know', 'maybe', 'smart', 'enough']"
16,Ses04F_impro04_M003 [053.1800-057.6500]: I mean I don't know just go out and keep trying.,4.25,4.827999999999999,4.942,neutral,4.673333333333333,5 out of 5,"['mean', 'neg-know', 'neg-go', 'keep', 'try']","['mean', 'know', 'go', 'keep', 'try']"
17,Just-,nan,nan,nan,nan,nan,0,nan,[]
18,Ses04F_impro04_M004 [058.0400-059.9300]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
19,Ses04F_impro04_F004 [058.3600-067.8000]: Okay but I've been trying for three years.,5.6066666666666665,3.57,5.733333333333333,neutral,4.97,3 out of 4,"['try', 'three', 'year']","['okay', 'try', 'three', 'year']"
20,"Three years and I haven't gotten a bite much less actually gotten hired, and I am smart enough.",6.0685714285714285,4.438571428571429,5.4157142857142855,positive,5.307619047619047,7 out of 11,"['three', 'year', 'neg-get', 'neg-bite', 'get', 'hire', 'smart']","['three', 'year', 'get', 'bite', 'much', 'less', 'actually', 'get', 'hire', 'smart', 'enough']"
21,Thank you very much.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'much']"
22,Ses04F_impro04_M005 [067.4400-069.9500]: Hey.,nan,nan,nan,nan,nan,0,nan,['hey']
23,"Look, I mean- you know.",5.066666666666666,3.9366666666666665,5.276666666666666,neutral,4.760000000000001,3 out of 3,"['look', 'mean', 'know']","['look', 'mean', 'know']"
24,Ses04F_impro04_F005 [069.6100-074.7700]: I'm really good at what I do.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 2,['good'],"['really', 'good']"
25,I just don't know how to make someone else see that.,5.18,4.776666666666666,5.4799999999999995,neutral,5.145555555555556,3 out of 5,"['neg-know', 'make', 'see']","['know', 'make', 'someone', 'else', 'see']"
26,Ses04F_impro04_M006 [074.4800-077.5500]: Look bananas don't grow overnight.,5.46,4.79,5.476666666666667,neutral,5.242222222222222,3 out of 4,"['look', 'banana', 'neg-grow']","['look', 'banana', 'grow', 'overnight']"
27,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
28,Ses04F_impro04_F006 [077.2700-080.9300]: What?,nan,nan,nan,nan,nan,0,nan,[]
29,Who says that?,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
30,Bananas don't grow overnight.,5.215,5.305,5.275,neutral,5.265,2 out of 3,"['banana', 'neg-grow']","['banana', 'grow', 'overnight']"
31,Ses04F_impro04_M007 [077.5800-079.5100]: You need that- Time-,5.525,3.54,4.71,neutral,4.591666666666668,2 out of 2,"['need', 'time']","['need', 'time']"
32,"Ses04F_impro04_M008 [079.5100-084.2200]: You know- You need to just- you need, I mean it takes time to get a good job.",5.576666666666666,3.85,5.084444444444444,neutral,4.837037037037036,9 out of 9,"['know', 'need', 'need', 'mean', 'take', 'time', 'get', 'good', 'job']","['know', 'need', 'need', 'mean', 'take', 'time', 'get', 'good', 'job']"
33,I mean-,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
34,Ses04F_impro04_F007 [084.0500-087.5300]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
35,I think three years is a little excessive.,5.628,3.678,5.396,neutral,4.900666666666667,5 out of 5,"['think', 'three', 'year', 'little', 'excessive']","['think', 'three', 'year', 'little', 'excessive']"
36,"Ses04F_impro04_M009 [084.2300-091.1400]: look at me, like, you know.",6.736666666666667,3.8000000000000003,5.98,positive,5.5055555555555555,3 out of 3,"['look', 'like', 'know']","['look', 'like', 'know']"
37,"I mean, Hey, I- it took me, you know, like six years to get where I am now.",5.457142857142857,3.8785714285714286,5.442857142857143,neutral,4.9261904761904765,7 out of 8,"['mean', 'take', 'know', 'like', 'six', 'year', 'get']","['mean', 'hey', 'take', 'know', 'like', 'six', 'year', 'get']"
38,I mean-,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
39,Ses04F_impro04_F008 [090.0400-103.0400]: Yeah but you weren't unemployed for three years trying to find any job.,5.8966666666666665,4.368333333333333,5.6,neutral,5.288333333333333,6 out of 7,"['neg-unemployed', 'neg-three', 'year', 'try', 'find', 'job']","['yeah', 'unemployed', 'three', 'year', 'try', 'find', 'job']"
40,"I mean at this point I'm going to go drive a cab or, you know, work at the gas station or something.",5.326,4.16,5.392,neutral,4.959333333333333,10 out of 11,"['mean', 'point', 'go', 'go', 'drive', 'cab', 'know', 'work', 'gas', 'station']","['mean', 'point', 'go', 'go', 'drive', 'cab', 'know', 'work', 'gas', 'station', 'something']"
41,I don't even- I don't know what to do anymore.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 3,['neg-know'],"['even', 'know', 'anymore']"
42,Ses04F_impro04_M010 [102.9300-107.3100]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
43,I mean whatever.,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'whatever']"
44,Ses04F_impro04_F009 [107.0400-110.7700]: Nothing I'm trying seems to work.,5.38,3.856666666666667,5.53,neutral,4.922222222222222,3 out of 4,"['try', 'seem', 'work']","['nothing', 'try', 'seem', 'work']"
45,Just-,nan,nan,nan,nan,nan,0,nan,[]
46,Ses04F_impro04_M011 [110.4700-111.7700]: Clearly.,nan,nan,nan,nan,nan,0,nan,['clearly']
47,Ses04F_impro04_F010 [111.4800-114.5800]: Okay that's helpful.,7.43,3.88,6.79,positive,6.033333333333332,1 out of 2,['helpful'],"['okay', 'helpful']"
48,Thanks.,7.73,4.05,6.72,positive,6.166666666666667,1 out of 1,['thanks'],['thanks']
49,Ses04F_impro04_M012 [113.3600-115.7300]: Look I'm sorry okay.,5.38,4.1899999999999995,5.765000000000001,neutral,5.111666666666667,2 out of 3,"['look', 'sorry']","['look', 'sorry', 'okay']"
50,It's just-,nan,nan,nan,nan,nan,0,nan,[]
51,Ses04F_impro04_F011 [114.6000-117.4800]: Clearly everything you're doing is completely wrong.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 4,['wrong'],"['clearly', 'everything', 'completely', 'wrong']"
52,"Ses04F_impro04_M013 [116.6500-120.4600]: I mean, well I mean i don't know; it doesn't really affect my life, you know.",4.3149999999999995,5.266666666666667,4.64,neutral,4.740555555555556,6 out of 8,"['mean', 'mean', 'neg-know', 'neg-affect', 'life', 'know']","['mean', 'well', 'mean', 'know', 'really', 'affect', 'life', 'know']"
53,Ses04F_impro04_F012 [120.4504-125.7900]: Well don't you understand that this is-,3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 2,['neg-understand'],"['well', 'understand']"
54,"Ses04F_impro04_M014 [125.3700-127.4000]: Yeah, I understand, but-",6.68,3.52,6.71,positive,5.636666666666667,1 out of 2,['understand'],"['yeah', 'understand']"
55,Ses04F_impro04_F013 [125.8600-132.9400]: I don't even- I mean you have to have some kind of an idea.,5.753333333333334,4.22,5.966666666666667,neutral,5.3133333333333335,3 out of 4,"['mean', 'kind', 'idea']","['even', 'mean', 'kind', 'idea']"
56,Something you could possibly throw out there that I could maybe use.,5.365,4.355,5.5600000000000005,neutral,5.093333333333334,2 out of 7,"['throw', 'use']","['something', 'could', 'possibly', 'throw', 'could', 'maybe', 'use']"
57,Ses04F_impro04_M015 [129.4200-132.1000]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
58,"Well like, I don't know.",5.3100000000000005,5.58,5.25,neutral,5.38,2 out of 3,"['like', 'neg-know']","['well', 'like', 'know']"
59,I mean-,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
60,Ses04F_impro04_F014 [132.9400-134.9000]: I mean it's not like this is an,2.495,5.205,3.945,negative,3.8816666666666664,2 out of 2,"['mean', 'neg-like']","['mean', 'like']"
61,Ses04F_impro04_F015 [134.9000-140.8100]: extreme request.,5.75,5.3149999999999995,5.775,neutral,5.613333333333333,2 out of 2,"['extreme', 'request']","['extreme', 'request']"
62,I want to find a job.,6.03,4.27,5.3566666666666665,positive,5.2188888888888885,3 out of 3,"['want', 'find', 'job']","['want', 'find', 'job']"
63,Everybody wants to find a job.,6.03,4.27,5.3566666666666665,positive,5.2188888888888885,3 out of 4,"['want', 'find', 'job']","['everybody', 'want', 'find', 'job']"
64,It's really not that.,nan,nan,nan,nan,nan,0,nan,['really']
65,Ses04F_impro04_M016 [138.2100-141.8800]: Clearly- cle- clearly you're doing something wrong.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 5,['wrong'],"['clearly', 'cle', 'clearly', 'something', 'wrong']"
66,Ses04F_impro04_F016 [141.5400-143.6000]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
67,"Okay, Fine.",6.5,3.86,5.78,positive,5.38,1 out of 2,['fine'],"['okay', 'fine']"
68,"Ses04F_impro04_M017 [141.9100-147.7700]: 'Cause if you've been looking, you've been applying for jobs for three years.",5.586,3.542,5.556,neutral,4.894666666666667,5 out of 5,"['look', 'apply', 'job', 'three', 'year']","['look', 'apply', 'job', 'three', 'year']"
69,And-,nan,nan,nan,nan,nan,0,nan,[]
70,Ses04F_impro04_F017 [143.6100-147.2500]: Okey So I'm doing something wrong.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 3,['wrong'],"['okey', 'something', 'wrong']"
71,What am I doing wrong?,3.24,5.29,3.39,negative,3.973333333333334,1 out of 1,['wrong'],['wrong']
72,Ses04F_impro04_F018 [147.3500-154.2500]: I'm really good at what I do.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 2,['good'],"['really', 'good']"
73,I'm smart.,7.73,3.81,6.81,positive,6.116666666666667,1 out of 1,['smart'],['smart']
74,I'm trained.,6.36,4.05,5.72,positive,5.376666666666666,1 out of 1,['train'],['train']
75,I have the education.,6.58,4.64,6.82,positive,6.013333333333333,1 out of 1,['education'],['education']
76,I'm talented.,7.95,4.55,6.14,positive,6.213333333333334,1 out of 1,['talented'],['talented']
77,I cannot-,nan,nan,nan,nan,nan,0,nan,[]
78,Ses04F_impro04_M018 [153.9000-160.9400]: Are you- I mean do you like get dressed up and everything when you go to the job interview?,5.574285714285715,4.688571428571429,5.621428571428572,neutral,5.294761904761905,7 out of 8,"['mean', 'like', 'get', 'dress', 'go', 'job', 'interview']","['mean', 'like', 'get', 'dress', 'everything', 'go', 'job', 'interview']"
79,Ses04F_impro04_F019 [158.6600-162.2000]: Well yeah I mean I like take a shower and stuff.,5.548,4.28,5.516,neutral,5.1146666666666665,5 out of 7,"['mean', 'like', 'take', 'shower', 'stuff']","['well', 'yeah', 'mean', 'like', 'take', 'shower', 'stuff']"
80,"Ses04F_impro04_M019 [161.8500-166.6400]: And you like- you know, you shave your legs and everything?",6.345000000000001,3.375,5.9375,positive,5.219166666666667,4 out of 5,"['like', 'know', 'shave', 'leg']","['like', 'know', 'shave', 'leg', 'everything']"
81,Ses04F_impro04_F020 [165.4800-169.2900]: [LAUGHTER] Yeah.,8.05,5.39,7.02,positive,6.82,1 out of 2,['laughter'],"['laughter', 'yeah']"
82,Usually.,nan,nan,nan,nan,nan,0,nan,['usually']
83,"Ses04F_impro04_M020 [167.4300-171.5400]: and I want- I mean you know you've got to, like, do your hair.",5.826666666666667,4.1866666666666665,5.66,neutral,5.224444444444445,6 out of 6,"['want', 'mean', 'know', 'get', 'like', 'hair']","['want', 'mean', 'know', 'get', 'like', 'hair']"
84,"I mean- I don't know, it's like,",4.35,5.323333333333333,4.89,neutral,4.854444444444444,3 out of 3,"['mean', 'neg-know', 'like']","['mean', 'know', 'like']"
85,"Ses04F_impro04_F021 [170.2300-173.0700]: Yeah, I- I make my",6.09,3.67,6.22,positive,5.326666666666667,1 out of 2,['make'],"['yeah', 'make']"
86,Ses04F_impro04_F022 [174.5600-179.7000]: I make myself very presentable before I go to any kind of interview.,6.338,4.476,6.418,positive,5.744,5 out of 5,"['make', 'presentable', 'go', 'kind', 'interview']","['make', 'presentable', 'go', 'kind', 'interview']"
87,Ses04F_impro04_M021 [171.5400-176.8300]: you know what I mean?,4.625,4.025,4.975,neutral,4.541666666666667,2 out of 2,"['know', 'mean']","['know', 'mean']"
88,"You know, it's like they say presentation is, like eighty percent.",6.23,3.9671428571428575,5.678571428571429,positive,5.291904761904762,7 out of 7,"['know', 'like', 'say', 'presentation', 'like', 'eighty', 'percent']","['know', 'like', 'say', 'presentation', 'like', 'eighty', 'percent']"
89,Ses04F_impro04_M022 [177.3300-183.3600]: or some- some large percent of- of success.,6.31,4.796666666666667,5.6433333333333335,positive,5.583333333333333,3 out of 3,"['large', 'percent', 'success']","['large', 'percent', 'success']"
90,Ses04F_impro04_F023 [181.0900-185.3600]: Uhuh.,nan,nan,nan,nan,nan,0,nan,['uhuh']
91,Uhuh.,nan,nan,nan,nan,nan,0,nan,['uhuh']
92,"Yeah, yeah.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'yeah']"
93,Good quote.,6.869999999999999,3.305,6.15,positive,5.441666666666666,2 out of 2,"['good', 'quote']","['good', 'quote']"
94,M: Yeah,nan,nan,nan,nan,nan,0,nan,['yeah']
95,"Ses04F_impro04_M023 [183.9200-190.6900]: Because I don't know I mean just, you know, just keep- keep- keep at it.",6.088333333333334,4.246666666666667,5.493333333333333,positive,5.276111111111111,6 out of 6,"['neg-know', 'neg-mean', 'know', 'keep', 'keep', 'keep']","['know', 'mean', 'know', 'keep', 'keep', 'keep']"
96,Keep trying.,5.98,3.715,5.825,neutral,5.173333333333333,2 out of 2,"['keep', 'try']","['keep', 'try']"
97,Go-,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
98,Ses04F_impro04_F024 [190.3000-197.9800]: Buck-O.,nan,nan,nan,nan,nan,0,nan,[]
99,That's really helpful.,7.43,3.88,6.79,positive,6.033333333333332,1 out of 2,['helpful'],"['really', 'helpful']"
100,Just keep chugging along.,5.76,3.31,5.695,neutral,4.921666666666667,2 out of 3,"['keep', 'chug']","['keep', 'chug', 'along']"
101,The little engine that could.,5.695,4.045,5.27,neutral,5.003333333333333,2 out of 3,"['little', 'engine']","['little', 'engine', 'could']"
102,"M: Yeah, just-",nan,nan,nan,nan,nan,0,nan,['yeah']
103,Ses04F_impro04_M024 [193.6400-200.0000]: What do you want me to?,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
104,"Look, Hey look if I could- Don't get all sassy.",5.155,4.672499999999999,4.9475,neutral,4.925,4 out of 6,"['look', 'look', 'neg-get', 'neg-sassy']","['look', 'hey', 'look', 'could', 'get', 'sassy']"
105,Ses04F_impro04_F025 [198.5800-202.7100]: Well you- just you're doing something wrong.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 3,['wrong'],"['well', 'something', 'wrong']"
106,"Ses04F_impro04_M025 [200.2300-205.9900]: Look if I could give you a job,if I could give you a job I would but I mean I'm not in that position.",5.68375,4.52125,5.19875,neutral,5.1345833333333335,8 out of 10,"['look', 'give', 'job', 'give', 'job', 'would', 'mean', 'neg-position']","['look', 'could', 'give', 'job', 'could', 'give', 'job', 'would', 'mean', 'position']"
107,I'm-,nan,nan,nan,nan,nan,0,nan,[]
108,Ses04F_impro04_F026 [203.8600-211.3200]: Well maybe you could help.,6.95,4.29,6.89,positive,6.043333333333333,1 out of 4,['help'],"['well', 'maybe', 'could', 'help']"
109,I mean you've got a job.,4.72,4.16,4.753333333333334,neutral,4.544444444444444,3 out of 3,"['mean', 'get', 'job']","['mean', 'get', 'job']"
110,I'm willing to look outside of my realm.,6.056666666666667,3.5066666666666664,6.01,positive,5.191111111111111,3 out of 4,"['willing', 'look', 'realm']","['willing', 'look', 'outside', 'realm']"
111,I could try something else.,5.64,4.0,5.94,neutral,5.193333333333334,1 out of 4,['try'],"['could', 'try', 'something', 'else']"
112,"Ses04F_impro04_M026 [210.5600-215.3300]: Hey, I'd love to help you but I- you don't have the kind of training that I-",5.59,5.140000000000001,5.3625,neutral,5.364166666666667,4 out of 5,"['love', 'help', 'neg-kind', 'training']","['hey', 'love', 'help', 'kind', 'training']"
113,Ses04F_impro04_F027 [214.2300-218.9200]: I'll get it.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
114,I just need a job.,5.545,3.835,4.75,neutral,4.71,2 out of 2,"['need', 'job']","['need', 'job']"
115,I don't care what it is.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
116,"Ses04F_impro04_M027 [217.7200-219.7100]: So, go to McDonalds.",6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'mcdonalds']"
117,Ses04F_impro04_F028 [219.2800-223.6000]: Well I mean I need to make a little bit more than the minimum wage fry flipper.,5.28,3.8844444444444446,5.272222222222222,neutral,4.812222222222222,9 out of 10,"['mean', 'need', 'make', 'little', 'bit', 'minimum', 'wage', 'fry', 'flipper']","['well', 'mean', 'need', 'make', 'little', 'bit', 'minimum', 'wage', 'fry', 'flipper']"
118,Ses04F_impro04_M028 [223.3100-226.1400]: Well you've got to start somewhere.,6.25,4.24,5.575,positive,5.355,2 out of 4,"['get', 'start']","['well', 'get', 'start', 'somewhere']"
119,I mean-,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
120,Ses04F_impro04_F029 [225.2600-231.6300]: I did start somewhere.,6.41,4.81,5.5,positive,5.573333333333333,1 out of 2,['start'],"['start', 'somewhere']"
121,I worked my way up.,5.48,3.615,5.475,neutral,4.8566666666666665,2 out of 2,"['work', 'way']","['work', 'way']"
122,I'm not going to start at the bottom again.,3.6266666666666665,4.506666666666667,4.203333333333333,negative,4.112222222222222,3 out of 3,"['neg-go', 'neg-start', 'bottom']","['go', 'start', 'bottom']"
123,Ses04F_impro04_M029 [231.4800-238.2600]: Well you're going to have to.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['well', 'go']"
124,You don't really have an option.,6.37,3.19,6.36,positive,5.3066666666666675,1 out of 2,['option'],"['really', 'option']"
125,What's your problem?,3.52,4.81,4.94,negative,4.423333333333333,1 out of 1,['problem'],['problem']
126,Ses04F_impro04_F030 [238.0600-244.2400]: What's my problem?,3.52,4.81,4.94,negative,4.423333333333333,1 out of 1,['problem'],['problem']
127,What's my problem?,3.52,4.81,4.94,negative,4.423333333333333,1 out of 1,['problem'],['problem']
128,I don't have a job.,4.36,6.0,5.56,neutral,5.306666666666666,1 out of 1,['neg-job'],['job']
129,Ses04F_impro04_M030 [241.4000-244.3500]: I don't know it's like I'm trying to be-,5.42,5.053333333333334,5.48,neutral,5.317777777777778,3 out of 3,"['neg-know', 'like', 'try']","['know', 'like', 'try']"
130,Ses04F_impro04_F031 [245.7800-249.3900]: I thought I was pretty clear about what the problem was.,6.01,4.1925,6.077500000000001,positive,5.426666666666667,4 out of 4,"['think', 'pretty', 'clear', 'problem']","['think', 'pretty', 'clear', 'problem']"
131,Ses04F_impro04_M031 [244.3900-246.6500]: I'm trying to be helpful.,6.535,3.94,6.365,positive,5.613333333333333,2 out of 2,"['try', 'helpful']","['try', 'helpful']"
132,"Ses04F_impro04_M032 [247.4300-251.3448]: I'm trying to be helpful and you're just, like, coming at me with, like, attacks.",5.931666666666667,4.55,5.7700000000000005,neutral,5.417222222222222,6 out of 6,"['try', 'helpful', 'like', 'come', 'like', 'attack']","['try', 'helpful', 'like', 'come', 'like', 'attack']"
133,Ses04F_impro04_F032 [251.2100-259.4900]: Well maybe you could be a little helpful.,6.67,4.04,5.984999999999999,positive,5.565,2 out of 5,"['little', 'helpful']","['well', 'maybe', 'could', 'little', 'helpful']"
134,I mean obviously you don't have any problems so would it really take so much time out of your day to just go ahead and help somebody else.,5.608750000000001,4.31375,5.27125,neutral,5.064583333333333,8 out of 14,"['mean', 'neg-problem', 'would', 'take', 'time', 'day', 'go', 'help']","['mean', 'obviously', 'problem', 'would', 'really', 'take', 'much', 'time', 'day', 'go', 'ahead', 'help', 'somebody', 'else']"
135,Ses04F_impro04_M033 [254.1300-256.3900]: I'm trying to watch TV.,5.64,3.975,5.99,neutral,5.201666666666667,4 out of 3,"['try', 'watch', 'tv', 'tv']","['try', 'watch', 'tv']"
136,Ses04F_impro04_M034 [259.0733-263.1100]: I'm trying to watch TV.,5.64,3.975,5.99,neutral,5.201666666666667,4 out of 3,"['try', 'watch', 'tv', 'tv']","['try', 'watch', 'tv']"
137,TV.,5.734999999999999,4.265000000000001,5.735,neutral,5.245,2 out of 1,"['tv', 'tv']",['tv']
138,Ses04F_impro04_F033 [262.7000-265.4300]: That's important.,6.82,4.71,6.39,positive,5.973333333333334,1 out of 1,['important'],['important']
139,That's really important.,6.82,4.71,6.39,positive,5.973333333333334,1 out of 2,['important'],"['really', 'important']"
