Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
29,"Ses01M_script01_3_M012 [132.7800-147.9500]: I'm sorry I'm embarrassing you, aren't I?",4.17,5.285,4.76,neutral,4.738333333333333,2 out of 2,"['sorry', 'embarrassing']","['sorry', 'embarrassing']"
30,"See, I didn't want to do it here I didn't on this porch, with this ring--I didn't want to win you away from anything.",4.665,4.796666666666667,4.448333333333333,neutral,4.636666666666667,6 out of 8,"['see', 'neg-want', 'neg-porch', 'ring', 'neg-want', 'neg-win']","['see', 'want', 'porch', 'ring', 'want', 'win', 'away', 'anything']"
31,"Ses01M_script01_3_F011 [150.8300-154.1400]: I've been ready a long, long time.",6.119999999999999,3.6550000000000002,5.21,positive,4.995,2 out of 4,"['ready', 'time']","['ready', 'long', 'long', 'time']"
32,Ses01M_script01_3_M013 [156.2200-161.5000]: So then he's gone.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
33,You sure?,6.64,3.48,6.82,positive,5.646666666666666,1 out of 1,['sure'],['sure']
34,Ses01M_script01_3_F012 [161.9300-165.3000]: I almost got married two years ago.,6.3075,3.9625,5.545,positive,5.2716666666666665,4 out of 6,"['get', 'marry', 'two', 'year']","['almost', 'get', 'marry', 'two', 'year', 'ago']"
35,Ses01M_script01_3_M014 [165.6682-167.9300]: Why didn't you?,nan,nan,nan,nan,nan,0,nan,[]
36,Ses01M_script01_3_F013 [167.8525-170.4900]: You started to write me.,6.43,4.31,5.390000000000001,positive,5.376666666666666,2 out of 2,"['start', 'write']","['start', 'write']"
37,Ses01M_script01_3_M015 [171.1174-174.5900]: You felt something that far back?,4.76,2.59,5.22,neutral,4.19,1 out of 4,['back'],"['felt', 'something', 'far', 'back']"
38,Ses01M_script01_3_F014 [173.6300-175.6300]: Everyday since.,5.47,3.14,5.96,neutral,4.8566666666666665,1 out of 2,['everyday'],"['everyday', 'since']"
39,Ses01M_script01_3_M016 [175.3300-178.0700]: why didn't you let me know?,5.4350000000000005,5.265000000000001,4.86,neutral,5.186666666666667,2 out of 2,"['neg-let', 'know']","['let', 'know']"
40,"Ses01M_script01_3_F015 [177.1300-185.6300]: Because I was waiting for you, Chris.",4.55,3.62,5.31,neutral,4.493333333333333,1 out of 2,['wait'],"['wait', 'chris']"
41,"Till then you never wrote me and then when you did, well, you sure can be ambiguous you know.",6.2675,3.6325000000000003,5.75,positive,5.216666666666667,4 out of 7,"['write', 'sure', 'ambiguous', 'know']","['till', 'never', 'write', 'well', 'sure', 'ambiguous', 'know']"
42,"Ses01M_script01_3_M017 [184.6500-194.6563]: Oh Annie, why don't you go ahead and give me a kiss, come on just a...",6.2075,4.8325,5.7125,positive,5.584166666666666,4 out of 7,"['neg-go', 'give', 'kiss', 'come']","['oh', 'annie', 'go', 'ahead', 'give', 'kiss', 'come']"
43,Ses01M_script01_3_M018 [197.0000-201.8600]: I kissed you.,nan,nan,nan,nan,nan,0,nan,['kissed']
44,I kissed Annie.,7.78,6.05,6.52,positive,6.783333333333334,1 out of 2,['kiss'],"['kiss', 'annie']"
45,Ses01M_script01_3_F016 [200.9400-207.6450]: I'll never forgive you for waiting so long.,5.805,3.62,5.875,neutral,5.1000000000000005,2 out of 4,"['forgive', 'wait']","['never', 'forgive', 'wait', 'long']"
46,All I did was sit around and wonder if I was crazy for thinking about you.,6.08,4.305,5.7975,positive,5.394166666666667,4 out of 5,"['sit', 'wonder', 'crazy', 'think']","['sit', 'around', 'wonder', 'crazy', 'think']"
47,Ses01M_script01_3_M019 [207.1800-210.0400]: I kissed you.,nan,nan,nan,nan,nan,0,nan,['kissed']
48,Ses01M_script01_3_F017 [215.8800-221.4300]: Like Larry's brother.,6.8100000000000005,4.44,5.87,positive,5.706666666666667,2 out of 3,"['like', 'brother']","['like', 'larry', 'brother']"
49,"Do what like you, Chris.",7.44,4.4,6.28,positive,6.04,1 out of 2,['like'],"['like', 'chris']"
50,"Ses01M_script01_3_F018 [225.0200-227.3023]: Chris, what's the matter?",5.82,4.05,6.12,neutral,5.330000000000001,1 out of 2,['matter'],"['chris', 'matter']"
51,Ses01M_script01_3_M020 [228.2800-232.2300]: Do you want to go somewhere?,6.16,5.075,5.359999999999999,positive,5.531666666666666,2 out of 3,"['want', 'go']","['want', 'go', 'somewhere']"
52,Let's go.,6.135,3.785,5.695,positive,5.205,2 out of 2,"['let', 'go']","['let', 'go']"
53,"Ses01M_script01_3_F019 [231.3600-235.2050]: No, what is it?",nan,nan,nan,nan,nan,0,nan,[]
54,Is your mother?,7.53,4.73,6.11,positive,6.123333333333334,1 out of 1,['mother'],['mother']
55,"Ses01M_script01_3_M021 [234.5900-238.4800]: No, no, it's nothing like that.",7.44,4.4,6.28,positive,6.04,1 out of 2,['like'],"['nothing', 'like']"
56,"Ses01M_script01_3_F020 [236.9900-243.4400]: Well, then what?",nan,nan,nan,nan,nan,0,nan,['well']
57,"You know, even in your letter you seem kind of ashamed.",5.65,3.702,5.706,neutral,5.019333333333333,5 out of 6,"['know', 'letter', 'seem', 'kind', 'ashamed']","['know', 'even', 'letter', 'seem', 'kind', 'ashamed']"
58,Ses01M_script01_3_M022 [244.1400-252.9200]: I don't know it's--it's complicated.,3.2399999999999998,5.855,4.369999999999999,negative,4.488333333333333,2 out of 2,"['neg-know', 'complicate']","['know', 'complicate']"
59,But it's going from me now.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
60,F: You got to...,6.09,3.67,5.65,positive,5.136666666666667,1 out of 2,['get'],"['f', 'get']"
61,Ses01M_script01_3_F021 [253.4100-256.4398]: You got to tell me.,5.68,3.7649999999999997,5.295,neutral,4.913333333333333,2 out of 2,"['get', 'tell']","['get', 'tell']"
62,Ses01M_script01_3_M023 [256.1412-259.1271]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
63,F: But what if...,nan,nan,nan,nan,nan,0,nan,['f']
64,Ses01M_script01_3_M024 [259.3510-263.9700]: It's kind of all mixed up with all these other things.,6.346666666666667,3.16,6.196666666666666,positive,5.234444444444445,3 out of 3,"['kind', 'mix', 'thing']","['kind', 'mix', 'thing']"
65,Ses01M_script01_3_F022 [265.5717-269.0800]: Wouldn't work like this.,4.473333333333334,5.026666666666666,4.513333333333334,neutral,4.671111111111111,3 out of 3,"['would', 'neg-work', 'neg-like']","['would', 'work', 'like']"
66,Ses01M_script01_3_M025 [272.3400-277.8637]: you know over seas I was in command of the company?,5.8025,3.495,5.8025,neutral,5.033333333333333,4 out of 4,"['know', 'sea', 'command', 'company']","['know', 'sea', 'command', 'company']"
67,"Ses01M_script01_3_F023 [277.2300-279.3900]: Yeah, sure.",6.64,3.48,6.82,positive,5.646666666666666,1 out of 2,['sure'],"['yeah', 'sure']"
68,Ses01M_script01_3_M026 [281.1400-283.9100]: Well I lost them.,3.59,5.43,4.39,negative,4.47,1 out of 2,['lose'],"['well', 'lose']"
69,Ses01M_script01_3_F024 [285.5100-288.3400]: How many?,nan,nan,nan,nan,nan,0,nan,['many']
70,Ses01M_script01_3_M027 [288.1800-291.0300]: Pretty much all.,7.7,5.5,6.7,positive,6.633333333333333,1 out of 2,['pretty'],"['pretty', 'much']"
71,Ses01M_script01_3_F025 [290.5787-293.7900]: [BREATHING].,nan,nan,nan,nan,nan,0,nan,['breathing']
72,Geez.,nan,nan,nan,nan,nan,0,nan,['geez']
73,Ses01M_script01_3_M028 [293.6392-307.4900]: Takes awhile to toss something like that off.,5.753333333333334,4.366666666666666,5.626666666666667,neutral,5.24888888888889,3 out of 5,"['take', 'toss', 'like']","['take', 'awhile', 'toss', 'something', 'like']"
74,"I mean they weren't just men, you know.",4.625,4.025,4.975,neutral,4.541666666666667,2 out of 3,"['mean', 'know']","['mean', 'men', 'know']"
75,"Ses01M_script01_3_M029 [307.7375-320.0300]: For instance, there was this one time when this kid--it had been raining for like several days and he gave me his last pair of dry socks.",6.227,3.691,5.462,positive,5.126666666666666,10 out of 13,"['one', 'time', 'kid', 'rain', 'like', 'day', 'give', 'pair', 'dry', 'sock']","['instance', 'one', 'time', 'kid', 'rain', 'like', 'several', 'day', 'give', 'last', 'pair', 'dry', 'sock']"
76,Ses01M_script01_3_M030 [320.1175-326.5000]: He just put it in my pocket that's the kind of guys I had.,6.2725,4.0649999999999995,6.2625,positive,5.533333333333332,4 out of 4,"['put', 'pocket', 'kind', 'guy']","['put', 'pocket', 'kind', 'guy']"
77,"Ses01M_script01_3_M031 [327.3700-337.8600]: They didn't die they killed themselves for each other and I mean that exactly, you know a little more selfish and they'll all be here today...",5.83,3.8516666666666666,5.593333333333334,neutral,5.091666666666667,6 out of 8,"['neg-die', 'neg-kill', 'mean', 'know', 'little', 'selfish']","['die', 'kill', 'mean', 'exactly', 'know', 'little', 'selfish', 'today']"
78,"Ses01M_script01_3_M032 [339.8710-363.7300]: And I had this idea as I was watching them go down like everything was being destroyed, you know.",5.958333333333334,4.281666666666667,5.725,neutral,5.321666666666667,6 out of 7,"['idea', 'watch', 'go', 'like', 'destroy', 'know']","['idea', 'watch', 'go', 'like', 'everything', 'destroy', 'know']"
79,"But I felt like this one new thing was being made, you know it's kind of like this.",6.86125,3.7675,6.04625,positive,5.558333333333334,8 out of 9,"['like', 'one', 'new', 'thing', 'make', 'know', 'kind', 'like']","['felt', 'like', 'one', 'new', 'thing', 'make', 'know', 'kind', 'like']"
80,This monument...,6.24,2.82,5.45,positive,4.836666666666667,1 out of 1,['monument'],['monument']
81,"Ses01M_script01_3_M033 [363.8650-373.3200]: You know, that they were bringing something on to this earth, a kind of sacrifice you know.",6.448333333333333,3.9916666666666667,6.031666666666666,positive,5.490555555555555,6 out of 7,"['know', 'bring', 'earth', 'kind', 'sacrifice', 'know']","['know', 'bring', 'something', 'earth', 'kind', 'sacrifice', 'know']"
82,"Ses01M_script01_3_M034 [374.5675-388.8175]: I thought I would change everything you know, and I got back here and it was- it was like nothing had changed at all...",5.985,3.695,5.87375,neutral,5.184583333333333,8 out of 10,"['think', 'would', 'change', 'know', 'get', 'back', 'like', 'change']","['think', 'would', 'change', 'everything', 'know', 'get', 'back', 'like', 'nothing', 'change']"
83,Ses01M_script01_3_M035 [389.0888-397.0950]: You know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
84,I went to work with dad and I started that whole rat race again...,5.632857142857143,4.661428571428571,5.317142857142857,neutral,5.203809523809523,7 out of 7,"['go', 'work', 'dad', 'start', 'whole', 'rat', 'race']","['go', 'work', 'dad', 'start', 'whole', 'rat', 'race']"
85,Ses01M_script01_3_M036 [397.3498-405.6900]: And no one had changed it was just like sort of random bus accident to them.,4.883333333333334,5.098333333333334,4.583333333333334,neutral,4.855,6 out of 7,"['neg-one', 'neg-change', 'like', 'random', 'bus', 'accident']","['one', 'change', 'like', 'sort', 'random', 'bus', 'accident']"
86,Ses01M_script01_3_M037 [406.2000-414.2600]: Driving my new car and I felt guilty you know opening my bank book seeing a new refrigerator.,6.329090909090909,4.118181818181818,5.634545454545455,positive,5.36060606060606,11 out of 12,"['drive', 'new', 'car', 'guilty', 'know', 'open', 'bank', 'book', 'see', 'new', 'refrigerator']","['drive', 'new', 'car', 'felt', 'guilty', 'know', 'open', 'bank', 'book', 'see', 'new', 'refrigerator']"
87,Ses01M_script01_3_M038 [417.2900-430.7600]: 'Cause you can take those things out of a war.,4.2,4.74,4.503333333333334,neutral,4.481111111111112,3 out of 3,"['take', 'thing', 'war']","['take', 'thing', 'war']"
88,But you have to realize that those things came out of the love that a man can have for another man...,6.078333333333333,4.053333333333334,5.848333333333334,positive,5.326666666666667,6 out of 7,"['realize', 'thing', 'come', 'love', 'man', 'man']","['realize', 'thing', 'come', 'love', 'man', 'another', 'man']"
89,Ses01M_script01_3_M039 [431.0408-439.0700]: And if you can't see that then it's just loot and there's blood all over it.,3.88,5.67,4.52,negative,4.69,3 out of 4,"['neg-see', 'loot', 'blood']","['ca', 'see', 'loot', 'blood']"
90,Ses01M_script01_3_M040 [439.4800-449.9100]: I felt ashamed and I didn't want any part of it.,3.916666666666667,5.666666666666667,4.676666666666667,negative,4.753333333333334,3 out of 4,"['ashamed', 'neg-want', 'neg-part']","['felt', 'ashamed', 'want', 'part']"
91,I guess I included you too.,5.785,3.455,5.365,neutral,4.868333333333333,2 out of 2,"['guess', 'include']","['guess', 'include']"
92,Ses01M_script01_3_F026 [455.2600-458.7400]: Do you still feel that way?,6.09,3.4749999999999996,5.165,positive,4.91,2 out of 3,"['feel', 'way']","['still', 'feel', 'way']"
93,Ses01M_script01_3_M041 [460.4000-463.8500]: I want you to know Annie.,6.41,4.265000000000001,5.585,positive,5.420000000000001,2 out of 3,"['want', 'know']","['want', 'know', 'annie']"
94,Ses01M_script01_3_F027 [464.0599-472.8700]: 'Cause you mustn't feel that way.,4.423333333333334,5.716666666666667,4.91,neutral,5.016666666666667,3 out of 3,"['must', 'neg-feel', 'neg-way']","['must', 'feel', 'way']"
95,"Everything you have, you have a right to...",7.32,5.0,7.16,positive,6.493333333333333,1 out of 2,['right'],"['everything', 'right']"
96,Ses01M_script01_3_F028 [473.5225-480.1500]: Everything Chris do you understand that?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 3,['understand'],"['everything', 'chris', 'understand']"
97,To me too...,nan,nan,nan,nan,nan,0,nan,[]
98,Ses01M_script01_3_F029 [481.6500-495.6700]: And your money there's nothing wrong in your money.,5.8133333333333335,6.336666666666667,5.343333333333334,neutral,5.8311111111111105,3 out of 4,"['money', 'wrong', 'money']","['money', 'nothing', 'wrong', 'money']"
99,Your father put hundreds of planes into the air.,6.18,3.88,5.518,positive,5.192666666666667,5 out of 5,"['father', 'put', 'hundred', 'plane', 'air']","['father', 'put', 'hundred', 'plane', 'air']"
100,You should be proud of that a man should be paid for that.,6.216666666666667,4.716666666666667,6.286666666666667,positive,5.739999999999999,3 out of 3,"['proud', 'man', 'pay']","['proud', 'man', 'pay']"
101,Ses01M_script01_3_M042 [499.4600-502.2700]: Annie...,nan,nan,nan,nan,nan,0,nan,['annie']
102,Ses01M_script01_3_M043 [507.7700-511.4612]: I'm going to make a fortune for you.,6.55,4.776666666666666,6.076666666666666,positive,5.801111111111111,3 out of 3,"['go', 'make', 'fortune']","['go', 'make', 'fortune']"
103,Ses01M_script01_3_F030 [510.6900-513.8625]: What would I do with a fortune?,6.575,4.805,6.3100000000000005,positive,5.896666666666666,2 out of 2,"['would', 'fortune']","['would', 'fortune']"
