Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
15,Ses01F_script01_1_F006 [046.9500-052.3200]: It's getting to be just like after he died.,5.066666666666666,4.99,5.07,neutral,5.042222222222223,3 out of 3,"['get', 'like', 'die']","['get', 'like', 'die']"
16,What's the meaning of that?,6.45,4.05,6.53,positive,5.676666666666667,1 out of 1,['meaning'],['meaning']
17,Ses01F_script01_1_M005 [051.4300-059.5500]: I don't know the meaning of it.,3.3649999999999998,6.355,3.8449999999999998,negative,4.521666666666667,2 out of 2,"['neg-know', 'neg-meaning']","['know', 'meaning']"
18,"But I know one thing, Mom, you've made a terrible mistake with father.",5.5075,3.82875,5.3175,neutral,4.884583333333333,8 out of 8,"['know', 'one', 'thing', 'mom', 'make', 'terrible', 'mistake', 'father']","['know', 'one', 'thing', 'mom', 'make', 'terrible', 'mistake', 'father']"
19,Ses01F_script01_1_F007 [058.9500-060.8800]: What?,nan,nan,nan,nan,nan,0,nan,[]
20,"Ses01F_script01_1_M006 [062.1628-068.2500]: Being dishonest with him, you know.",4.91,4.095000000000001,5.390000000000001,neutral,4.798333333333334,2 out of 2,"['dishonest', 'know']","['dishonest', 'know']"
21,This kind of thing always pays off and it's paying off.,6.4475,3.7750000000000004,6.4225,positive,5.548333333333333,4 out of 5,"['kind', 'thing', 'pay', 'pay']","['kind', 'thing', 'always', 'pay', 'pay']"
22,Ses01F_script01_1_F008 [067.6000-070.6700]: What do you mean dishonest?,2.715,4.88,4.585,negative,4.06,2 out of 2,"['mean', 'dishonest']","['mean', 'dishonest']"
23,Ses01F_script01_1_M007 [070.0764-078.8718]: You know Larry is not coming back and I know it.,5.8100000000000005,5.08,5.1,neutral,5.33,4 out of 5,"['know', 'neg-come', 'neg-back', 'know']","['know', 'larry', 'come', 'back', 'know']"
24,Why do we allow him to go on thinking that we believe with him?,6.609999999999999,3.7225,6.125,positive,5.485833333333333,4 out of 4,"['allow', 'go', 'think', 'believe']","['allow', 'go', 'think', 'believe']"
25,Ses01F_script01_1_F009 [078.3648-081.5611]: What do you want to do?,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
26,Argue with him?,3.15,6.67,4.77,negative,4.863333333333333,1 out of 1,['argue'],['argue']
27,Ses01F_script01_1_M008 [081.4068-089.4307]: I don't want to argue but it's time he realized that nobody believes Larry is alive.,6.085,3.9916666666666667,5.745,positive,5.273888888888888,6 out of 8,"['neg-want', 'neg-argue', 'time', 'realize', 'believe', 'alive']","['want', 'argue', 'time', 'realize', 'nobody', 'believe', 'larry', 'alive']"
28,Ses01F_script01_1_M009 [089.7172-101.3800]: You know?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
29,"Why shouldn't he walk the nights thinking of him, dreaming of him?",5.78,4.9,4.93,neutral,5.203333333333333,3 out of 4,"['neg-walk', 'night', 'dream']","['walk', 'night', 'thinking', 'dream']"
30,Do we contradict him?,3.58,4.25,4.83,negative,4.22,1 out of 1,['contradict'],['contradict']
31,"Do we say, we don't have any hope anymore?",4.215,4.57,5.05,neutral,4.611666666666667,2 out of 3,"['say', 'neg-hope']","['say', 'hope', 'anymore']"
32,That we haven't had any hope for years now?,4.135,4.02,4.515,neutral,4.223333333333333,2 out of 2,"['neg-hope', 'year']","['hope', 'year']"
33,Ses01F_script01_1_F010 [100.1400-102.3482]: You can't say that to him.,4.09,5.57,3.12,neutral,4.260000000000001,1 out of 2,['neg-say'],"['ca', 'say']"
34,Ses01F_script01_1_M010 [102.1000-104.7200]: We've got to say it to him.,6.0,4.05,6.265000000000001,neutral,5.4383333333333335,2 out of 2,"['get', 'say']","['get', 'say']"
35,Ses01F_script01_1_F011 [104.2900-108.7408]: Where's the proof?,6.38,4.15,7.05,positive,5.86,1 out of 1,['proof'],['proof']
36,Do you have any proof?,6.38,4.15,7.05,positive,5.86,1 out of 1,['proof'],['proof']
37,"Ses01F_script01_1_M011 [108.1897-118.4700]: For God's sake, three years?",5.59,3.8674999999999997,5.3575,neutral,4.9383333333333335,4 out of 4,"['god', 'sake', 'three', 'year']","['god', 'sake', 'three', 'year']"
38,Nobody comes back after three years; that's insane.,4.826,3.602,5.232,neutral,4.553333333333334,5 out of 6,"['come', 'back', 'three', 'year', 'insane']","['nobody', 'come', 'back', 'three', 'year', 'insane']"
39,"Ses01F_script01_1_F012 [117.8228-129.5100]: To you it is, to me it is, but to your father, you can talk yourself until you are blue in the face.",6.6025,3.835,5.845000000000001,positive,5.427499999999999,4 out of 4,"['father', 'talk', 'blue', 'face']","['father', 'talk', 'blue', 'face']"
40,"But there is no grave and there is no body, so where are you?",5.824999999999999,5.42,5.255,neutral,5.5,2 out of 2,"['neg-grave', 'neg-body']","['grave', 'body']"
41,"Ses01F_script01_1_M012 [130.7600-134.5900]: Sit down, Mom.",6.73,3.9050000000000002,6.175,positive,5.603333333333334,2 out of 2,"['sit', 'mom']","['sit', 'mom']"
42,I want to talk to you.,6.32,4.335,5.915,positive,5.523333333333333,2 out of 2,"['want', 'talk']","['want', 'talk']"
43,Ses01F_script01_1_F013 [134.0100-141.9500]: It's that the trouble is those God damn newspapers.,4.550000000000001,4.7299999999999995,4.6975,neutral,4.659166666666667,4 out of 4,"['trouble', 'god', 'damn', 'newspaper']","['trouble', 'god', 'damn', 'newspaper']"
44,"Every month some new boy comes back and so the next one is going to be Larry, they just--",6.015714285714286,3.797142857142857,5.402857142857143,positive,5.071904761904762,7 out of 10,"['month', 'new', 'boy', 'come', 'back', 'one', 'go']","['every', 'month', 'new', 'boy', 'come', 'back', 'next', 'one', 'go', 'larry']"
45,"Ses01F_script01_1_M013 [141.0500-149.7500]: All right, all right, all right.",7.32,5.0,7.16,positive,6.493333333333333,3 out of 3,"['right', 'right', 'right']","['right', 'right', 'right']"
46,"You know why I asked Annie here, right?",6.696666666666667,3.9066666666666667,6.41,positive,5.671111111111112,3 out of 4,"['know', 'ask', 'right']","['know', 'ask', 'annie', 'right']"
47,Ses01F_script01_1_F014 [150.2700-152.6736]: Why?,nan,nan,nan,nan,nan,0,nan,[]
48,Ses01F_script01_1_M014 [153.8860-155.8699]: You know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
49,"Ses01F_script01_1_F015 [156.1786-160.6700]: Well I got an idea, but what's your story?",6.803333333333333,3.95,5.696666666666667,positive,5.483333333333334,3 out of 4,"['get', 'idea', 'story']","['well', 'get', 'idea', 'story']"
50,Ses01F_script01_1_M015 [161.9980-165.3487]: I'm going to ask her to marry me.,6.453333333333333,4.62,5.763333333333334,positive,5.612222222222222,3 out of 3,"['go', 'ask', 'marry']","['go', 'ask', 'marry']"
51,"Ses01F_script01_1_F016 [165.6573-169.5590]: Well that's only your business, Chris.",5.48,3.71,5.35,neutral,4.846666666666667,1 out of 3,['business'],"['well', 'business', 'chris']"
52,Ses01F_script01_1_M016 [169.7574-172.1800]: You know it's not just my business.,5.67,4.765000000000001,5.215,neutral,5.216666666666667,2 out of 2,"['know', 'neg-business']","['know', 'business']"
53,Ses01F_script01_1_F017 [171.6300-175.4900]: Well what do you want me to do?,6.0,5.29,5.39,neutral,5.56,1 out of 2,['want'],"['well', 'want']"
54,You're old enough to know your own mind.,5.57,4.256666666666667,5.363333333333333,neutral,5.0633333333333335,3 out of 4,"['old', 'know', 'mind']","['old', 'enough', 'know', 'mind']"
55,"Ses01F_script01_1_M017 [174.7833-177.7200]: So all right then, I'll just go ahead with it?",6.82,4.93,6.245,positive,5.998333333333334,2 out of 3,"['right', 'go']","['right', 'go', 'ahead']"
56,Ses01F_script01_1_F018 [176.9600-179.7500]: Well you want to make sure that your father is not going to --,5.858,4.252,5.658,neutral,5.256,5 out of 6,"['want', 'make', 'sure', 'father', 'neg-go']","['well', 'want', 'make', 'sure', 'father', 'go']"
57,Ses01F_script01_1_M018 [179.2800-181.9475]: Then it's not just my business.,4.52,6.29,4.65,neutral,5.153333333333333,1 out of 1,['neg-business'],['business']
58,Ses01F_script01_1_F019 [183.9800-186.0500]: I'm just saying.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
59,Ses01F_script01_1_M019 [185.0300-195.2800]: You know sometimes you infuriate me.,6.82,3.24,5.78,positive,5.28,1 out of 3,['know'],"['know', 'sometimes', 'infuriate']"
60,you know that?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
61,Isn't it your business if I tell father and he throws a fit about it?,5.7,4.54,5.402,neutral,5.2139999999999995,5 out of 5,"['neg-business', 'tell', 'father', 'throw', 'fit']","['business', 'tell', 'father', 'throw', 'fit']"
62,"God, you have such a talent for ignoring things.",5.27,4.5975,5.3375,neutral,5.068333333333333,4 out of 4,"['god', 'talent', 'ignore', 'thing']","['god', 'talent', 'ignore', 'thing']"
63,Ses01F_script01_1_F020 [194.0600-198.9100]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
64,I ignore what I got to ignore.,4.25,3.7566666666666664,5.1033333333333335,neutral,4.37,3 out of 3,"['ignore', 'get', 'ignore']","['ignore', 'get', 'ignore']"
65,That girl is Larry's girl.,7.15,5.23,5.27,positive,5.883333333333333,2 out of 3,"['girl', 'girl']","['girl', 'larry', 'girl']"
66,Ses01F_script01_1_M020 [197.6000-199.7475]: She's not Larry's girl.,2.8499999999999996,4.77,4.73,negative,4.116666666666666,1 out of 2,['neg-girl'],"['larry', 'girl']"
67,F: Line.,4.82,3.24,4.89,neutral,4.316666666666666,1 out of 2,['line'],"['f', 'line']"
68,"M: From mother's point of view, he's not dead.",6.907500000000001,4.495,6.64,positive,6.014166666666667,4 out of 4,"['mother', 'point', 'view', 'neg-dead']","['mother', 'point', 'view', 'dead']"
69,"Ses01F_script01_1_F021 [205.1600-215.1700]: From your father's point of view, he is not dead and- Chris he still thinks he's still alive.",6.705,4.435,6.484999999999999,positive,5.875,6 out of 9,"['father', 'point', 'view', 'neg-dead', 'think', 'alive']","['father', 'point', 'view', 'dead', 'chris', 'still', 'think', 'still', 'alive']"
70,The girl is Larry's girl.,7.15,5.23,5.27,positive,5.883333333333333,2 out of 3,"['girl', 'girl']","['girl', 'larry', 'girl']"
71,F: From...line.,4.82,3.24,4.89,neutral,4.316666666666666,1 out of 2,['line'],"['f', 'line']"
72,M: Now you can go on from here.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
73,"Ses01F_script01_1_F022 [219.0400-223.8200]: Now you can go on from there if you know where to go, but I'm telling you, I don't know where to go.",5.705,4.74,5.155,neutral,5.2,6 out of 6,"['go', 'know', 'go', 'tell', 'neg-know', 'go']","['go', 'know', 'go', 'tell', 'know', 'go']"
74,"Ses01F_script01_1_M021 [224.7000-236.0500]: I don't know why it is, but every time I reach out for something I have to pull back because I am afraid other people will suffer.",4.36375,4.2,4.61875,neutral,4.394166666666666,8 out of 10,"['neg-know', 'time', 'reach', 'pull', 'back', 'afraid', 'people', 'suffer']","['know', 'every', 'time', 'reach', 'something', 'pull', 'back', 'afraid', 'people', 'suffer']"
75,"My whole bloody life, time after time.",5.32,4.33,4.92,neutral,4.8566666666666665,5 out of 5,"['whole', 'bloody', 'life', 'time', 'time']","['whole', 'bloody', 'life', 'time', 'time']"
76,F: You're --,nan,nan,nan,nan,nan,0,nan,['f']
77,"Ses01F_script01_1_F023 [235.2000-238.5600]: You're a considerate fellow, there's nothing wrong in that.",5.573333333333333,4.003333333333333,5.263333333333334,neutral,4.946666666666666,3 out of 4,"['considerate', 'fellow', 'wrong']","['considerate', 'fellow', 'nothing', 'wrong']"
78,Ses01F_script01_1_M022 [237.8000-240.4290]: To hell with that.,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
79,Ses01F_script01_1_F024 [241.3769-245.1904]: I just don't see why.,3.7300000000000004,6.1,4.0,negative,4.61,1 out of 1,['neg-see'],['see']
80,Have you asked Annie yet?,5.95,3.48,6.29,neutral,5.239999999999999,1 out of 3,['ask'],"['ask', 'annie', 'yet']"
81,Ses01F_script01_1_M023 [245.2786-247.5700]: I wanted to get this settled first.,6.26,4.315,5.895,positive,5.489999999999999,4 out of 4,"['want', 'get', 'settle', 'first']","['want', 'get', 'settle', 'first']"
82,Ses01F_script01_1_F025 [246.8000-251.4508]: Well how do you know she's going to marry you?,6.743333333333333,4.54,5.593333333333334,positive,5.625555555555555,3 out of 4,"['know', 'go', 'marry']","['well', 'know', 'go', 'marry']"
83,Maybe she feels the same way your father does.,6.3533333333333335,3.5433333333333334,5.173333333333334,positive,5.023333333333333,3 out of 4,"['feel', 'way', 'father']","['maybe', 'feel', 'way', 'father']"
84,"Ses01F_script01_1_M024 [251.2965-261.0500]: Well if she does, then that's it.",nan,nan,nan,nan,nan,0,nan,['well']
85,That's the end of it.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 1,['end'],['end']
86,"From her letters, though, I think she's pretty much forgotten him.",5.9475,4.2175,5.6675,neutral,5.2775,4 out of 6,"['letter', 'think', 'pretty', 'forget']","['letter', 'though', 'think', 'pretty', 'much', 'forget']"
87,Ses01F_script01_1_M025 [262.6500-267.2119]: And then we'll thrash it out with father.,5.18,3.99,5.12,neutral,4.763333333333333,2 out of 2,"['thrash', 'father']","['thrash', 'father']"
88,Okay Mom?,7.64,4.62,6.29,positive,6.183333333333334,1 out of 2,['mom'],"['okay', 'mom']"
89,Don't avoid me.,5.9,6.08,5.19,neutral,5.723333333333334,1 out of 1,['neg-avoid'],['avoid']
90,Ses01F_script01_1_F026 [266.8300-270.7300]: The trouble is you don't see enough women.,3.1700000000000004,5.963333333333333,4.14,negative,4.424444444444444,3 out of 4,"['trouble', 'neg-see', 'neg-woman']","['trouble', 'see', 'enough', 'woman']"
91,You never did.,nan,nan,nan,nan,nan,0,nan,['never']
92,Ses01F_script01_1_M026 [269.7300-274.6626]: So what.,nan,nan,nan,nan,nan,0,nan,[]
93,I'm not fast with women.,2.91,6.2,4.07,negative,4.3933333333333335,1 out of 2,['neg-woman'],"['fast', 'woman']"
94,Ses01F_script01_1_F027 [274.1997-277.2100]: Why does it have to be Annie?,nan,nan,nan,nan,nan,0,nan,['annie']
95,Ses01F_script01_1_M027 [276.2400-278.3659]: Because it is.,nan,nan,nan,nan,nan,0,nan,[]
96,Ses01F_script01_1_F028 [278.1500-282.5900]: Oh that's a great reason.,6.885,3.735,6.380000000000001,positive,5.666666666666667,2 out of 3,"['great', 'reason']","['oh', 'great', 'reason']"
97,It's no reason at all.,3.7300000000000004,6.67,3.8899999999999997,negative,4.763333333333333,1 out of 1,['neg-reason'],['reason']
98,Ses01F_script01_1_M028 [281.5700-283.8900]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
99,"Ses01F_script01_1_F029 [282.7300-286.9200]: You haven't seen her since you went away to war, it's been five years.",4.686,4.822,4.812,neutral,4.773333333333333,5 out of 7,"['neg-see', 'go', 'war', 'five', 'year']","['see', 'since', 'go', 'away', 'war', 'five', 'year']"
100,"Ses01F_script01_1_M029 [285.9600-296.0300]: I can't help it, I know her best.",4.9350000000000005,4.475,4.445,neutral,4.618333333333333,2 out of 4,"['neg-help', 'know']","['ca', 'help', 'know', 'best']"
101,"I was brought up next door to her, you know?",5.976666666666667,3.5733333333333333,5.866666666666666,neutral,5.138888888888889,3 out of 4,"['bring', 'door', 'know']","['bring', 'next', 'door', 'know']"
102,"These years when I think of someone for my wife, I think of Annie.",6.4525,3.76,6.0775,positive,5.43,4 out of 6,"['year', 'think', 'wife', 'think']","['year', 'think', 'someone', 'wife', 'think', 'annie']"
103,"Ses01F_script01_1_M030 [297.0000-300.0700]: Mom, what do you want?",6.82,4.955,5.84,positive,5.871666666666667,2 out of 2,"['mom', 'want']","['mom', 'want']"
104,A diagram?,5.47,3.71,6.13,neutral,5.103333333333333,1 out of 1,['diagram'],['diagram']
105,Ses01F_script01_1_F030 [299.3100-302.1950]: I don't want a diagram.,4.265000000000001,5.5,4.24,neutral,4.668333333333334,2 out of 2,"['neg-want', 'neg-diagram']","['want', 'diagram']"
106,Ses01F_script01_1_F031 [304.2300-308.9800]: He thinks he's coming back Chris.,5.693333333333333,3.3033333333333332,5.886666666666667,neutral,4.961111111111111,3 out of 4,"['think', 'come', 'back']","['think', 'come', 'back', 'chris']"
107,"Ses01F_script01_1_F032 [309.0400-312.7098]: You marry that girl, you are pronouncing him dead...",5.4675,4.3525,4.859999999999999,neutral,4.8933333333333335,4 out of 4,"['marry', 'girl', 'pronounce', 'dead']","['marry', 'girl', 'pronounce', 'dead']"
108,Ses01F_script01_1_F033 [312.7400-318.2648]: ...and then what's that going to do to your father?,6.6,4.2700000000000005,5.26,positive,5.376666666666668,2 out of 2,"['go', 'father']","['go', 'father']"
109,Do you know?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
110,I don't.,nan,nan,nan,nan,nan,0,nan,[]
111,"Ses01F_script01_1_M031 [318.2868-321.9800]: All right, then, Mom.",7.48,4.8100000000000005,6.725,positive,6.338333333333334,2 out of 2,"['right', 'mom']","['right', 'mom']"
112,[BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
113,Ses01F_script01_1_F034 [323.3348-326.0750]: Just give it some more thought.,7.245,4.365,5.9350000000000005,positive,5.848333333333334,2 out of 2,"['give', 'thought']","['give', 'thought']"
114,Ses01F_script01_1_M032 [325.7300-336.5389]: I've given it three years of thought.,6.4175,3.8600000000000003,5.7825,positive,5.353333333333333,4 out of 4,"['give', 'three', 'year', 'thought']","['give', 'three', 'year', 'thought']"
115,"And I'd hope that if I waited, father would forget about Larry and then we could just have a regular wedding and everyone would be happy.",6.263333333333334,4.406666666666666,5.743333333333333,positive,5.471111111111111,9 out of 12,"['hope', 'wait', 'father', 'would', 'forget', 'regular', 'wedding', 'would', 'happy']","['hope', 'wait', 'father', 'would', 'forget', 'larry', 'could', 'regular', 'wedding', 'everyone', 'would', 'happy']"
116,"Ses01F_script01_1_M033 [336.7373-342.3143]: But if I can't do that here, I may have to go somewhere else.",5.9350000000000005,4.025,5.635,neutral,5.198333333333333,2 out of 5,"['may', 'go']","['ca', 'may', 'go', 'somewhere', 'else']"
117,Ses01F_script01_1_F035 [341.9700-344.8052]: What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
118,Ses01F_script01_1_M034 [344.4966-350.1500]: I'll get out.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
119,"I'll get married and I'll move somewhere else, maybe New York.",6.4525,4.6425,5.415,positive,5.503333333333333,4 out of 8,"['get', 'marry', 'move', 'new']","['get', 'marry', 'move', 'somewhere', 'else', 'maybe', 'new', 'york']"
120,Ses01F_script01_1_F036 [349.6300-352.5866]: Are you crazy?,5.14,5.9,4.19,neutral,5.076666666666667,1 out of 1,['crazy'],['crazy']
121,"Ses01F_script01_1_M035 [352.1016-356.8800]: I've been a good son for too long, a good sucker.",6.672499999999999,4.1225000000000005,5.4975000000000005,positive,5.430833333333333,4 out of 5,"['good', 'son', 'good', 'sucker']","['good', 'son', 'long', 'good', 'sucker']"
122,Ses01F_script01_1_F037 [356.4000-359.8700]: You have a business here.,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
123,What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
124,Ses01F_script01_1_M036 [359.0300-362.8200]: The business?,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
125,The business doesn't inspire me.,4.03,3.905,4.119999999999999,neutral,4.0183333333333335,2 out of 2,"['business', 'neg-inspire']","['business', 'inspire']"
126,Ses01F_script01_1_F038 [361.8100-364.6100]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
127,Must you be inspired?,6.4350000000000005,5.0,6.085,positive,5.84,2 out of 2,"['must', 'inspire']","['must', 'inspire']"
128,Ses01F_script01_1_M037 [363.8700-373.5675]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
129,I like it for an hour a day.,6.283333333333333,3.8000000000000003,6.04,positive,5.374444444444445,3 out of 3,"['like', 'hour', 'day']","['like', 'hour', 'day']"
130,"I don't care if I have to grub for money all day long, when I come home I want it happy.",5.94625,5.11875,5.69125,neutral,5.585416666666667,8 out of 9,"['neg-care', 'grub', 'money', 'day', 'come', 'home', 'want', 'happy']","['care', 'grub', 'money', 'day', 'long', 'come', 'home', 'want', 'happy']"
131,"Ses01F_script01_1_M038 [373.5975-383.1500]: I want some kids, I want a family, I want somebody that I can give myself to and Annie is in the center of that.",6.538571428571428,4.588571428571429,5.488571428571428,positive,5.538571428571429,7 out of 9,"['want', 'kid', 'want', 'family', 'want', 'give', 'center']","['want', 'kid', 'want', 'family', 'want', 'somebody', 'give', 'annie', 'center']"
132,Now it's just where to find it.,6.45,3.52,6.24,positive,5.403333333333333,1 out of 1,['find'],['find']
133,Ses01F_script01_1_F039 [382.6000-387.9700]: You mean to tell me that you would leave the business over this?,4.754,4.134,5.174,neutral,4.687333333333334,5 out of 5,"['mean', 'tell', 'would', 'leave', 'business']","['mean', 'tell', 'would', 'leave', 'business']"
134,"Ses01F_script01_1_M039 [387.5000-390.1100]: On this, I would.",5.91,3.81,5.94,neutral,5.22,1 out of 1,['would'],['would']
135,Ses01F_script01_1_F040 [389.5400-392.9042]: Well you don't want to think like that.,4.92,5.12,4.796666666666667,neutral,4.945555555555555,3 out of 4,"['neg-want', 'neg-think', 'like']","['well', 'want', 'think', 'like']"
136,Ses01F_script01_1_M040 [392.3100-395.6900]: Then help me stay here.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
137,Ses01F_script01_1_F041 [394.9100-404.6900]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
138,"But you don't want to think like that because what the hell are we working for, Chris?",4.472,5.19,4.796,neutral,4.819333333333334,5 out of 6,"['neg-want', 'neg-think', 'like', 'hell', 'work']","['want', 'think', 'like', 'hell', 'work', 'chris']"
139,It's all for you.,nan,nan,nan,nan,nan,0,nan,[]
140,This whole shooting match is for you.,5.735,3.2649999999999997,6.15,neutral,5.05,2 out of 3,"['whole', 'match']","['whole', 'shooting', 'match']"
141,Ses01F_script01_1_M041 [403.4300-407.0400]: I know that.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
142,Then just help me stay here.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
143,Ses01F_script01_1_F042 [406.3900-409.4600]: Just don't think like that.,2.94,5.925,3.61,negative,4.158333333333333,2 out of 2,"['neg-think', 'neg-like']","['think', 'like']"
144,Ses01F_script01_1_M042 [408.9600-412.8536]: Well I am thinking like that.,7.0600000000000005,4.075,6.390000000000001,positive,5.841666666666668,2 out of 3,"['think', 'like']","['well', 'think', 'like']"
145,"Ses01F_script01_1_F043 [412.7875-416.2484]: I don't understand you, do I?",3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 1,['neg-understand'],['understand']
146,Ses01F_script01_1_M043 [415.9200-420.4807]: No.,nan,nan,nan,nan,nan,0,nan,[]
147,You don't.,nan,nan,nan,nan,nan,0,nan,[]
148,I'm a pretty tough guy.,6.233333333333333,4.816666666666666,5.94,positive,5.663333333333334,3 out of 3,"['pretty', 'tough', 'guy']","['pretty', 'tough', 'guy']"
149,Ses01F_script01_1_F044 [420.3500-423.2141]: I can see that.,6.27,3.9,6.0,positive,5.390000000000001,1 out of 1,['see'],['see']
