Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
48,"You can tell me honestly stuff, okay?",5.5649999999999995,3.69,4.885,neutral,4.713333333333333,2 out of 4,"['tell', 'stuff']","['tell', 'honestly', 'stuff', 'okay']"
49,Please.,nan,nan,nan,nan,nan,0,nan,['please']
50,Ses01M_impro04_F014 [128.7900-131.7400]: I just don't want you to fly off the handle.,5.263333333333334,4.363333333333333,5.296666666666667,neutral,4.974444444444445,3 out of 3,"['neg-want', 'fly', 'handle']","['want', 'fly', 'handle']"
51,"Ses01M_impro04_M016 [131.2094-136.8600]: Okay, I'm not flying off the handle I don't think I'm flying off the handle here at all.",4.956,4.642,5.1,neutral,4.899333333333334,5 out of 6,"['neg-fly', 'handle', 'neg-think', 'fly', 'handle']","['okay', 'fly', 'handle', 'think', 'fly', 'handle']"
52,Ses01M_impro04_F015 [135.9400-138.2200]: You kind of have a short fuse.,6.166666666666667,3.1933333333333334,5.9399999999999995,positive,5.1,3 out of 3,"['kind', 'short', 'fuse']","['kind', 'short', 'fuse']"
53,Ses01M_impro04_M017 [137.3500-139.0600]: I have a short fuse?,5.359999999999999,3.1950000000000003,5.1,neutral,4.551666666666667,2 out of 2,"['short', 'fuse']","['short', 'fuse']"
54,Ses01M_impro04_F016 [138.5000-139.9900]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
55,Ses01M_impro04_M018 [139.4600-147.2000]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
56,"Okay no, no, no, no okay no, I need to hear this more.",5.615,4.975,5.825,neutral,5.471666666666667,2 out of 4,"['neg-need', 'hear']","['okay', 'okay', 'need', 'hear']"
57,"Come on, bring it.",5.66,3.9299999999999997,5.83,neutral,5.14,2 out of 2,"['come', 'bring']","['come', 'bring']"
58,"Ses01M_impro04_F017 [141.0600-145.0400]: Like this, right now we're trying have a conversation.",6.78,4.0125,6.415,positive,5.735833333333333,4 out of 4,"['like', 'right', 'try', 'conversation']","['like', 'right', 'try', 'conversation']"
59,Ses01M_impro04_F018 [145.2100-153.0500]: We're trying to have a conversation and you seem extremely hostile.,5.04,3.82,5.2775,neutral,4.7124999999999995,4 out of 5,"['try', 'conversation', 'seem', 'hostile']","['try', 'conversation', 'seem', 'extremely', 'hostile']"
60,You keep cutting me off.,5.11,4.25,5.13,neutral,4.829999999999999,2 out of 2,"['keep', 'cut']","['keep', 'cut']"
61,"Ses01M_impro04_M019 [148.3800-151.8400]: Well, it's 'cause I can't get a job, okay?",4.135,6.165,4.955,neutral,5.085,2 out of 5,"['neg-get', 'neg-job']","['well', 'ca', 'get', 'job', 'okay']"
62,M: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
63,Ses01M_impro04_M020 [159.7700-161.8600]: I'm not always right I'm just--,2.6799999999999997,5.0,2.84,negative,3.5066666666666664,1 out of 2,['neg-right'],"['always', 'right']"
64,Ses01M_impro04_F019 [153.7500-157.7950]: I can't finish the sentence with you without you jumping in...,4.966666666666667,6.08,4.25,neutral,5.098888888888889,3 out of 5,"['neg-finish', 'neg-sentence', 'jump']","['ca', 'finish', 'sentence', 'without', 'jump']"
65,Ses01M_impro04_F020 [157.9700-160.3500]: ...and you're always right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 2,['right'],"['always', 'right']"
66,Ses01M_impro04_M021 [161.9500-163.6100]: fine okay.,6.5,3.86,5.78,positive,5.38,1 out of 2,['fine'],"['fine', 'okay']"
67,Ses01M_impro04_F021 [162.1700-164.9900]: You have an excuse for everything.,4.52,3.61,4.72,neutral,4.283333333333332,1 out of 2,['excuse'],"['excuse', 'everything']"
68,Ses01M_impro04_M022 [164.7400-166.5275]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
69,Ses01M_impro04_F022 [166.2900-172.9400]: I'm just saying that maybe you should take in some information before you produce more of your own.,5.907500000000001,3.6199999999999997,5.9175,neutral,5.148333333333333,4 out of 5,"['say', 'take', 'information', 'produce']","['say', 'maybe', 'take', 'information', 'produce']"
70,Ses01M_impro04_M023 [172.3400-178.6430]: I'm like a sponge I'm like soaked up with all this information for like three years I'm just dying for a job to like put it in to.,5.930833333333333,4.051666666666667,5.585833333333333,neutral,5.189444444444445,12 out of 12,"['like', 'sponge', 'like', 'soak', 'information', 'like', 'three', 'year', 'die', 'job', 'like', 'put']","['like', 'sponge', 'like', 'soak', 'information', 'like', 'three', 'year', 'die', 'job', 'like', 'put']"
71,Ses01M_impro04_F023 [178.1672-181.0057]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
72,Ses01M_impro04_F024 [182.2975-183.8600]: That's -.,nan,nan,nan,nan,nan,0,nan,[]
73,"Ses01M_impro04_M024 [182.8800-186.4450]: You know, and like I don't think it's that much to ask.",5.8825,4.3425,5.4625,neutral,5.229166666666667,4 out of 5,"['know', 'like', 'neg-think', 'ask']","['know', 'like', 'think', 'much', 'ask']"
74,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
75,"Ses01M_impro04_F025 [186.3825-189.6225]: Well, what kind of field are you looking to go into?",6.445,3.9125,6.1425,positive,5.5,4 out of 5,"['kind', 'field', 'look', 'go']","['well', 'kind', 'field', 'look', 'go']"
76,Ses01M_impro04_M025 [189.3000-190.8275]: That's it.,nan,nan,nan,nan,nan,0,nan,[]
