Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
30,Ses01F_impro03_F009 [042.8400-044.5400]: But we're going to have a honeymoon cruise.,6.773333333333333,5.03,6.113333333333333,positive,5.972222222222222,3 out of 3,"['go', 'honeymoon', 'cruise']","['go', 'honeymoon', 'cruise']"
31,"Ses01F_impro03_M009 [044.1600-049.0700]: Does that mean that you're going to get citizenship, too, in- in England or whatever?",5.5200000000000005,4.73,5.26,neutral,5.17,4 out of 6,"['mean', 'go', 'get', 'citizenship']","['mean', 'go', 'get', 'citizenship', 'england', 'whatever']"
32,Ses01F_impro03_F010 [047.8700-051.0750]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
33,I hadn't even thought about that.,3.3200000000000003,6.25,3.5,negative,4.3566666666666665,1 out of 2,['neg-think'],"['even', 'think']"
34,Ses01F_impro03_M010 [049.6100-052.4300]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
35,Think about that.,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
36,"Ses01F_impro03_F011 [051.3600-053.4925]: He's not going to be a citizen, though.",5.055,3.885,5.3100000000000005,neutral,4.75,2 out of 3,"['neg-go', 'citizen']","['go', 'citizen', 'though']"
37,Ses01F_impro03_M011 [052.9200-056.8500]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
38,But he'll have like a long visa.,6.59,4.365,5.865,positive,5.6066666666666665,2 out of 3,"['like', 'visa']","['like', 'long', 'visa']"
39,Can you go visit then for a long time?,6.16,4.056666666666667,4.916666666666667,positive,5.044444444444444,3 out of 4,"['go', 'visit', 'time']","['go', 'visit', 'long', 'time']"
40,M: I think you can.,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
41,Ses01F_impro03_F012 [055.8650-058.1500]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
42,Totally.,nan,nan,nan,nan,nan,0,nan,['totally']
43,M: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
44,"Ses01F_impro03_M012 [057.4600-061.3750]: Oh, how are you going to do the long distance thing?",5.253333333333334,4.033333333333333,4.996666666666667,neutral,4.761111111111112,3 out of 5,"['go', 'distance', 'thing']","['oh', 'go', 'long', 'distance', 'thing']"
45,"So wait, are you going to move there?",5.273333333333333,4.24,5.253333333333333,neutral,4.922222222222222,3 out of 3,"['wait', 'go', 'move']","['wait', 'go', 'move']"
46,Ses01F_impro03_F013 [060.7300-065.8600]: I guess I'll-  I guess I'll have an internet husband.,6.1125,4.385,5.435,positive,5.310833333333332,4 out of 4,"['guess', 'guess', 'internet', 'husband']","['guess', 'guess', 'internet', 'husband']"
47,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
48,Ses01F_impro03_M013 [065.6425-068.4400]: Like you need another one of those.,6.326666666666667,3.58,5.633333333333333,positive,5.18,3 out of 4,"['like', 'need', 'one']","['like', 'need', 'another', 'one']"
49,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
50,Ses01F_impro03_F014 [068.0100-073.7500]: I have an internet boyfriend.,6.869999999999999,5.17,5.705,positive,5.914999999999999,2 out of 2,"['internet', 'boyfriend']","['internet', 'boyfriend']"
51,I guess I'll have to juggle the two.,5.773333333333333,4.109999999999999,4.88,neutral,4.92111111111111,3 out of 3,"['guess', 'juggle', 'two']","['guess', 'juggle', 'two']"
52,Is that cheating?,nan,nan,nan,nan,nan,0,nan,['cheating']
53,I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
54,Hmm.,nan,nan,nan,nan,nan,0,nan,['hmm']
55,Ses01F_impro03_M014 [073.4100-076.9975]: Is that your phone?,6.09,3.43,4.44,positive,4.653333333333333,1 out of 1,['phone'],['phone']
56,"Ses01F_impro03_F015 [074.2675-078.8425]: Yeah, so [LAUGHTER] He's calling me now",7.115,4.34,6.3149999999999995,positive,5.923333333333333,2 out of 3,"['laughter', 'call']","['yeah', 'laughter', 'call']"
57,Ses01F_impro03_M015 [078.3200-080.5000]: He loves you.,8.0,5.36,5.92,positive,6.426666666666667,1 out of 1,['love'],['love']
58,"Ses01F_impro03_F016 [079.0350-081.0875]: He likes to keep tabs, you know.",6.4175,3.8725,5.87,positive,5.386666666666667,4 out of 4,"['like', 'keep', 'tab', 'know']","['like', 'keep', 'tab', 'know']"
59,Ses01F_impro03_M016 [080.7175-082.5225]: How much did he win at the slot?,6.085,4.855,6.49,positive,5.81,2 out of 3,"['win', 'slot']","['much', 'win', 'slot']"
60,"Ses01F_impro03_F017 [082.0975-085.0800]: Uh, I think seven hundred and fifty dollars.",6.042,4.054,5.756,positive,5.284,5 out of 6,"['think', 'seven', 'hundred', 'fifty', 'dollar']","['uh', 'think', 'seven', 'hundred', 'fifty', 'dollar']"
61,Ses01F_impro03_M017 [084.6925-087.3600]: Really?,nan,nan,nan,nan,nan,0,nan,['really']
62,Penny slots?,5.745,4.824999999999999,5.26,neutral,5.276666666666666,2 out of 2,"['penny', 'slot']","['penny', 'slot']"
63,Ses01F_impro03_F018 [085.1000-088.0225]: Penny slots.,5.745,4.824999999999999,5.26,neutral,5.276666666666666,2 out of 2,"['penny', 'slot']","['penny', 'slot']"
64,That's what he plays.,7.55,3.81,6.29,positive,5.883333333333333,1 out of 1,['play'],['play']
65,Ses01F_impro03_M018 [087.6425-089.0800]: Wow.,nan,nan,nan,nan,nan,0,nan,['wow']
66,Ses01F_impro03_F019 [088.0800-089.5000]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
67,Ses01F_impro03_M019 [089.1200-093.9100]: I'm a big fan of the Wheel of Fortune quarters.,6.24,4.336,6.108,positive,5.561333333333334,5 out of 5,"['big', 'fan', 'wheel', 'fortune', 'quarter']","['big', 'fan', 'wheel', 'fortune', 'quarter']"
68,But it just costs so much.,4.11,4.9,3.67,neutral,4.2266666666666675,1 out of 2,['cost'],"['cost', 'much']"
69,I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
70,Ses01F_impro03_F020 [091.2350-092.6150]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
71,Ses01F_impro03_F021 [092.7500-098.2100]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
72,We played Wheel of Fortune pennies.,6.745,4.79,6.1325,positive,5.889166666666667,4 out of 4,"['play', 'wheel', 'fortune', 'penny']","['play', 'wheel', 'fortune', 'penny']"
73,It's like a giant thing with like-,6.46,4.3325000000000005,6.1625,positive,5.651666666666666,4 out of 4,"['like', 'giant', 'thing', 'like']","['like', 'giant', 'thing', 'like']"
74,"Ses01F_impro03_M020 [097.0300-101.6500]: But the pennies always get you because you end up spending like, you know, fifty bucks.",6.087142857142857,4.137142857142857,5.5442857142857145,positive,5.256190476190476,7 out of 9,"['penny', 'get', 'end', 'like', 'know', 'fifty', 'buck']","['penny', 'always', 'get', 'end', 'spending', 'like', 'know', 'fifty', 'buck']"
75,Ses01F_impro03_F022 [099.7775-102.0300]: Fifty bucks.,5.62,4.075,5.645,neutral,5.113333333333333,2 out of 2,"['fifty', 'buck']","['fifty', 'buck']"
76,Mmhmm.,nan,nan,nan,nan,nan,0,nan,['mmhmm']
77,"Ses01F_impro03_M021 [101.6700-104.3500]: like, wait, but it's just pennies.",6.093333333333334,4.523333333333333,5.663333333333333,positive,5.426666666666667,3 out of 3,"['like', 'wait', 'penny']","['like', 'wait', 'penny']"
78,"You're like, wait a minute I'm on to you.",5.83,3.9266666666666667,5.253333333333333,neutral,5.003333333333334,3 out of 3,"['like', 'wait', 'minute']","['like', 'wait', 'minute']"
79,Ses01F_impro03_F023 [102.6200-103.4625]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
80,Ses01F_impro03_F024 [103.7800-108.1825]: Well so now we're married.,7.09,5.52,5.67,positive,6.093333333333334,1 out of 2,['marry'],"['well', 'marry']"
81,We have cat children.,7.075,4.915,5.34,positive,5.776666666666666,2 out of 2,"['cat', 'child']","['cat', 'child']"
82,Ses01F_impro03_M022 [105.2900-106.9500]: Awesome.,7.86,6.05,7.11,positive,7.006666666666667,1 out of 1,['awesome'],['awesome']
83,Ses01F_impro03_M023 [107.7100-111.4000]: [LAUGHTER] Cat babies.,7.223333333333334,4.953333333333333,5.8133333333333335,positive,5.996666666666666,3 out of 3,"['laughter', 'cat', 'baby']","['laughter', 'cat', 'baby']"
84,"Ses01F_impro03_F025 [110.2300-114.1600]: We renamed Brenda, Lumber Janet.",5.65,3.32,5.96,neutral,4.976666666666667,1 out of 4,['lumber'],"['rename', 'brenda', 'lumber', 'janet']"
85,Ses01F_impro03_M024 [117.3600-119.5800]: That's fair enough.,7.14,3.29,6.12,positive,5.516666666666667,1 out of 2,['fair'],"['fair', 'enough']"
86,Ses01F_impro03_F026 [114.1900-120.2000]: She needs a new name each state that we go into.,6.16,4.0,5.28,positive,5.146666666666667,5 out of 5,"['need', 'new', 'name', 'state', 'go']","['need', 'new', 'name', 'state', 'go']"
87,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
