Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
38,"Ses01F_impro02_F013 [127.8200-133.9455]: You'll videotape everything, yeah?",5.68,4.67,5.59,neutral,5.3133333333333335,1 out of 3,['videotape'],"['videotape', 'everything', 'yeah']"
39,Ses01F_impro02_M011 [133.8800-137.1000]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
40,"Ses01F_impro02_F014 [139.0300-146.4300]: Maybe you can send it to me, like stream it, yeah?",6.84,4.0600000000000005,5.7700000000000005,positive,5.5566666666666675,3 out of 5,"['send', 'like', 'stream']","['maybe', 'send', 'like', 'stream', 'yeah']"
41,Ses01F_impro02_M012 [147.0300-151.7101]: Don't you guys have access to computers over there.,5.656666666666666,5.17,6.116666666666666,neutral,5.647777777777777,3 out of 3,"['neg-guy', 'access', 'computer']","['guy', 'access', 'computer']"
42,Ses01F_impro02_F015 [151.4221-155.0100]: Last month--  Yeah.,5.78,3.64,5.05,neutral,4.823333333333333,1 out of 3,['month'],"['last', 'month', 'yeah']"
43,Ses01F_impro02_M013 [157.9800-162.7100]: I just don't know how I'm going to do it without you.,4.75,5.8100000000000005,4.775,neutral,5.111666666666667,2 out of 3,"['neg-know', 'go']","['know', 'go', 'without']"
44,Ses01F_impro02_F016 [163.5400-165.7300]: I have to find sitters.,5.67,3.125,5.46,neutral,4.751666666666666,2 out of 2,"['find', 'sitter']","['find', 'sitter']"
45,Ses01F_impro02_M014 [164.8850-169.5000]: I can't raise a baby by myself.,3.055,4.965,4.81,negative,4.276666666666666,2 out of 3,"['neg-raise', 'neg-baby']","['ca', 'raise', 'baby']"
46,How?,nan,nan,nan,nan,nan,0,nan,[]
47,"Ses01F_impro02_F017 [169.3600-176.0150]: We've got friends, that's why we moved here, huh?",5.943333333333333,4.066666666666666,5.693333333333333,neutral,5.234444444444445,3 out of 4,"['get', 'friend', 'move']","['get', 'friend', 'move', 'huh']"
48,Because there is a day care down the street.,6.3566666666666665,3.2466666666666666,5.8533333333333335,positive,5.152222222222222,3 out of 3,"['day', 'care', 'street']","['day', 'care', 'street']"
49,Ses01F_impro02_M015 [175.4700-176.7200]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
50,Ses01F_impro02_F018 [176.0800-179.1300]: And your mother is close by.,6.380000000000001,4.2700000000000005,6.025,positive,5.5583333333333345,2 out of 2,"['mother', 'close']","['mother', 'close']"
51,Ses01F_impro02_F019 [182.8300-185.8894]: I'll send you lots of letters.,5.93,3.31,5.955,neutral,5.065,2 out of 3,"['send', 'letter']","['send', 'lot', 'letter']"
52,Ses01F_impro02_F020 [186.5800-191.1100]: And I want lots and lots and lots of pictures.,6.365,4.29,5.755,positive,5.47,2 out of 5,"['want', 'picture']","['want', 'lot', 'lot', 'lot', 'picture']"
53,Ses01F_impro02_M016 [195.1047-199.5200]: It's just not fair.,2.8600000000000003,6.71,3.88,negative,4.483333333333333,1 out of 1,['neg-fair'],['fair']
