Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
18,Ses01M_impro01_F006 [036.1500-038.6000]: Fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
19,So I need ID.,5.475,3.3049999999999997,5.21,neutral,4.663333333333333,2 out of 2,"['need', 'id']","['need', 'id']"
20,"Ses01M_impro01_M007 [038.3300-040.2700]: I have it right here, yes.",7.32,5.0,7.16,positive,6.493333333333333,1 out of 2,['right'],"['right', 'yes']"
21,"Ses01M_impro01_F007 [039.8900-043.3100]: No, I need your ID to give you a second ID.",5.702,4.052,5.346,neutral,5.033333333333333,5 out of 5,"['neg-need', 'id', 'give', 'second', 'id']","['need', 'id', 'give', 'second', 'id']"
22,Ses01M_impro01_F008 [043.3100-047.0461]: It's really simple if you have a problem with it... Maybe you should--,5.345,3.76,5.720000000000001,neutral,4.941666666666667,2 out of 4,"['simple', 'problem']","['really', 'simple', 'problem', 'maybe']"
23,Ses01M_impro01_M008 [046.0100-047.1100]: But that's...,nan,nan,nan,nan,nan,0,nan,[]
24,"Ses01M_impro01_M009 [047.1100-052.4200]: That's why I'm here, that's why I was waiting in this line.",4.6850000000000005,3.43,5.1,neutral,4.405,2 out of 2,"['wait', 'line']","['wait', 'line']"
25,I need to get another form of ID.,5.67,3.5324999999999998,5.635,neutral,4.945833333333334,4 out of 5,"['need', 'get', 'form', 'id']","['need', 'get', 'another', 'form', 'id']"
26,"Ses01M_impro01_F009 [052.3400-055.1200]: Well, do you have your passport?",6.0,4.35,5.32,neutral,5.223333333333334,1 out of 2,['passport'],"['well', 'passport']"
27,"Ses01M_impro01_M010 [054.4900-056.7100]: No, I don't have a passport.",4.0,5.65,4.68,neutral,4.776666666666666,1 out of 1,['neg-passport'],['passport']
28,Ses01M_impro01_F010 [056.1600-058.1800]: You have a birth certificate?,6.26,4.68,5.234999999999999,positive,5.391666666666666,2 out of 2,"['birth', 'certificate']","['birth', 'certificate']"
29,"Ses01M_impro01_M011 [057.7900-062.2800]: I don't where it is though, I don't have with me.",nan,nan,nan,nan,nan,0,nan,['though']
30,Can I get it from somewhere?,6.09,3.67,5.65,positive,5.136666666666667,1 out of 2,['get'],"['get', 'somewhere']"
31,I mean...,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
32,Ses01M_impro01_F011 [061.0500-063.2100]: What do you expect me to do?,5.95,4.86,4.89,neutral,5.233333333333333,1 out of 1,['expect'],['expect']
33,Ses01M_impro01_M012 [062.7800-066.0300]: I probably have to go wait another line to get my birth certificate don't I?,5.716666666666667,4.125,5.275,neutral,5.038888888888889,6 out of 8,"['go', 'wait', 'line', 'get', 'birth', 'certificate']","['probably', 'go', 'wait', 'another', 'line', 'get', 'birth', 'certificate']"
34,Ses01M_impro01_F012 [065.5450-067.4700]: Probably.,nan,nan,nan,nan,nan,0,nan,['probably']
35,Ses01M_impro01_M013 [066.8475-070.0400]: You're very helpful.,7.43,3.88,6.79,positive,6.033333333333332,1 out of 1,['helpful'],['helpful']
36,What's your name?,5.62,3.04,5.14,neutral,4.6000000000000005,1 out of 1,['name'],['name']
37,Ses01M_impro01_F013 [069.4500-070.8400]: Joy.,8.21,5.55,7.0,positive,6.920000000000001,1 out of 1,['joy'],['joy']
38,"Ses01M_impro01_M014 [070.5150-071.6950]: Hi, Joy.",8.21,5.55,7.0,positive,6.920000000000001,1 out of 2,['joy'],"['hi', 'joy']"
39,Ses01M_impro01_F014 [071.3650-074.4600]: Hi.,nan,nan,nan,nan,nan,0,nan,['hi']
40,You know...,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
41,Ses01M_impro01_M015 [073.1425-075.0125]: So can you help me or not?,6.95,4.29,6.89,positive,6.043333333333333,1 out of 1,['help'],['help']
42,Ses01M_impro01_F015 [074.6775-080.6875]: I am..I don't..I don't understand what you want.,4.66,5.885,4.34,neutral,4.961666666666667,2 out of 2,"['neg-understand', 'want']","['understand', 'want']"
43,A driver's license or a California ID.,5.933333333333334,3.5966666666666667,5.903333333333333,neutral,5.144444444444445,3 out of 4,"['driver', 'license', 'id']","['driver', 'license', 'california', 'id']"
44,Ses01M_impro01_M016 [080.1900-082.3000]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
45,[BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
46,Ses01M_impro01_M017 [083.6300-086.3600]: I need California ID.,5.475,3.3049999999999997,5.21,neutral,4.663333333333333,2 out of 3,"['need', 'id']","['need', 'california', 'id']"
47,Ses01M_impro01_F016 [086.3400-087.8700]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
48,Ses01M_impro01_M018 [086.3800-092.0500]: On top of these other two forms of ID which I already have.,5.859999999999999,3.6125,5.7825,neutral,5.085,4 out of 5,"['top', 'two', 'form', 'id']","['top', 'two', 'form', 'id', 'already']"
49,"Ses01M_impro01_F017 [091.2800-094.5350]: What... well, do you have a driver's license?",6.15,3.925,6.175,positive,5.416666666666667,2 out of 3,"['driver', 'license']","['well', 'driver', 'license']"
50,"Ses01M_impro01_M019 [093.8800-096.7900]: No, I don't have driver's license.",4.76,5.775,5.615,neutral,5.383333333333333,2 out of 2,"['neg-driver', 'license']","['driver', 'license']"
51,Ses01M_impro01_F018 [095.2400-098.2100]: Then how am I supposed to give you a California ID?,6.166666666666667,3.6133333333333333,5.3966666666666665,positive,5.058888888888889,3 out of 4,"['suppose', 'give', 'id']","['suppose', 'give', 'california', 'id']"
52,Ses01M_impro01_M020 [096.9100-100.5300]: Did you even look at the form?,5.795,3.8049999999999997,6.175,neutral,5.258333333333333,2 out of 3,"['look', 'form']","['even', 'look', 'form']"
53,I filled it out all these questions--,5.96,3.51,6.33,neutral,5.266666666666667,2 out of 2,"['fill', 'question']","['fill', 'question']"
54,Ses01M_impro01_F019 [098.4600-102.0700]: Don't raise your voice with me.,3.14,5.825,4.17,negative,4.378333333333333,2 out of 2,"['neg-raise', 'neg-voice']","['raise', 'voice']"
55,Ses01M_impro01_M021 [102.1700-107.5000]: Did you even look at the form?,5.795,3.8049999999999997,6.175,neutral,5.258333333333333,2 out of 3,"['look', 'form']","['even', 'look', 'form']"
56,I've already answered these question.,6.23,3.835,5.915,positive,5.326666666666667,2 out of 3,"['answer', 'question']","['already', 'answer', 'question']"
57,Ses01M_impro01_F020 [105.7600-109.0900]: Don't talk to me like I'm a child.,6.0,5.45,5.013333333333334,neutral,5.487777777777777,3 out of 3,"['neg-talk', 'like', 'child']","['talk', 'like', 'child']"
58,Ses01M_impro01_M022 [109.1400-110.5100]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
59,Ses01M_impro01_F021 [109.1900-114.1025]: Do you know how long I've been working here?,5.9350000000000005,3.785,5.95,neutral,5.223333333333334,2 out of 3,"['know', 'work']","['know', 'long', 'work']"
60,How long have you lived in California?,7.95,4.71,6.5,positive,6.386666666666667,1 out of 3,['live'],"['long', 'live', 'california']"
61,Ses01M_impro01_M023 [110.6900-113.2200]: If it makes you stop acting like a child.,6.22,4.346,5.774,positive,5.446666666666666,5 out of 5,"['make', 'stop', 'act', 'like', 'child']","['make', 'stop', 'act', 'like', 'child']"
62,Ses01M_impro01_M024 [113.5575-116.1800]: I have been to California my whole--,5.86,3.48,6.24,neutral,5.193333333333333,1 out of 2,['whole'],"['california', 'whole']"
63,Ses01M_impro01_F022 [114.1300-124.8200]: Maybe you never been to the D.M.V.,nan,nan,nan,nan,nan,0,nan,"['maybe', 'never']"
64,"before, maybe you should get back in line.",5.223333333333334,3.1666666666666665,5.253333333333333,neutral,4.547777777777778,3 out of 4,"['get', 'back', 'line']","['maybe', 'get', 'back', 'line']"
65,You know what?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
66,sit in line again and if you get my number ask for different one.,5.752857142857143,3.3857142857142857,5.864285714285714,neutral,5.000952380952381,7 out of 7,"['sit', 'line', 'get', 'number', 'ask', 'different', 'one']","['sit', 'line', 'get', 'number', 'ask', 'different', 'one']"
67,Ses01M_impro01_M025 [118.8350-122.1800]: I am not...I'm not getting to back that line.,4.656666666666667,5.66,4.673333333333333,neutral,4.996666666666666,3 out of 3,"['neg-get', 'neg-back', 'line']","['get', 'back', 'line']"
68,"Ses01M_impro01_M026 [123.9900-130.7200]: Okay, okay let's keep our voices down, okay?",6.256666666666667,3.13,5.996666666666666,positive,5.127777777777777,3 out of 6,"['let', 'keep', 'voice']","['okay', 'okay', 'let', 'keep', 'voice', 'okay']"
69,I didn't come here to get in yelling match.,4.91,4.5225,5.015,neutral,4.815833333333334,4 out of 4,"['neg-come', 'get', 'yell', 'match']","['come', 'get', 'yell', 'match']"
70,Ses01M_impro01_F023 [129.1200-131.0325]: I'm perfectly calm.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 2,['calm'],"['perfectly', 'calm']"
71,"Ses01M_impro01_M027 [130.7200-134.1850]: I did not come in here to get in a yelling match with you, all right?",5.392,4.618,5.444,neutral,5.1513333333333335,5 out of 5,"['neg-come', 'get', 'yell', 'match', 'right']","['come', 'get', 'yell', 'match', 'right']"
72,Ses01M_impro01_F024 [132.8900-136.6025]: Uh huh.,nan,nan,nan,nan,nan,0,nan,"['uh', 'huh']"
73,I didn't come here get in yelling match either.,4.365,5.1875,4.6899999999999995,neutral,4.7475,4 out of 5,"['neg-come', 'neg-get', 'yell', 'match']","['come', 'get', 'yell', 'match', 'either']"
74,Ses01M_impro01_M028 [136.1100-138.5100]: Just try and help me.,6.295,4.145,6.415,positive,5.618333333333333,2 out of 2,"['try', 'help']","['try', 'help']"
75,Ses01M_impro01_F025 [137.0600-140.4900]: They don't pay me enough to deal people like you.,5.7625,4.4575,5.3675,neutral,5.195833333333333,4 out of 5,"['neg-pay', 'deal', 'people', 'like']","['pay', 'enough', 'deal', 'people', 'like']"
76,"Ses01M_impro01_M029 [139.9600-147.9500]: People like me, what is that supposed to mean?",5.21,4.0775,5.24,neutral,4.8425,4 out of 4,"['people', 'like', 'suppose', 'mean']","['people', 'like', 'suppose', 'mean']"
77,"You know, this is ridiculous.",5.245,4.445,4.78,neutral,4.823333333333334,2 out of 2,"['know', 'ridiculous']","['know', 'ridiculous']"
78,"Is there like a manager here, is there someone else that I can talk to?",6.3,3.976666666666667,6.626666666666667,positive,5.634444444444445,3 out of 5,"['like', 'manager', 'talk']","['like', 'manager', 'someone', 'else', 'talk']"
79,Ses01M_impro01_F026 [146.6075-148.2600]: Why?,nan,nan,nan,nan,nan,0,nan,[]
80,Ses01M_impro01_M030 [148.0000-149.1200]: Why?,nan,nan,nan,nan,nan,0,nan,[]
81,Ses01M_impro01_F027 [148.5800-149.6700]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
82,"Ses01M_impro01_F028 [156.1500-160.5100]: So you're not going to send me a thank you card, is that a problem?",4.858,4.504,5.124,neutral,4.828666666666666,5 out of 5,"['neg-go', 'neg-send', 'thank', 'card', 'problem']","['go', 'send', 'thank', 'card', 'problem']"
83,Is your are not going...,3.6799999999999997,5.14,4.67,negative,4.496666666666667,1 out of 1,['neg-go'],['go']
84,"Ses01M_impro01_M031 [149.1800-151.8500]: Why, because I'm sick of talking to you.",4.465,4.025,4.640000000000001,neutral,4.376666666666667,2 out of 2,"['sick', 'talk']","['sick', 'talk']"
85,"Ses01M_impro01_M032 [151.8500-157.3600]: 'Cause you're obviously not talking to me, you're just yelling at me, berating me and telling me I can't fill out forms right.",4.721666666666667,5.536666666666667,4.45,neutral,4.902777777777778,6 out of 9,"['neg-talk', 'yell', 'tell', 'neg-fill', 'neg-form', 'right']","['obviously', 'talk', 'yell', 'berate', 'tell', 'ca', 'fill', 'form', 'right']"
86,"Ses01M_impro01_F029 [160.7000-164.8250]: Oh, dear.",nan,nan,nan,nan,nan,0,nan,"['oh', 'dear']"
87,"Oh, boo-foo-woo, foo-foo.",nan,nan,nan,nan,nan,0,nan,['oh']
88,"Ses01M_impro01_M033 [158.6300-163.6625]: Oh, no honey.",2.7300000000000004,5.62,3.6100000000000003,negative,3.986666666666667,1 out of 2,['neg-honey'],"['oh', 'honey']"
89,And you're going to miss the Christmas card too.,6.0725,4.3325000000000005,5.4125,positive,5.2725,4 out of 4,"['go', 'miss', 'christmas', 'card']","['go', 'miss', 'christmas', 'card']"
90,It's a shame.,2.62,5.4,5.21,negative,4.41,1 out of 1,['shame'],['shame']
91,"It's going to be a good, nice picture.",6.9725,3.835,6.0825,positive,5.63,4 out of 4,"['go', 'good', 'nice', 'picture']","['go', 'good', 'nice', 'picture']"
92,Ses01M_impro01_F030 [164.8725-167.2100]: Sit back down.,5.29,2.8899999999999997,5.64,neutral,4.6066666666666665,2 out of 2,"['sit', 'back']","['sit', 'back']"
