Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
50,We are figures of fun.,6.7299999999999995,4.995,6.215,positive,5.9799999999999995,2 out of 2,"['figure', 'fun']","['figure', 'fun']"
51,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
52,"Ses01F_script03_1_F014 [112.4000-118.3800]: How long with it last, this ludicrous overbearing love of ours?",5.2,5.08,4.99,neutral,5.090000000000001,3 out of 5,"['ludicrous', 'overbearing', 'love']","['long', 'last', 'ludicrous', 'overbearing', 'love']"
53,Ses01F_script03_1_M018 [118.0823-120.5300]: Who knows?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
54,Ses01F_script03_1_F015 [120.0800-122.4300]: Shall we always want to bicker and fight?,4.5525,5.0675,5.125,neutral,4.915,4 out of 5,"['shall', 'want', 'bicker', 'fight']","['shall', 'always', 'want', 'bicker', 'fight']"
55,Ses01F_script03_1_M019 [121.9500-127.1500]: Oh no.,nan,nan,nan,nan,nan,0,nan,['oh']
56,That fire will fade along with our passion.,5.5,5.11,5.1433333333333335,neutral,5.251111111111111,3 out of 4,"['fire', 'fade', 'passion']","['fire', 'fade', 'along', 'passion']"
57,"Ses01F_script03_1_F016 [126.1000-128.9675]: Oh dear, should we like that?",7.44,4.4,6.28,positive,6.04,1 out of 3,['like'],"['oh', 'dear', 'like']"
58,Ses01F_script03_1_M020 [128.3800-131.7700]: Well it depends on how well we've played.,6.275,4.13,6.25,positive,5.551666666666667,2 out of 4,"['depend', 'play']","['well', 'depend', 'well', 'play']"
59,Ses01F_script03_1_F017 [131.8800-136.8000]: What happens if one of us dies?,4.42,4.333333333333334,4.79,neutral,4.514444444444444,3 out of 4,"['happen', 'one', 'die']","['happen', 'one', 'us', 'die']"
60,Does the other one still laugh?,6.824999999999999,4.645,6.475,positive,5.9816666666666665,2 out of 3,"['one', 'laugh']","['one', 'still', 'laugh']"
61,Ses01F_script03_1_M021 [136.5000-140.4925]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
62,Yes with all of his might.,nan,nan,nan,nan,nan,0,nan,"['yes', 'might']"
63,"Ses01F_script03_1_F018 [139.9400-142.6900]: Well that's serious enough, isn't it?",5.88,4.05,5.67,neutral,5.2,1 out of 3,['serious'],"['well', 'serious', 'enough']"
64,"Ses01F_script03_1_M022 [142.2400-150.9200]: No, no, no, no.",nan,nan,nan,nan,nan,0,nan,[]
65,no.,nan,nan,nan,nan,nan,0,nan,[]
66,Death is a very laughable thing.,4.55,4.8533333333333335,4.763333333333334,neutral,4.722222222222222,3 out of 3,"['death', 'laughable', 'thing']","['death', 'laughable', 'thing']"
67,"It's a cunning little mystery, it's all done with mirrors.",5.5120000000000005,4.472,5.588,neutral,5.190666666666668,5 out of 5,"['cunning', 'little', 'mystery', 'do', 'mirror']","['cunning', 'little', 'mystery', 'do', 'mirror']"
68,Ses01F_script03_1_F019 [149.9500-153.0800]: I think you are talking nonsense.,5.773333333333333,3.8833333333333333,5.8933333333333335,neutral,5.183333333333334,3 out of 3,"['think', 'talk', 'nonsense']","['think', 'talk', 'nonsense']"
69,Ses01F_script03_1_M023 [152.1300-155.0425]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
70,"So is everyone, in the long run.",6.41,5.24,5.44,positive,5.696666666666666,1 out of 3,['run'],"['everyone', 'long', 'run']"
71,"Ses01F_script03_1_M024 [155.1150-167.7000]: Let's be superficial, and just pity those poor philosophers, huh?",4.644,3.872,5.156,neutral,4.557333333333333,5 out of 6,"['let', 'superficial', 'pity', 'poor', 'philosopher']","['let', 'superficial', 'pity', 'poor', 'philosopher', 'huh']"
72,"Let's blow trumpets and squeakers and enjoy the party for as long as we can, you know, like small, idiotic school children.",6.254545454545455,4.360909090909091,5.740909090909091,positive,5.452121212121213,11 out of 13,"['let', 'blow', 'trumpet', 'enjoy', 'party', 'know', 'like', 'small', 'idiotic', 'school', 'child']","['let', 'blow', 'trumpet', 'squeaker', 'enjoy', 'party', 'long', 'know', 'like', 'small', 'idiotic', 'school', 'child']"
73,Ses01F_script03_1_F020 [165.1525-169.7325]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
74,Ses01F_script03_1_M025 [168.6900-176.2700]: Oh Come and kiss me darling before your body rots and worms pop out of your eye sockets.,5.653333333333333,4.316666666666666,5.471111111111111,neutral,5.147037037037037,9 out of 10,"['come', 'kiss', 'darling', 'body', 'rot', 'worm', 'pop', 'eye', 'socket']","['oh', 'come', 'kiss', 'darling', 'body', 'rot', 'worm', 'pop', 'eye', 'socket']"
75,"Ses01F_script03_1_F021 [174.8825-178.8500]: Oh Elliott, worms don't pop.",4.405,4.525,4.77,neutral,4.566666666666666,2 out of 4,"['worm', 'neg-pop']","['oh', 'elliott', 'worm', 'pop']"
76,"Ses01F_script03_1_M026 [178.9700-195.6000]: Oh See, I don't care what you do, see.",4.966666666666667,5.043333333333333,5.1466666666666665,neutral,5.052222222222222,3 out of 4,"['see', 'neg-care', 'see']","['oh', 'see', 'care', 'see']"
77,You can paint yourself green and run naked through the Place Vendome and run off with all of the men of the world.,6.1971428571428575,4.671428571428572,5.761428571428572,positive,5.543333333333333,7 out of 9,"['paint', 'green', 'run', 'naked', 'place', 'run', 'world']","['paint', 'green', 'run', 'naked', 'place', 'vendome', 'run', 'men', 'world']"
78,"I shan't say a word, just as long as you love me best.",5.44,5.6433333333333335,4.273333333333333,neutral,5.118888888888889,3 out of 6,"['neg-say', 'neg-word', 'love']","['sha', 'say', 'word', 'long', 'love', 'best']"
79,Ses01F_script03_1_F022 [194.8500-204.0100]: Aw.,nan,nan,nan,nan,nan,0,nan,['aw']
80,"Thank you, darling.",7.545,3.64,6.165,positive,5.783333333333334,2 out of 2,"['thank', 'darling']","['thank', 'darling']"
81,"The same applies to you too, except that if you so much as look at another woman I'll kill you.",5.0025,4.4025,5.405,neutral,4.936666666666667,4 out of 7,"['apply', 'look', 'woman', 'kill']","['apply', 'except', 'much', 'look', 'another', 'woman', 'kill']"
82,Ses01F_script03_1_M027 [204.5900-210.7575]: Do you remember that awful scene we had in Venice?,4.906666666666666,3.316666666666667,4.886666666666667,neutral,4.37,3 out of 4,"['remember', 'awful', 'scene']","['remember', 'awful', 'scene', 'venice']"
83,Ses01F_script03_1_F023 [208.8925-211.4200]: Which particular one?,5.57,3.285,6.545,neutral,5.133333333333334,2 out of 2,"['particular', 'one']","['particular', 'one']"
84,Ses01F_script03_1_M028 [211.0300-215.8300]: The one where you put that tiny painted wooden snake in my bed.,5.497142857142857,4.267142857142857,5.77,neutral,5.178095238095238,7 out of 7,"['one', 'put', 'tiny', 'paint', 'wooden', 'snake', 'bed']","['one', 'put', 'tiny', 'paint', 'wooden', 'snake', 'bed']"
85,"Ses01F_script03_1_F024 [215.2800-220.3500]: Oh Charles, that was his name.",5.62,3.04,5.14,neutral,4.6000000000000005,1 out of 3,['name'],"['oh', 'charles', 'name']"
86,He did wiggle so beautifully.,5.57,5.04,5.38,neutral,5.329999999999999,1 out of 2,['wiggle'],"['wiggle', 'beautifully']"
87,Ses01F_script03_1_M029 [216.6325-218.5225]: [GARBAGE],2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
88,Ses01F_script03_1_M030 [219.2200-221.8200]: It was a terrible thing.,3.825,3.91,4.405,negative,4.046666666666667,2 out of 2,"['terrible', 'thing']","['terrible', 'thing']"
89,I hated it.,5.69,2.88,6.21,neutral,4.926666666666667,1 out of 1,['hat'],['hat']
90,Ses01F_script03_1_F025 [221.1200-226.8700]: I know you did.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
91,You threw him out the window into the Grand Canal.,6.0024999999999995,3.8975,5.83,positive,5.243333333333333,4 out of 4,"['throw', 'window', 'grand', 'canal']","['throw', 'window', 'grand', 'canal']"
92,I'll never forgive you for that.,7.06,3.62,6.44,positive,5.706666666666667,1 out of 2,['forgive'],"['never', 'forgive']"
93,Ses01F_script03_1_M031 [226.3200-228.8900]: How long did that row last?,5.48,3.39,6.06,neutral,4.976666666666667,1 out of 3,['row'],"['long', 'row', 'last']"
94,Ses01F_script03_1_F026 [228.3700-231.0700]: It went on intermittently for days.,6.34,4.24,5.46,positive,5.346666666666667,2 out of 3,"['go', 'day']","['go', 'intermittently', 'day']"
95,Ses01F_script03_1_M032 [230.3700-231.9050]: Uh huh.,nan,nan,nan,nan,nan,0,nan,"['uh', 'huh']"
96,Ses01F_script03_1_M033 [232.1675-238.4900]: But the worst one was in Cannes when your curling irons burnt a hole in my new dressing gown.,5.65375,4.0525,5.1899999999999995,neutral,4.965416666666667,8 out of 10,"['one', 'curling', 'iron', 'burn', 'hole', 'new', 'dress', 'gown']","['worst', 'one', 'cannes', 'curling', 'iron', 'burn', 'hole', 'new', 'dress', 'gown']"
97,"Ses01F_script03_1_F027 [237.4000-242.2600]: Oh And it burnt my comb, too, and all of those towels in the bathroom.",5.195,3.3725,5.4225,neutral,4.663333333333334,4 out of 5,"['burn', 'comb', 'towel', 'bathroom']","['oh', 'burn', 'comb', 'towel', 'bathroom']"
98,"Ses01F_script03_1_M034 [241.6000-245.8700]: That was a rouser, wasn't it?",nan,nan,nan,nan,nan,0,nan,['rouser']
99,Ses01F_script03_1_F028 [244.0875-248.0700]: [LAUGHTER] That was the first time you hit me.,6.2325,4.795,5.7275,positive,5.585,4 out of 4,"['laughter', 'first', 'time', 'hit']","['laughter', 'first', 'time', 'hit']"
100,Ses01F_script03_1_M035 [247.7400-250.7000]: I did not hit you very hard.,5.199999999999999,4.51,4.904999999999999,neutral,4.871666666666666,2 out of 2,"['neg-hit', 'hard']","['hit', 'hard']"
101,"Ses01F_script03_1_F029 [250.2200-262.4300]: The manager came in, he found us rolling about the floor, biting and scratching like panthers.",5.531111111111111,4.196666666666666,5.844444444444445,neutral,5.190740740740741,9 out of 10,"['manager', 'come', 'find', 'roll', 'floor', 'bite', 'scratch', 'like', 'panther']","['manager', 'come', 'find', 'us', 'roll', 'floor', 'bite', 'scratch', 'like', 'panther']"
102,"[LAUGHTER]  How utterly, utterly ridiculous.",5.86,5.52,5.3999999999999995,neutral,5.593333333333333,2 out of 4,"['laughter', 'ridiculous']","['laughter', 'utterly', 'utterly', 'ridiculous']"
103,Ses01F_script03_1_M036 [256.8500-262.0325]: [LAUGHTER] I'll never forget his face.,6.046666666666667,4.803333333333333,5.493333333333333,positive,5.447777777777778,3 out of 4,"['laughter', 'forget', 'face']","['laughter', 'never', 'forget', 'face']"
104,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
105,Ses01F_script03_1_M037 [262.3975-267.4500]: [LAUGHTER] We were very much younger then.,8.05,5.39,7.02,positive,6.82,1 out of 3,['laughter'],"['laughter', 'much', 'younger']"
106,Ses01F_script03_1_F030 [262.4600-269.6400]: [LAUGHTER] And very much sillier.,8.05,5.39,7.02,positive,6.82,1 out of 3,['laughter'],"['laughter', 'much', 'sillier']"
107,Ses01F_script03_1_M038 [271.6400-276.2000]: However I believe the real cause of that row was Peter Burden.,5.562,3.642,5.364,neutral,4.856000000000001,5 out of 7,"['believe', 'real', 'cause', 'row', 'burden']","['however', 'believe', 'real', 'cause', 'row', 'peter', 'burden']"
108,Ses01F_script03_1_F031 [275.9100-279.9900]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
109,You knew there was nothing in that.,6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'nothing']"
