Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
34,Don't think I haven't noticed you since Chris invited her here.,4.3533333333333335,5.99,5.113333333333333,neutral,5.152222222222222,3 out of 5,"['neg-think', 'neg-notice', 'invite']","['think', 'notice', 'since', 'chris', 'invite']"
35,Ses01F_script01_2_F011 [102.2600-105.7600]: I won't stand for any nonsense.,4.365,5.71,4.425000000000001,neutral,4.833333333333333,2 out of 3,"['neg-stand', 'nonsense']","['wo', 'stand', 'nonsense']"
36,Ses01F_script01_2_M011 [106.6100-108.1825]: Kate.,nan,nan,nan,nan,nan,0,nan,['kate']
37,"Ses01F_script01_2_F012 [108.2000-122.3400]: Because if he's not coming back, I'll kill myself.",3.8033333333333337,6.883333333333333,4.15,negative,4.945555555555556,3 out of 3,"['neg-come', 'neg-back', 'kill']","['come', 'back', 'kill']"
38,"Oh laugh, laugh all you like but why does this happen the very night he comes back.",6.448571428571428,4.4,6.138571428571429,positive,5.6623809523809525,7 out of 8,"['laugh', 'laugh', 'like', 'happen', 'night', 'come', 'back']","['oh', 'laugh', 'laugh', 'like', 'happen', 'night', 'come', 'back']"
39,She goes to sleep in his room and his memorial breaks in pieces.,5.8566666666666665,3.8483333333333336,5.198333333333333,neutral,4.967777777777777,6 out of 6,"['go', 'sleep', 'room', 'memorial', 'break', 'piece']","['go', 'sleep', 'room', 'memorial', 'break', 'piece']"
40,"Look at it, Joe, look.",5.95,3.76,5.88,neutral,5.196666666666666,2 out of 3,"['look', 'look']","['look', 'joe', 'look']"
41,Ses01F_script01_2_M012 [109.3800-111.6500]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
42,Ses01F_script01_2_M013 [121.2900-123.2300]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
43,"Ses01F_script01_2_F013 [122.4100-132.6200]: Just believe with me, Joe.",7.05,3.33,6.56,positive,5.646666666666666,1 out of 2,['believe'],"['believe', 'joe']"
44,Only last week a man came back in Detroit missing longer than Larry.,5.037999999999999,3.55,5.4,neutral,4.6626666666666665,5 out of 9,"['week', 'man', 'come', 'back', 'miss']","['last', 'week', 'man', 'come', 'back', 'detroit', 'miss', 'longer', 'larry']"
45,Believe with me.,7.05,3.33,6.56,positive,5.646666666666666,1 out of 1,['believe'],['believe']
46,"You, above all, have got to believe.",6.57,3.5,6.105,positive,5.391666666666667,2 out of 2,"['get', 'believe']","['get', 'believe']"
47,Just believe.,7.05,3.33,6.56,positive,5.646666666666666,1 out of 1,['believe'],['believe']
48,Ses01F_script01_2_M014 [124.1625-126.3600]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
49,Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
50,Ses01F_script01_2_M015 [126.5800-133.7600]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
51,"All right, all right.",7.32,5.0,7.16,positive,6.493333333333333,2 out of 2,"['right', 'right']","['right', 'right']"
52,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
53,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
54,Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
55,"What does that mean, me above all?",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
56,"Ses01F_script01_2_M016 [134.6100-138.0400]: Look at you, you're shaking.",5.27,4.48,6.125,neutral,5.291666666666667,2 out of 2,"['look', 'shake']","['look', 'shake']"
57,Ses01F_script01_2_F014 [137.9800-140.6900]: I can't help it.,3.05,5.71,3.1100000000000003,negative,3.956666666666667,1 out of 2,['neg-help'],"['ca', 'help']"
58,Ses01F_script01_2_M017 [140.9200-147.5100]: What have I got to hide?,5.495,3.5949999999999998,5.25,neutral,4.78,2 out of 2,"['get', 'hide']","['get', 'hide']"
59,"What the hell is the matter with you, Kate?",4.1850000000000005,5.154999999999999,4.795,neutral,4.711666666666667,2 out of 3,"['hell', 'matter']","['hell', 'matter', 'kate']"
