Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
31,"Ses01M_script01_1_F012 [105.8606-108.8100]: What do you want to do, argue with him?",4.575,5.98,5.08,neutral,5.211666666666667,2 out of 2,"['want', 'argue']","['want', 'argue']"
32,"Ses01M_script01_1_M011 [107.9600-118.7275]: I don't want to argue with him, it's just for God's sake it's time he realized that no one believes with him any more.",5.11625,4.68125,4.898750000000001,neutral,4.89875,8 out of 8,"['neg-want', 'neg-argue', 'god', 'sake', 'time', 'realize', 'neg-one', 'neg-believe']","['want', 'argue', 'god', 'sake', 'time', 'realize', 'one', 'believe']"
33,Ses01M_script01_1_F013 [118.3898-120.8400]: You can't say that to him.,4.09,5.57,3.12,neutral,4.260000000000001,1 out of 2,['neg-say'],"['ca', 'say']"
34,Ses01M_script01_1_M012 [120.3100-122.6200]: I got to.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
35,"Ses01M_script01_1_F014 [122.4600-128.7433]: What, can you prove it?",6.0,3.25,5.78,neutral,5.010000000000001,1 out of 1,['prove'],['prove']
36,What proof do you have?,6.38,4.15,7.05,positive,5.86,1 out of 1,['proof'],['proof']
37,Can you prove it?,6.0,3.25,5.78,neutral,5.010000000000001,1 out of 1,['prove'],['prove']
38,"Ses01M_script01_1_M013 [128.2182-135.4200]: For God's sake, three years?",5.59,3.8674999999999997,5.3575,neutral,4.9383333333333335,4 out of 4,"['god', 'sake', 'three', 'year']","['god', 'sake', 'three', 'year']"
39,Nobody comes back after three years.,5.395,3.2175,5.605,neutral,4.739166666666667,4 out of 5,"['come', 'back', 'three', 'year']","['nobody', 'come', 'back', 'three', 'year']"
40,It's insane.,2.55,5.14,3.74,negative,3.81,1 out of 1,['insane'],['insane']
41,"Ses01M_script01_1_F015 [134.6600-145.9650]: To you it is, to me it is.",nan,nan,nan,nan,nan,0,nan,[]
42,But to your father?,6.88,3.68,5.19,positive,5.25,1 out of 1,['father'],['father']
43,You can talk yourself 'til you're blue in the face but there's was no grave and there is no body.,6.236,4.5,5.74,positive,5.492,5 out of 5,"['talk', 'blue', 'face', 'neg-grave', 'neg-body']","['talk', 'blue', 'face', 'grave', 'body']"
44,So where are you?,nan,nan,nan,nan,nan,0,nan,[]
45,"Ses01M_script01_1_M014 [145.3600-151.1800]: Okay, all right.",7.32,5.0,7.16,positive,6.493333333333333,1 out of 2,['right'],"['okay', 'right']"
46,"Mom, sit down.",6.73,3.9050000000000002,6.175,positive,5.603333333333334,2 out of 2,"['mom', 'sit']","['mom', 'sit']"
47,I want to talk to you.,6.32,4.335,5.915,positive,5.523333333333333,2 out of 2,"['want', 'talk']","['want', 'talk']"
48,Ses01M_script01_1_F016 [149.0800-155.9500]: The trouble is those god damn news papers.,4.694,4.8759999999999994,4.772,neutral,4.780666666666667,5 out of 5,"['trouble', 'god', 'damn', 'news', 'paper']","['trouble', 'god', 'damn', 'news', 'paper']"
49,Every month some boy comes back missing longer then Larry so--,5.224,3.562,5.366,neutral,4.717333333333333,5 out of 8,"['month', 'boy', 'come', 'back', 'miss']","['every', 'month', 'boy', 'come', 'back', 'miss', 'longer', 'larry']"
50,"Ses01M_script01_1_M015 [154.6500-165.3300]: Yeah, okay all right, all right.",7.32,5.0,7.16,positive,6.493333333333333,2 out of 4,"['right', 'right']","['yeah', 'okay', 'right', 'right']"
51,"Listen, um, you know why I asked Annie here, right?",6.75,3.87,6.1975,positive,5.605833333333334,4 out of 6,"['listen', 'know', 'ask', 'right']","['listen', 'um', 'know', 'ask', 'annie', 'right']"
52,Ses01M_script01_1_F017 [166.3800-168.4175]: Why?,nan,nan,nan,nan,nan,0,nan,[]
53,Ses01M_script01_1_M016 [168.6450-170.3700]: You know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
54,"Ses01M_script01_1_F018 [170.0400-174.8088]: Well, I've got an idea but what's the story?",6.803333333333333,3.95,5.696666666666667,positive,5.483333333333334,3 out of 4,"['get', 'idea', 'story']","['well', 'get', 'idea', 'story']"
55,Ses01M_script01_1_M017 [175.6100-179.2900]: I'm going to ask her to marry me.,6.453333333333333,4.62,5.763333333333334,positive,5.612222222222222,3 out of 3,"['go', 'ask', 'marry']","['go', 'ask', 'marry']"
56,"Ses01M_script01_1_F019 [179.6100-183.7800]: Well, that's only your business, Chris.",5.48,3.71,5.35,neutral,4.846666666666667,1 out of 3,['business'],"['well', 'business', 'chris']"
57,Ses01M_script01_1_M018 [183.1900-185.7400]: You know it's not just my business.,5.67,4.765000000000001,5.215,neutral,5.216666666666667,2 out of 2,"['know', 'neg-business']","['know', 'business']"
58,"Ses01M_script01_1_F020 [185.1200-188.7900]: Well, what do you want me to do?",6.0,5.29,5.39,neutral,5.56,1 out of 2,['want'],"['well', 'want']"
59,You're old enough known your own business.,5.163333333333334,3.81,5.116666666666666,neutral,4.696666666666666,3 out of 4,"['old', 'know', 'business']","['old', 'enough', 'know', 'business']"
60,Ses01M_script01_1_M019 [187.8000-190.5600]: So it's okay then?,nan,nan,nan,nan,nan,0,nan,['okay']
61,I'm just going to go ahead with it?,6.32,4.86,5.33,positive,5.503333333333333,2 out of 3,"['go', 'go']","['go', 'go', 'ahead']"
62,Ses01M_script01_1_F021 [189.8700-192.8600]: You want to make sure that your father's not going to...,5.858,4.252,5.658,neutral,5.256,5 out of 5,"['want', 'make', 'sure', 'father', 'neg-go']","['want', 'make', 'sure', 'father', 'go']"
63,Ses01M_script01_1_M020 [192.2400-204.6689]: See.,6.27,3.9,6.0,positive,5.390000000000001,1 out of 1,['see'],['see']
64,Then it's not just my business.,4.52,6.29,4.65,neutral,5.153333333333333,1 out of 1,['neg-business'],['business']
65,"Sometimes you infuriate me, you know that?",6.82,3.24,5.78,positive,5.28,1 out of 3,['know'],"['sometimes', 'infuriate', 'know']"
66,"You know it's just your business too if I tell father and he throws a fit about it, huh?",6.046666666666667,3.893333333333333,5.581666666666667,positive,5.1738888888888885,6 out of 7,"['know', 'business', 'tell', 'father', 'throw', 'fit']","['know', 'business', 'tell', 'father', 'throw', 'fit', 'huh']"
67,Ses01M_script01_1_F022 [194.2750-196.5900]: I'm just saying.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
68,Ses01M_script01_1_F023 [204.2938-212.0300]: I'm sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
69,I ignore what I've got to ignore.,4.25,3.7566666666666664,5.1033333333333335,neutral,4.37,3 out of 3,"['ignore', 'get', 'ignore']","['ignore', 'get', 'ignore']"
70,That girl is Larry's girl.,7.15,5.23,5.27,positive,5.883333333333333,2 out of 3,"['girl', 'girl']","['girl', 'larry', 'girl']"
71,Ses01M_script01_1_M021 [210.7800-213.8300]: She is not Larry's girl.,2.8499999999999996,4.77,4.73,negative,4.116666666666666,1 out of 2,['neg-girl'],"['larry', 'girl']"
72,Ses01M_script01_1_F024 [213.1000-226.1500]: From father's point of view he is not dead and you have no right to take his girl.,5.998571428571428,4.662857142857143,5.56,neutral,5.4071428571428575,7 out of 7,"['father', 'point', 'view', 'neg-dead', 'neg-right', 'neg-take', 'girl']","['father', 'point', 'view', 'dead', 'right', 'take', 'girl']"
73,I'm just saying that you can go on from there if you know where to go but I'm saying I don't know where to go.,5.825714285714286,4.777142857142858,5.678571428571429,neutral,5.427142857142857,7 out of 7,"['say', 'go', 'know', 'go', 'say', 'neg-know', 'go']","['say', 'go', 'know', 'go', 'say', 'know', 'go']"
74,"See, I don't know.",4.725,5.33,5.109999999999999,neutral,5.055,2 out of 2,"['see', 'neg-know']","['see', 'know']"
75,Ses01M_script01_1_M022 [234.2400-241.2200]: I don't know why it is you know every time I reach out for something I have to pull back 'cause I'm afraid it's going to hurt somebody.,4.75,4.238888888888889,4.785555555555556,neutral,4.591481481481481,9 out of 12,"['neg-know', 'know', 'time', 'reach', 'pull', 'back', 'afraid', 'go', 'hurt']","['know', 'know', 'every', 'time', 'reach', 'something', 'pull', 'back', 'afraid', 'go', 'hurt', 'somebody']"
76,All my life...,6.68,5.59,5.89,positive,6.053333333333334,1 out of 1,['life'],['life']
77,Ses01M_script01_1_F025 [240.5600-244.1900]: You're a considerate fellow.,6.74,3.36,6.2,positive,5.433333333333334,2 out of 2,"['considerate', 'fellow']","['considerate', 'fellow']"
78,There's nothing wrong in that.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 2,['wrong'],"['nothing', 'wrong']"
79,Ses01M_script01_1_M023 [243.5500-245.9000]: To hell with that.,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
80,Ses01M_script01_1_F026 [247.1332-251.1095]: Did you ask Annie yet?,5.95,3.48,6.29,neutral,5.239999999999999,1 out of 3,['ask'],"['ask', 'annie', 'yet']"
81,"Ses01M_script01_1_M024 [250.7344-254.3490]: No, I wanted to get this all sorted out first.",5.806666666666667,4.426666666666667,5.546666666666667,neutral,5.260000000000001,3 out of 4,"['neg-want', 'get', 'first']","['want', 'get', 'sort', 'first']"
82,"Ses01M_script01_1_F027 [253.5400-258.8275]: Well, how do you know she's going to marry you?",6.743333333333333,4.54,5.593333333333334,positive,5.625555555555555,3 out of 4,"['know', 'go', 'marry']","['well', 'know', 'go', 'marry']"
83,Maybe she feels same way your father does.,6.3533333333333335,3.5433333333333334,5.173333333333334,positive,5.023333333333333,3 out of 4,"['feel', 'way', 'father']","['maybe', 'feel', 'way', 'father']"
84,"Ses01M_script01_1_M025 [258.2900-267.6200]: Well, if she does then that's the end of it.",4.73,3.95,4.41,neutral,4.363333333333333,1 out of 2,['end'],"['well', 'end']"
85,However from her letters I think she's pretty much forgotten him.,5.9475,4.2175,5.6675,neutral,5.2775,4 out of 6,"['letter', 'think', 'pretty', 'forget']","['however', 'letter', 'think', 'pretty', 'much', 'forget']"
86,"Ses01M_script01_1_F028 [268.7405-274.2300]: The trouble is you don't see enough women, you never did.",3.1700000000000004,5.963333333333333,4.14,negative,4.424444444444444,3 out of 5,"['trouble', 'neg-see', 'neg-woman']","['trouble', 'see', 'enough', 'woman', 'never']"
87,Ses01M_script01_1_M026 [273.3900-277.8500]: So what?,nan,nan,nan,nan,nan,0,nan,[]
88,I'm just--I'm not fast with women.,2.91,6.2,4.07,negative,4.3933333333333335,1 out of 2,['neg-woman'],"['fast', 'woman']"
89,Ses01M_script01_1_F029 [278.1000-281.2100]: I don't see why it has to be Annie.,3.7300000000000004,6.1,4.0,negative,4.61,1 out of 2,['neg-see'],"['see', 'annie']"
90,Ses01M_script01_1_M027 [280.3900-282.4625]: Because it is.,nan,nan,nan,nan,nan,0,nan,[]
91,Ses01M_script01_1_F030 [281.5900-289.5300]: That's a good answer but it doesn't answer anything.,5.963333333333333,4.553333333333334,5.47,neutral,5.328888888888888,3 out of 4,"['good', 'answer', 'neg-answer']","['good', 'answer', 'answer', 'anything']"
92,"You haven't seen her since you went away to war, it's been five years.",4.686,4.822,4.812,neutral,4.773333333333333,5 out of 7,"['neg-see', 'go', 'war', 'five', 'year']","['see', 'since', 'go', 'away', 'war', 'five', 'year']"
93,"Ses01M_script01_1_M028 [288.4200-295.5900]: I don't know, it I think of her, I grew up next to her.",5.38,4.37,5.406666666666666,neutral,5.052222222222222,3 out of 4,"['neg-know', 'think', 'grow']","['know', 'think', 'grow', 'next']"
94,She is what I think of when I think of a wife.,6.6866666666666665,3.9033333333333333,6.166666666666667,positive,5.585555555555556,3 out of 3,"['think', 'think', 'wife']","['think', 'think', 'wife']"
95,"Ses01M_script01_1_F031 [299.1800-308.3500]: He thinks he's coming back, Chris.",5.693333333333333,3.3033333333333332,5.886666666666667,neutral,4.961111111111111,3 out of 4,"['think', 'come', 'back']","['think', 'come', 'back', 'chris']"
96,You marry that girl you're pronouncing him dead.,5.4675,4.3525,4.859999999999999,neutral,4.8933333333333335,4 out of 4,"['marry', 'girl', 'pronounce', 'dead']","['marry', 'girl', 'pronounce', 'dead']"
97,"Ses01M_script01_1_F032 [308.4800-315.0500]: Do you know what that'll do to you, to your father, do you know?",6.84,3.3866666666666667,5.583333333333334,positive,5.2700000000000005,3 out of 3,"['know', 'father', 'know']","['know', 'father', 'know']"
98,I don't.,nan,nan,nan,nan,nan,0,nan,[]
99,Ses01M_script01_1_M029 [319.9500-321.9700]: All right then.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
100,Ses01M_script01_1_F033 [321.4200-323.4650]: Give it some more thought.,7.245,4.365,5.9350000000000005,positive,5.848333333333334,2 out of 2,"['give', 'thought']","['give', 'thought']"
101,Ses01M_script01_1_M030 [322.8200-329.9700]: I've given it lots of thought.,7.245,4.365,5.9350000000000005,positive,5.848333333333334,2 out of 3,"['give', 'thought']","['give', 'lot', 'thought']"
102,And I keep coming back to the same thing.,5.5675,3.255,5.57,neutral,4.7975,4 out of 4,"['keep', 'come', 'back', 'thing']","['keep', 'come', 'back', 'thing']"
103,"Ses01M_script01_1_M031 [334.5001-346.8900]: When I think of a family, when I think of my future I see Annie in the center of that and you know and if that can't happen here then I'll go somewhere else.",6.306666666666667,4.263333333333334,5.756666666666667,positive,5.442222222222223,9 out of 13,"['think', 'family', 'think', 'future', 'see', 'center', 'know', 'neg-happen', 'go']","['think', 'family', 'think', 'future', 'see', 'annie', 'center', 'know', 'ca', 'happen', 'go', 'somewhere', 'else']"
104,Ses01M_script01_1_F034 [346.5500-349.1200]: What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
105,Ses01M_script01_1_M032 [348.5200-353.4525]: I'll leave.,4.68,4.48,5.47,neutral,4.876666666666666,1 out of 1,['leave'],['leave']
106,I'll get married and move somewhere else maybe New York.,6.4525,4.6425,5.415,positive,5.503333333333333,4 out of 8,"['get', 'marry', 'move', 'new']","['get', 'marry', 'move', 'somewhere', 'else', 'maybe', 'new', 'york']"
107,Ses01M_script01_1_F035 [352.8800-356.2574]: Are you crazy?,5.14,5.9,4.19,neutral,5.076666666666667,1 out of 1,['crazy'],['crazy']
108,Ses01M_script01_1_M033 [356.5200-359.2584]: I'll do it.,nan,nan,nan,nan,nan,0,nan,[]
109,Ses01M_script01_1_F036 [359.0800-364.8550]: You have a business here.,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
110,I said what the hell is this?,4.23,5.345,5.175,neutral,4.916666666666667,2 out of 2,"['say', 'hell']","['say', 'hell']"
111,Ses01M_script01_1_M034 [364.2500-368.5500]: Business?,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
112,The business doesn't inspire me.,4.03,3.905,4.119999999999999,neutral,4.0183333333333335,2 out of 2,"['business', 'neg-inspire']","['business', 'inspire']"
113,"Ses01M_script01_1_F037 [367.5400-370.9500]: Oh, must you be inspired.",6.4350000000000005,5.0,6.085,positive,5.84,2 out of 3,"['must', 'inspire']","['oh', 'must', 'inspire']"
114,"Ses01M_script01_1_M035 [369.3000-380.4900]: Yes, yes I like it for one hour a day.",6.235,3.5175,5.92,positive,5.224166666666667,4 out of 6,"['like', 'one', 'hour', 'day']","['yes', 'yes', 'like', 'one', 'hour', 'day']"
115,"I don't care if I have to grub for money all day long when I come home I want it nice, I want a family, I want to kids and Annie is in the center of that.",6.006923076923077,4.668461538461538,5.546153846153846,positive,5.407179487179487,13 out of 15,"['neg-care', 'grub', 'money', 'day', 'come', 'home', 'want', 'nice', 'want', 'family', 'want', 'kid', 'center']","['care', 'grub', 'money', 'day', 'long', 'come', 'home', 'want', 'nice', 'want', 'family', 'want', 'kid', 'annie', 'center']"
116,Ses01M_script01_1_M036 [380.6425-383.3415]: If that can't happen here...,4.5,6.57,4.47,neutral,5.18,1 out of 2,['neg-happen'],"['ca', 'happen']"
117,Ses01M_script01_1_F038 [384.2043-389.9700]: You mean to tell me you would leave the business for this.,4.754,4.134,5.174,neutral,4.687333333333334,5 out of 5,"['mean', 'tell', 'would', 'leave', 'business']","['mean', 'tell', 'would', 'leave', 'business']"
118,"Ses01M_script01_1_M037 [389.2000-392.1500]: Yes, on this I would.",5.91,3.81,5.94,neutral,5.22,1 out of 2,['would'],"['yes', 'would']"
119,"Ses01M_script01_1_F039 [391.9425-394.8650]: Well, you don't want to think like that.",4.92,5.12,4.796666666666667,neutral,4.945555555555555,3 out of 4,"['neg-want', 'neg-think', 'like']","['well', 'want', 'think', 'like']"
120,Ses01M_script01_1_M038 [394.4000-397.0800]: Then help me stay here mom.,6.91,4.016666666666667,6.296666666666667,positive,5.741111111111111,3 out of 3,"['help', 'stay', 'mom']","['help', 'stay', 'mom']"
121,Ses01M_script01_1_F040 [397.1175-408.9800]: All right but you don't think like that because what the hell is this all for.,3.9375,5.7775,4.4625,negative,4.725833333333333,4 out of 4,"['right', 'neg-think', 'neg-like', 'hell']","['right', 'think', 'like', 'hell']"
122,"This is all for you, what are we working for Chris?",5.05,4.33,6.12,neutral,5.166666666666667,1 out of 2,['work'],"['work', 'chris']"
123,The whole shooting match is for you.,5.735,3.2649999999999997,6.15,neutral,5.05,2 out of 3,"['whole', 'match']","['whole', 'shooting', 'match']"
124,"Ses01M_script01_1_M039 [405.1800-407.5100]: I know, I know.",6.82,3.24,5.78,positive,5.28,2 out of 2,"['know', 'know']","['know', 'know']"
125,Ses01M_script01_1_M040 [408.0000-410.1525]: Then help me stay.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
126,"Ses01M_script01_1_F041 [410.0300-412.8900]: Well, you don't think like that.",2.94,5.925,3.61,negative,4.158333333333333,2 out of 3,"['neg-think', 'neg-like']","['well', 'think', 'like']"
127,Ses01M_script01_1_M041 [412.1300-414.7800]: I am thinking like that.,7.0600000000000005,4.075,6.390000000000001,positive,5.841666666666668,2 out of 2,"['think', 'like']","['think', 'like']"
128,"Ses01M_script01_1_F042 [415.0800-418.9410]: I don't understand you, do I?",3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 1,['neg-understand'],['understand']
129,"Ses01M_script01_1_M042 [418.6034-423.2925]: No, you don't.",nan,nan,nan,nan,nan,0,nan,[]
130,I'm a pretty tough guy.,6.233333333333333,4.816666666666666,5.94,positive,5.663333333333334,3 out of 3,"['pretty', 'tough', 'guy']","['pretty', 'tough', 'guy']"
131,"Ses01M_script01_1_F043 [422.8798-426.0309]: Well, I can see that.",6.27,3.9,6.0,positive,5.390000000000001,1 out of 2,['see'],"['well', 'see']"
