Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
20,Ses01F_script01_3_M006 [067.6792-069.8648]: You did?,nan,nan,nan,nan,nan,0,nan,[]
21,"Ses01F_script01_3_F008 [069.6400-075.9100]: Well sure, from your mother's point of view.",6.5725,3.8425000000000002,6.51,positive,5.641666666666666,4 out of 5,"['sure', 'mother', 'point', 'view']","['well', 'sure', 'mother', 'point', 'view']"
22,Why else would I come?,5.775,3.69,5.94,neutral,5.135000000000001,2 out of 3,"['would', 'come']","['else', 'would', 'come']"
23,Ses01F_script01_3_M007 [078.0800-087.2500]: So would you want to?,5.955,4.55,5.665,neutral,5.39,2 out of 2,"['would', 'want']","['would', 'want']"
24,"I mean, I guess you have to know that's kind of why I asked you to come?",5.633333333333334,3.6916666666666664,5.781666666666666,neutral,5.035555555555555,6 out of 6,"['mean', 'guess', 'know', 'kind', 'ask', 'come']","['mean', 'guess', 'know', 'kind', 'ask', 'come']"
25,"Ses01F_script01_3_F009 [087.6100-094.6700]: I, umm.",nan,nan,nan,nan,nan,0,nan,['umm']
26,"I guess, I guess that's kind of why I came.",5.945,3.62,5.835,neutral,5.133333333333334,4 out of 4,"['guess', 'guess', 'kind', 'come']","['guess', 'guess', 'kind', 'come']"
27,Ses01F_script01_3_F010 [097.0200-098.4227]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
28,Ses01F_script01_3_M008 [098.0700-105.5800]: I love you.,8.0,5.36,5.92,positive,6.426666666666667,1 out of 1,['love'],['love']
29,"Annie, I love you.",8.0,5.36,5.92,positive,6.426666666666667,1 out of 2,['love'],"['annie', 'love']"
30,Ses01F_script01_3_F011 [098.9525-101.7250]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
31,"Ses01F_script01_3_M009 [106.5092-114.9575]: I don't really have any imagination, that's all I know how to say.",6.65,4.026666666666666,6.403333333333333,positive,5.6933333333333325,3 out of 4,"['imagination', 'know', 'say']","['really', 'imagination', 'know', 'say']"
32,Ses01F_script01_3_F012 [108.9225-114.0700]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
33,Ses01F_script01_3_M010 [115.2878-126.5450]: Am I embarrassing you?,3.53,5.95,3.87,negative,4.45,1 out of 1,['embarrassing'],['embarrassing']
34,"Are you - See, I didn't want to do it here with this yard, on this porch.",5.5925,3.9125,5.640000000000001,neutral,5.048333333333334,4 out of 4,"['see', 'neg-want', 'yard', 'porch']","['see', 'want', 'yard', 'porch']"
35,"I wanted it to be somewhere new, some place fresh for both of us.",6.5525,4.075,5.855,positive,5.4941666666666675,4 out of 6,"['want', 'new', 'place', 'fresh']","['want', 'somewhere', 'new', 'place', 'fresh', 'us']"
36,Ses01F_script01_3_F013 [117.0000-118.8000]: No.,nan,nan,nan,nan,nan,0,nan,[]
37,No,nan,nan,nan,nan,nan,0,nan,[]
38,"Ses01F_script01_3_M011 [126.6800-137.2162]: You feel uncomfortable here, you feel that it's wrong here somehow.",4.62,4.7225,4.5175,neutral,4.62,4 out of 5,"['feel', 'uncomfortable', 'feel', 'wrong']","['feel', 'uncomfortable', 'feel', 'wrong', 'somehow']"
39,I just...I don't...I didn't want...I didn't want to take you away from anything.,4.3933333333333335,4.966666666666667,4.796666666666667,neutral,4.7188888888888885,3 out of 5,"['neg-want', 'neg-want', 'neg-take']","['want', 'want', 'take', 'away', 'anything']"
40,"Ses01F_script01_3_F014 [137.2890-142.2065]: Chris, I've been ready a long, long, time.",6.119999999999999,3.6550000000000002,5.21,positive,4.995,2 out of 5,"['ready', 'time']","['chris', 'ready', 'long', 'long', 'time']"
41,Ses01F_script01_3_M012 [142.9100-147.3790]: And he's gone forever?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'forever']"
42,Are you sure?,6.64,3.48,6.82,positive,5.646666666666666,1 out of 1,['sure'],['sure']
43,Ses01F_script01_3_F015 [146.9800-150.5845]: I almost got married two years ago.,6.3075,3.9625,5.545,positive,5.2716666666666665,4 out of 6,"['get', 'marry', 'two', 'year']","['almost', 'get', 'marry', 'two', 'year', 'ago']"
44,Ses01F_script01_3_M013 [151.0300-153.5714]: Why didn't you?,nan,nan,nan,nan,nan,0,nan,[]
45,Ses01F_script01_3_F016 [153.3875-156.3762]: You started to write me.,6.43,4.31,5.390000000000001,positive,5.376666666666666,2 out of 2,"['start', 'write']","['start', 'write']"
46,Ses01F_script01_3_M014 [156.3033-159.5400]: You felt something that far back?,4.76,2.59,5.22,neutral,4.19,1 out of 4,['back'],"['felt', 'something', 'far', 'back']"
47,Ses01F_script01_3_F017 [159.0600-161.2300]: Every day since.,6.36,3.62,5.59,positive,5.19,1 out of 3,['day'],"['every', 'day', 'since']"
48,Ses01F_script01_3_M015 [160.7000-163.6600]: Why didn't you let me know?,5.4350000000000005,5.265000000000001,4.86,neutral,5.186666666666667,2 out of 2,"['neg-let', 'know']","['let', 'know']"
49,"Ses01F_script01_3_F018 [162.8000-169.6600]: I was waiting for you, Chris.",4.55,3.62,5.31,neutral,4.493333333333333,1 out of 2,['wait'],"['wait', 'chris']"
50,"You sure can be ambiguous, you know.",6.206666666666667,3.5733333333333333,5.906666666666667,positive,5.228888888888889,3 out of 3,"['sure', 'ambiguous', 'know']","['sure', 'ambiguous', 'know']"
51,"And when you did finally write me,",6.45,3.81,5.28,positive,5.18,1 out of 2,['write'],"['finally', 'write']"
52,Ses01F_script01_3_M016 [171.7200-173.6000]: Give me a...,7.73,4.57,5.72,positive,6.006666666666667,1 out of 1,['give'],['give']
53,Ses01F_script01_3_M017 [173.6700-175.7325]: Give me a kiss.,7.755000000000001,5.3100000000000005,6.119999999999999,positive,6.3950000000000005,2 out of 2,"['give', 'kiss']","['give', 'kiss']"
54,Ses01F_script01_3_M018 [180.2600-186.3491]: God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 1,['god'],['god']
55,I kissed you Annie.,nan,nan,nan,nan,nan,0,nan,"['kissed', 'annie']"
56,Ses01F_script01_3_F019 [169.6900-172.4600]: beating around the bush.,4.5649999999999995,4.095,5.295,neutral,4.651666666666666,2 out of 3,"['beat', 'bush']","['beat', 'around', 'bush']"
57,F:[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 2,['laughter'],"['f', 'laughter']"
58,Ses01F_script01_3_F020 [186.2090-193.6800]: I will never forgive you.,7.06,3.62,6.44,positive,5.706666666666667,1 out of 2,['forgive'],"['never', 'forgive']"
59,"All I'd done was sit around wondering if I was crazy waiting so long, wondering if you were thinking about me.",5.851428571428571,4.127142857142857,5.898571428571429,neutral,5.292380952380952,7 out of 9,"['do', 'sit', 'wonder', 'crazy', 'wait', 'wonder', 'think']","['do', 'sit', 'around', 'wonder', 'crazy', 'wait', 'long', 'wonder', 'think']"
60,"Ses01F_script01_3_M019 [191.1025-196.7400]: Oh Annie, we are going to live now.",7.135,4.785,5.915,positive,5.945,2 out of 4,"['go', 'live']","['oh', 'annie', 'go', 'live']"
61,I am going to make you so happy.,6.96,4.86,6.253333333333333,positive,6.024444444444445,3 out of 3,"['go', 'make', 'happy']","['go', 'make', 'happy']"
62,Ses01F_script01_3_F021 [196.1400-198.8950]: Not like that you're not.,2.5599999999999996,5.6,3.7199999999999998,negative,3.9599999999999995,1 out of 1,['neg-like'],['like']
63,Ses01F_script01_3_M020 [199.1000-201.4000]: I kissed you.,nan,nan,nan,nan,nan,0,nan,['kissed']
64,Ses01F_script01_3_F022 [200.9200-206.2900]: Like Larry's brother.,6.8100000000000005,4.44,5.87,positive,5.706666666666667,2 out of 3,"['like', 'brother']","['like', 'larry', 'brother']"
65,"Do it like you, Chris.",7.44,4.4,6.28,positive,6.04,1 out of 2,['like'],"['like', 'chris']"
66,"Ses01F_script01_3_F023 [212.5813-215.6700]: Chris, what is it?",nan,nan,nan,nan,nan,0,nan,['chris']
67,"Ses01F_script01_3_M021 [216.4800-220.0400]: Hey, let's drive some place.",6.1033333333333335,3.4733333333333336,6.086666666666667,positive,5.221111111111111,3 out of 4,"['let', 'drive', 'place']","['hey', 'let', 'drive', 'place']"
68,Huh?,nan,nan,nan,nan,nan,0,nan,['huh']
69,Let's get out of here.,6.02,3.19,5.855,positive,5.0216666666666665,2 out of 2,"['let', 'get']","['let', 'get']"
70,Ses01F_script01_3_F024 [218.5400-222.9675]: No.,nan,nan,nan,nan,nan,0,nan,[]
71,What is it?,nan,nan,nan,nan,nan,0,nan,[]
72,Is it your mother?,7.53,4.73,6.11,positive,6.123333333333334,1 out of 1,['mother'],['mother']
73,Ses01F_script01_3_M022 [222.6800-225.5000]: No it's nothing like that.,7.44,4.4,6.28,positive,6.04,1 out of 2,['like'],"['nothing', 'like']"
74,It's-,nan,nan,nan,nan,nan,0,nan,[]
75,Ses01F_script01_3_F025 [225.0400-232.9798]: Then what?,nan,nan,nan,nan,nan,0,nan,[]
76,Chris.,nan,nan,nan,nan,nan,0,nan,['chris']
77,"Even in your letters, there was something ashamed.",4.1,4.42,5.3,neutral,4.6066666666666665,2 out of 4,"['letter', 'ashamed']","['even', 'letter', 'something', 'ashamed']"
78,Ses01F_script01_3_M023 [232.7248-240.3000]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
79,I suppose I have been.,5.27,3.33,5.11,neutral,4.57,1 out of 1,['suppose'],['suppose']
80,But it's going from me.,6.32,4.86,5.33,positive,5.503333333333333,1 out of 1,['go'],['go']
81,Ses01F_script01_3_F026 [240.6200-243.6500]: You've got to tell me.,5.68,3.7649999999999997,5.295,neutral,4.913333333333333,2 out of 2,"['get', 'tell']","['get', 'tell']"
82,Ses01F_script01_3_M024 [243.8300-247.5200]: I don't even know how to start.,4.795,5.785,4.859999999999999,neutral,5.1466666666666665,2 out of 3,"['neg-know', 'start']","['even', 'know', 'start']"
83,Ses01F_script01_3_F027 [247.4800-250.6200]: It wouldn't work like this.,4.473333333333334,5.026666666666666,4.513333333333334,neutral,4.671111111111111,3 out of 3,"['would', 'neg-work', 'neg-like']","['would', 'work', 'like']"
84,"Ses01F_script01_3_M025 [251.5000-259.7300]: It's just all mixed up with so many other things, you know?",6.026666666666666,3.1766666666666667,5.583333333333333,positive,4.928888888888888,3 out of 4,"['mix', 'thing', 'know']","['mix', 'many', 'thing', 'know']"
85,You know overseas I was in command of a company?,5.55,3.726666666666667,5.996666666666667,neutral,5.091111111111111,3 out of 4,"['know', 'command', 'company']","['know', 'overseas', 'command', 'company']"
86,"Ses01F_script01_3_F028 [259.1300-261.6600]: Yeah, sure.",6.64,3.48,6.82,positive,5.646666666666666,1 out of 2,['sure'],"['yeah', 'sure']"
87,Ses01F_script01_3_M026 [261.7500-264.9617]: Well I lost them.,3.59,5.43,4.39,negative,4.47,1 out of 2,['lose'],"['well', 'lose']"
88,Ses01F_script01_3_F029 [266.3100-268.5425]: How many?,nan,nan,nan,nan,nan,0,nan,['many']
89,Ses01F_script01_3_M027 [268.5600-270.7875]: Pretty much all.,7.7,5.5,6.7,positive,6.633333333333333,1 out of 2,['pretty'],"['pretty', 'much']"
90,"Ses01F_script01_3_F030 [270.6600-273.2600]: Aw, geez.",nan,nan,nan,nan,nan,0,nan,"['aw', 'geez']"
91,Ses01F_script01_3_M028 [272.4400-283.5024]: You can't just toss off a thing like that because they weren't just men.,5.996666666666667,4.550000000000001,5.306666666666667,neutral,5.2844444444444445,3 out of 5,"['neg-toss', 'thing', 'like']","['ca', 'toss', 'thing', 'like', 'men']"
92,You know?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
93,"Ses01F_script01_3_M029 [283.7300-304.5800]: Like for instance, there was this one time it had been raining for several days and this kid he just came up to me and he gave me his last pair of dry socks.",6.173636363636364,3.68,5.505454545454546,positive,5.11969696969697,11 out of 14,"['like', 'one', 'time', 'rain', 'day', 'kid', 'come', 'give', 'pair', 'dry', 'sock']","['like', 'instance', 'one', 'time', 'rain', 'several', 'day', 'kid', 'come', 'give', 'last', 'pair', 'dry', 'sock']"
94,He just put them in my pocket.,5.38,4.18,6.155,neutral,5.238333333333333,2 out of 2,"['put', 'pocket']","['put', 'pocket']"
95,"That's a little thing, you know, but that's what kind of guys I had.",6.522,3.754,5.822,positive,5.366,5 out of 5,"['little', 'thing', 'know', 'kind', 'guy']","['little', 'thing', 'know', 'kind', 'guy']"
96,"Ses01F_script01_3_M030 [304.7751-319.9900]: They didn't die, they killed themselves for each other.",5.07,4.955,5.165,neutral,5.0633333333333335,2 out of 2,"['neg-die', 'kill']","['die', 'kill']"
97,"I mean that, exactly.",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'exactly']"
98,Just a little more selfish and they would all be here today.,5.04,4.193333333333333,5.48,neutral,4.904444444444445,3 out of 4,"['little', 'selfish', 'would']","['little', 'selfish', 'would', 'today']"
99,Ses01F_script01_3_M031 [320.9000-344.4800]: And I had this idea as I was watching them go down.,6.273333333333333,4.296666666666667,5.996666666666667,positive,5.522222222222222,3 out of 3,"['idea', 'watch', 'go']","['idea', 'watch', 'go']"
100,"Everything was being destroyed, you know, but this one thing was being made.",5.444,3.634,5.454,neutral,4.844,5 out of 6,"['destroy', 'know', 'one', 'thing', 'make']","['everything', 'destroy', 'know', 'one', 'thing', 'make']"
101,"It was kind of a monument, it's kind of responsibility, man for man.",6.22,3.87,6.3933333333333335,positive,5.4944444444444445,6 out of 6,"['kind', 'monument', 'kind', 'responsibility', 'man', 'man']","['kind', 'monument', 'kind', 'responsibility', 'man', 'man']"
102,Ses01F_script01_3_F031 [344.1800-345.7400]: Mmhmm.,nan,nan,nan,nan,nan,0,nan,['mmhmm']
103,"Ses01F_script01_3_M032 [345.9000-359.2200]: To bring that on to the earth again, you know, is like some kind of monument and I thought I would just make a difference to them.",6.436,3.736,6.064,positive,5.412,10 out of 10,"['bring', 'earth', 'know', 'like', 'kind', 'monument', 'think', 'would', 'make', 'difference']","['bring', 'earth', 'know', 'like', 'kind', 'monument', 'think', 'would', 'make', 'difference']"
104,"Ses01F_script01_3_M033 [360.2517-378.3500]: But then I came home and it was incredible, you know?",6.8825,4.234999999999999,6.5575,positive,5.891666666666667,4 out of 4,"['come', 'home', 'incredible', 'know']","['come', 'home', 'incredible', 'know']"
105,The whole thing was just kind of this random bus accident.,5.371666666666667,3.835,5.3100000000000005,neutral,4.8388888888888895,6 out of 6,"['whole', 'thing', 'kind', 'random', 'bus', 'accident']","['whole', 'thing', 'kind', 'random', 'bus', 'accident']"
106,"You know, I went back to the rat race again, I went to work.",5.417142857142857,4.425714285714286,5.098571428571429,neutral,4.980476190476191,7 out of 7,"['know', 'go', 'back', 'rat', 'race', 'go', 'work']","['know', 'go', 'back', 'rat', 'race', 'go', 'work']"
107,Ses01F_script01_3_M034 [378.4700-383.6500]: Driving my new car and seeing a new refrigerator.,6.753333333333333,4.276666666666666,5.723333333333334,positive,5.584444444444444,6 out of 6,"['drive', 'new', 'car', 'see', 'new', 'refrigerator']","['drive', 'new', 'car', 'see', 'new', 'refrigerator']"
108,Ses01F_script01_3_M035 [384.5200-400.6480]: I mean...You can't take those things out of a war.,3.5725,5.7825,4.3,negative,4.551666666666667,4 out of 5,"['mean', 'neg-take', 'neg-thing', 'war']","['mean', 'ca', 'take', 'thing', 'war']"
109,"when you drive that car and you see that new refrigerator, you have to know that it came out of the love that a man can have for another man.",6.414,4.141,5.764,positive,5.439666666666667,10 out of 11,"['drive', 'car', 'see', 'new', 'refrigerator', 'know', 'come', 'love', 'man', 'man']","['drive', 'car', 'see', 'new', 'refrigerator', 'know', 'come', 'love', 'man', 'another', 'man']"
110,Ses01F_script01_3_M036 [401.9100-412.5900]: And I didn't want any of it.,4.0,4.71,4.61,neutral,4.44,1 out of 1,['neg-want'],['want']
111,I guess that included you.,5.785,3.455,5.365,neutral,4.868333333333333,2 out of 2,"['guess', 'include']","['guess', 'include']"
112,Ses01F_script01_3_F032 [415.8011-419.8444]: Do you still feel that way?,6.09,3.4749999999999996,5.165,positive,4.91,2 out of 3,"['feel', 'way']","['still', 'feel', 'way']"
113,Ses01F_script01_3_M037 [419.4437-422.5035]: I just want you to know Annie.,6.41,4.265000000000001,5.585,positive,5.420000000000001,2 out of 3,"['want', 'know']","['want', 'know', 'annie']"
114,Ses01F_script01_3_F033 [422.4670-432.4477]: Because you mustn't feel that way.,4.423333333333334,5.716666666666667,4.91,neutral,5.016666666666667,3 out of 3,"['must', 'neg-feel', 'neg-way']","['must', 'feel', 'way']"
115,"Everything you have, you've earned - everything.",7.0,4.35,6.75,positive,6.033333333333334,1 out of 3,['earn'],"['everything', 'earn', 'everything']"
116,you understand me?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
117,Ses01F_script01_3_F034 [432.5570-450.4700]: Even me.,nan,nan,nan,nan,nan,0,nan,['even']
118,And your money?,7.1,6.86,6.32,positive,6.760000000000001,1 out of 1,['money'],['money']
119,"Chris, there's nothing wrong in your money.",5.17,6.075,4.855,neutral,5.366666666666667,2 out of 4,"['wrong', 'money']","['chris', 'nothing', 'wrong', 'money']"
120,"Your father put hundreds of planes into the air, you should be proud of that.",6.316666666666666,4.158333333333333,5.78,positive,5.418333333333333,6 out of 6,"['father', 'put', 'hundred', 'plane', 'air', 'proud']","['father', 'put', 'hundred', 'plane', 'air', 'proud']"
121,A man should be paid for that.,5.825,4.300000000000001,5.885,neutral,5.336666666666666,2 out of 2,"['man', 'pay']","['man', 'pay']"
122,"Ses01F_script01_3_M038 [451.0400-460.2800]: Annie, Annie.",nan,nan,nan,nan,nan,0,nan,"['annie', 'annie']"
123,I am going to make a fortune for you.,6.55,4.776666666666666,6.076666666666666,positive,5.801111111111111,3 out of 3,"['go', 'make', 'fortune']","['go', 'make', 'fortune']"
124,Ses01F_script01_3_F035 [459.5700-463.0600]: What would I do with a fortune?,6.575,4.805,6.3100000000000005,positive,5.896666666666666,2 out of 2,"['would', 'fortune']","['would', 'fortune']"
