Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
20,"Ses02F_script03_1_F007 [037.7000-041.5500]: Oh, of course.",nan,nan,nan,nan,nan,0,nan,"['oh', 'course']"
21,I shall probably do a court curtsy.,5.243333333333333,4.183333333333334,5.196666666666666,neutral,4.8744444444444435,3 out of 4,"['shall', 'court', 'curtsy']","['shall', 'probably', 'court', 'curtsy']"
22,Ses02F_script03_1_M008 [041.2000-045.8900]: Things that ought to matter dreadfully don't matter at all when one's happy.,5.851666666666667,4.191666666666666,5.428333333333333,neutral,5.157222222222222,6 out of 7,"['thing', 'ought', 'matter', 'neg-matter', 'one', 'happy']","['thing', 'ought', 'matter', 'dreadfully', 'matter', 'one', 'happy']"
23,Do they?,nan,nan,nan,nan,nan,0,nan,[]
24,Ses02F_script03_1_F008 [045.2300-048.8800]: What's so horrible is that one can't stay happy.,3.4524999999999997,4.8575,4.45,negative,4.253333333333333,4 out of 5,"['horrible', 'one', 'neg-stay', 'neg-happy']","['horrible', 'one', 'ca', 'stay', 'happy']"
25,"Ses02F_script03_1_M009 [048.1500-050.1700]: Oh, darling, don't say that.",5.705,4.76,4.28,neutral,4.915,2 out of 3,"['darling', 'neg-say']","['oh', 'darling', 'say']"
26,Ses02F_script03_1_F009 [049.6500-053.3200]: It's true.,7.51,4.98,7.0,positive,6.496666666666667,1 out of 1,['true'],['true']
27,The whole business is a very poor joke.,5.7225,4.3975,5.345,neutral,5.155,4 out of 4,"['whole', 'business', 'poor', 'joke']","['whole', 'business', 'poor', 'joke']"
28,"Ses02F_script03_1_M010 [053.1800-056.9300]: Meaning that sacred and beautiful thing, love?",6.1080000000000005,4.862,5.358,positive,5.442666666666667,5 out of 5,"['mean', 'sacred', 'beautiful', 'thing', 'love']","['mean', 'sacred', 'beautiful', 'thing', 'love']"
29,"Ses02F_script03_1_F010 [056.3800-058.7300]: Yes, meaning just that.",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['yes', 'mean']"
30,"Ses02F_script03_1_M011 [058.2600-067.1000]: Oh, what does it all mean?",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['oh', 'mean']"
31,That's what I ask myself in my ceaseless quest for ultimate truth.,6.285,4.5649999999999995,6.2475000000000005,positive,5.699166666666667,4 out of 5,"['ask', 'quest', 'ultimate', 'truth']","['ask', 'ceaseless', 'quest', 'ultimate', 'truth']"
32,"Dear God, what does it all mean?",4.165,5.185,4.585,neutral,4.645,2 out of 3,"['god', 'mean']","['dear', 'god', 'mean']"
33,Ses02F_script03_1_F011 [065.8400-068.4000]: Don't laugh at me.,2.4400000000000004,3.38,2.6100000000000003,negative,2.81,1 out of 1,['neg-laugh'],['laugh']
34,I'm serious.,5.88,4.05,5.67,neutral,5.2,1 out of 1,['serious'],['serious']
35,"Ses02F_script03_1_M012 [068.0000-070.9400]: You mustn't be serious, my dear one.",5.22,4.24,4.983333333333333,neutral,4.814444444444445,3 out of 4,"['must', 'neg-serious', 'one']","['must', 'serious', 'dear', 'one']"
36,That's just what they want.,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
37,Ses02F_script03_1_F012 [070.5100-071.7600]: Who's they?,nan,nan,nan,nan,nan,0,nan,[]
38,Ses02F_script03_1_M013 [071.4200-078.6400]: All those futile moralists that try to make life unbearable.,4.866,4.7459999999999996,4.932,neutral,4.848,5 out of 6,"['futile', 'try', 'make', 'life', 'unbearable']","['futile', 'moralist', 'try', 'make', 'life', 'unbearable']"
39,Laugh at them.,7.56,6.62,7.39,positive,7.19,1 out of 1,['laugh'],['laugh']
40,Be flippant.,nan,nan,nan,nan,nan,0,nan,['flippant']
41,Laugh at everything.,7.56,6.62,7.39,positive,7.19,1 out of 2,['laugh'],"['laugh', 'everything']"
42,All their sacred shibboleths.,6.95,5.0,5.12,positive,5.69,1 out of 2,['sacred'],"['sacred', 'shibboleth']"
43,Ses02F_script03_1_M014 [078.6500-082.1400]: Flippancy brings out the acid in their damn sweetness and light.,5.436,4.41,5.236,neutral,5.027333333333334,5 out of 6,"['bring', 'acid', 'damn', 'sweetness', 'light']","['flippancy', 'bring', 'acid', 'damn', 'sweetness', 'light']"
44,"Ses02F_script03_1_F013 [081.7800-084.7900]: If I laugh at everything, then I must laugh at us too.",6.8566666666666665,5.78,6.613333333333333,positive,6.416666666666667,3 out of 5,"['laugh', 'must', 'laugh']","['laugh', 'everything', 'must', 'laugh', 'us']"
45,"Ses02F_script03_1_M015 [084.5000-087.2800]: Certainly, you must.",5.45,4.1,5.06,neutral,4.87,1 out of 2,['must'],"['certainly', 'must']"
46,"We're figures of fun, alright.",6.7299999999999995,4.995,6.215,positive,5.9799999999999995,2 out of 3,"['figure', 'fun']","['figure', 'fun', 'alright']"
47,"Ses02F_script03_1_F014 [086.9300-092.2600]: Well how long will it last us, this ludicrous overbearing love of ours.",5.2,5.08,4.99,neutral,5.090000000000001,3 out of 7,"['ludicrous', 'overbearing', 'love']","['well', 'long', 'last', 'us', 'ludicrous', 'overbearing', 'love']"
48,Ses02F_script03_1_M016 [092.0100-093.3700]: Who knows.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
49,"Ses02F_script03_1_F015 [093.3100-096.5400]: Well, shall we always want to bicker and fight?",4.5525,5.0675,5.125,neutral,4.915,4 out of 6,"['shall', 'want', 'bicker', 'fight']","['well', 'shall', 'always', 'want', 'bicker', 'fight']"
50,"Ses02F_script03_1_M017 [096.2300-099.7400]: No, that desire will fade.",3.8000000000000003,3.5,4.279999999999999,negative,3.86,2 out of 2,"['neg-desire', 'fade']","['desire', 'fade']"
51,Along with our passion.,7.53,6.08,6.23,positive,6.613333333333333,1 out of 2,['passion'],"['along', 'passion']"
52,"Ses02F_script03_1_F016 [099.0400-101.3500]: Oh, dear, shall we like that?",6.65,3.96,6.085,positive,5.565,2 out of 4,"['shall', 'like']","['oh', 'dear', 'shall', 'like']"
53,Ses02F_script03_1_M018 [101.1000-103.3300]: Depends on how well we've played.,6.275,4.13,6.25,positive,5.551666666666667,2 out of 3,"['depend', 'play']","['depend', 'well', 'play']"
54,"Ses02F_script03_1_F017 [103.0200-109.2400]: Well, what happens if one of us dies?",4.42,4.333333333333334,4.79,neutral,4.514444444444444,3 out of 5,"['happen', 'one', 'die']","['well', 'happen', 'one', 'us', 'die']"
55,"I mean, does the one that's left still laugh?",5.1899999999999995,4.645,5.6475,neutral,5.160833333333333,4 out of 5,"['mean', 'one', 'leave', 'laugh']","['mean', 'one', 'leave', 'still', 'laugh']"
56,Ses02F_script03_1_M019 [108.6800-111.9600]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
57,Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
58,With all his might.,nan,nan,nan,nan,nan,0,nan,['might']
59,"Ses02F_script03_1_F018 [111.3700-113.4300]: That's serious enough, isn't it?",5.88,4.05,5.67,neutral,5.2,1 out of 2,['serious'],"['serious', 'enough']"
60,Ses02F_script03_1_M020 [112.7900-118.2800]: No.,nan,nan,nan,nan,nan,0,nan,[]
61,"No, it isn't.",nan,nan,nan,nan,nan,0,nan,[]
62,Death is very laughable.,4.05,5.5649999999999995,4.4399999999999995,neutral,4.685,2 out of 2,"['death', 'laughable']","['death', 'laughable']"
63,Such a cunning little mystery.,5.416666666666667,4.713333333333334,5.363333333333333,neutral,5.164444444444444,3 out of 3,"['cunning', 'little', 'mystery']","['cunning', 'little', 'mystery']"
64,All done with mirrors.,5.655,4.109999999999999,5.925,neutral,5.23,2 out of 2,"['do', 'mirror']","['do', 'mirror']"
65,"Ses02F_script03_1_F019 [117.5200-119.9700]: Darling, I believe you're talking nonsense.",6.2524999999999995,3.795,5.795,positive,5.280833333333333,4 out of 4,"['darling', 'believe', 'talk', 'nonsense']","['darling', 'believe', 'talk', 'nonsense']"
66,Ses02F_script03_1_M021 [119.4800-122.2200]: So is everyone else in the long run.,6.41,5.24,5.44,positive,5.696666666666666,1 out of 4,['run'],"['everyone', 'else', 'long', 'run']"
67,Ses02F_script03_1_M022 [122.2600-136.2100]: Let's be superficial and pity the poor philosophers.,4.644,3.872,5.156,neutral,4.557333333333333,5 out of 5,"['let', 'superficial', 'pity', 'poor', 'philosopher']","['let', 'superficial', 'pity', 'poor', 'philosopher']"
68,Let's blow our trumpets and squeakers and enjoy the party as much as we can.,6.586,4.488,6.056,positive,5.710000000000001,5 out of 7,"['let', 'blow', 'trumpet', 'enjoy', 'party']","['let', 'blow', 'trumpet', 'squeaker', 'enjoy', 'party', 'much']"
69,"Like quite idiotic, very small school children.",5.8100000000000005,4.458,5.418,neutral,5.228666666666666,5 out of 6,"['like', 'idiotic', 'small', 'school', 'child']","['like', 'quite', 'idiotic', 'small', 'school', 'child']"
70,Let's savor the delight of the moment.,6.74,3.855,6.505,positive,5.7,4 out of 4,"['let', 'savor', 'delight', 'moment']","['let', 'savor', 'delight', 'moment']"
71,"Ses02F_script03_1_M023 [136.2304-140.6300]: Come and kiss me, darling, before your body rots and worms pop in and out of your eye sockets.",5.653333333333333,4.316666666666666,5.471111111111111,neutral,5.147037037037037,9 out of 9,"['come', 'kiss', 'darling', 'body', 'rot', 'worm', 'pop', 'eye', 'socket']","['come', 'kiss', 'darling', 'body', 'rot', 'worm', 'pop', 'eye', 'socket']"
72,"Ses02F_script03_1_F020 [140.2000-142.4300]: Elliott, worms don't pop.",4.405,4.525,4.77,neutral,4.566666666666666,2 out of 3,"['worm', 'neg-pop']","['elliott', 'worm', 'pop']"
73,Ses02F_script03_1_M024 [142.8200-153.4900]: I don't care what you do.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
74,"See, you could paint yourself green and dance naked in the Place Vendome and rush off madly with all the men in the world and I shan't say a word.",5.647,4.972,5.542,neutral,5.3870000000000005,10 out of 15,"['see', 'paint', 'green', 'dance', 'naked', 'place', 'rush', 'world', 'neg-say', 'neg-word']","['see', 'could', 'paint', 'green', 'dance', 'naked', 'place', 'vendome', 'rush', 'madly', 'men', 'world', 'sha', 'say', 'word']"
75,As long as you love me best.,8.0,5.36,5.92,positive,6.426666666666667,1 out of 3,['love'],"['long', 'love', 'best']"
76,"Ses02F_script03_1_F021 [152.9500-160.5700]: Oh, thank you, dear.",7.77,3.33,6.89,positive,5.996666666666666,1 out of 3,['thank'],"['oh', 'thank', 'dear']"
77,"The same applies to you except that if I catch so much as looking at another woman, I'll kill you.",5.13,4.322,5.418,neutral,4.956666666666667,5 out of 8,"['apply', 'catch', 'look', 'woman', 'kill']","['apply', 'except', 'catch', 'much', 'look', 'another', 'woman', 'kill']"
78,Ses02F_script03_1_M025 [160.0100-162.6809]: You remember that awful scene we had in Venice?,4.906666666666666,3.316666666666667,4.886666666666667,neutral,4.37,3 out of 4,"['remember', 'awful', 'scene']","['remember', 'awful', 'scene', 'venice']"
79,Ses02F_script03_1_F022 [162.7044-164.7400]: Which particular one?,5.57,3.285,6.545,neutral,5.133333333333334,2 out of 2,"['particular', 'one']","['particular', 'one']"
80,Ses02F_script03_1_M026 [164.3100-169.1600]: The one when you bought that little painted wooden snake in the Piazza and put it on my bed.,5.8625,4.12375,5.61125,neutral,5.199166666666667,8 out of 9,"['one', 'buy', 'little', 'wooden', 'snake', 'piazza', 'put', 'bed']","['one', 'buy', 'little', 'painted', 'wooden', 'snake', 'piazza', 'put', 'bed']"
81,Ses02F_script03_1_F023 [168.4300-173.2000]: Charles.,nan,nan,nan,nan,nan,0,nan,['charles']
82,That was his name.,5.62,3.04,5.14,neutral,4.6000000000000005,1 out of 1,['name'],['name']
83,Charles.,nan,nan,nan,nan,nan,0,nan,['charles']
84,He did wriggle so beautifully.,5.43,3.75,5.0,neutral,4.726666666666667,1 out of 2,['wriggle'],"['wriggle', 'beautifully']"
85,"Ses02F_script03_1_M027 [172.5500-175.0600]: Ah, horrible thing.",3.94,4.69,5.285,negative,4.638333333333334,2 out of 3,"['horrible', 'thing']","['ah', 'horrible', 'thing']"
86,I hated it.,5.69,2.88,6.21,neutral,4.926666666666667,1 out of 1,['hat'],['hat']
87,"Ses02F_script03_1_F024 [174.1900-179.8500]: Yes, I know you did.",6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['yes', 'know']"
88,You threw it out of the window into the Grand Canal.,6.0024999999999995,3.8975,5.83,positive,5.243333333333333,4 out of 4,"['throw', 'window', 'grand', 'canal']","['throw', 'window', 'grand', 'canal']"
89,I don't think I'll ever forgive you for that.,5.1899999999999995,4.9350000000000005,4.970000000000001,neutral,5.031666666666667,2 out of 3,"['neg-think', 'forgive']","['think', 'ever', 'forgive']"
90,Ses02F_script03_1_M028 [179.5600-181.6500]: How long did that row last?,5.48,3.39,6.06,neutral,4.976666666666667,1 out of 3,['row'],"['long', 'row', 'last']"
91,Ses02F_script03_1_F025 [181.0200-183.9300]: It went in intermittently for days.,6.34,4.24,5.46,positive,5.346666666666667,2 out of 3,"['go', 'day']","['go', 'intermittently', 'day']"
92,Ses02F_script03_1_M029 [183.4900-189.0200]: The worst one was in Cannes when your curling iron burnt a hole in my new dressing gown.,5.65375,4.0525,5.1899999999999995,neutral,4.965416666666667,8 out of 10,"['one', 'curling', 'iron', 'burn', 'hole', 'new', 'dress', 'gown']","['worst', 'one', 'cannes', 'curling', 'iron', 'burn', 'hole', 'new', 'dress', 'gown']"
93,Ses02F_script03_1_F026 [187.4000-191.6500]: It burned my comb too and all the towels in the bathroom.,5.195,3.3725,5.4225,neutral,4.663333333333334,4 out of 4,"['burn', 'comb', 'towel', 'bathroom']","['burn', 'comb', 'towel', 'bathroom']"
94,"Ses02F_script03_1_M030 [190.9300-192.8400]: That was a rouser, wasn't it?",nan,nan,nan,nan,nan,0,nan,['rouser']
95,Ses02F_script03_1_F027 [192.5900-195.5500]: That was the first time you ever hit me.,5.626666666666667,4.596666666666667,5.296666666666667,neutral,5.173333333333333,3 out of 4,"['first', 'time', 'hit']","['first', 'time', 'ever', 'hit']"
96,Ses02F_script03_1_M031 [195.4500-197.6700]: I didn't hit you very hard.,5.199999999999999,4.51,4.904999999999999,neutral,4.871666666666666,2 out of 2,"['neg-hit', 'hard']","['hit', 'hard']"
97,"Ses02F_script03_1_F028 [197.0900-204.3900]: The manager came in and found us rolling around on the floor, biting and scratching like panthers.",5.531111111111111,4.196666666666666,5.844444444444445,neutral,5.190740740740741,9 out of 11,"['manager', 'come', 'find', 'roll', 'floor', 'bite', 'scratch', 'like', 'panther']","['manager', 'come', 'find', 'us', 'roll', 'around', 'floor', 'bite', 'scratch', 'like', 'panther']"
98,"Ses02F_script03_1_M032 [202.7400-205.3600]: Oh, I'll never forget his face.",5.045,4.51,4.73,neutral,4.761666666666667,2 out of 4,"['forget', 'face']","['oh', 'never', 'forget', 'face']"
99,Ses02F_script03_1_F029 [204.8400-208.5300]: It was ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
100,Completely ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 2,['ridiculous'],"['completely', 'ridiculous']"
101,Ses02F_script03_1_M033 [208.2100-210.4500]: We were very much younger then.,nan,nan,nan,nan,nan,0,nan,"['much', 'younger']"
102,Ses02F_script03_1_F030 [210.1100-212.7800]: And very much sillier.,nan,nan,nan,nan,nan,0,nan,"['much', 'sillier']"
103,"Ses02F_script03_1_M034 [212.4200-217.2000]: As a matter of fact, the real cause of that row was Peter Burden.",5.468333333333334,3.703333333333333,5.3966666666666665,neutral,4.856111111111111,6 out of 7,"['matter', 'fact', 'real', 'cause', 'row', 'burden']","['matter', 'fact', 'real', 'cause', 'row', 'peter', 'burden']"
