Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
14,"Ses02F_impro05_M004 [047.1800-054.4300]: Uh, But, we are willing to reimburse you for the bag and and for the contents--",6.205,3.6625,5.9725,positive,5.28,4 out of 5,"['willing', 'reimburse', 'bag', 'content']","['uh', 'willing', 'reimburse', 'bag', 'content']"
15,Ses02F_impro05_F004 [052.6500-054.1100]: How much?,nan,nan,nan,nan,nan,0,nan,['much']
16,"Ses02F_impro05_M005 [054.5200-058.9138]: Um, we'd be willing to give you uh fifty dollars for--",6.6725,4.0875,5.7975,positive,5.519166666666667,4 out of 6,"['willing', 'give', 'fifty', 'dollar']","['um', 'willing', 'give', 'uh', 'fifty', 'dollar']"
17,Ses02F_impro05_F005 [059.0600-074.7800]: Fifty dollars?,6.0649999999999995,4.51,5.485,positive,5.353333333333333,2 out of 2,"['fifty', 'dollar']","['fifty', 'dollar']"
18,For my suitcase?,5.25,3.24,5.5,neutral,4.663333333333333,1 out of 1,['suitcase'],['suitcase']
19,"I mean, the suitcase itself was like a hundred and fifty dollar just for the suitcase, but all the things inside, all my clothes, all my personal belongings, the sentimental value, not to mention, which is more-more than all of that together.",5.805384615384615,4.203076923076923,5.486923076923077,neutral,5.165128205128205,13 out of 16,"['mean', 'suitcase', 'like', 'hundred', 'fifty', 'dollar', 'suitcase', 'thing', 'clothes', 'personal', 'sentimental', 'value', 'neg-mention']","['mean', 'suitcase', 'like', 'hundred', 'fifty', 'dollar', 'suitcase', 'thing', 'inside', 'clothes', 'personal', 'belonging', 'sentimental', 'value', 'mention', 'together']"
20,Ses02F_impro05_M006 [074.4300-084.4500]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
21,"Uh We realize, you know, that that it's a bad situation, but I'm sorry, there's nothing that we can really do.",5.328,4.002,5.252000000000001,neutral,4.860666666666667,5 out of 8,"['realize', 'know', 'bad', 'situation', 'sorry']","['uh', 'realize', 'know', 'bad', 'situation', 'sorry', 'nothing', 'really']"
22,"Ses02F_impro05_F006 [082.2900-090.6800]: That's all, that's all, that's all you're going to do is just give me fifty dollars and say go have fun on your vacation without any of your stuff?",6.796666666666667,4.7555555555555555,5.912222222222223,positive,5.821481481481482,9 out of 10,"['go', 'give', 'fifty', 'dollar', 'say', 'go', 'fun', 'vacation', 'stuff']","['go', 'give', 'fifty', 'dollar', 'say', 'go', 'fun', 'vacation', 'without', 'stuff']"
23,"Ses02F_impro05_M007 [090.7700-097.6300]: I think, um, maybe you can file a claim if you want and turn it in to our main office--",5.5042857142857144,3.8528571428571428,5.77,neutral,5.042380952380952,7 out of 9,"['think', 'file', 'claim', 'want', 'turn', 'main', 'office']","['think', 'um', 'maybe', 'file', 'claim', 'want', 'turn', 'main', 'office']"
24,"Ses02F_impro05_F007 [095.4200-101.5979]: Yes, yes, I would like to file a claim, but what are you gonna--I mean, is it just gonna show up magically out of nowhere?",5.38,4.07,5.4816666666666665,neutral,4.977222222222221,6 out of 14,"['would', 'like', 'file', 'claim', 'mean', 'show']","['yes', 'yes', 'would', 'like', 'file', 'claim', 'gon', 'na', 'mean', 'gon', 'na', 'show', 'magically', 'nowhere']"
25,Ses02F_impro05_M008 [101.6919-109.6800]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
26,No.,nan,nan,nan,nan,nan,0,nan,[]
27,"I mean they- they might--they might--if you-if you are argue the case more, maybe they'll reimburse you more, but, right now--",4.864,5.1819999999999995,5.612,neutral,5.219333333333333,5 out of 8,"['mean', 'argue', 'case', 'reimburse', 'right']","['mean', 'might', 'might', 'argue', 'case', 'maybe', 'reimburse', 'right']"
28,Ses02F_impro05_F008 [109.5300-115.6900]: I need my stuff.,5.655,3.5949999999999998,4.945,neutral,4.7316666666666665,2 out of 2,"['need', 'stuff']","['need', 'stuff']"
29,It's--I need my stuff.,5.655,3.5949999999999998,4.945,neutral,4.7316666666666665,2 out of 2,"['need', 'stuff']","['need', 'stuff']"
30,"I mean, uh...",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'uh']"
31,Ses02F_impro05_F009 [115.7200-120.1500]: Haven't you ever lost baggage?,5.455,4.285,5.78,neutral,5.173333333333333,2 out of 3,"['neg-lose', 'baggage']","['ever', 'lose', 'baggage']"
32,I mean isn't there anything else you do?,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 3,['mean'],"['mean', 'anything', 'else']"
33,"Ses02F_impro05_M009 [118.1619-122.1723]: Yes, I know.",6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['yes', 'know']"
34,I know-.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
35,It's It's frustrating.,2.57,5.48,3.72,negative,3.923333333333334,1 out of 1,['frustrating'],['frustrating']
36,Unfortunately though-- um,nan,nan,nan,nan,nan,0,nan,"['unfortunately', 'though', 'um']"
37,"Ses02F_impro05_F010 [121.6100-124.5700]: Because you don't seem to care very much, you know.",4.576666666666667,5.776666666666666,4.8966666666666665,neutral,5.083333333333333,3 out of 4,"['neg-seem', 'neg-care', 'know']","['seem', 'care', 'much', 'know']"
38,"Ses02F_impro05_M010 [124.0600-131.2021]: By checking your bags, you--you, you know- admit to the liability that's- that's at risk--",5.433333333333334,4.068333333333333,4.793333333333333,neutral,4.765,6 out of 6,"['check', 'bag', 'know', 'admit', 'liability', 'risk']","['check', 'bag', 'know', 'admit', 'liability', 'risk']"
39,Ses02F_impro05_F011 [130.4200-132.3500]: I didn't sign anything.,4.73,6.8100000000000005,4.62,neutral,5.386666666666667,1 out of 2,['neg-sign'],"['sign', 'anything']"
40,"Ses02F_impro05_M011 [132.5430-140.2000]: Right, well, by checking in your bags, you agreed to, you know, at the will of the--",6.582,3.734,6.034,positive,5.449999999999999,5 out of 6,"['right', 'check', 'bag', 'agree', 'know']","['right', 'well', 'check', 'bag', 'agree', 'know']"
41,Ses02F_impro05_F012 [138.6400-148.6000]: I didn't agree.,2.83,6.38,3.0599999999999996,negative,4.09,1 out of 1,['neg-agree'],['agree']
42,[GARBAGE] I paid the airline to take care of things for me.,5.413333333333333,3.8033333333333332,5.533333333333333,neutral,4.916666666666667,6 out of 6,"['garbage', 'pay', 'airline', 'take', 'care', 'thing']","['garbage', 'pay', 'airline', 'take', 'care', 'thing']"
43,"When you pay for something, there should be some sort of guarantee that it's gonna come through.",6.013333333333334,3.8266666666666667,6.09,positive,5.31,3 out of 7,"['pay', 'guarantee', 'come']","['pay', 'something', 'sort', 'guarantee', 'gon', 'na', 'come']"
44,Ses02F_impro05_M012 [147.7400-164.3900]: You paid for the flight and then your bags were checked at--it's a service that the airline provides for us.,6.114285714285715,3.8685714285714288,5.451428571428571,positive,5.144761904761904,7 out of 8,"['pay', 'flight', 'bag', 'check', 'service', 'airline', 'provide']","['pay', 'flight', 'bag', 'check', 'service', 'airline', 'provide', 'us']"
45,"So so, really, it's really the risk was taken and, I'm sorry, but there's really nothing else we can do.",4.933333333333334,5.1899999999999995,4.79,neutral,4.971111111111111,3 out of 8,"['risk', 'take', 'sorry']","['really', 'really', 'risk', 'take', 'sorry', 'really', 'nothing', 'else']"
46,So do you want--do you want the reimbursement?,6.0,5.29,5.39,neutral,5.56,2 out of 3,"['want', 'want']","['want', 'want', 'reimbursement']"
47,"Ses02F_impro05_F013 [163.6300-176.7571]: [BREATHING] Well, sure, yeah, I guess I'll go buy dinner and then be--have nothing for the rest of my entire vacation.",6.6775,3.8375,5.9775,positive,5.4975,8 out of 12,"['sure', 'guess', 'go', 'buy', 'dinner', 'rest', 'entire', 'vacation']","['breathing', 'well', 'sure', 'yeah', 'guess', 'go', 'buy', 'dinner', 'nothing', 'rest', 'entire', 'vacation']"
48,I'm supposed to be here for three weeks.,5.323333333333333,3.3466666666666667,5.28,neutral,4.6499999999999995,3 out of 3,"['suppose', 'three', 'week']","['suppose', 'three', 'week']"
49,What am I gonna do without anything for three weeks?,5.35,3.355,5.365,neutral,4.69,2 out of 6,"['three', 'week']","['gon', 'na', 'without', 'anything', 'three', 'week']"
50,"Ses02F_impro05_M013 [176.4800-180.5000]: Well, there are-there are some shops here in- in the airport--",5.945,5.13,5.755,neutral,5.609999999999999,2 out of 3,"['shop', 'airport']","['well', 'shop', 'airport']"
51,Ses02F_impro05_F014 [179.5400-182.6500]: But fifty dollars isn't going to get me anything.,4.93,5.1225000000000005,4.9975000000000005,neutral,5.016666666666667,4 out of 5,"['fifty', 'dollar', 'neg-go', 'neg-get']","['fifty', 'dollar', 'go', 'get', 'anything']"
52,"Ses02F_impro05_M014 [182.6000-189.6500]: No, um, like I said you can file a claim and, uh, maybe get reimbursed for more-- you",6.045,4.181666666666667,5.888333333333334,positive,5.371666666666667,6 out of 9,"['like', 'say', 'file', 'claim', 'get', 'reimburse']","['um', 'like', 'say', 'file', 'claim', 'uh', 'maybe', 'get', 'reimburse']"
53,Ses02F_impro05_F015 [189.5600-192.5100]: Isn't there anything else you can do?,nan,nan,nan,nan,nan,0,nan,"['anything', 'else']"
54,Ses02F_impro05_M015 [189.6600-191.5400]: probably even talk to--,6.64,3.38,6.44,positive,5.486666666666667,1 out of 3,['talk'],"['probably', 'even', 'talk']"
55,"Ses02F_impro05_F016 [194.0678-206.9469]: I mean, is there somebody you can call?",4.305,4.05,4.890000000000001,neutral,4.415,2 out of 3,"['mean', 'call']","['mean', 'somebody', 'call']"
56,Or the guy that put the stuff on the--on the plane.,5.805,4.25,5.24,neutral,5.098333333333334,4 out of 4,"['guy', 'put', 'stuff', 'plane']","['guy', 'put', 'stuff', 'plane']"
57,"I mean, are they--they must be really irresponsible to have just disappeared my baggage.",3.796,4.452,4.902,negative,4.383333333333333,5 out of 6,"['mean', 'must', 'irresponsible', 'disappear', 'baggage']","['mean', 'must', 'really', 'irresponsible', 'disappear', 'baggage']"
58,"I mean, did it get stolen?",3.5633333333333335,4.593333333333333,4.273333333333333,negative,4.1433333333333335,3 out of 3,"['mean', 'get', 'steal']","['mean', 'get', 'steal']"
59,"Ses02F_impro05_M016 [205.2200-217.0700]: Right, that--that gets taken care of-- That gets taken care of.",6.345714285714286,3.817142857142857,5.8914285714285715,positive,5.351428571428571,7 out of 7,"['right', 'get', 'take', 'care', 'get', 'take', 'care']","['right', 'get', 'take', 'care', 'get', 'take', 'care']"
60,"We get we do, you know, we investigate those and just make sure that um- they're not doing their own thing with them so--uh",6.145,3.5966666666666667,5.885,positive,5.208888888888889,6 out of 8,"['get', 'know', 'investigate', 'make', 'sure', 'thing']","['get', 'know', 'investigate', 'make', 'sure', 'um', 'thing', 'uh']"
61,F: He needs to look into that--,5.7,3.715,5.47,neutral,4.961666666666666,2 out of 3,"['need', 'look']","['f', 'need', 'look']"
62,"Ses02F_impro05_F017 [217.0900-224.4595]: Yeah, I'm sure you -- You're like, hmm, do you take baggage?",5.85,4.1,5.970000000000001,neutral,5.306666666666667,4 out of 6,"['sure', 'like', 'take', 'baggage']","['yeah', 'sure', 'like', 'hmm', 'take', 'baggage']"
63,No.,nan,nan,nan,nan,nan,0,nan,[]
64,"Oh, okay, thanks.",7.73,4.05,6.72,positive,6.166666666666667,1 out of 3,['thanks'],"['oh', 'okay', 'thanks']"
65,Great.,7.5,4.14,6.65,positive,6.096666666666667,1 out of 1,['great'],['great']
66,I mean how--,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
67,Ses02F_impro05_M017 [217.0800-220.4500]: but Unfortunately sometimes is--,nan,nan,nan,nan,nan,0,nan,"['unfortunately', 'sometimes']"
68,"Ses02F_impro05_M018 [224.5100-226.2800]: Well, that's--that's what I'm saying--",5.91,4.43,6.88,neutral,5.739999999999999,1 out of 2,['say'],"['well', 'say']"
69,Ses02F_impro05_F018 [225.4900-227.9400]: There needs to be better security here.,5.93,3.93,5.529999999999999,neutral,5.13,2 out of 3,"['need', 'security']","['need', 'better', 'security']"
70,Ses02F_impro05_M019 [227.8100-242.3100]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
71,Well that that could be something that you put on on the claim--on on the complaint form if you want.,5.018,4.2379999999999995,5.522,neutral,4.926,5 out of 8,"['put', 'claim', 'complaint', 'form', 'want']","['well', 'could', 'something', 'put', 'claim', 'complaint', 'form', 'want']"
72,"And provide us with your information while you're here and then, maybe, if it turns up, then we'll send it right over.",6.39,3.794,6.066,positive,5.416666666666667,5 out of 7,"['provide', 'information', 'turn', 'send', 'right']","['provide', 'us', 'information', 'maybe', 'turn', 'send', 'right']"
73,Ses02F_impro05_F019 [241.3200-247.3800]: It sounds like it's such a little like oh well no big deal whatever.,5.91,4.818333333333333,5.251666666666667,neutral,5.326666666666667,6 out of 9,"['sound', 'like', 'little', 'like', 'neg-big', 'neg-deal']","['sound', 'like', 'little', 'like', 'oh', 'well', 'big', 'deal', 'whatever']"
74,It's a big deal to me.,5.89,4.115,5.865,neutral,5.29,2 out of 2,"['big', 'deal']","['big', 'deal']"
75,"Ses02F_impro05_M020 [248.0522-265.9529]: All right, Miss, I-I know.",6.08,4.046666666666667,6.0200000000000005,positive,5.3822222222222225,3 out of 3,"['right', 'miss', 'know']","['right', 'miss', 'know']"
76,I realize this.,6.44,3.24,6.94,positive,5.54,1 out of 1,['realize'],['realize']
77,"But Like I said, there are several people that are in your same situation, so, um, it's not--it's not totally uncommon and I'm actually gonna have to ask you to move so I can help the next person.",5.886666666666667,4.352222222222222,5.814444444444445,neutral,5.351111111111112,9 out of 16,"['like', 'say', 'people', 'situation', 'neg-uncommon', 'ask', 'move', 'help', 'person']","['like', 'say', 'several', 'people', 'situation', 'um', 'totally', 'uncommon', 'actually', 'gon', 'na', 'ask', 'move', 'help', 'next', 'person']"
78,"Ses02F_impro05_F020 [265.7100-268.3400]: Well, can I at least have my fifty dollars, please?",6.0649999999999995,4.51,5.485,positive,5.353333333333333,2 out of 5,"['fifty', 'dollar']","['well', 'least', 'fifty', 'dollar', 'please']"
79,"Ses02F_impro05_M021 [268.5221-274.2100]: Yes, all right.",7.32,5.0,7.16,positive,6.493333333333333,1 out of 2,['right'],"['yes', 'right']"
80,"There you go, now you can file a claim over to the left--And they'll help you out.",5.708,4.186,5.672,neutral,5.188666666666666,5 out of 5,"['go', 'file', 'claim', 'leave', 'help']","['go', 'file', 'claim', 'leave', 'help']"
81,Ses02F_impro05_F021 [270.8100-271.9800]: Thank you.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
82,Ses02F_impro05_F022 [274.0100-276.5639]: Thank you very much.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'much']"
