Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
27,Ses02M_impro02_F008 [064.7625-067.7895]: I'll send you lots of pictures.,6.455,3.3600000000000003,6.03,positive,5.281666666666667,2 out of 3,"['send', 'picture']","['send', 'lot', 'picture']"
28,"Ses02M_impro02_M008 [067.8916-074.1377]: I hope so, because I'm not going to be able to survive without all that.",6.175,4.585,5.9575,positive,5.572500000000001,4 out of 5,"['hope', 'neg-go', 'able', 'survive']","['hope', 'go', 'able', 'survive', 'without']"
29,I don't know what I'm going to do.,4.75,5.8100000000000005,4.775,neutral,5.111666666666667,2 out of 2,"['neg-know', 'go']","['know', 'go']"
30,Ses02M_impro02_M009 [075.0360-084.1992]: I've never been - I've never been away from you for two weeks let alone a year.,5.4239999999999995,3.34,5.34,neutral,4.701333333333333,5 out of 8,"['two', 'week', 'let', 'alone', 'year']","['never', 'never', 'away', 'two', 'week', 'let', 'alone', 'year']"
31,"Ses02M_impro02_F009 [084.1439-088.9590]: Well, just promise me that you going to be safe.",6.886666666666667,3.966666666666667,6.336666666666667,positive,5.73,3 out of 4,"['promise', 'go', 'safe']","['well', 'promise', 'go', 'safe']"
32,"Ses02M_impro02_F010 [089.8468-096.5662]: I mean can't they put you in like, you know kitchen work or something where you won't get",5.247142857142857,4.6814285714285715,5.235714285714286,neutral,5.054761904761905,7 out of 10,"['mean', 'neg-put', 'like', 'know', 'kitchen', 'work', 'neg-get']","['mean', 'ca', 'put', 'like', 'know', 'kitchen', 'work', 'something', 'wo', 'get']"
33,"Ses02M_impro02_M010 [096.5942-099.7326]: No, it doesn't work that way",4.52,6.385,4.525,neutral,5.1433333333333335,2 out of 2,"['neg-work', 'neg-way']","['work', 'way']"
34,"Ses02M_impro02_M011 [101.0854-108.0313]: but, I mean, I'm going to do whatever I can and get back here as fast as I can.",4.9,3.9825,5.0925,neutral,4.658333333333334,4 out of 6,"['mean', 'go', 'get', 'back']","['mean', 'go', 'whatever', 'get', 'back', 'fast']"
35,Ses02M_impro02_F011 [108.5118-112.6479]: It doesn't make any sense; I don't know why we have to be at war in the first place.,4.403333333333333,5.68,4.648333333333333,neutral,4.910555555555555,6 out of 6,"['neg-make', 'neg-sense', 'neg-know', 'war', 'first', 'place']","['make', 'sense', 'know', 'war', 'first', 'place']"
36,"Ses02M_impro02_M012 [113.8282-119.8340]: I know, but it's not our decision, I guess, you know, I mean",5.15,4.344,4.746,neutral,4.746666666666667,5 out of 5,"['know', 'neg-decision', 'guess', 'know', 'mean']","['know', 'decision', 'guess', 'know', 'mean']"
37,Ses02M_impro02_M013 [120.2518-128.8678]: there's people that thought it was the right thing to do so now we have to- we have to do what we have to do for our country,6.278,3.932,6.164,positive,5.457999999999999,5 out of 5,"['people', 'think', 'right', 'thing', 'country']","['people', 'think', 'right', 'thing', 'country']"
38,"Ses02M_impro02_M014 [129.5686-137.7099]: and it'll work out you know, go there and do that.",6.0633333333333335,4.1433333333333335,5.743333333333333,positive,5.316666666666666,3 out of 3,"['work', 'know', 'go']","['work', 'know', 'go']"
39,"Yeah, I'll be back",4.76,2.59,5.22,neutral,4.19,1 out of 2,['back'],"['yeah', 'back']"
40,"Ses02M_impro02_F012 [137.8409-142.0114]: Will you write me letters, paper ones?",5.91,3.2975,5.6125,neutral,4.94,4 out of 4,"['write', 'letter', 'paper', 'one']","['write', 'letter', 'paper', 'one']"
41,"Ses02M_impro02_M015 [141.7127-148.2248]: Yeah, of course.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'course']"
42,"I don't know if we'll have computers or anything like that you know, so probably my only option then.",6.13,4.502,5.844,positive,5.492,5 out of 7,"['neg-know', 'computer', 'like', 'know', 'option']","['know', 'computer', 'anything', 'like', 'know', 'probably', 'option']"
43,"Ses02M_impro02_M016 [148.5469-155.0556]: Yeah, I'll write you every day 'cause you're the only thing that's going to be on my mind.",6.276,4.154,5.54,positive,5.323333333333333,5 out of 7,"['write', 'day', 'thing', 'go', 'mind']","['yeah', 'write', 'every', 'day', 'thing', 'go', 'mind']"
44,Ses02M_impro02_F013 [155.7643-160.4854]: Our baby needs a dad; you can't leave.,6.145,4.5525,5.1625,positive,5.286666666666666,4 out of 5,"['baby', 'need', 'dad', 'neg-leave']","['baby', 'need', 'dad', 'ca', 'leave']"
45,"Okay, you can't disappear.",5.9,5.65,4.58,neutral,5.376666666666668,1 out of 3,['neg-disappear'],"['okay', 'ca', 'disappear']"
46,"Ses02M_impro02_M017 [159.4932-164.3000]: Our baby has a dad, alright.",6.904999999999999,4.51,5.53,positive,5.648333333333333,2 out of 3,"['baby', 'dad']","['baby', 'dad', 'alright']"
47,Daddy is going to be back soon.,6.116666666666666,3.896666666666667,5.443333333333333,positive,5.152222222222222,3 out of 4,"['daddy', 'go', 'back']","['daddy', 'go', 'back', 'soon']"
48,"Ses02M_impro02_M018 [165.8300-178.4193]: I want you to, you know, take lots of video; pictures and I can see you when I get back or while I'm there.",6.01625,3.9125,5.60375,positive,5.1775,8 out of 9,"['want', 'know', 'take', 'video', 'picture', 'see', 'get', 'back']","['want', 'know', 'take', 'lot', 'video', 'picture', 'see', 'get', 'back']"
49,I'm going to miss you.,5.21,4.38,5.225,neutral,4.9383333333333335,2 out of 2,"['go', 'miss']","['go', 'miss']"
50,Ses02M_impro02_F014 [178.7739-181.4226]: I'll miss you too.,4.1,3.9,5.12,neutral,4.373333333333334,1 out of 1,['miss'],['miss']
