Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
32,Why do we allow him to go on thinking that we believe with him?,6.609999999999999,3.7225,6.125,positive,5.485833333333333,4 out of 4,"['allow', 'go', 'think', 'believe']","['allow', 'go', 'think', 'believe']"
33,Ses02F_script01_1_F011 [078.2300-080.2700]: What do you want to do argue with him?,4.575,5.98,5.08,neutral,5.211666666666667,2 out of 2,"['want', 'argue']","['want', 'argue']"
34,"Ses02F_script01_1_M010 [079.9900-086.2800]: No, I don't want to argue with him, but it's about time he realized that nobody believes Larry's alive anymore?",6.085,3.9916666666666667,5.745,positive,5.273888888888888,6 out of 9,"['neg-want', 'neg-argue', 'time', 'realize', 'believe', 'alive']","['want', 'argue', 'time', 'realize', 'nobody', 'believe', 'larry', 'alive', 'anymore']"
35,Ses02F_script01_1_M011 [086.3500-097.8000]: Why shouldn't he dream of him and walk the nights waiting for him?,5.1425,4.015,5.24,neutral,4.799166666666666,4 out of 4,"['neg-dream', 'walk', 'night', 'wait']","['dream', 'walk', 'night', 'wait']"
36,Do we contradict him?,3.58,4.25,4.83,negative,4.22,1 out of 1,['contradict'],['contradict']
37,Do we say straight out that we don't have any hope anymore?,4.215,4.57,5.05,neutral,4.611666666666667,2 out of 4,"['say', 'neg-hope']","['say', 'straight', 'hope', 'anymore']"
38,That we haven't had hope for years now?,4.135,4.02,4.515,neutral,4.223333333333333,2 out of 2,"['neg-hope', 'year']","['hope', 'year']"
39,Ses02F_script01_1_F012 [096.4800-098.7100]: You can't say that to him.,4.09,5.57,3.12,neutral,4.260000000000001,1 out of 2,['neg-say'],"['ca', 'say']"
40,Ses02F_script01_1_M012 [098.2200-100.1600]: We've got to say it to him.,6.0,4.05,6.265000000000001,neutral,5.4383333333333335,2 out of 2,"['get', 'say']","['get', 'say']"
41,Ses02F_script01_1_F013 [099.8800-102.4300]: Can you prove it?,6.0,3.25,5.78,neutral,5.010000000000001,1 out of 1,['prove'],['prove']
42,How can you prove it?,6.0,3.25,5.78,neutral,5.010000000000001,1 out of 1,['prove'],['prove']
43,"Ses02F_script01_1_M013 [102.0900-107.1800]: For God sakes, it's been three years.",5.59,3.8674999999999997,5.3575,neutral,4.9383333333333335,4 out of 4,"['god', 'sake', 'three', 'year']","['god', 'sake', 'three', 'year']"
44,Nobody comes back after three years.,5.395,3.2175,5.605,neutral,4.739166666666667,4 out of 5,"['come', 'back', 'three', 'year']","['nobody', 'come', 'back', 'three', 'year']"
45,It's insane.,2.55,5.14,3.74,negative,3.81,1 out of 1,['insane'],['insane']
46,"Ses02F_script01_1_F014 [106.4100-116.2200]: To you it is and to me, but not to him.",nan,nan,nan,nan,nan,0,nan,[]
47,"I mean, you can talk yourself blue in the face, but he--there's no body and no grave so where are you?",5.601666666666667,4.551666666666667,5.4783333333333335,neutral,5.210555555555556,6 out of 6,"['mean', 'talk', 'blue', 'face', 'neg-body', 'neg-grave']","['mean', 'talk', 'blue', 'face', 'body', 'grave']"
48,"Ses02F_script01_1_M014 [116.1000-118.4900]: Sit down, Mom.",6.73,3.9050000000000002,6.175,positive,5.603333333333334,2 out of 2,"['sit', 'mom']","['sit', 'mom']"
49,I want to talk to you.,6.32,4.335,5.915,positive,5.523333333333333,2 out of 2,"['want', 'talk']","['want', 'talk']"
50,Ses02F_script01_1_F015 [118.2100-126.0200]: Trouble is the God damn newspapers.,4.550000000000001,4.7299999999999995,4.6975,neutral,4.659166666666667,4 out of 4,"['trouble', 'god', 'damn', 'newspaper']","['trouble', 'god', 'damn', 'newspaper']"
51,"Every month or so a boy turns up out of nowhere so, you know, the next one is gonna be Larry.",5.996,3.428,5.554,neutral,4.992666666666667,5 out of 11,"['month', 'boy', 'turn', 'know', 'one']","['every', 'month', 'boy', 'turn', 'nowhere', 'know', 'next', 'one', 'gon', 'na', 'larry']"
52,Ses02F_script01_1_M015 [124.8600-131.8100]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
53,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
54,Listen to me.,6.91,3.76,5.56,positive,5.41,1 out of 1,['listen'],['listen']
55,You know why I brought Annie here don't you?,6.25,3.765,5.75,positive,5.255,2 out of 3,"['know', 'bring']","['know', 'bring', 'annie']"
56,Ses02F_script01_1_F016 [131.6300-133.0800]: Why?,nan,nan,nan,nan,nan,0,nan,[]
57,Ses02F_script01_1_M016 [133.0600-134.4100]: You know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
58,"Ses02F_script01_1_F017 [134.5400-138.6700]: I've got an idea, but what's the story?",6.803333333333333,3.95,5.696666666666667,positive,5.483333333333334,3 out of 3,"['get', 'idea', 'story']","['get', 'idea', 'story']"
59,Ses02F_script01_1_M017 [139.3100-141.7800]: I'm gonna ask her to marry me.,6.52,4.5,5.98,positive,5.666666666666667,2 out of 4,"['ask', 'marry']","['gon', 'na', 'ask', 'marry']"
60,"Ses02F_script01_1_F018 [142.5200-144.9616]: Well, that's only your business, Chris.",5.48,3.71,5.35,neutral,4.846666666666667,1 out of 3,['business'],"['well', 'business', 'chris']"
61,Ses02F_script01_1_M018 [144.9300-147.7400]: You know it's not only my business.,5.67,4.765000000000001,5.215,neutral,5.216666666666667,2 out of 2,"['know', 'neg-business']","['know', 'business']"
62,Ses02F_script01_1_F019 [147.2000-150.7800]: What do you want me to do?,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
63,You're old enough to know your own mind.,5.57,4.256666666666667,5.363333333333333,neutral,5.0633333333333335,3 out of 4,"['old', 'know', 'mind']","['old', 'enough', 'know', 'mind']"
64,Ses02F_script01_1_M019 [150.8400-152.1600]: So it's all right then?,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
65,Ses02F_script01_1_M020 [152.1700-153.8100]: I'll go ahead with it?,6.32,4.86,5.33,positive,5.503333333333333,1 out of 2,['go'],"['go', 'ahead']"
66,"Ses02F_script01_1_F020 [153.4400-157.3000]: Well, you want to make sure that your father isn't going to--",5.858,4.252,5.658,neutral,5.256,5 out of 6,"['want', 'make', 'sure', 'father', 'neg-go']","['well', 'want', 'make', 'sure', 'father', 'go']"
67,"Ses02F_script01_1_M021 [155.7900-158.5800]: Well, then it isn't just my business--",4.52,6.29,4.65,neutral,5.153333333333333,1 out of 2,['neg-business'],"['well', 'business']"
68,Ses02F_script01_1_F021 [157.8100-159.7500]: I'm just saying that--,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
69,"Ses02F_script01_1_M022 [158.8300-170.4500]: Ah, sometimes you infuriate me.",nan,nan,nan,nan,nan,0,nan,"['ah', 'sometimes', 'infuriate']"
70,You know that?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
71,"I mean, isn't it your business too if I tell Dad and flips--freaks out about it?",4.781666666666666,4.988333333333333,5.051666666666667,neutral,4.940555555555555,6 out of 6,"['mean', 'neg-business', 'tell', 'dad', 'flip', 'freak']","['mean', 'business', 'tell', 'dad', 'flip', 'freak']"
72,"I mean, you have such a talent for ignoring things.",4.4025,4.41,5.13,neutral,4.6475,4 out of 4,"['mean', 'talent', 'ignore', 'thing']","['mean', 'talent', 'ignore', 'thing']"
73,Ses02F_script01_1_F022 [169.5200-173.0200]: I ignore what I gotta ignore.,4.25,3.7566666666666664,5.1033333333333335,neutral,4.37,3 out of 4,"['ignore', 'get', 'ignore']","['ignore', 'get', 'ta', 'ignore']"
74,The girl is Larry's girl.,7.15,5.23,5.27,positive,5.883333333333333,2 out of 3,"['girl', 'girl']","['girl', 'larry', 'girl']"
75,Ses02F_script01_1_M023 [172.7400-174.7600]: She's not Larry's girl.,2.8499999999999996,4.77,4.73,negative,4.116666666666666,1 out of 2,['neg-girl'],"['larry', 'girl']"
76,"Ses02F_script01_1_F023 [173.9000-179.6300]: From your father's point of view, he isn't dead.",6.745,4.2325,6.41,positive,5.795833333333333,4 out of 4,"['father', 'point', 'view', 'neg-dead']","['father', 'point', 'view', 'dead']"
77,And you've no right to take his girl.,5.003333333333333,5.236666666666667,4.426666666666667,neutral,4.888888888888889,3 out of 3,"['neg-right', 'neg-take', 'girl']","['right', 'take', 'girl']"
78,"Ses02F_script01_1_F024 [179.6600-187.6800]: And you can go on from there if you know where to go, but I don't know where to go.",5.792,4.916,5.198,neutral,5.3020000000000005,5 out of 5,"['go', 'know', 'go', 'neg-know', 'go']","['go', 'know', 'go', 'know', 'go']"
79,"See, I don't know.",4.725,5.33,5.109999999999999,neutral,5.055,2 out of 2,"['see', 'neg-know']","['see', 'know']"
80,Now what can I do for you?,nan,nan,nan,nan,nan,0,nan,[]
81,"Ses02F_script01_1_M024 [187.6800-200.6209]: I don't know why, but, every time I reach out for something that I want, I have to pull back 'cause someone else will suffer.",4.708571428571428,4.285714285714286,4.89,neutral,4.628095238095238,7 out of 11,"['neg-know', 'time', 'reach', 'want', 'pull', 'back', 'suffer']","['know', 'every', 'time', 'reach', 'something', 'want', 'pull', 'back', 'someone', 'else', 'suffer']"
82,My whole bloody life.,5.133333333333333,4.943333333333333,5.293333333333333,neutral,5.123333333333333,3 out of 3,"['whole', 'bloody', 'life']","['whole', 'bloody', 'life']"
83,Time after time after time.,5.6,3.41,4.36,neutral,4.456666666666667,3 out of 3,"['time', 'time', 'time']","['time', 'time', 'time']"
84,Ses02F_script01_1_F025 [199.5300-202.2400]: You're a considerate fellow.,6.74,3.36,6.2,positive,5.433333333333334,2 out of 2,"['considerate', 'fellow']","['considerate', 'fellow']"
85,There's nothing wrong with that.,3.24,5.29,3.39,negative,3.973333333333334,1 out of 2,['wrong'],"['nothing', 'wrong']"
86,Ses02F_script01_1_M025 [201.9800-203.3600]: To hell with that.,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
87,Ses02F_script01_1_F026 [203.2237-206.3000]: [BREATHING] Have you asked Annie yet?,5.95,3.48,6.29,neutral,5.239999999999999,1 out of 4,['ask'],"['breathing', 'ask', 'annie', 'yet']"
88,Ses02F_script01_1_M026 [206.1200-208.4700]: I wanted to get this settled first.,6.26,4.315,5.895,positive,5.489999999999999,4 out of 4,"['want', 'get', 'settle', 'first']","['want', 'get', 'settle', 'first']"
89,"Ses02F_script01_1_F027 [208.3300-212.7334]: Well, how do you know she'll marry you?",6.955,4.38,5.725,positive,5.686666666666667,2 out of 3,"['know', 'marry']","['well', 'know', 'marry']"
90,Maybe she feels the same way your father does.,6.3533333333333335,3.5433333333333334,5.173333333333334,positive,5.023333333333333,3 out of 4,"['feel', 'way', 'father']","['maybe', 'feel', 'way', 'father']"
91,"Ses02F_script01_1_M027 [212.7000-225.6616]: Well, if she does, then that's the end of it.",4.73,3.95,4.41,neutral,4.363333333333333,1 out of 2,['end'],"['well', 'end']"
92,"But from her letters, I think she's forgotten him.",5.363333333333333,3.79,5.323333333333333,neutral,4.825555555555556,3 out of 3,"['letter', 'think', 'forget']","['letter', 'think', 'forget']"
93,I'll find out.,6.45,3.52,6.24,positive,5.403333333333333,1 out of 1,['find'],['find']
94,"And then we'll thrash it out with Dad, right?",5.98,4.45,6.11,neutral,5.513333333333333,3 out of 3,"['thrash', 'dad', 'right']","['thrash', 'dad', 'right']"
95,"Mom, don't avoid me.",6.77,5.35,5.74,positive,5.953333333333333,2 out of 2,"['mom', 'neg-avoid']","['mom', 'avoid']"
96,"Ses02F_script01_1_F028 [225.0100-227.9200]: Trouble is, you don't see enough women.",3.1700000000000004,5.963333333333333,4.14,negative,4.424444444444444,3 out of 4,"['trouble', 'neg-see', 'neg-woman']","['trouble', 'see', 'enough', 'woman']"
97,Ses02F_script01_1_F029 [227.9500-229.4970]: You never did.,nan,nan,nan,nan,nan,0,nan,['never']
98,"Ses02F_script01_1_M028 [229.2900-231.4600]: So what, I'm not fast with women.",2.91,6.2,4.07,negative,4.3933333333333335,1 out of 2,['neg-woman'],"['fast', 'woman']"
99,Ses02F_script01_1_F030 [231.1923-234.0509]: I just don't see why it has to be Annie.,3.7300000000000004,6.1,4.0,negative,4.61,1 out of 2,['neg-see'],"['see', 'annie']"
100,Ses02F_script01_1_M029 [234.3900-235.9700]: Because it is.,nan,nan,nan,nan,nan,0,nan,[]
101,"Ses02F_script01_1_F031 [236.3101-244.8300]: Well, that's a good answer, but it doesn't answer anything.",5.963333333333333,4.553333333333334,5.47,neutral,5.328888888888888,3 out of 5,"['good', 'answer', 'neg-answer']","['well', 'good', 'answer', 'answer', 'anything']"
102,"I mean, you've been away for--at war.",2.33,5.539999999999999,3.7199999999999998,negative,3.8633333333333333,2 out of 3,"['mean', 'war']","['mean', 'away', 'war']"
103,It's been five years.,5.575,3.44,5.73,neutral,4.915,2 out of 2,"['five', 'year']","['five', 'year']"
104,Ses02F_script01_1_M030 [244.3500-249.4900]: I can't help it.,3.05,5.71,3.1100000000000003,negative,3.956666666666667,1 out of 2,['neg-help'],"['ca', 'help']"
105,I know her best.,6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'best']"
106,"I mean, I grew up next door to her.",4.713333333333333,3.533333333333333,5.256666666666667,neutral,4.501111111111111,3 out of 4,"['mean', 'grow', 'door']","['mean', 'grow', 'next', 'door']"
107,"Ses02F_script01_1_M031 [249.5400-253.7100]: These years when I think of a wife, I think of Annie.",6.4525,3.76,6.0775,positive,5.43,4 out of 5,"['year', 'think', 'wife', 'think']","['year', 'think', 'wife', 'think', 'annie']"
108,"What do you want, a diagram?",5.734999999999999,4.5,5.76,neutral,5.331666666666666,2 out of 2,"['want', 'diagram']","['want', 'diagram']"
109,Ses02F_script01_1_F032 [252.9100-261.3100]: I don't want a diagram.,4.265000000000001,5.5,4.24,neutral,4.668333333333334,2 out of 2,"['neg-want', 'neg-diagram']","['want', 'diagram']"
110,"Umm-- He thinks he's coming back, Chris.",5.693333333333333,3.3033333333333332,5.886666666666667,neutral,4.961111111111111,3 out of 5,"['think', 'come', 'back']","['umm', 'think', 'come', 'back', 'chris']"
111,You marry that girl and you're pronouncing him dead.,5.4675,4.3525,4.859999999999999,neutral,4.8933333333333335,4 out of 4,"['marry', 'girl', 'pronounce', 'dead']","['marry', 'girl', 'pronounce', 'dead']"
112,"Ses02F_script01_1_F033 [261.3300-264.8800]: I mean, what's gonna happen to your father?",4.9366666666666665,3.973333333333333,4.963333333333334,neutral,4.624444444444445,3 out of 5,"['mean', 'happen', 'father']","['mean', 'gon', 'na', 'happen', 'father']"
113,Do you know?,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
114,I don't.,nan,nan,nan,nan,nan,0,nan,[]
115,Ses02F_script01_1_M032 [263.8700-265.8200]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
116,"All right, then, Mom.",7.48,4.8100000000000005,6.725,positive,6.338333333333334,2 out of 2,"['right', 'mom']","['right', 'mom']"
117,Ses02F_script01_1_F034 [265.5800-268.2700]: I just--give it some more thought.,7.245,4.365,5.9350000000000005,positive,5.848333333333334,2 out of 2,"['give', 'thought']","['give', 'thought']"
118,Ses02F_script01_1_M033 [268.0638-277.8066]: I've given it three years of thought.,6.4175,3.8600000000000003,5.7825,positive,5.353333333333333,4 out of 4,"['give', 'three', 'year', 'thought']","['give', 'three', 'year', 'thought']"
119,I thought that if I waited Dad would forget about Larry and we could have a regular wedding and everything happy.,6.24,4.335,5.8,positive,5.458333333333333,8 out of 11,"['think', 'wait', 'dad', 'would', 'forget', 'regular', 'wedding', 'happy']","['think', 'wait', 'dad', 'would', 'forget', 'larry', 'could', 'regular', 'wedding', 'everything', 'happy']"
120,"Ses02F_script01_1_M034 [277.8400-281.7400]: But if I can't--if that can't happen here, then I'll have to get out.",5.295,5.12,5.0600000000000005,neutral,5.158333333333333,2 out of 4,"['neg-happen', 'get']","['ca', 'ca', 'happen', 'get']"
121,Ses02F_script01_1_F035 [281.7400-283.6600]: What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
122,Ses02F_script01_1_M035 [283.7607-289.8709]: I'll get out.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
123,I'll get married and go live some place else.,6.662,4.4559999999999995,5.936,positive,5.684666666666666,5 out of 6,"['get', 'marry', 'go', 'live', 'place']","['get', 'marry', 'go', 'live', 'place', 'else']"
124,Maybe New York.,7.68,5.14,5.22,positive,6.013333333333333,1 out of 3,['new'],"['maybe', 'new', 'york']"
125,Ses02F_script01_1_F036 [289.0800-290.7700]: Are you crazy?,5.14,5.9,4.19,neutral,5.076666666666667,1 out of 1,['crazy'],['crazy']
126,Ses02F_script01_1_M036 [290.2700-293.5400]: I've been a good son too long.,7.4,4.045,5.705,positive,5.716666666666666,2 out of 3,"['good', 'son']","['good', 'son', 'long']"
127,A good sucker.,5.945,4.2,5.29,neutral,5.145,2 out of 2,"['good', 'sucker']","['good', 'sucker']"
128,I'm through with it.,nan,nan,nan,nan,nan,0,nan,[]
129,Ses02F_script01_1_F037 [293.3600-295.8800]: What about the business?,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
130,What the hell is this?,2.55,6.26,3.47,negative,4.093333333333333,1 out of 1,['hell'],['hell']
131,Ses02F_script01_1_M037 [295.5400-298.9900]: The business?,5.48,3.71,5.35,neutral,4.846666666666667,1 out of 1,['business'],['business']
132,The business doesn't inspire me.,4.03,3.905,4.119999999999999,neutral,4.0183333333333335,2 out of 2,"['business', 'neg-inspire']","['business', 'inspire']"
133,Ses02F_script01_1_F038 [298.4100-300.5800]: Must you be inspired?,6.4350000000000005,5.0,6.085,positive,5.84,2 out of 2,"['must', 'inspire']","['must', 'inspire']"
134,Ses02F_script01_1_M038 [299.3700-306.8400]: Yes.,nan,nan,nan,nan,nan,0,nan,['yes']
135,I like it an hour a day.,6.283333333333333,3.8000000000000003,6.04,positive,5.374444444444445,3 out of 3,"['like', 'hour', 'day']","['like', 'hour', 'day']"
136,"If I'm gonna grub for my money all day long, at least in the evening I want it beautiful.",6.386666666666667,4.838333333333334,5.593333333333334,positive,5.606111111111112,6 out of 10,"['grub', 'money', 'day', 'evening', 'want', 'beautiful']","['gon', 'na', 'grub', 'money', 'day', 'long', 'least', 'evening', 'want', 'beautiful']"
137,Ses02F_script01_1_M039 [306.8900-316.3900]: I want a family.,6.625,4.82,5.6850000000000005,positive,5.710000000000001,2 out of 2,"['want', 'family']","['want', 'family']"
138,I want kids.,6.615,5.0,5.109999999999999,positive,5.575,2 out of 2,"['want', 'kid']","['want', 'kid']"
139,I want something that I can give myself to.,6.865,4.93,5.555,positive,5.783333333333334,2 out of 3,"['want', 'give']","['want', 'something', 'give']"
140,Annie's in the middle of that.,5.22,2.85,5.11,neutral,4.3933333333333335,1 out of 2,['middle'],"['annie', 'middle']"
141,"Now, where do I find it?",6.45,3.52,6.24,positive,5.403333333333333,1 out of 1,['find'],['find']
142,"Ses02F_script01_1_F039 [316.2500-319.8300]: Tell me, you'd leave the business?",5.1433333333333335,4.016666666666667,5.253333333333333,neutral,4.804444444444445,3 out of 3,"['tell', 'leave', 'business']","['tell', 'leave', 'business']"
143,"Ses02F_script01_1_M040 [319.9700-322.4800]: Yes, on this I would.",5.91,3.81,5.94,neutral,5.22,1 out of 2,['would'],"['yes', 'would']"
144,"Ses02F_script01_1_F040 [322.4900-325.8319]: Well, you don't want to think like that.",4.92,5.12,4.796666666666667,neutral,4.945555555555555,3 out of 4,"['neg-want', 'neg-think', 'like']","['well', 'want', 'think', 'like']"
145,Ses02F_script01_1_M041 [325.5800-328.5200]: Then help me stay here.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
146,"Ses02F_script01_1_F041 [326.7000-336.4000]: All right, but just don't go thinkin' like that 'cause otherwise what did we work for?",5.8725000000000005,4.7175,6.0575,neutral,5.549166666666667,4 out of 6,"['right', 'neg-go', 'like', 'work']","['right', 'go', 'thinkin', 'like', 'otherwise', 'work']"
147,"I mean, the whole thing is for you, Chris.",4.613333333333333,3.9066666666666667,5.273333333333333,neutral,4.597777777777778,3 out of 4,"['mean', 'whole', 'thing']","['mean', 'whole', 'thing', 'chris']"
148,The whole shootin' match is for you.,5.735,3.2649999999999997,6.15,neutral,5.05,2 out of 3,"['whole', 'match']","['whole', 'shootin', 'match']"
149,Ses02F_script01_1_M042 [335.1600-338.9700]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
150,"I know, Mom.",7.23,3.93,6.035,positive,5.7316666666666665,2 out of 2,"['know', 'mom']","['know', 'mom']"
151,Just help me stay here.,6.545,3.715,6.3,positive,5.52,2 out of 2,"['help', 'stay']","['help', 'stay']"
152,Ses02F_script01_1_F042 [339.2600-343.7600]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
153,"Just-- just don't go thinkin' that way, you hear me?",5.423333333333333,3.8866666666666667,5.403333333333333,neutral,4.904444444444444,3 out of 4,"['neg-go', 'way', 'hear']","['go', 'thinkin', 'way', 'hear']"
154,Ses02F_script01_1_M043 [343.3500-345.6700]: I am thinkin' that way.,5.91,2.9,4.83,neutral,4.546666666666667,1 out of 2,['way'],"['thinkin', 'way']"
155,"Ses02F_script01_1_F043 [346.5600-349.8700]: I don't understand you, do I?",3.3200000000000003,6.48,3.29,negative,4.363333333333333,1 out of 1,['neg-understand'],['understand']
156,"Ses02F_script01_1_M044 [350.0500-353.4300]: No, you don't.",nan,nan,nan,nan,nan,0,nan,[]
157,I'm a pretty tough guy.,6.233333333333333,4.816666666666666,5.94,positive,5.663333333333334,3 out of 3,"['pretty', 'tough', 'guy']","['pretty', 'tough', 'guy']"
158,Ses02F_script01_1_F044 [353.5200-356.2000]: I can see that.,6.27,3.9,6.0,positive,5.390000000000001,1 out of 1,['see'],['see']
