Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
21,"Ses02M_impro01_F006 [038.8667-044.0823]: Um, that you would need to go home and get another form of ID and come back.",5.865555555555556,3.6377777777777776,5.748888888888889,neutral,5.084074074074074,9 out of 11,"['would', 'need', 'go', 'home', 'get', 'form', 'id', 'come', 'back']","['um', 'would', 'need', 'go', 'home', 'get', 'another', 'form', 'id', 'come', 'back']"
22,Ses02M_impro01_M007 [044.2341-052.4300]: What?,nan,nan,nan,nan,nan,0,nan,[]
23,"I- You telling me I waited in that huge line to go and sit down and get my number called, like after",5.78,3.787,5.509,neutral,5.025333333333333,10 out of 10,"['tell', 'wait', 'huge', 'line', 'go', 'sit', 'get', 'number', 'call', 'like']","['tell', 'wait', 'huge', 'line', 'go', 'sit', 'get', 'number', 'call', 'like']"
24,"Ses02M_impro01_F007 [053.1100-054.9300]: Well, I'm sorry sir but",5.13,4.475,5.380000000000001,neutral,4.995,2 out of 3,"['sorry', 'sir']","['well', 'sorry', 'sir']"
25,Ses02M_impro01_M008 [052.4400-054.5300]: three hours and,5.24,3.38,5.85,neutral,4.823333333333333,2 out of 2,"['three', 'hour']","['three', 'hour']"
26,Ses02M_impro01_F008 [054.9400-058.3100]: you need to bring two forms of ID there is nothing we can do about it.,5.7139999999999995,3.616,5.532,neutral,4.954,5 out of 6,"['need', 'bring', 'two', 'form', 'id']","['need', 'bring', 'two', 'form', 'id', 'nothing']"
27,Ses02M_impro01_M009 [057.3791-064.1421]: Shouldn't they have like told us about that?,3.9149999999999996,4.7299999999999995,4.33,negative,4.325,2 out of 3,"['neg-like', 'tell']","['like', 'tell', 'us']"
28,I mean why - why would they make me go and wait three hours if I have got to go and do it again?,5.354444444444445,4.006666666666667,5.516666666666667,neutral,4.959259259259259,9 out of 9,"['mean', 'would', 'make', 'go', 'wait', 'three', 'hour', 'get', 'go']","['mean', 'would', 'make', 'go', 'wait', 'three', 'hour', 'get', 'go']"
29,"Ses02M_impro01_F009 [060.0864-061.5056]: Well, it's actually-",nan,nan,nan,nan,nan,0,nan,"['well', 'actually']"
30,"Ses02M_impro01_F010 [063.2229-068.4976]: It's standard that you bring a couple of forms of ID, I'm sorry.",5.583333333333333,4.043333333333333,5.658333333333333,neutral,5.095,6 out of 6,"['standard', 'bring', 'couple', 'form', 'id', 'sorry']","['standard', 'bring', 'couple', 'form', 'id', 'sorry']"
31,Ses02M_impro01_M010 [066.9831-073.6261]: It's standard?,4.76,3.61,5.14,neutral,4.503333333333333,1 out of 1,['standard'],['standard']
32,I mean I don't work at the D.M.V.,3.6900000000000004,5.24,4.025,negative,4.318333333333333,2 out of 2,"['mean', 'neg-work']","['mean', 'work']"
33,"how am I supposed to know that, like, I stand in line, I get my",5.951666666666666,3.496666666666667,5.6,neutral,5.016111111111111,6 out of 6,"['suppose', 'know', 'like', 'stand', 'line', 'get']","['suppose', 'know', 'like', 'stand', 'line', 'get']"
34,"Ses02M_impro01_F011 [071.2864-074.6495]: Well, I'm sorry, sir, but we're not responsible.",4.66,5.316666666666666,4.456666666666667,neutral,4.811111111111111,3 out of 4,"['sorry', 'sir', 'neg-responsible']","['well', 'sorry', 'sir', 'responsible']"
35,"Ses02M_impro01_M011 [074.2423-076.2871]: I filled out the application right, didn't I?",5.976666666666667,4.29,6.08,neutral,5.448888888888888,3 out of 3,"['fill', 'application', 'right']","['fill', 'application', 'right']"
36,"Ses02M_impro01_F012 [076.0075-082.1167]: Yes, you did, thank you very much, but we're not responsible if you've forgotten something, and we need to have two forms of ID.",5.444285714285714,4.078571428571428,4.991428571428571,neutral,4.838095238095238,7 out of 10,"['thank', 'neg-responsible', 'forget', 'need', 'two', 'form', 'id']","['yes', 'thank', 'much', 'responsible', 'forget', 'something', 'need', 'two', 'form', 'id']"
37,Ses02M_impro01_M012 [081.5927-088.7760]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
38,What about - no -- how about you hold that and I'll - I'll go and I can come back-,5.6925,3.97,5.54,neutral,5.0675,4 out of 4,"['hold', 'go', 'come', 'back']","['hold', 'go', 'come', 'back']"
39,"Ses02M_impro01_F013 [087.4655-091.6580]: I'm sorry, but there is a lot of people waiting so you're just going to have to get in line again.",5.381666666666667,3.9633333333333334,5.371666666666667,neutral,4.905555555555556,6 out of 7,"['sorry', 'people', 'wait', 'go', 'get', 'line']","['sorry', 'lot', 'people', 'wait', 'go', 'get', 'line']"
40,Ses02M_impro01_M013 [091.1995-093.9287]: I've been waiting for three hours.,5.01,3.46,5.67,neutral,4.713333333333333,3 out of 3,"['wait', 'three', 'hour']","['wait', 'three', 'hour']"
41,"Ses02M_impro01_F014 [093.4266-097.4221]: It just happens to people all the time, I'm sorry sir, but I can't make an exception for you.",5.102857142857143,4.505714285714286,5.101428571428571,neutral,4.903333333333333,7 out of 8,"['happen', 'people', 'time', 'sorry', 'sir', 'neg-make', 'neg-exception']","['happen', 'people', 'time', 'sorry', 'sir', 'ca', 'make', 'exception']"
42,Ses02M_impro01_M014 [097.1601-099.5400]: This is ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
43,Come on,5.64,3.57,5.94,neutral,5.05,1 out of 1,['come'],['come']
44,"Ses02M_impro01_F015 [098.7147-100.1295]: I'm sorry, sir.",5.13,4.475,5.380000000000001,neutral,4.995,2 out of 2,"['sorry', 'sir']","['sorry', 'sir']"
45,Ses02M_impro01_M015 [099.9890-104.6996]: I cannot go back in that line.,4.58,5.263333333333334,4.78,neutral,4.874444444444445,3 out of 3,"['neg-go', 'neg-back', 'line']","['go', 'back', 'line']"
46,"I've got stuff I need to do, I mean-",4.9575000000000005,3.9175,4.9275,neutral,4.600833333333333,4 out of 4,"['get', 'stuff', 'need', 'mean']","['get', 'stuff', 'need', 'mean']"
47,Ses02M_impro01_F016 [104.7414-106.0901]: there is nothing I can do.,nan,nan,nan,nan,nan,0,nan,['nothing']
48,"Ses02M_impro01_M016 [105.4351-112.2472]: But my driver's license - I had to have my birth certificate to get my driver's license in the first place right, I mean this - here is my driver's license so",6.0346153846153845,4.216153846153846,5.954615384615384,positive,5.401794871794871,13 out of 13,"['driver', 'license', 'birth', 'certificate', 'get', 'driver', 'license', 'first', 'place', 'right', 'mean', 'driver', 'license']","['driver', 'license', 'birth', 'certificate', 'get', 'driver', 'license', 'first', 'place', 'right', 'mean', 'driver', 'license']"
49,"Ses02M_impro01_F017 [111.7499-115.9590]: I know sir, but we have to have two forms.",6.0525,3.6875,5.6025,positive,5.114166666666667,4 out of 4,"['know', 'sir', 'two', 'form']","['know', 'sir', 'two', 'form']"
50,"There is nothing I can do about it, I'm sorry.",4.81,4.62,5.65,neutral,5.026666666666666,1 out of 2,['sorry'],"['nothing', 'sorry']"
51,Ses02M_impro01_M017 [115.4350-118.7100]: That doesn't make any sense.,3.91,6.3149999999999995,3.745,negative,4.656666666666666,2 out of 2,"['neg-make', 'neg-sense']","['make', 'sense']"
52,Why?,nan,nan,nan,nan,nan,0,nan,[]
53,"Ses02M_impro01_F018 [118.3825-120.5877]: I'm sorry, sir.",5.13,4.475,5.380000000000001,neutral,4.995,2 out of 2,"['sorry', 'sir']","['sorry', 'sir']"
54,There is nothing I can do.,nan,nan,nan,nan,nan,0,nan,['nothing']
55,Ses02M_impro01_M018 [119.1904-126.0898]: You- shouldn't you have like a sign or something maybe like up on the counter when you get the applica- maybe on the application,5.2716666666666665,3.975,5.081666666666667,neutral,4.776111111111111,6 out of 10,"['neg-like', 'sign', 'like', 'counter', 'get', 'application']","['like', 'sign', 'something', 'maybe', 'like', 'counter', 'get', 'applica', 'maybe', 'application']"
56,"Ses02M_impro01_F019 [122.8148-125.8060]: Well, if you had checked the web site it would have said.",5.854,3.8619999999999997,5.508,neutral,5.074666666666666,5 out of 6,"['check', 'web', 'site', 'would', 'say']","['well', 'check', 'web', 'site', 'would', 'say']"
57,Ses02M_impro01_F020 [126.2997-130.8496]: If you had checked the website it would have said that you needed two forms of identification.,6.035,3.8125,5.71125,positive,5.18625,8 out of 8,"['check', 'website', 'would', 'say', 'need', 'two', 'form', 'identification']","['check', 'website', 'would', 'say', 'need', 'two', 'form', 'identification']"
58,"Ses02M_impro01_M019 [129.4304-137.7264]: What web- I didn't go to a website - why would I need to - it's the D.M.V.. You come to the D.M.V., you wait in line for three hours, and then you go home.",5.564166666666667,3.8475,5.4375,neutral,4.949722222222222,12 out of 12,"['web', 'neg-go', 'website', 'would', 'need', 'come', 'wait', 'line', 'three', 'hour', 'go', 'home']","['web', 'go', 'website', 'would', 'need', 'come', 'wait', 'line', 'three', 'hour', 'go', 'home']"
59,"Ses02M_impro01_F021 [137.2469-138.7534]: Well, maybe you should",nan,nan,nan,nan,nan,0,nan,"['well', 'maybe']"
60,Ses02M_impro01_M020 [138.3822-141.7665]: I waited in line now I'm ready to get my stuff and then go home.,5.965714285714286,3.7985714285714285,5.548571428571428,neutral,5.104285714285714,7 out of 7,"['wait', 'line', 'ready', 'get', 'stuff', 'go', 'home']","['wait', 'line', 'ready', 'get', 'stuff', 'go', 'home']"
61,Ses02M_impro01_F022 [141.3516-146.0022]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
62,So maybe you should go home now and get your paperwork and come back.,5.756666666666667,3.7616666666666667,5.69,neutral,5.0694444444444455,6 out of 7,"['go', 'home', 'get', 'paperwork', 'come', 'back']","['maybe', 'go', 'home', 'get', 'paperwork', 'come', 'back']"
63,Ses02M_impro01_F023 [148.0459-153.3206]: I'm sorry sir but there's a lot of people waiting.,5.1274999999999995,4.085,5.3675,neutral,4.859999999999999,4 out of 5,"['sorry', 'sir', 'people', 'wait']","['sorry', 'sir', 'lot', 'people', 'wait']"
64,"So if you won't move out of the way, then I'm going to have to call security.",5.974,4.2,5.33,neutral,5.168,5 out of 6,"['neg-move', 'way', 'go', 'call', 'security']","['wo', 'move', 'way', 'go', 'call', 'security']"
65,"Ses02M_impro01_M021 [149.4956-151.5261]: God, oh my-",5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['god', 'oh']"
66,Ses02M_impro01_M022 [153.3165-155.0414]: This is ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
67,"Ses02M_impro01_F024 [154.5392-157.0808]: I'm sorry, sir, it's not my choice.",4.633333333333333,5.1433333333333335,4.733333333333333,neutral,4.836666666666667,3 out of 3,"['sorry', 'sir', 'neg-choice']","['sorry', 'sir', 'choice']"
