Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
45,Ses02M_script03_2_M020 [107.9461-112.5230]: It's a pity you didn't have any more Brandy it might have made you a little less disagreeable.,4.828,4.0120000000000005,5.18,neutral,4.673333333333333,5 out of 7,"['pity', 'brandy', 'make', 'little', 'disagreeable']","['pity', 'brandy', 'might', 'make', 'little', 'less', 'disagreeable']"
46,Ses02M_script03_2_F020 [111.4376-114.2054]: It doesn't seem to work such wonders with you.,5.3933333333333335,5.6033333333333335,5.263333333333334,neutral,5.419999999999999,3 out of 3,"['neg-seem', 'neg-work', 'wonder']","['seem', 'work', 'wonder']"
47,"Ses02M_script03_2_M021 [113.6265-116.6295]: Snap, snap, snap, like a little adder.",5.176666666666667,3.6833333333333336,5.075,neutral,4.645,6 out of 6,"['snap', 'snap', 'snap', 'like', 'little', 'adder']","['snap', 'snap', 'snap', 'like', 'little', 'adder']"
48,Ses02M_script03_2_F021 [116.3039-118.6557]: Adders don't snap they sting.,5.826666666666667,4.98,5.366666666666666,neutral,5.391111111111112,3 out of 3,"['adder', 'neg-snap', 'neg-sting']","['adder', 'snap', 'sting']"
49,Ses02M_script03_2_M022 [117.7331-121.9120]: Oh nonsense they have a little bag of venom behind their fangs and they snap.,4.488333333333333,4.25,4.9783333333333335,neutral,4.572222222222222,6 out of 8,"['nonsense', 'little', 'bag', 'venom', 'fang', 'snap']","['oh', 'nonsense', 'little', 'bag', 'venom', 'behind', 'fang', 'snap']"
50,Ses02M_script03_2_F022 [121.4235-122.7622]: They sting.,2.55,4.88,3.45,negative,3.6266666666666665,1 out of 1,['sting'],['sting']
51,Ses02M_script03_2_M023 [121.9662-123.7391]: They snap.,4.42,3.42,4.86,neutral,4.233333333333333,1 out of 1,['snap'],['snap']
52,Ses02M_script03_2_F023 [122.7984-129.6366]: I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
53,Do you understand?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
54,I don't care.,2.3600000000000003,7.33,3.4400000000000004,negative,4.376666666666668,1 out of 1,['neg-care'],['care']
55,I don't care if they bark or roll about like hoops.,5.328,4.436,4.99,neutral,4.918,5 out of 5,"['neg-care', 'bark', 'roll', 'like', 'hoop']","['care', 'bark', 'roll', 'like', 'hoop']"
56,"Ses02M_script03_2_M024 [129.4014-133.6165]: Tell me, did you see much of Peter Burden after our divorce?",4.27,4.2775,4.525,neutral,4.3575,4 out of 6,"['tell', 'see', 'burden', 'divorce']","['tell', 'see', 'much', 'peter', 'burden', 'divorce']"
57,"Ses02M_script03_2_F024 [133.1281-136.6919]: Yes, I did quite a lot.",nan,nan,nan,nan,nan,0,nan,"['yes', 'quite', 'lot']"
58,Ses02M_script03_2_M025 [135.7693-139.6407]: I imagine you let him kiss you good deal more then.,6.992,4.156,6.406,positive,5.851333333333333,5 out of 5,"['imagine', 'let', 'kiss', 'good', 'deal']","['imagine', 'let', 'kiss', 'good', 'deal']"
59,Ses02M_script03_2_F025 [138.6095-140.7623]: Mind your own business.,6.09,4.38,5.72,positive,5.396666666666666,2 out of 2,"['mind', 'business']","['mind', 'business']"
60,Ses02M_script03_2_M026 [140.1110-143.1502]: What riotous time you must have had.,5.525,3.755,4.71,neutral,4.663333333333334,2 out of 3,"['time', 'must']","['riotous', 'time', 'must']"
61,"Ses02M_script03_2_M027 [143.1864-147.0035]: No restraint at all, very enjoyable, never had much anyhow.",7.08,5.359999999999999,6.275,positive,6.238333333333333,2 out of 5,"['neg-restraint', 'enjoyable']","['restraint', 'enjoyable', 'never', 'much', 'anyhow']"
62,Ses02M_script03_2_F026 [146.1171-150.3864]: You're quite insufferable.,3.85,3.65,3.38,negative,3.6266666666666665,1 out of 2,['insufferable'],"['quite', 'insufferable']"
63,I expect it's because you're drunk.,5.005,4.955,3.915,neutral,4.625,2 out of 2,"['expect', 'drunk']","['expect', 'drunk']"
64,Ses02M_script03_2_M028 [149.3372-152.6839]: I am not in the least drunk.,4.06,5.05,2.94,neutral,4.016666666666667,1 out of 2,['drunk'],"['least', 'drunk']"
65,"Ses02M_script03_2_M029 [155.1442-164.9131]: I imagine, as I may have already mentioned, I've had three minute liquor glasses of Brandy the whole evening long a child of two couldn't get drunk on that.",5.812142857142857,4.057857142857143,5.453571428571428,neutral,5.107857142857143,14 out of 17,"['imagine', 'may', 'mention', 'three', 'minute', 'liquor', 'glass', 'brandy', 'whole', 'evening', 'child', 'two', 'neg-get', 'neg-drunk']","['imagine', 'may', 'already', 'mention', 'three', 'minute', 'liquor', 'glass', 'brandy', 'whole', 'evening', 'long', 'child', 'two', 'could', 'get', 'drunk']"
66,Ses02M_script03_2_F027 [163.5925-169.4719]: On the contrary a child of two could get violently drunk on only one glass of Brandy.,5.67375,3.8449999999999998,5.085,neutral,4.867916666666667,8 out of 10,"['contrary', 'child', 'two', 'get', 'drunk', 'one', 'glass', 'brandy']","['contrary', 'child', 'two', 'could', 'get', 'violently', 'drunk', 'one', 'glass', 'brandy']"
67,Ses02M_script03_2_M030 [168.1513-173.7775]: Oh very interesting.,6.78,5.1,6.83,positive,6.236666666666667,1 out of 2,['interesting'],"['oh', 'interesting']"
68,"How about a child of four, a child of six or a child of nine?",6.135,4.398333333333333,5.34,positive,5.291111111111111,6 out of 6,"['child', 'four', 'child', 'six', 'child', 'nine']","['child', 'four', 'child', 'six', 'child', 'nine']"
69,Ses02M_script03_2_F028 [172.6559-174.8086]: Oh be quiet.,6.47,1.95,5.8,positive,4.739999999999999,1 out of 2,['quiet'],"['oh', 'quiet']"
70,"Ses02M_script03_2_M031 [174.0307-178.7343]: We can get a good little debate going about that, don't you think?",5.746666666666667,4.583333333333334,5.338333333333333,neutral,5.222777777777778,6 out of 6,"['get', 'good', 'little', 'debate', 'go', 'neg-think']","['get', 'good', 'little', 'debate', 'go', 'think']"
71,Intemperate tots.,6.36,3.14,5.5,positive,5.0,1 out of 2,['tot'],"['intemperate', 'tot']"
72,"Ses02M_script03_2_F029 [177.8659-181.5202]: Not very funny my dear, you better have some more Brandy.",4.04,4.24,4.585,neutral,4.288333333333334,2 out of 4,"['neg-funny', 'brandy']","['funny', 'dear', 'better', 'brandy']"
73,Ses02M_script03_2_M032 [180.9956-183.6368]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
74,I will.,nan,nan,nan,nan,nan,0,nan,[]
75,Ses02M_script03_2_M033 [185.5182-187.6529]: Better turn that off I think.,6.0649999999999995,3.615,6.1899999999999995,positive,5.29,2 out of 3,"['turn', 'think']","['better', 'turn', 'think']"
76,Ses02M_script03_2_F030 [187.2368-189.1725]: Why?,nan,nan,nan,nan,nan,0,nan,[]
77,Ses02M_script03_2_M034 [188.4489-192.1755]: Because it's late and it'll annoy the people upstairs.,3.836666666666667,4.793333333333333,4.753333333333333,negative,4.461111111111111,3 out of 4,"['late', 'annoy', 'people']","['late', 'annoy', 'people', 'upstairs']"
78,Ses02M_script03_2_F031 [191.2348-195.5404]: There aren't any people upstairs it's a photographer's studio.,5.75,4.866666666666667,5.273333333333333,neutral,5.296666666666667,3 out of 4,"['neg-people', 'photographer', 'studio']","['people', 'upstairs', 'photographer', 'studio']"
79,Ses02M_script03_2_M035 [194.9253-197.8379]: There are people downstairs I suppose?,5.484999999999999,3.55,5.255000000000001,neutral,4.763333333333334,2 out of 3,"['people', 'suppose']","['people', 'downstairs', 'suppose']"
80,Ses02M_script03_2_F032 [196.8791-199.3936]: They're away in Tunis.,nan,nan,nan,nan,nan,0,nan,"['away', 'tunis']"
81,Ses02M_script03_2_M036 [198.9052-202.5595]: This is no time of the year for Tunis.,5.075,4.96,5.725,neutral,5.253333333333333,2 out of 3,"['neg-time', 'year']","['time', 'year', 'tunis']"
82,"Ses02M_script03_2_F033 [201.7273-204.6218]: Turn it on again, please.",5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 2,['turn'],"['turn', 'please']"
83,Ses02M_script03_2_M037 [203.7173-206.3947]: I'll do no such thing.,4.45,6.57,4.59,neutral,5.203333333333333,1 out of 1,['neg-thing'],['thing']
84,"Ses02M_script03_2_F034 [205.8520-211.0439]: Very well, if you insist on being boorish and idiotic.",3.83,4.555,5.775,negative,4.72,2 out of 4,"['insist', 'idiotic']","['well', 'insist', 'boorish', 'idiotic']"
85,Ses02M_script03_2_M038 [210.4289-213.3414]: Turn it off it's driving me mad.,4.806666666666667,4.42,5.483333333333333,neutral,4.903333333333333,3 out of 3,"['turn', 'drive', 'mad']","['turn', 'drive', 'mad']"
86,Ses02M_script03_2_F035 [212.1475-216.3264]: You are far too temperamental.,3.86,5.7,4.61,negative,4.723333333333334,1 out of 2,['temperamental'],"['far', 'temperamental']"
87,Try to control yourself.,5.035,4.38,5.705,neutral,5.04,2 out of 2,"['try', 'control']","['try', 'control']"
88,Ses02M_script03_2_M039 [215.3314-217.0862]: Turn it off.,5.45,3.48,5.88,neutral,4.9366666666666665,1 out of 1,['turn'],['turn']
89,Ses02M_script03_2_F036 [216.3625-218.4471]: Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
90,Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
91,I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
92,"Ses02M_script03_2_M040 [217.1224-219.7817]: Amanda, listen.",6.91,3.76,5.56,positive,5.41,1 out of 2,['listen'],"['amanda', 'listen']"
93,Listen.,6.91,3.76,5.56,positive,5.41,1 out of 1,['listen'],['listen']
94,Ses02M_script03_2_F037 [218.4791-224.3586]: Listen indeed.,6.91,3.76,5.56,positive,5.41,1 out of 2,['listen'],"['listen', 'indeed']"
95,"I'm sick and tired of listening to you, damn sadistic bully.",3.85,4.718333333333334,4.076666666666666,negative,4.215,6 out of 6,"['sick', 'tired', 'listen', 'damn', 'sadistic', 'bully']","['sick', 'tired', 'listen', 'damn', 'sadistic', 'bully']"
96,Ses02M_script03_2_M041 [223.2008-225.6611]: Very amusing indeed.,7.6,5.18,6.79,positive,6.523333333333333,1 out of 2,['amusing'],"['amusing', 'indeed']"
97,Ses02M_script03_2_F038 [224.4490-230.9616]: Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
98,Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
99,"I hate you, do you hear?",4.32,4.9399999999999995,5.59,neutral,4.95,2 out of 2,"['hate', 'hear']","['hate', 'hear']"
100,You're overbearing and conceited and utterly impossible.,3.3,5.3999999999999995,4.226666666666667,negative,4.308888888888888,3 out of 4,"['overbearing', 'conceited', 'impossible']","['overbearing', 'conceited', 'utterly', 'impossible']"
101,"Ses02M_script03_2_M042 [230.2018-236.6782]: You're a vile tempered, loose living, wicked little beast and I hope I never see you again as long as I live.",5.031111111111111,4.941111111111111,5.124444444444444,neutral,5.032222222222222,9 out of 12,"['vile', 'temper', 'loose', 'wicked', 'little', 'beast', 'hope', 'see', 'live']","['vile', 'temper', 'loose', 'living', 'wicked', 'little', 'beast', 'hope', 'never', 'see', 'long', 'live']"
102,"Ses02M_script03_2_F039 [235.8460-240.0792]: This is the end, do you hear?",5.705,3.785,5.5600000000000005,neutral,5.016666666666667,2 out of 2,"['end', 'hear']","['end', 'hear']"
103,The end finally and forever.,4.73,3.95,4.41,neutral,4.363333333333333,1 out of 3,['end'],"['end', 'finally', 'forever']"
104,Ses02M_script03_2_M043 [239.3375-241.4722]: You're not going like this.,3.1199999999999997,5.369999999999999,4.195,negative,4.228333333333333,2 out of 2,"['neg-go', 'neg-like']","['go', 'like']"
105,Ses02M_script03_2_F040 [240.4772-242.5757]: Oh yes I am.,nan,nan,nan,nan,nan,0,nan,"['oh', 'yes']"
106,Ses02M_script03_2_M044 [241.6531-243.4983]: You're not.,nan,nan,nan,nan,nan,0,nan,[]
107,"Ses02M_script03_2_F041 [242.5938-254.0263]: Yes, I am.",nan,nan,nan,nan,nan,0,nan,['yes']
108,Let go of me you're cruel fiend and I hate and loathe you.,3.901666666666667,4.876666666666667,4.885,negative,4.554444444444445,6 out of 6,"['let', 'go', 'cruel', 'fiend', 'hate', 'loathe']","['let', 'go', 'cruel', 'fiend', 'hate', 'loathe']"
109,"Thank God I realized who you really are before I would ever, ever marry you again.",6.622,4.292,6.088,positive,5.667333333333333,5 out of 8,"['thank', 'god', 'realize', 'would', 'marry']","['thank', 'god', 'realize', 'really', 'would', 'ever', 'ever', 'marry']"
110,I would never marry you again.,6.5,4.665,5.805,positive,5.656666666666666,2 out of 3,"['would', 'marry']","['would', 'never', 'marry']"
111,I'd rather die in torment.,2.0999999999999996,6.535,3.62,negative,4.085,2 out of 3,"['die', 'torment']","['rather', 'die', 'torment']"
112,Ses02M_script03_2_M045 [243.8601-245.3797]: Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
113,Ses02M_script03_2_M046 [245.4159-246.5737]: Shut up.,4.5,4.05,5.61,neutral,4.72,1 out of 1,['shut'],['shut']
114,Ses02M_script03_2_M047 [248.1838-257.9346]: I wouldn't marry you again if you came to me on your bended knees.,4.79,4.0275,5.3975,neutral,4.738333333333333,4 out of 5,"['would', 'neg-marry', 'come', 'knee']","['would', 'marry', 'come', 'bended', 'knee']"
115,You're a evil minded little vampire.,4.75,5.0225,4.6175,neutral,4.796666666666667,4 out of 4,"['evil', 'mind', 'little', 'vampire']","['evil', 'mind', 'little', 'vampire']"
116,I hope to God I never see you again as long as I live.,6.9,4.865,6.07,positive,5.945,4 out of 6,"['hope', 'god', 'see', 'live']","['hope', 'god', 'never', 'see', 'long', 'live']"
117,Ses02M_script03_2_F042 [254.0651-257.9526]: You're a beast.,4.42,5.83,4.08,neutral,4.776666666666666,1 out of 1,['beast'],['beast']
118,I hate you.,1.96,6.26,4.47,negative,4.2299999999999995,1 out of 1,['hate'],['hate']
119,Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
120,Stop it.,4.73,4.14,5.06,neutral,4.6433333333333335,1 out of 1,['stop'],['stop']
