Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
64,Ses02F_script02_2_F015 [143.6900-149.7200]: Do you remember the first time we came to see it?,6.268,3.7840000000000003,5.798,positive,5.283333333333333,5 out of 5,"['remember', 'first', 'time', 'come', 'see']","['remember', 'first', 'time', 'come', 'see']"
65,"It was about four years ago, right after we got married.",6.302,4.182,5.988,positive,5.490666666666667,5 out of 6,"['four', 'year', 'right', 'get', 'marry']","['four', 'year', 'ago', 'right', 'get', 'marry']"
66,"Ses02F_script02_2_F016 [149.7400-159.7600]: I thought I was pregnant, you had a bottle of champagne, but no glasses.",6.14,4.686,5.498,positive,5.441333333333334,5 out of 5,"['think', 'pregnant', 'bottle', 'champagne', 'neg-glass']","['think', 'pregnant', 'bottle', 'champagne', 'glass']"
67,"You asked me to dance, so we kicked off our shoes and you popped the cork.",5.755,4.138333333333334,5.581666666666667,neutral,5.158333333333334,6 out of 6,"['ask', 'dance', 'kick', 'shoe', 'pop', 'cork']","['ask', 'dance', 'kick', 'shoe', 'pop', 'cork']"
68,"Ses02F_script02_2_F017 [159.7833-169.3200]: And while we were dancing, you said the softest, most intimate things to me right into my ear so that I could feel them as much as hear them.",6.51,4.44125,6.37125,positive,5.774166666666666,8 out of 11,"['dance', 'say', 'intimate', 'thing', 'right', 'ear', 'feel', 'hear']","['dance', 'say', 'softest', 'intimate', 'thing', 'right', 'ear', 'could', 'feel', 'much', 'hear']"
69,"Ses02F_script02_2_F018 [169.3400-178.1700]: And I remember thinking, this is it.",6.5,3.14,6.31,positive,5.316666666666666,1 out of 2,['remember'],"['remember', 'thinking']"
70,"You know, at last--at last I am as happy as I am supposed to be.",6.8533333333333335,4.206666666666667,6.033333333333333,positive,5.697777777777778,3 out of 5,"['know', 'happy', 'suppose']","['know', 'last', 'last', 'happy', 'suppose']"
71,Ses02F_script02_2_M018 [177.5600-179.3800]: Wait a minute.,5.025,3.69,4.74,neutral,4.485,2 out of 2,"['wait', 'minute']","['wait', 'minute']"
72,I've got it.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 1,['get'],['get']
73,"Ses02F_script02_2_F019 [178.7800-183.3300]: Just dancing barefoot in the sand, drinking champagne out of the bottle.",6.534,4.072,6.054,positive,5.553333333333334,5 out of 6,"['dance', 'barefoot', 'sand', 'champagne', 'bottle']","['dance', 'barefoot', 'sand', 'drinking', 'champagne', 'bottle']"
74,"Ses02F_script02_2_M019 [183.1800-192.2200]: It was in the car, right?",6.975,4.52,6.785,positive,6.093333333333334,2 out of 2,"['car', 'right']","['car', 'right']"
75,"Driving past the Knickerbocker Liquor Locker, you said, ""let's get some champagne,"" and I said, ""time's a wasting"" or something like that, right?",5.763076923076923,4.153076923076923,5.8476923076923075,neutral,5.254615384615385,13 out of 15,"['drive', 'past', 'liquor', 'locker', 'say', 'let', 'get', 'champagne', 'say', 'time', 'waste', 'like', 'right']","['drive', 'past', 'knickerbocker', 'liquor', 'locker', 'say', 'let', 'get', 'champagne', 'say', 'time', 'waste', 'something', 'like', 'right']"
76,"Ses02F_script02_2_M020 [192.2500-197.0700]: Yeah, of course, I see it now.",6.27,3.9,6.0,positive,5.390000000000001,1 out of 3,['see'],"['yeah', 'course', 'see']"
77,"You want this to be like that other time, right?",6.59,4.525,5.7975,positive,5.6375,4 out of 4,"['want', 'like', 'time', 'right']","['want', 'like', 'time', 'right']"
78,"That's it, right?",7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
79,Ses02F_script02_2_F020 [196.7300-202.0100]: I'd rather not remember some things.,3.975,6.715,4.140000000000001,negative,4.943333333333333,2 out of 3,"['neg-remember', 'neg-thing']","['rather', 'remember', 'thing']"
80,I would rather not hope for some things.,4.66,3.9833333333333334,4.8566666666666665,neutral,4.5,3 out of 4,"['would', 'neg-hope', 'thing']","['would', 'rather', 'hope', 'thing']"
81,"Ses02F_script02_2_M021 [201.3200-206.7400]: Okay, yeah, sure, I see it now.",6.455,3.69,6.41,positive,5.5183333333333335,2 out of 4,"['sure', 'see']","['okay', 'yeah', 'sure', 'see']"
82,"Listen, you wanna dance?",7.09,4.62,5.92,positive,5.876666666666668,2 out of 4,"['listen', 'dance']","['listen', 'wan', 'na', 'dance']"
83,Ses02F_script02_2_F021 [206.4100-207.5500]: No.,nan,nan,nan,nan,nan,0,nan,[]
84,Ses02F_script02_2_M022 [207.5100-209.4900]: You want me to go get some champagne?,6.3175,4.405,5.71,positive,5.4775,4 out of 4,"['want', 'go', 'get', 'champagne']","['want', 'go', 'get', 'champagne']"
85,Ses02F_script02_2_F022 [208.7400-209.7200]: No.,nan,nan,nan,nan,nan,0,nan,[]
86,Ses02F_script02_2_M023 [209.5700-211.3200]: Take off our shoes?,5.300000000000001,3.46,5.135,neutral,4.631666666666667,2 out of 2,"['take', 'shoe']","['take', 'shoe']"
87,Ses02F_script02_2_F023 [210.6800-211.8300]: No.,nan,nan,nan,nan,nan,0,nan,[]
88,No.,nan,nan,nan,nan,nan,0,nan,[]
89,"Ses02F_script02_2_M024 [211.3900-213.9400]: Well, what?",nan,nan,nan,nan,nan,0,nan,['well']
90,You want me to breathe in your ear?,6.343333333333334,3.796666666666667,6.116666666666666,positive,5.4188888888888895,3 out of 3,"['want', 'breathe', 'ear']","['want', 'breathe', 'ear']"
91,Ses02F_script02_2_F024 [213.2000-214.0700]: No.,nan,nan,nan,nan,nan,0,nan,[]
92,Ses02F_script02_2_M025 [213.9900-215.8600]: You wanna get married again?,6.59,4.595,5.66,positive,5.614999999999999,2 out of 4,"['get', 'marry']","['wan', 'na', 'get', 'marry']"
93,Ses02F_script02_2_F025 [215.2100-216.2000]: No.,nan,nan,nan,nan,nan,0,nan,[]
94,Ses02F_script02_2_M026 [215.9000-218.3600]: What?,nan,nan,nan,nan,nan,0,nan,[]
95,What?,nan,nan,nan,nan,nan,0,nan,[]
96,You want a divorce?,4.245,5.34,4.705,neutral,4.763333333333334,2 out of 2,"['want', 'divorce']","['want', 'divorce']"
97,Ses02F_script02_2_F026 [217.4100-218.6800]: No.,nan,nan,nan,nan,nan,0,nan,[]
98,Ses02F_script02_2_M027 [218.4100-219.7400]: A vacation?,8.53,5.22,7.11,positive,6.953333333333333,1 out of 1,['vacation'],['vacation']
99,Ses02F_script02_2_F027 [218.9300-220.1400]: No.,nan,nan,nan,nan,nan,0,nan,[]
100,Ses02F_script02_2_M028 [219.7500-226.5400]: A new carpet?,6.8149999999999995,3.955,5.16,positive,5.31,2 out of 2,"['new', 'carpet']","['new', 'carpet']"
101,A poodle?,6.1,3.6,6.38,positive,5.359999999999999,1 out of 1,['poodle'],['poodle']
102,Ice cream?,6.31,3.55,5.5,positive,5.12,2 out of 2,"['ice', 'cream']","['ice', 'cream']"
103,Back rub?,5.695,3.4699999999999998,6.0,neutral,5.055,2 out of 2,"['back', 'rub']","['back', 'rub']"
104,A suicide pact?,3.29,4.97,5.105,negative,4.455,2 out of 2,"['suicide', 'pact']","['suicide', 'pact']"
105,What?,nan,nan,nan,nan,nan,0,nan,[]
106,What?,nan,nan,nan,nan,nan,0,nan,[]
107,"Carla, what the hell do you want?",4.275,5.775,4.43,neutral,4.826666666666667,2 out of 3,"['hell', 'want']","['carla', 'hell', 'want']"
108,F: No.,nan,nan,nan,nan,nan,0,nan,['f']
109,Ses02F_script02_2_F028 [225.5700-229.1700]: I want something to turn out the way that it's supposed to.,5.6575,3.75,5.3025,neutral,4.903333333333333,4 out of 5,"['want', 'turn', 'way', 'suppose']","['want', 'something', 'turn', 'way', 'suppose']"
110,"Ses02F_script02_2_M029 [228.2000-238.9600]: Well, welcome to the human race.",6.386666666666667,4.193333333333333,5.503333333333333,positive,5.361111111111111,3 out of 4,"['welcome', 'human', 'race']","['well', 'welcome', 'human', 'race']"
111,Do you think this is what I had in mind when I proposed?,6.546666666666667,4.523333333333333,6.12,positive,5.73,3 out of 3,"['think', 'mind', 'propose']","['think', 'mind', 'propose']"
112,"That four years down the road, we'd be at the beach yelling at each other over fish?",5.635,3.9833333333333334,5.588333333333333,neutral,5.068888888888888,6 out of 6,"['four', 'year', 'road', 'beach', 'yell', 'fish']","['four', 'year', 'road', 'beach', 'yell', 'fish']"
113,Ses02F_script02_2_M030 [239.3100-250.8600]: No.,nan,nan,nan,nan,nan,0,nan,[]
114,You think I knew that there'd be times when you'd look at me like a used Kleenex?,6.278333333333333,3.791666666666667,5.633333333333334,positive,5.234444444444445,6 out of 7,"['think', 'know', 'time', 'look', 'like', 'use']","['think', 'know', 'time', 'look', 'like', 'use', 'kleenex']"
115,"Or that I'd look at you and think, holy hell, when's the next flight to Alaska?",5.47,4.268,5.192,neutral,4.976666666666667,5 out of 7,"['look', 'think', 'holy', 'hell', 'flight']","['look', 'think', 'holy', 'hell', 'next', 'flight', 'alaska']"
116,"Ses02F_script02_2_M031 [250.8900-266.4300]: No, Carla, I'm just like you.",7.44,4.4,6.28,positive,6.04,1 out of 2,['like'],"['carla', 'like']"
117,"I thought it was gonna be all peaches and roses and sand in our toes and wind in our hair and the fish will always come and the bills will pay themselves and we'll have three fat rosy kids and ha, ha, baby, the joke's on us",5.95125,3.938125,5.433125,neutral,5.1075,16 out of 23,"['think', 'peach', 'rose', 'sand', 'toe', 'wind', 'hair', 'fish', 'come', 'bill', 'pay', 'three', 'fat', 'kid', 'baby', 'joke']","['think', 'gon', 'na', 'peach', 'rose', 'sand', 'toe', 'wind', 'hair', 'fish', 'always', 'come', 'bill', 'pay', 'three', 'fat', 'rosy', 'kid', 'ha', 'ha', 'baby', 'joke', 'us']"
118,"Ses02F_script02_2_M032 [266.4400-269.3900]: 'cause you know what you get, Carla?",6.455,3.455,5.715,positive,5.208333333333333,2 out of 3,"['know', 'get']","['know', 'get', 'carla']"
119,You know what you get?,6.455,3.455,5.715,positive,5.208333333333333,2 out of 2,"['know', 'get']","['know', 'get']"
120,This.,nan,nan,nan,nan,nan,0,nan,[]
121,Ses02F_script02_2_F029 [269.0000-274.0600]: This.,nan,nan,nan,nan,nan,0,nan,[]
122,What?,nan,nan,nan,nan,nan,0,nan,[]
123,What is this?,nan,nan,nan,nan,nan,0,nan,[]
124,This isn't even anything.,nan,nan,nan,nan,nan,0,nan,"['even', 'anything']"
125,"Ses02F_script02_2_M033 [273.8200-275.0800]: Yes, it is.",nan,nan,nan,nan,nan,0,nan,['yes']
126,"Ses02F_script02_2_F030 [274.8500-280.4500]: Uh, right this is standing on the beach.",6.6,4.4,6.25,positive,5.75,3 out of 4,"['right', 'stand', 'beach']","['uh', 'right', 'stand', 'beach']"
127,This is waiting.,4.55,3.62,5.31,neutral,4.493333333333333,1 out of 1,['wait'],['wait']
128,This is fighting.,3.54,6.33,4.68,negative,4.8500000000000005,1 out of 1,['fight'],['fight']
129,Ses02F_script02_2_M034 [280.1300-281.2200]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
130,Ses02F_script02_2_F031 [281.5765-286.6000]: Well.,nan,nan,nan,nan,nan,0,nan,['well']
131,This isn't anything like I thought anything would be like.,5.6475,4.39,5.61,neutral,5.215833333333333,4 out of 6,"['neg-like', 'think', 'would', 'like']","['anything', 'like', 'think', 'anything', 'would', 'like']"
132,"Ses02F_script02_2_M035 [286.3300-288.2900]: I know, me neither.",6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'neither']"
133,"Ses02F_script02_2_F032 [288.2400-302.7400]: I mean, this is just this.",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
134,"It includes a lot and everything, but it isn't something else.",6.39,3.05,5.84,positive,5.093333333333333,1 out of 5,['include'],"['include', 'lot', 'everything', 'something', 'else']"
135,Do you have any idea what I'm trying to say?,6.2,4.363333333333333,6.3100000000000005,positive,5.624444444444445,3 out of 3,"['idea', 'try', 'say']","['idea', 'try', 'say']"
136,Ses02F_script02_2_M036 [302.9300-305.0600]: I'm doing the best I can.,nan,nan,nan,nan,nan,0,nan,['best']
137,"Ses02F_script02_2_F033 [305.3800-308.7200]: I know that, Augie.",6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'augie']"
138,"Really, I do.",nan,nan,nan,nan,nan,0,nan,['really']
139,"Ses02F_script02_2_F034 [308.7500-324.1000]: I know that you meant this to be special and nice and the sand and the moon and all, but I just couldn't help thinking about being somewhere else.",5.4037500000000005,4.235,5.085,neutral,4.907916666666668,8 out of 11,"['know', 'mean', 'special', 'nice', 'sand', 'moon', 'neg-help', 'neg-think']","['know', 'mean', 'special', 'nice', 'sand', 'moon', 'could', 'help', 'think', 'somewhere', 'else']"
140,Ses02F_script02_2_M037 [325.0600-327.9300]: Maybe if you were with somebody else too.,nan,nan,nan,nan,nan,0,nan,"['maybe', 'somebody', 'else']"
141,Ses02F_script02_2_F035 [327.1500-328.7700]: I didn't say that.,4.09,5.57,3.12,neutral,4.260000000000001,1 out of 1,['neg-say'],['say']
142,"Ses02F_script02_2_M038 [328.3800-333.7100]: No, I know.",3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
143,But still.,nan,nan,nan,nan,nan,0,nan,['still']
144,I know I don't make you happy.,4.086666666666667,4.506666666666667,4.116666666666667,neutral,4.236666666666667,3 out of 3,"['know', 'neg-make', 'neg-happy']","['know', 'make', 'happy']"
145,"Ses02F_script02_2_F036 [332.8400-337.1400]: Oh, for heaven sake, whatever I'm doing, I'd rather be doing it with you.",6.390000000000001,3.7150000000000003,5.195,positive,5.1000000000000005,2 out of 5,"['heaven', 'sake']","['oh', 'heaven', 'sake', 'whatever', 'rather']"
146,Ses02F_script02_2_M039 [337.8400-339.0300]: Yeah?,nan,nan,nan,nan,nan,0,nan,['yeah']
147,"Ses02F_script02_2_F037 [338.7300-341.9900]: Oh, don't be ridiculous.",6.33,4.35,6.220000000000001,positive,5.633333333333333,1 out of 2,['neg-ridiculous'],"['oh', 'ridiculous']"
148,"I mean, don't you know that?",2.8049999999999997,5.785,4.195,negative,4.261666666666667,2 out of 2,"['mean', 'neg-know']","['mean', 'know']"
149,Ses02F_script02_2_F038 [342.0800-350.2000]: You're the one who probably wishes you were with someone else.,6.615,3.025,6.029999999999999,positive,5.223333333333334,2 out of 5,"['one', 'wish']","['one', 'probably', 'wish', 'someone', 'else']"
150,Someone who--you'd rather enjoy yourself and didn't take everything so hard.,5.733333333333333,4.993333333333333,5.803333333333334,neutral,5.510000000000001,3 out of 6,"['enjoy', 'neg-take', 'hard']","['someone', 'rather', 'enjoy', 'take', 'everything', 'hard']"
151,"Ses02F_script02_2_M040 [350.5661-355.2400]: Well, now that you mention it.",5.39,2.65,5.33,neutral,4.456666666666666,1 out of 2,['mention'],"['well', 'mention']"
152,"No, I don't.",nan,nan,nan,nan,nan,0,nan,[]
153,Ses02F_script02_2_F039 [357.0600-364.8300]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
154,Fine so.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
155,"We're in the wrong spot, but we're with the right person.",5.445,4.2375,5.345,neutral,5.009166666666666,4 out of 4,"['wrong', 'spot', 'right', 'person']","['wrong', 'spot', 'right', 'person']"
156,Ses02F_script02_2_M041 [364.8100-370.5600]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
157,It seemed like a pretty good spot to me.,6.72,3.95,5.75,positive,5.473333333333334,5 out of 5,"['seem', 'like', 'pretty', 'good', 'spot']","['seem', 'like', 'pretty', 'good', 'spot']"
158,"I mean, look at the view you have of the moon from here.",5.5125,3.8249999999999997,5.75,neutral,5.029166666666667,4 out of 4,"['mean', 'look', 'view', 'moon']","['mean', 'look', 'view', 'moon']"
159,"Ses02F_script02_2_F040 [370.6400-377.7300]: Yeah, I noticed that.",5.94,3.38,5.11,neutral,4.81,1 out of 2,['notice'],"['yeah', 'notice']"
160,"Looks pretty, doesn't it?",6.825,4.63,6.29,positive,5.915,2 out of 2,"['look', 'pretty']","['look', 'pretty']"
161,Big ol' white moon.,6.273333333333333,3.7033333333333336,5.8100000000000005,positive,5.262222222222222,3 out of 3,"['big', 'white', 'moon']","['big', 'white', 'moon']"
162,"Ses02F_script02_2_M042 [378.2800-380.2100]: Well, look what we have here.",5.95,3.76,5.88,neutral,5.196666666666666,1 out of 2,['look'],"['well', 'look']"
