Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
28,Ses02F_impro06_F008 [114.3099-122.5338]: ...the way he wanted to live and he was gonna go to Africa and he was gonna--,6.545,4.44,5.5125,positive,5.4991666666666665,4 out of 9,"['way', 'want', 'live', 'go']","['way', 'want', 'live', 'gon', 'na', 'go', 'africa', 'gon', 'na']"
29,Ses02F_impro06_M011 [122.2578-130.8600]: But look at the--he--look at the life he did get to lead.,6.046,4.146,5.704,positive,5.298666666666667,5 out of 5,"['look', 'look', 'life', 'get', 'lead']","['look', 'look', 'life', 'get', 'lead']"
30,"I mean, for his age, he'd done so much and--",4.54,4.0633333333333335,5.0633333333333335,neutral,4.555555555555556,3 out of 4,"['mean', 'age', 'do']","['mean', 'age', 'do', 'much']"
31,Ses02F_impro06_F009 [130.6700-132.7800]: Nobody's ever gonna forget him.,3.73,4.43,3.5,negative,3.8866666666666667,1 out of 5,['forget'],"['nobody', 'ever', 'gon', 'na', 'forget']"
32,"Ses02F_impro06_M012 [132.5900-138.2500]: Yeah, exactly.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'exactly']"
33,He's made a big impact on a lot of people.,5.797499999999999,4.405,5.62,neutral,5.274166666666667,4 out of 5,"['make', 'big', 'impact', 'people']","['make', 'big', 'impact', 'lot', 'people']"
34,and,nan,nan,nan,nan,nan,0,nan,[]
35,"Ses02F_impro06_M013 [138.6800-153.2100]: And you'll always have that and--you should feel, you know, happy for him that he got to do so much before--I mean, and even after he found out last year.",6.04,4.095714285714285,5.765714285714286,positive,5.30047619047619,7 out of 11,"['feel', 'know', 'happy', 'get', 'mean', 'find', 'year']","['always', 'feel', 'know', 'happy', 'get', 'much', 'mean', 'even', 'find', 'last', 'year']"
36,I mean--,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
37,Ses02F_impro06_F010 [153.9200-157.2495]: He did a lot.,nan,nan,nan,nan,nan,0,nan,['lot']
38,But--,nan,nan,nan,nan,nan,0,nan,[]
39,Ses02F_impro06_M014 [158.5900-160.8200]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
40,"It doesn't bring him back, but--",4.78,6.5600000000000005,4.53,neutral,5.29,2 out of 2,"['neg-bring', 'neg-back']","['bring', 'back']"
41,"Ses02F_impro06_M015 [164.2500-172.3500]: But It's okay because now, you know, you'll just go on with your life and--",6.6066666666666665,4.5633333333333335,5.666666666666667,positive,5.612222222222222,3 out of 4,"['know', 'go', 'life']","['okay', 'know', 'go', 'life']"
42,Ses02F_impro06_F011 [172.7700-174.9300]: I'm gonna forget him.,3.73,4.43,3.5,negative,3.8866666666666667,1 out of 3,['forget'],"['gon', 'na', 'forget']"
43,"Ses02F_impro06_M016 [175.4300-177.5861]: No, you'll never forget him.",3.73,4.43,3.5,negative,3.8866666666666667,1 out of 2,['forget'],"['never', 'forget']"
44,Ses02F_impro06_F012 [176.0300-179.1290]: I won't be able to hear his voice or his--,5.513333333333334,4.496666666666667,5.586666666666667,neutral,5.198888888888889,3 out of 4,"['neg-able', 'hear', 'voice']","['wo', 'able', 'hear', 'voice']"
45,Ses02F_impro06_M017 [179.2300-187.3700]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
46,but you're not  I mean you're not going to forget him.,5.84,5.3,5.666666666666667,neutral,5.602222222222223,3 out of 3,"['neg-mean', 'neg-go', 'neg-forget']","['mean', 'go', 'forget']"
47,The pain will go away eventually and--or it will subside--,4.58,4.743333333333333,4.6,neutral,4.641111111111111,3 out of 5,"['pain', 'go', 'subside']","['pain', 'go', 'away', 'eventually', 'subside']"
48,Ses02F_impro06_F013 [185.3400-191.3555]: You start to lose like that image after a while.,5.755,4.53,5.5525,neutral,5.279166666666667,4 out of 4,"['start', 'lose', 'like', 'image']","['start', 'lose', 'like', 'image']"
49,"Ses02F_impro06_M018 [196.5253-210.6666]: That will be, It'll be--it'll be better that way.",5.91,2.9,4.83,neutral,4.546666666666667,1 out of 2,['way'],"['better', 'way']"
50,I mean Time will tell.,4.433333333333334,4.026666666666666,4.49,neutral,4.316666666666667,3 out of 3,"['mean', 'time', 'tell']","['mean', 'time', 'tell']"
51,"Time heals, you know, and it's good.",6.77,3.436666666666667,5.516666666666667,positive,5.241111111111111,3 out of 4,"['time', 'know', 'good']","['time', 'heals', 'know', 'good']"
52,It's okay.,nan,nan,nan,nan,nan,0,nan,['okay']
53,"I mean, it wasn't anybody's fault or anything like that so .",5.446666666666667,5.0633333333333335,5.476666666666667,neutral,5.32888888888889,3 out of 5,"['mean', 'neg-fault', 'like']","['mean', 'anybody', 'fault', 'anything', 'like']"
54,"Ses02F_impro06_M019 [212.8076-217.7894]: It's hard to lose someone that way, but he's he's better--he's better off now.",4.616666666666666,4.276666666666666,4.726666666666667,neutral,4.54,3 out of 6,"['hard', 'lose', 'way']","['hard', 'lose', 'someone', 'way', 'better', 'better']"
55,Ses02F_impro06_F014 [218.2176-219.4604]: Thanks.,7.73,4.05,6.72,positive,6.166666666666667,1 out of 1,['thanks'],['thanks']
