Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
78,Ses02F_script01_3_M023 [200.0900-207.2400]: It's all mixed up with so many other things.,5.63,3.145,5.484999999999999,neutral,4.753333333333333,2 out of 3,"['mix', 'thing']","['mix', 'many', 'thing']"
79,"You remember overseas, I was in command of a company?",5.443333333333333,3.6933333333333334,6.173333333333333,neutral,5.103333333333333,3 out of 4,"['remember', 'command', 'company']","['remember', 'overseas', 'command', 'company']"
80,"Ses02F_script01_3_F023 [206.9900-208.4100]: Yeah, sure.",6.64,3.48,6.82,positive,5.646666666666666,1 out of 2,['sure'],"['yeah', 'sure']"
81,"Ses02F_script01_3_M024 [209.2300-211.3800]: Well, I lost them.",3.59,5.43,4.39,negative,4.47,1 out of 2,['lose'],"['well', 'lose']"
82,Ses02F_script01_3_F024 [211.6000-213.3000]: How many?,nan,nan,nan,nan,nan,0,nan,['many']
83,Ses02F_script01_3_M025 [214.0700-215.6400]: Just about all.,nan,nan,nan,nan,nan,0,nan,[]
84,"Ses02F_script01_3_F025 [215.8937-217.6679]: Oh, gee.",nan,nan,nan,nan,nan,0,nan,"['oh', 'gee']"
85,Ses02F_script01_3_M026 [218.0900-223.2800]: It takes some time for a guy to toss that off.,5.4925,4.205,5.02,neutral,4.905833333333333,4 out of 4,"['take', 'time', 'guy', 'toss']","['take', 'time', 'guy', 'toss']"
86,'Cause they weren't just men.,nan,nan,nan,nan,nan,0,nan,['men']
87,"Ses02F_script01_3_M027 [224.1600-238.3000]: For instance, one time, it had been raining several days and this kid came to me and gave me his last pair of dry socks.",6.047,3.608,5.428,positive,5.027666666666666,10 out of 13,"['one', 'time', 'rain', 'day', 'kid', 'come', 'give', 'pair', 'dry', 'sock']","['instance', 'one', 'time', 'rain', 'several', 'day', 'kid', 'come', 'give', 'last', 'pair', 'dry', 'sock']"
88,I put them in pocket.,5.38,4.18,6.155,neutral,5.238333333333333,2 out of 2,"['put', 'pocket']","['put', 'pocket']"
89,"It's only a little thing, but that's the kind of guys I had.",6.4475,3.8825000000000003,5.8325,positive,5.3875,4 out of 4,"['little', 'thing', 'kind', 'guy']","['little', 'thing', 'kind', 'guy']"
90,"Ses02F_script01_3_M028 [238.3700-247.3600]: They didn't die, they killed themselves for each other.",5.07,4.955,5.165,neutral,5.0633333333333335,2 out of 2,"['neg-die', 'kill']","['die', 'kill']"
91,I mean that exactly.,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'exactly']"
92,A little more selfish and they'd have been here today.,4.605,4.385,5.25,neutral,4.746666666666667,2 out of 3,"['little', 'selfish']","['little', 'selfish', 'today']"
93,Ses02F_script01_3_M029 [247.9400-261.6500]: I got this idea watching them go down.,6.2275,4.140000000000001,5.91,positive,5.425833333333333,4 out of 4,"['get', 'idea', 'watch', 'go']","['get', 'idea', 'watch', 'go']"
94,"Everything was being destroyed, see, but it seemed that there was one new thing being made.",5.685714285714286,3.887142857142857,5.32,neutral,4.964285714285714,7 out of 8,"['destroy', 'see', 'seem', 'one', 'new', 'thing', 'make']","['everything', 'destroy', 'see', 'seem', 'one', 'new', 'thing', 'make']"
95,A sort of responsibility.,4.68,5.3,6.79,neutral,5.59,1 out of 2,['responsibility'],"['sort', 'responsibility']"
96,Man for man.,5.42,4.36,5.44,neutral,5.073333333333334,2 out of 2,"['man', 'man']","['man', 'man']"
97,Ses02F_script01_3_M030 [261.6900-273.3400]: You know what I mean?,4.625,4.025,4.975,neutral,4.541666666666667,2 out of 2,"['know', 'mean']","['know', 'mean']"
98,"To show that, to bring that onto the Earth again, like some kind of monument and everyone would feel it standing behind him and it would make a difference to him.",6.185,3.785833333333333,5.96,positive,5.310277777777777,12 out of 15,"['show', 'bring', 'earth', 'like', 'kind', 'monument', 'would', 'feel', 'stand', 'would', 'make', 'difference']","['show', 'bring', 'onto', 'earth', 'like', 'kind', 'monument', 'everyone', 'would', 'feel', 'stand', 'behind', 'would', 'make', 'difference']"
99,Ses02F_script01_3_M031 [274.7500-290.0600]: Then I came back and it was incredible.,5.996666666666666,4.17,6.3,neutral,5.488888888888888,3 out of 3,"['come', 'back', 'incredible']","['come', 'back', 'incredible']"
100,There was no meaning in it here.,3.55,5.95,3.4699999999999998,negative,4.323333333333333,1 out of 1,['neg-meaning'],['meaning']
101,The whole thing to them seemed like sort of a bus accident.,5.328333333333333,3.8850000000000002,5.056666666666667,neutral,4.756666666666667,6 out of 7,"['whole', 'thing', 'seem', 'like', 'bus', 'accident']","['whole', 'thing', 'seem', 'like', 'sort', 'bus', 'accident']"
102,I went to work with Dad and that rat race again.,5.432,4.868,5.096,neutral,5.132000000000001,5 out of 5,"['go', 'work', 'dad', 'rat', 'race']","['go', 'work', 'dad', 'rat', 'race']"
103,"Ses02F_script01_3_M032 [290.3500-307.6700]: And I felt what you said, ashamed somehow 'cause nobody was changed at all.",4.506666666666667,4.71,5.773333333333333,neutral,4.996666666666667,3 out of 6,"['say', 'ashamed', 'change']","['felt', 'say', 'ashamed', 'somehow', 'nobody', 'change']"
104,It seemed to make suckers out of a lot of guys.,5.5225,4.09,5.01,neutral,4.8741666666666665,4 out of 5,"['seem', 'make', 'sucker', 'guy']","['seem', 'make', 'sucker', 'lot', 'guy']"
105,"I felt wrong to be alive to open the new bank book, drive the new car, see the new refrigerator.",6.433333333333334,4.480833333333333,5.59,positive,5.501388888888889,12 out of 13,"['wrong', 'alive', 'open', 'new', 'bank', 'book', 'drive', 'new', 'car', 'see', 'new', 'refrigerator']","['felt', 'wrong', 'alive', 'open', 'new', 'bank', 'book', 'drive', 'new', 'car', 'see', 'new', 'refrigerator']"
106,"Ses02F_script01_3_M033 [308.7100-320.4500]: I mean, you can take those things out of a war, but when you drive that car, you've gotta know that it came out of the love a man can have for a man.",5.4625,4.318333333333333,5.327500000000001,neutral,5.036111111111111,12 out of 13,"['mean', 'take', 'thing', 'war', 'drive', 'car', 'get', 'know', 'come', 'love', 'man', 'man']","['mean', 'take', 'thing', 'war', 'drive', 'car', 'get', 'ta', 'know', 'come', 'love', 'man', 'man']"
107,You've gotta be a little better because of it.,6.0,3.935,5.415,neutral,5.116666666666667,2 out of 4,"['get', 'little']","['get', 'ta', 'little', 'better']"
108,Ses02F_script01_3_M034 [320.8300-330.7300]: Because otherwise all you have is really loot and there's blood on it.,3.955,5.455,4.78,negative,4.73,2 out of 4,"['loot', 'blood']","['otherwise', 'really', 'loot', 'blood']"
109,And I didn't want to take any of it.,4.59,5.095000000000001,4.890000000000001,neutral,4.858333333333333,2 out of 2,"['neg-want', 'neg-take']","['want', 'take']"
110,And I guess that included you.,5.785,3.455,5.365,neutral,4.868333333333333,2 out of 2,"['guess', 'include']","['guess', 'include']"
111,Ses02F_script01_3_F026 [331.4300-333.6900]: You still feel that way?,6.09,3.4749999999999996,5.165,positive,4.91,2 out of 3,"['feel', 'way']","['still', 'feel', 'way']"
112,Ses02F_script01_3_M035 [334.6100-336.6000]: I want you now Annie.,6.0,5.29,5.39,neutral,5.56,1 out of 2,['want'],"['want', 'annie']"
113,Ses02F_script01_3_F027 [336.9100-344.5400]: 'Cause you mustn't feel that way.,4.423333333333334,5.716666666666667,4.91,neutral,5.016666666666667,3 out of 3,"['must', 'neg-feel', 'neg-way']","['must', 'feel', 'way']"
114,Because you have a right to everything that you have.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 2,['right'],"['right', 'everything']"
115,Do you understand that?,6.68,3.52,6.71,positive,5.636666666666667,1 out of 1,['understand'],['understand']
116,"Everything, Chris, and me too.",nan,nan,nan,nan,nan,0,nan,"['everything', 'chris']"
117,"Ses02F_script01_3_F028 [344.6000-353.2200]: I mean, and your money, there's nothing wrong with your money.",4.9675,5.955,5.05,neutral,5.324166666666667,4 out of 5,"['mean', 'money', 'wrong', 'money']","['mean', 'money', 'nothing', 'wrong', 'money']"
118,"I mean, your father put hundreds of planes in the air.",5.555,4.035,5.293333333333333,neutral,4.961111111111111,6 out of 6,"['mean', 'father', 'put', 'hundred', 'plane', 'air']","['mean', 'father', 'put', 'hundred', 'plane', 'air']"
119,A man should be paid for that.,5.825,4.300000000000001,5.885,neutral,5.336666666666666,2 out of 2,"['man', 'pay']","['man', 'pay']"
120,Ses02F_script01_3_M036 [353.6400-357.8700]: I know Annie.,6.82,3.24,5.78,positive,5.28,1 out of 2,['know'],"['know', 'annie']"
121,"Annie, I'm gonna make a fortune for you.",6.665,4.734999999999999,6.449999999999999,positive,5.949999999999999,2 out of 5,"['make', 'fortune']","['annie', 'gon', 'na', 'make', 'fortune']"
122,Ses02F_script01_3_F029 [357.6900-360.0600]: What'll I do with a fortune?,7.24,5.8,6.68,positive,6.573333333333333,1 out of 1,['fortune'],['fortune']
