Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
22,She's faithful as a rock.,6.835,3.8100000000000005,6.275,positive,5.640000000000001,2 out of 2,"['faithful', 'rock']","['faithful', 'rock']"
23,In my worst moments I think of her waiting and I know again that I'm right.,6.73,4.01,6.36,positive,5.7,4 out of 6,"['moment', 'think', 'know', 'right']","['worst', 'moment', 'think', 'waiting', 'know', 'right']"
24,"Ses02M_script01_2_M009 [064.7300-067.7300]: Look it's a nice day, what are we arguing for?",5.6025,4.395,5.6775,neutral,5.225,4 out of 4,"['look', 'nice', 'day', 'argue']","['look', 'nice', 'day', 'argue']"
25,Ses02M_script01_2_F009 [066.8300-074.3800]: Nobody in this house dares take her faith away Joe.,5.78,4.3675,5.2275,neutral,5.125,4 out of 7,"['house', 'dare', 'take', 'faith']","['nobody', 'house', 'dare', 'take', 'faith', 'away', 'joe']"
26,"Strangers might, but not his father, not his brother.",3.6766666666666667,5.88,4.7299999999999995,negative,4.7622222222222215,3 out of 4,"['stranger', 'neg-father', 'neg-brother']","['stranger', 'might', 'father', 'brother']"
27,Ses02M_script01_2_M010 [073.6100-076.2000]: What do you want me to do about it?,6.0,5.29,5.39,neutral,5.56,1 out of 1,['want'],['want']
28,"Ses02M_script01_2_F010 [074.8400-083.0600]: I want you to act like he's coming back, both of you.",5.896,4.008,5.788,neutral,5.230666666666667,5 out of 5,"['want', 'act', 'like', 'come', 'back']","['want', 'act', 'like', 'come', 'back']"
29,"Don't you think I haven't noticed since he invited her, I won't stand for any nonsense",4.358,5.878,4.838,neutral,5.0246666666666675,5 out of 7,"['neg-think', 'neg-notice', 'invite', 'neg-stand', 'nonsense']","['think', 'notice', 'since', 'invite', 'wo', 'stand', 'nonsense']"
30,Ses02M_script01_2_M011 [082.6000-084.5100]: But Kate,nan,nan,nan,nan,nan,0,nan,['kate']
31,"Ses02M_script01_2_F011 [083.1600-088.6400]: Because if he's not coming back, I'll kill myself.",3.8033333333333337,6.883333333333333,4.15,negative,4.945555555555556,3 out of 3,"['neg-come', 'neg-back', 'kill']","['come', 'back', 'kill']"
32,And laugh -- laugh at me but,7.56,6.62,7.39,positive,7.19,2 out of 2,"['laugh', 'laugh']","['laugh', 'laugh']"
33,"Ses02M_script01_2_F012 [088.6500-096.1700]: why did that happen the very night she came back she sleeps in his room and suddenly his memorial breaks to pieces, just look at it, look.",5.754545454545455,3.537272727272727,5.411818181818182,neutral,4.901212121212121,11 out of 12,"['happen', 'night', 'come', 'back', 'sleep', 'room', 'memorial', 'break', 'piece', 'look', 'look']","['happen', 'night', 'come', 'back', 'sleep', 'room', 'suddenly', 'memorial', 'break', 'piece', 'look', 'look']"
34,Ses02M_script01_2_M012 [094.9900-096.8700]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
35,Ses02M_script01_2_F013 [096.1900-099.8300]: I need you to believe with me; I can't stand all alone.,5.845000000000001,4.975,5.3075,neutral,5.3758333333333335,4 out of 5,"['need', 'believe', 'neg-stand', 'neg-alone']","['need', 'believe', 'ca', 'stand', 'alone']"
36,Ses02M_script01_2_M013 [099.1400-100.9000]: Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
37,"Ses02M_script01_2_F014 [099.9000-105.8100]: Even last week there was a man who showed up in Detroit missing longer than Larry, you read it yourself.",5.486,3.878,5.556,neutral,4.973333333333334,5 out of 10,"['week', 'man', 'show', 'miss', 'read']","['even', 'last', 'week', 'man', 'show', 'detroit', 'miss', 'longer', 'larry', 'read']"
38,Ses02M_script01_2_M014 [104.6400-107.3800]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
39,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
40,Calm yourself.,6.89,1.67,7.44,positive,5.333333333333333,1 out of 1,['calm'],['calm']
41,Ses02M_script01_2_F015 [106.2000-109.4400]: Just you above all need to believe.,6.25,3.5,5.81,positive,5.1866666666666665,2 out of 2,"['need', 'believe']","['need', 'believe']"
42,"Ses02M_script01_2_M015 [108.7200-111.2800]: Wait, why my above all?",4.55,3.62,5.31,neutral,4.493333333333333,1 out of 1,['wait'],['wait']
43,Ses02M_script01_2_F016 [111.0700-113.6500]: Don't stop believing.,4.109999999999999,6.265000000000001,4.19,neutral,4.855,2 out of 2,"['neg-stop', 'neg-believe']","['stop', 'believe']"
44,"Ses02M_script01_2_M016 [113.2400-115.9300]: What does that mean, me above all?",2.43,4.81,4.17,negative,3.8033333333333332,1 out of 1,['mean'],['mean']
45,Ses02M_script01_2_M017 [116.1000-118.8100]: Look at you -- look at you shaking.,5.496666666666667,4.24,6.043333333333333,neutral,5.260000000000001,3 out of 3,"['look', 'look', 'shake']","['look', 'look', 'shake']"
46,Ses02M_script01_2_F017 [118.0500-120.1100]: I can't help it.,3.05,5.71,3.1100000000000003,negative,3.956666666666667,1 out of 2,['neg-help'],"['ca', 'help']"
47,Ses02M_script01_2_M018 [119.4000-124.3700]: What have I got to hide?,5.495,3.5949999999999998,5.25,neutral,4.78,2 out of 2,"['get', 'hide']","['get', 'hide']"
48,"What the hell is the matter with you, Kate?",4.1850000000000005,5.154999999999999,4.795,neutral,4.711666666666667,2 out of 3,"['hell', 'matter']","['hell', 'matter', 'kate']"
