Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
45,Oh my God.,5.9,5.56,5.0,neutral,5.486666666666667,1 out of 2,['god'],"['oh', 'god']"
46,"Ses02M_impro03_M014 [086.8300-088.3000]: I know, so",6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
47,Ses02M_impro03_M015 [088.4600-090.1494]: I got to freak her out.,4.91,4.984999999999999,5.380000000000001,neutral,5.091666666666667,2 out of 2,"['get', 'freak']","['get', 'freak']"
48,"Ses02M_impro03_M016 [094.4412-095.8040]: No, yes -- so",nan,nan,nan,nan,nan,0,nan,['yes']
49,Ses02M_impro03_F014 [095.4379-096.8617]: She must have flipped out.,5.525,4.359999999999999,5.1899999999999995,neutral,5.0249999999999995,2 out of 2,"['must', 'flip']","['must', 'flip']"
50,"Ses02M_impro03_M017 [096.6583-100.2790]: Yea, that way she was guaranteed that she could not say no.",5.39,4.046666666666667,4.65,neutral,4.695555555555556,3 out of 5,"['way', 'guarantee', 'neg-say']","['yea', 'way', 'guarantee', 'could', 'say']"
51,Ses02M_impro03_F015 [099.6891-103.4785]: Right exactly because you can't say no in front of thousands of people.,5.8875,4.46,5.42,neutral,5.255833333333333,4 out of 7,"['right', 'neg-say', 'thousand', 'people']","['right', 'exactly', 'ca', 'say', 'front', 'thousand', 'people']"
52,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
53,"Ses02M_impro03_M018 [103.3300-104.9776]: No, but it was good.",7.89,3.66,6.41,positive,5.986666666666667,1 out of 1,['good'],['good']
54,Ses02M_impro03_F016 [104.4488-106.5845]: Did you bring her up on stage too?,5.675,4.025,5.109999999999999,neutral,4.9366666666666665,2 out of 2,"['bring', 'stage']","['bring', 'stage']"
55,"Ses02M_impro03_M019 [105.9947-107.4795]: Yes, yes.",nan,nan,nan,nan,nan,0,nan,"['yes', 'yes']"
56,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
57,"Ses02M_impro03_F017 [107.2558-109.6966]: Oh, my Gosh, that's so cute.",7.56,5.05,6.02,positive,6.21,1 out of 3,['cute'],"['oh', 'gosh', 'cute']"
58,"Ses02M_impro03_M020 [109.5372-114.5874]: I know it was, I don't know I was really nervous but I'm really - I'm really glad.",5.2775,4.805,5.255,neutral,5.1125,4 out of 7,"['know', 'neg-know', 'nervous', 'glad']","['know', 'know', 'really', 'nervous', 'really', 'really', 'glad']"
59,Ses02M_impro03_F018 [113.3783-115.3716]: Are your parents excited or...?,7.26,5.375,5.395,positive,6.010000000000001,2 out of 2,"['parent', 'excite']","['parent', 'excite']"
60,"Ses02M_impro03_M021 [115.1625-119.6025]: Oh yes, they - they you know they love her and so I mean...",5.75,4.47,5.29,neutral,5.169999999999999,3 out of 5,"['know', 'love', 'mean']","['oh', 'yes', 'know', 'love', 'mean']"
61,"Ses02M_impro03_F019 [119.1334-121.5600]: Yea, totally.",nan,nan,nan,nan,nan,0,nan,"['yea', 'totally']"
62,So when is it going to happen?,5.91,4.1450000000000005,5.43,neutral,5.161666666666666,2 out of 2,"['go', 'happen']","['go', 'happen']"
63,"Ses02M_impro03_M022 [121.6073-129.4938]: Well, we're thinking uh - we're thinking winter time, you know, we're going to do it in the winter and then maybe, you know, maybe",6.24,3.47375,5.38375,positive,5.0325,8 out of 12,"['think', 'think', 'winter', 'time', 'know', 'go', 'winter', 'know']","['well', 'think', 'uh', 'think', 'winter', 'time', 'know', 'go', 'winter', 'maybe', 'know', 'maybe']"
64,"Ses02M_impro03_M023 [129.9508-139.6990]: I don't know either do a honeymoon like in the snow or fly down to like Australia, Southern Hemisphere, [GARBAGE] so we'll decide with that.",5.859,4.429,5.72,neutral,5.335999999999999,10 out of 12,"['neg-know', 'honeymoon', 'like', 'snow', 'fly', 'like', 'southern', 'hemisphere', 'garbage', 'decide']","['know', 'either', 'honeymoon', 'like', 'snow', 'fly', 'like', 'australia', 'southern', 'hemisphere', 'garbage', 'decide']"
65,"Ses02M_impro03_F020 [135.3700-137.9500]: Ooh, that would be fun.",7.14,5.065,6.49,positive,6.2316666666666665,2 out of 3,"['would', 'fun']","['ooh', 'would', 'fun']"
66,"Ses02M_impro03_F021 [139.3125-143.6450]: Do you think you'll get a house or something, like you guys are looking to buy some place or",6.5725,4.00625,6.14375,positive,5.574166666666667,8 out of 9,"['think', 'get', 'house', 'like', 'guy', 'look', 'buy', 'place']","['think', 'get', 'house', 'something', 'like', 'guy', 'look', 'buy', 'place']"
67,"Ses02M_impro03_M024 [143.6282-150.2993]: Yea, yea, I'm not too sure where yet I guess you know, I kind of got to figure some stuff out here first",5.93875,4.07125,5.465,neutral,5.158333333333333,8 out of 11,"['neg-sure', 'guess', 'know', 'kind', 'get', 'figure', 'stuff', 'first']","['yea', 'yea', 'sure', 'yet', 'guess', 'know', 'kind', 'get', 'figure', 'stuff', 'first']"
68,Ses02M_impro03_F022 [149.5800-150.6600]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
69,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
70,Ses02M_impro03_M025 [150.3093-156.8328]: but like you know it's just - I guess we're just excited right now that we'll get to continue it together.,6.607142857142858,4.24,5.96,positive,5.602380952380952,7 out of 8,"['like', 'know', 'guess', 'excite', 'right', 'get', 'continue']","['like', 'know', 'guess', 'excite', 'right', 'get', 'continue', 'together']"
71,Ses02M_impro03_F023 [152.6886-157.9201]: Oh my Gosh.,nan,nan,nan,nan,nan,0,nan,"['oh', 'gosh']"
72,"I cannot believe you're getting married, that is so cool.",5.7375,4.8225,5.300000000000001,neutral,5.286666666666666,4 out of 4,"['neg-believe', 'get', 'marry', 'cool']","['believe', 'get', 'marry', 'cool']"
73,Ses02M_impro03_M026 [157.6190-158.9208]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
74,"Ses02M_impro03_F024 [158.8655-164.7588]: Golly, it just makes me all like romantic inside, like I really want that to happen to me.",6.68,4.385,6.025,positive,5.696666666666666,6 out of 9,"['make', 'like', 'romantic', 'like', 'want', 'happen']","['golly', 'make', 'like', 'romantic', 'inside', 'like', 'really', 'want', 'happen']"
75,[LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
76,"Ses02M_impro03_M027 [164.7903-172.9558]: Oh, it will, obviously you know.",6.82,3.24,5.78,positive,5.28,1 out of 3,['know'],"['oh', 'obviously', 'know']"
77,"But I know it's something - I don't know, you never really think about it happening, like before hand.",5.92,4.26,5.698333333333333,neutral,5.292777777777778,6 out of 9,"['know', 'neg-know', 'think', 'happen', 'like', 'hand']","['know', 'something', 'know', 'never', 'really', 'think', 'happen', 'like', 'hand']"
78,F: That's so fun.,8.37,6.32,7.04,positive,7.243333333333333,1 out of 2,['fun'],"['f', 'fun']"
79,Oh my gosh.,nan,nan,nan,nan,nan,0,nan,"['oh', 'gosh']"
80,Ses02M_impro03_F025 [171.6540-174.8068]: Did you have a good ring?,7.49,4.045,5.925000000000001,positive,5.82,2 out of 2,"['good', 'ring']","['good', 'ring']"
81,You better have had a good ring.,7.49,4.045,5.925000000000001,positive,5.82,2 out of 3,"['good', 'ring']","['better', 'good', 'ring']"
82,Ses02M_impro03_M028 [174.7051-176.4340]: Sure.,6.64,3.48,6.82,positive,5.646666666666666,1 out of 1,['sure'],['sure']
83,"Oh, yes.",nan,nan,nan,nan,nan,0,nan,"['oh', 'yes']"
84,F: Good.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 2,['good'],"['f', 'good']"
85,Ses02M_impro03_F026 [176.1086-178.9562]: Good.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 1,['good'],['good']
86,The ring makes all the difference.,6.023333333333333,3.75,5.7,positive,5.157777777777778,3 out of 3,"['ring', 'make', 'difference']","['ring', 'make', 'difference']"
87,Ses02M_impro03_M029 [178.5291-183.8500]: You know I had my mom come along maybe help me out a little bit because she's got good taste.,6.513333333333334,3.9633333333333334,6.111111111111112,positive,5.529259259259259,9 out of 11,"['know', 'mom', 'come', 'help', 'little', 'bit', 'get', 'good', 'taste']","['know', 'mom', 'come', 'along', 'maybe', 'help', 'little', 'bit', 'get', 'good', 'taste']"
88,but,nan,nan,nan,nan,nan,0,nan,[]
89,"F: Good, good, good, good.",7.89,3.66,6.41,positive,5.986666666666667,4 out of 5,"['good', 'good', 'good', 'good']","['f', 'good', 'good', 'good', 'good']"
90,"Ses02M_impro03_F027 [183.5700-185.3300]: Oh, that's awesome.",7.86,6.05,7.11,positive,7.006666666666667,1 out of 2,['awesome'],"['oh', 'awesome']"
91,"Ses02M_impro03_M030 [185.2618-189.2079]: Yes, well, Thanks, thanks.",7.73,4.05,6.72,positive,6.166666666666667,2 out of 4,"['thanks', 'thanks']","['yes', 'well', 'thanks', 'thanks']"
92,Thank you.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
93,yeah,nan,nan,nan,nan,nan,0,nan,['yeah']
94,"Ses02M_impro03_F028 [186.1365-191.4453]: Yay, well congratulations, that's so cool.",7.0600000000000005,4.74,6.5600000000000005,positive,6.12,2 out of 4,"['congratulation', 'cool']","['yay', 'well', 'congratulation', 'cool']"
95,[BREATHING] I can't wait.,5.45,6.38,4.69,neutral,5.506666666666667,1 out of 3,['neg-wait'],"['breathing', 'ca', 'wait']"
96,Ses02M_impro03_M031 [190.9368-191.8928]: Hah.,nan,nan,nan,nan,nan,0,nan,['hah']
