Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
16,"Ses02M_impro08_M003 [037.9230-048.3927]: I- I'll give you a little hint, next time if it asks if you're on a rotary phone you know, just stay on the line instead of - instead of hitting one or two to say if you're like on a touch tone",5.977058823529412,3.8729411764705883,5.522352941176471,neutral,5.124117647058824,17 out of 20,"['give', 'little', 'hint', 'time', 'ask', 'rotary', 'phone', 'know', 'stay', 'line', 'hit', 'one', 'two', 'say', 'like', 'touch', 'tone']","['give', 'little', 'hint', 'next', 'time', 'ask', 'rotary', 'phone', 'know', 'stay', 'line', 'instead', 'instead', 'hit', 'one', 'two', 'say', 'like', 'touch', 'tone']"
17,F: It's so frustrating.,2.57,5.48,3.72,negative,3.923333333333334,1 out of 2,['frustrating'],"['f', 'frustrating']"
18,"Ses02M_impro08_M004 [048.4404-051.3750]: pretend like your on a rotary phone, goes straight through to a person.",5.878333333333334,4.033333333333333,5.458333333333334,neutral,5.123333333333334,6 out of 7,"['pretend', 'like', 'rotary', 'phone', 'go', 'person']","['pretend', 'like', 'rotary', 'phone', 'go', 'straight', 'person']"
19,Ses02M_impro08_F005 [051.1141-060.9752]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
20,"Oh, that would just make it so much better, 'cause I cannot handle it's just like oh, my God I can't sit here any longer and talk to this lady with this pleasant voice.",6.108,4.436,5.6610000000000005,positive,5.401666666666667,10 out of 16,"['would', 'make', 'neg-handle', 'like', 'god', 'neg-sit', 'talk', 'lady', 'pleasant', 'voice']","['oh', 'would', 'make', 'much', 'better', 'handle', 'like', 'oh', 'god', 'ca', 'sit', 'longer', 'talk', 'lady', 'pleasant', 'voice']"
21,Ses02M_impro08_M005 [055.1628-057.5574]: I know they don't tell you that kind of thing.,6.220000000000001,4.0,5.9675,positive,5.395833333333333,4 out of 4,"['know', 'neg-tell', 'kind', 'thing']","['know', 'tell', 'kind', 'thing']"
22,M: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
23,Ses02M_impro08_F006 [061.0932-063.8674]: Sorry.,4.81,4.62,5.65,neutral,5.026666666666666,1 out of 1,['sorry'],['sorry']
24,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
25,"Um-, yes",nan,nan,nan,nan,nan,0,nan,"['um', 'yes']"
26,Ses02M_impro08_M006 [062.0289-063.8421]: Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
27,Well you got me now.,6.09,3.67,5.65,positive,5.136666666666667,1 out of 2,['get'],"['well', 'get']"
28,Ses02M_impro08_F007 [063.8928-069.3915]: Thank you very much.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['thank', 'much']"
29,"Um  So I have a charge on my credit card that, um, isn't mine.",5.036666666666667,3.7666666666666666,5.076666666666666,neutral,4.626666666666667,3 out of 6,"['charge', 'credit', 'card']","['um', 'charge', 'credit', 'card', 'um', 'mine']"
30,"Ses02M_impro08_F008 [069.5168-073.9495]: Uh, I don't know where it came from and it's actually quite large, and I don't have the money for it so",4.3725,4.705,4.7225,neutral,4.6000000000000005,4 out of 7,"['neg-know', 'come', 'large', 'neg-money']","['uh', 'know', 'come', 'actually', 'quite', 'large', 'money']"
31,"M: Oh, alright.",nan,nan,nan,nan,nan,0,nan,"['oh', 'alright']"
32,Ses02M_impro08_F009 [073.9713-079.1524]: it really freaks me out when I got my bill because it was like I don't -- I didn't spend this.,4.892,4.778,5.032,neutral,4.900666666666667,5 out of 6,"['freak', 'get', 'bill', 'like', 'neg-spend']","['really', 'freak', 'get', 'bill', 'like', 'spend']"
33,This is not my charge.,5.39,5.75,4.83,neutral,5.323333333333333,1 out of 1,['neg-charge'],['charge']
34,Ses02M_impro08_M007 [078.1955-082.6714]: Yea.,nan,nan,nan,nan,nan,0,nan,['yea']
35,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
36,"Well, let me-let me look it up here for a second.",5.71,3.3166666666666664,5.763333333333333,neutral,4.93,3 out of 4,"['let', 'look', 'second']","['well', 'let', 'look', 'second']"
37,"Uh, so i think",6.68,3.75,6.5,positive,5.6433333333333335,1 out of 2,['think'],"['uh', 'think']"
38,"Ses02M_impro08_F010 [080.9592-088.8614]: Okay, it was um- at the [GARBAGE] sorry, it was at a department store, I think it was Macy's or something",5.128,3.628,5.514,neutral,4.756666666666667,5 out of 9,"['garbage', 'sorry', 'department', 'store', 'think']","['okay', 'um', 'garbage', 'sorry', 'department', 'store', 'think', 'macy', 'something']"
39,"Ses02M_impro08_M008 [087.5150-090.9077]: Okay, Alright, yeah.",nan,nan,nan,nan,nan,0,nan,"['okay', 'alright', 'yeah']"
40,I- I see it on here.,6.27,3.9,6.0,positive,5.390000000000001,1 out of 1,['see'],['see']
41,Ses02M_impro08_F011 [088.8844-095.1091]: and it was like something like eight hundred dollars.,6.828,4.3100000000000005,5.712,positive,5.616666666666667,5 out of 6,"['like', 'like', 'eight', 'hundred', 'dollar']","['like', 'something', 'like', 'eight', 'hundred', 'dollar']"
42,I don't remember.,3.5,6.859999999999999,3.6900000000000004,negative,4.683333333333334,1 out of 1,['neg-remember'],['remember']
43,"It was just a lot and I have thing in front of me right now, but-",6.4350000000000005,4.215,6.285,positive,5.6450000000000005,2 out of 4,"['thing', 'right']","['lot', 'thing', 'front', 'right']"
44,Ses02M_impro08_M009 [094.4263-100.1059]: All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
45,"Well, you know that's, that's what we have all of our protection plans for and everything like that so I mean it's",5.912,4.126,5.844,neutral,5.2940000000000005,5 out of 7,"['know', 'protection', 'plan', 'like', 'mean']","['well', 'know', 'protection', 'plan', 'everything', 'like', 'mean']"
46,Ses02M_impro08_F012 [098.9404-103.3519]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
47,So is there something I can do to get rid of it?,4.88,4.025,5.355,neutral,4.753333333333334,2 out of 3,"['get', 'rid']","['something', 'get', 'rid']"
48,Ses02M_impro08_M010 [100.1566-102.0586]: it- it'll work out fine.,5.775,4.095,5.95,neutral,5.273333333333333,2 out of 2,"['work', 'fine']","['work', 'fine']"
49,"Ses02M_impro08_M011 [103.2505-112.7768]: Yes, we'll get- we'll get rid of it right now.",5.7925,4.18,5.88,neutral,5.284166666666667,4 out of 5,"['get', 'get', 'rid', 'right']","['yes', 'get', 'get', 'rid', 'right']"
50,"I mean just we're going to have to have you, um, submit something you know, we're going to have to have you mail something in for us, okay.",5.345000000000001,4.248333333333333,5.05,neutral,4.881111111111111,6 out of 11,"['mean', 'go', 'submit', 'know', 'go', 'mail']","['mean', 'go', 'um', 'submit', 'something', 'know', 'go', 'mail', 'something', 'us', 'okay']"
51,F: Okay.,nan,nan,nan,nan,nan,0,nan,"['f', 'okay']"
52,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
53,Ses02M_impro08_M012 [112.8186-118.1843]: So- So you can um find that application.,5.75,4.02,5.27,neutral,5.013333333333333,2 out of 3,"['find', 'application']","['um', 'find', 'application']"
54,"You have the Internet, you can go to our website.",6.586666666666667,4.626666666666667,5.75,positive,5.654444444444445,3 out of 3,"['internet', 'go', 'website']","['internet', 'go', 'website']"
55,Ses02M_impro08_F013 [117.4010-121.6994]: Oh I can get the form right now?,6.35,4.173333333333334,6.426666666666667,positive,5.6499999999999995,3 out of 4,"['get', 'form', 'right']","['oh', 'get', 'form', 'right']"
56,"Oh, that'll be so much better.",nan,nan,nan,nan,nan,0,nan,"['oh', 'much', 'better']"
57,Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
58,Ses02M_impro08_M013 [118.8972-121.6360]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
59,Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
60,You get the form right now.,6.35,4.173333333333334,6.426666666666667,positive,5.6499999999999995,3 out of 3,"['get', 'form', 'right']","['get', 'form', 'right']"
61,and- yeah,nan,nan,nan,nan,nan,0,nan,['yeah']
62,"Ses02M_impro08_M014 [121.6487-124.0197]: We could mail it to you as well, but-",6.28,3.81,5.26,positive,5.116666666666666,1 out of 3,['mail'],"['could', 'mail', 'well']"
63,Ses02M_impro08_F014 [123.0606-125.2593]: -But online is faster I can do that.,nan,nan,nan,nan,nan,0,nan,"['online', 'faster']"
64,Ses02M_impro08_M015 [124.3367-132.5278]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
65,"You can go online, print it out, and just fill out the form and um- send it to us um- you know,  regarding the grievance and-",5.665,3.575,5.96,neutral,5.066666666666666,8 out of 12,"['go', 'print', 'fill', 'form', 'send', 'know', 'regard', 'grievance']","['go', 'online', 'print', 'fill', 'form', 'um', 'send', 'us', 'um', 'know', 'regard', 'grievance']"
66,Ses02M_impro08_M016 [132.5405-135.3819]: and it'll get taken off um- no problem you know,5.1425,5.035,4.9399999999999995,neutral,5.039166666666667,4 out of 5,"['get', 'take', 'neg-problem', 'neg-know']","['get', 'take', 'um', 'problem', 'know']"
67,Ses02M_impro08_F015 [133.6816-134.6960]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
68,Ses02M_impro08_F016 [134.7087-138.8649]: 'Cause I-I just don't know how someone could have gotten my charge information,5.0525,4.245,5.1075,neutral,4.801666666666667,4 out of 6,"['neg-know', 'get', 'charge', 'information']","['know', 'someone', 'could', 'get', 'charge', 'information']"
69,Ses02M_impro08_F017 [138.8649-140.6043]: I mean I still have my card.,3.965,3.7399999999999998,4.615,negative,4.1066666666666665,2 out of 3,"['mean', 'card']","['mean', 'still', 'card']"
70,Ses02M_impro08_M017 [138.8867-140.1928]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
71,I mean we might,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'might']"
72,Ses02M_impro08_M018 [140.7806-141.9234]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
73,Ses02M_impro08_F018 [141.4772-144.8732]: So is there any- I mean what if they spend something again?,4.17,4.645,5.025,neutral,4.613333333333333,2 out of 3,"['mean', 'spend']","['mean', 'spend', 'something']"
74,"Ses02M_impro08_M019 [144.3452-148.4281]: Uh, I mean have you been shopping around on the Internet and stuff?",5.215,4.6325,5.24,neutral,5.029166666666667,4 out of 6,"['mean', 'shop', 'internet', 'stuff']","['uh', 'mean', 'shop', 'around', 'internet', 'stuff']"
75,I mean that you gave-,5.08,4.6899999999999995,4.945,neutral,4.905,2 out of 2,"['mean', 'give']","['mean', 'give']"
76,Ses02M_impro08_F019 [147.8773-151.8393]: I did buy one thing on ebay I don't know that might-,5.41,4.2875,5.4925,neutral,5.0633333333333335,4 out of 6,"['buy', 'one', 'thing', 'neg-know']","['buy', 'one', 'thing', 'ebay', 'know', 'might']"
77,"Ses02M_impro08_M020 [149.9623-157.3799]: Uh-ha, I mean usually sites are pretty well protected but sometimes I mean information gets out, so",5.321428571428571,4.064285714285714,5.458571428571428,neutral,4.948095238095238,7 out of 10,"['mean', 'site', 'pretty', 'protected', 'mean', 'information', 'get']","['mean', 'usually', 'site', 'pretty', 'well', 'protected', 'sometimes', 'mean', 'information', 'get']"
78,Ses02M_impro08_M021 [157.3926-164.5089]: so it is a little a little hard in that situation if you want -- you know you can -um- we can- we can issue another credit card.,5.418888888888889,4.12,5.1499999999999995,neutral,4.8962962962962955,9 out of 11,"['little', 'little', 'hard', 'situation', 'want', 'know', 'issue', 'credit', 'card']","['little', 'little', 'hard', 'situation', 'want', 'know', 'um', 'issue', 'another', 'credit', 'card']"
79,"Ses02M_impro08_F020 [164.0735-165.2490]: Oh, really?",nan,nan,nan,nan,nan,0,nan,"['oh', 'really']"
80,"Ses02M_impro08_M022 [164.5313-166.1633]: Yeah, yeah.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'yeah']"
81,"Maybe we'll, uh-",nan,nan,nan,nan,nan,0,nan,"['maybe', 'uh']"
82,"Ses02M_impro08_F021 [165.9457-173.0192]: Oh that'll be great 'cause I could just get a new number, would that be okay because that way I don't have to worry about it happening again?",6.51,3.7824999999999998,5.8475,positive,5.38,8 out of 11,"['great', 'get', 'new', 'number', 'would', 'way', 'neg-worry', 'happen']","['oh', 'great', 'could', 'get', 'new', 'number', 'would', 'okay', 'way', 'worry', 'happen']"
83,Ses02M_impro08_M023 [167.4856-169.3876]: it's a different number and everything,5.75,3.725,6.3,neutral,5.258333333333333,2 out of 3,"['different', 'number']","['different', 'number', 'everything']"
84,Ses02M_impro08_M024 [170.5161-172.3926]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
85,yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
86,"Ses02M_impro08_M025 [172.9118-183.6004]: Yes, um but  for- for that- for that charge we will need you to send something in but we can get you processed immediately for this, for this, for this new card.",5.8757142857142854,3.8185714285714285,5.458571428571428,neutral,5.05095238095238,7 out of 11,"['charge', 'need', 'send', 'get', 'process', 'new', 'card']","['yes', 'um', 'charge', 'need', 'send', 'something', 'get', 'process', 'immediately', 'new', 'card']"
87,"It still goes to the same address, right?",6.583333333333334,4.303333333333334,5.793333333333333,positive,5.56,3 out of 4,"['go', 'address', 'right']","['still', 'go', 'address', 'right']"
88,"Ses02M_impro08_F022 [183.2845-185.0723]: Yes, absolutely.",nan,nan,nan,nan,nan,0,nan,"['yes', 'absolutely']"
89,Ses02M_impro08_M026 [183.9704-187.7147]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
90,All right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
91,Then we'll get it sent out there.,6.135,3.55,5.795,positive,5.159999999999999,2 out of 2,"['get', 'send']","['get', 'send']"
92,And,nan,nan,nan,nan,nan,0,nan,[]
93,Ses02M_impro08_F023 [187.3229-188.6099]: Great.,7.5,4.14,6.65,positive,6.096666666666667,1 out of 1,['great'],['great']
94,Ses02M_impro08_M027 [187.7365-191.1325]: And you know just I mean be careful in the future if um,5.5625,4.0825,5.327500000000001,neutral,4.990833333333334,4 out of 5,"['know', 'mean', 'careful', 'future']","['know', 'mean', 'careful', 'future', 'um']"
95,Ses02M_impro08_F024 [190.8923-191.8940]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
96,Ses02M_impro08_M028 [191.4882-197.1767]: if you're ever online or anything like that I mean just make sure it's a secure site and,5.816666666666666,3.9183333333333334,6.096666666666667,neutral,5.277222222222222,6 out of 9,"['like', 'mean', 'make', 'sure', 'secure', 'site']","['ever', 'online', 'anything', 'like', 'mean', 'make', 'sure', 'secure', 'site']"
97,"Ses02M_impro08_M029 [197.3020-208.1746]: and never you know, give it to anyone out, never even give out your number to any like unreliable company that you haven't heard of or anything like that, all right?",6.1770000000000005,4.364,5.558,positive,5.366333333333333,10 out of 15,"['know', 'give', 'give', 'number', 'like', 'unreliable', 'company', 'neg-hear', 'like', 'right']","['never', 'know', 'give', 'anyone', 'never', 'even', 'give', 'number', 'like', 'unreliable', 'company', 'hear', 'anything', 'like', 'right']"
98,"Because, um, we want to- we definitely want to help you out, but-",6.316666666666666,4.956666666666667,5.89,positive,5.721111111111111,3 out of 5,"['want', 'want', 'help']","['um', 'want', 'definitely', 'want', 'help']"
99,"Ses02M_impro08_F025 [199.9925-201.4292]: Right, right.",7.32,5.0,7.16,positive,6.493333333333333,2 out of 2,"['right', 'right']","['right', 'right']"
100,"Ses02M_impro08_F026 [204.8688-206.1096]: Okay, great.",7.5,4.14,6.65,positive,6.096666666666667,1 out of 2,['great'],"['okay', 'great']"
101,"Ses02M_impro08_F027 [208.1123-209.3096]: Yeah, totally.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'totally']"
102,Ses02M_impro08_M030 [208.2000-212.2955]: you know it gets- it gets difficult you know so Alright.,5.92,3.654,5.328,neutral,4.967333333333333,5 out of 6,"['know', 'get', 'get', 'difficult', 'know']","['know', 'get', 'get', 'difficult', 'know', 'alright']"
103,Ses02M_impro08_F028 [210.1273-213.7030]: Well thank you so much.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 3,['thank'],"['well', 'thank', 'much']"
104,You've been very helpful.,7.43,3.88,6.79,positive,6.033333333333332,1 out of 1,['helpful'],['helpful']
105,I really appreciate it.,7.33,3.1,7.0,positive,5.81,1 out of 2,['appreciate'],"['really', 'appreciate']"
106,"Ses02M_impro08_M031 [212.7393-216.2770]: Alright Yes, I'm sorry for all the inconvenience but we'll get it taken care of.",5.282,4.348,5.258,neutral,4.962666666666666,5 out of 7,"['sorry', 'inconvenience', 'get', 'take', 'care']","['alright', 'yes', 'sorry', 'inconvenience', 'get', 'take', 'care']"
107,Ses02M_impro08_F029 [214.6648-216.1669]: [BREATHING] Thank you.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 2,['thank'],"['breathing', 'thank']"
108,Ses02M_impro08_F030 [216.1796-218.7792]: Thank you very much bye.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 3,['thank'],"['thank', 'much', 'bye']"
109,M: Alright.,nan,nan,nan,nan,nan,0,nan,['alright']
