Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
25,"And I'm--even though we'll be at like at different parts of the city, we can still, like...",6.336,4.238,5.856,positive,5.476666666666667,5 out of 8,"['like', 'different', 'part', 'city', 'like']","['even', 'though', 'like', 'different', 'part', 'city', 'still', 'like']"
26,"Ses02F_impro07_F008 [040.6300-048.3500]: ...hang out and, like, have our different lives--And meet each other's friends and stuff.",5.981428571428571,4.331428571428572,5.7542857142857144,neutral,5.355714285714286,7 out of 7,"['hang', 'like', 'different', 'life', 'meet', 'friend', 'stuff']","['hang', 'like', 'different', 'life', 'meet', 'friend', 'stuff']"
27,"So, I'm just so glad 'cause they have such a good school",6.95,3.98,6.43,positive,5.786666666666666,3 out of 3,"['glad', 'good', 'school']","['glad', 'good', 'school']"
28,"Ses02F_impro07_M006 [040.6900-043.5800]: Yeah, no, definitely--It's gonna..",nan,nan,nan,nan,nan,0,nan,"['yeah', 'definitely', 'gon', 'na']"
29,Ses02F_impro07_M007 [044.6000-045.8200]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
30,"Ses02F_impro07_F009 [048.3700-052.6300]: and like-- The football team--And like all the-...you- what I mean, like...",6.196666666666667,4.506666666666667,5.826666666666667,positive,5.510000000000001,6 out of 6,"['like', 'football', 'team', 'like', 'mean', 'like']","['like', 'football', 'team', 'like', 'mean', 'like']"
31,M: Wow.,nan,nan,nan,nan,nan,0,nan,['wow']
32,Ses02F_impro07_M008 [050.0900-051.4100]: Yeah,nan,nan,nan,nan,nan,0,nan,['yeah']
33,Ses02F_impro07_M009 [051.4700-052.6100]: Fight on.,3.54,6.33,4.68,negative,4.8500000000000005,1 out of 1,['fight'],['fight']
34,"Ses02F_impro07_F010 [052.6300-057.8000]: You can walk somewhere and be anywhere in the country and be like, oh, yeah, I am at U.S.C.",6.783333333333333,3.7833333333333337,6.153333333333333,positive,5.573333333333333,3 out of 7,"['walk', 'country', 'like']","['walk', 'somewhere', 'anywhere', 'country', 'like', 'oh', 'yeah']"
35,"Ses02F_impro07_F011 [057.8100-065.9300]: And you know what, you know what I mean, like it's recognizable rather than just being like I went some random school.",6.041111111111111,4.251111111111111,5.634444444444444,positive,5.308888888888888,9 out of 10,"['know', 'know', 'mean', 'like', 'recognizable', 'like', 'go', 'random', 'school']","['know', 'know', 'mean', 'like', 'recognizable', 'rather', 'like', 'go', 'random', 'school']"
36,It's like people really know what you...,6.653333333333333,3.8033333333333337,5.82,positive,5.4255555555555555,3 out of 4,"['like', 'people', 'know']","['like', 'people', 'really', 'know']"
37,Ses02F_impro07_M010 [057.4500-060.5700]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
38,Ses02F_impro07_M011 [063.1430-064.9973]: Wow.,nan,nan,nan,nan,nan,0,nan,['wow']
39,That's cool.,6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
40,"Ses02F_impro07_F012 [065.9400-071.1900]: ...like, they feel like--I feel like it's going to be so like accomplished.",7.00875,4.465,6.09,positive,5.854583333333333,8 out of 8,"['like', 'feel', 'like', 'feel', 'like', 'go', 'like', 'accomplish']","['like', 'feel', 'like', 'feel', 'like', 'go', 'like', 'accomplish']"
41,Do you know what I mean?,4.625,4.025,4.975,neutral,4.541666666666667,2 out of 2,"['know', 'mean']","['know', 'mean']"
42,Ses02F_impro07_F013 [071.2000-074.5000]: Like it has some prestige.,6.835000000000001,4.155,6.535,positive,5.841666666666668,2 out of 2,"['like', 'prestige']","['like', 'prestige']"
43,so,nan,nan,nan,nan,nan,0,nan,[]
44,Ses02F_impro07_M012 [071.3699-074.5199]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
45,Hey.,nan,nan,nan,nan,nan,0,nan,['hey']
46,Prestigious school.,5.9399999999999995,4.9,6.074999999999999,neutral,5.638333333333333,2 out of 2,"['prestigious', 'school']","['prestigious', 'school']"
47,"Ses02F_impro07_M013 [074.5199-078.2500]: So, what, do you have to send in your deposit now?",6.215,3.965,6.155,positive,5.445,2 out of 2,"['send', 'deposit']","['send', 'deposit']"
48,Or what you-?,nan,nan,nan,nan,nan,0,nan,[]
49,"Ses02F_impro07_F014 [077.3100-083.5700]: Yeah, I mean there's all the money stuff and my mom's helping me with the financial aid and stuff.",5.89125,4.59,5.5125,neutral,5.33125,8 out of 9,"['mean', 'money', 'stuff', 'mom', 'help', 'financial', 'aid', 'stuff']","['yeah', 'mean', 'money', 'stuff', 'mom', 'help', 'financial', 'aid', 'stuff']"
50,"But, it'll be fine--",6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
51,"Ses02F_impro07_F015 [083.5800-087.5300]: Like, now that I'm accepted, it's just, like, such a huge load off my mind.",6.3533333333333335,4.24,6.026666666666666,positive,5.54,6 out of 6,"['like', 'accept', 'like', 'huge', 'load', 'mind']","['like', 'accept', 'like', 'huge', 'load', 'mind']"
52,Ses02F_impro07_M014 [082.8800-084.2100]: That's great.,7.5,4.14,6.65,positive,6.096666666666667,1 out of 1,['great'],['great']
53,Ses02F_impro07_F016 [087.5400-089.9800]: I don't mind worrying about all the paperwork.,5.15,4.24,5.323333333333333,neutral,4.904444444444445,3 out of 3,"['neg-mind', 'neg-worry', 'paperwork']","['mind', 'worry', 'paperwork']"
54,You know--,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
55,Ses02F_impro07_M015 [088.3886-089.5200]: Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
56,Ses02F_impro07_M016 [090.0200-091.1200]: So...,nan,nan,nan,nan,nan,0,nan,[]
57,"Ses02F_impro07_F017 [090.0000-096.9445]: Because, I don't have to like make that decision anymore.",4.716666666666667,4.233333333333333,5.609999999999999,neutral,4.853333333333333,3 out of 4,"['neg-like', 'make', 'decision']","['like', 'make', 'decision', 'anymore']"
58,"I don't have to try and decide, like, what the bad school I'm going to go to is.",5.6242857142857146,4.664285714285715,5.2457142857142856,neutral,5.1780952380952385,7 out of 7,"['neg-try', 'decide', 'like', 'bad', 'school', 'go', 'go']","['try', 'decide', 'like', 'bad', 'school', 'go', 'go']"
59,you know,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
60,Ses02F_impro07_M017 [095.5900-101.1500]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
61,Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
62,Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
63,"Oh, man, then you're going to have to do orientation, I guess.",5.73,4.115,5.3100000000000005,neutral,5.051666666666667,4 out of 5,"['man', 'go', 'orientation', 'guess']","['oh', 'man', 'go', 'orientation', 'guess']"
64,Ses02F_impro07_F018 [100.0166-111.3549]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
65,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
66,I think you go and you like stay for a couple of days and you meet people and--And they'll give you like a tour--And show you everything.,6.576666666666667,4.1725,5.928333333333334,positive,5.559166666666667,12 out of 13,"['think', 'go', 'like', 'stay', 'couple', 'day', 'meet', 'people', 'give', 'like', 'tour', 'show']","['think', 'go', 'like', 'stay', 'couple', 'day', 'meet', 'people', 'give', 'like', 'tour', 'show', 'everything']"
67,"Oh, man, I'm just so--I'm so excited.",6.765,5.395,6.385,positive,6.1816666666666675,2 out of 3,"['man', 'excited']","['oh', 'man', 'excited']"
68,M: Oh boy.,5.84,4.11,5.5,neutral,5.1499999999999995,1 out of 2,['boy'],"['oh', 'boy']"
69,Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
70,Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
71,It'll be crazy.,5.14,5.9,4.19,neutral,5.076666666666667,1 out of 1,['crazy'],['crazy']
72,Ses02F_impro07_M018 [108.7087-110.3028]: That'll be awesome.,7.86,6.05,7.11,positive,7.006666666666667,1 out of 1,['awesome'],['awesome']
73,"Ses02F_impro07_M019 [110.3312-112.5500]: I mean because you went to the campus before, right?",5.6275,4.71,5.4675,neutral,5.2683333333333335,4 out of 4,"['mean', 'go', 'campus', 'right']","['mean', 'go', 'campus', 'right']"
74,"Ses02F_impro07_F019 [111.9500-121.2900]: Yeah, oh totally.",nan,nan,nan,nan,nan,0,nan,"['yeah', 'oh', 'totally']"
75,It's a beautiful campus.,7.025,4.9399999999999995,5.6899999999999995,positive,5.885000000000001,2 out of 2,"['beautiful', 'campus']","['beautiful', 'campus']"
76,It's gonna be really nice.,6.95,3.53,6.47,positive,5.6499999999999995,1 out of 4,['nice'],"['gon', 'na', 'really', 'nice']"
77,"Um, and everyone is friendly and like there's ivy on all the walls.",6.78,3.8566666666666665,6.033333333333333,positive,5.5566666666666675,3 out of 6,"['friendly', 'like', 'wall']","['um', 'everyone', 'friendly', 'like', 'ivy', 'wall']"
78,"Oh, it's just so--it's so like collegiate.",6.37,4.675000000000001,6.0649999999999995,positive,5.703333333333333,2 out of 3,"['like', 'collegiate']","['oh', 'like', 'collegiate']"
79,Ses02F_impro07_F020 [121.3000-123.8909]: You know what I mean?,4.625,4.025,4.975,neutral,4.541666666666667,2 out of 2,"['know', 'mean']","['know', 'mean']"
80,"Like, it's like exactly what I want.",6.96,4.696666666666667,5.983333333333333,positive,5.88,3 out of 4,"['like', 'like', 'want']","['like', 'like', 'exactly', 'want']"
81,Ses02F_impro07_M020 [123.1375-127.2904]: So what're you--what're you gonna do there?,nan,nan,nan,nan,nan,0,nan,"['gon', 'na']"
82,Have you decided?,6.28,3.1,6.28,positive,5.22,1 out of 1,['decide'],['decide']
83,Thought about it?,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
84,"Ses02F_impro07_F021 [125.8858-133.4000]: Well, you know, I've thought about it but they have so many things that I might--Like try some things out first...",6.43,3.8785714285714286,5.957142857142857,positive,5.421904761904762,7 out of 10,"['know', 'think', 'thing', 'like', 'try', 'thing', 'first']","['well', 'know', 'think', 'many', 'thing', 'might', 'like', 'try', 'thing', 'first']"
85,Ses02F_impro07_M021 [130.0139-132.6988]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
86,"I mean, it's good all around.",5.16,4.234999999999999,5.29,neutral,4.895,2 out of 3,"['mean', 'good']","['mean', 'good', 'around']"
87,"Ses02F_impro07_F022 [133.4200-144.7518]: ...because also on the list of their, um, like G.E.",6.665,3.475,5.945,positive,5.361666666666667,2 out of 4,"['list', 'like']","['also', 'list', 'um', 'like']"
88,"'s or whatever, you have a lot of choices within every single one.",5.946666666666666,3.3466666666666667,5.6499999999999995,neutral,4.981111111111111,3 out of 7,"['choice', 'single', 'one']","['whatever', 'lot', 'choice', 'within', 'every', 'single', 'one']"
89,"So you can, like, try things out and not just be like, oh, I have to take math, oh, I have to take this.",5.04,4.49,5.257142857142857,neutral,4.929047619047619,7 out of 9,"['like', 'try', 'thing', 'neg-like', 'take', 'math', 'take']","['like', 'try', 'thing', 'like', 'oh', 'take', 'math', 'oh', 'take']"
90,You know what I mean?,4.625,4.025,4.975,neutral,4.541666666666667,2 out of 2,"['know', 'mean']","['know', 'mean']"
91,"Ses02F_impro07_F023 [144.7600-146.4500]: So, um, so I don't know.",3.1799999999999997,6.76,4.22,negative,4.72,1 out of 2,['neg-know'],"['um', 'know']"
92,Ses02F_impro07_M022 [143.7874-145.6256]: [LAUGHTER],8.05,5.39,7.02,positive,6.82,1 out of 1,['laughter'],['laughter']
93,Ses02F_impro07_F024 [146.4700-148.6500]: I mean I'm gonna take a bunch of stuff and see.,5.042,3.912,4.878,neutral,4.610666666666667,5 out of 7,"['mean', 'take', 'bunch', 'stuff', 'see']","['mean', 'gon', 'na', 'take', 'bunch', 'stuff', 'see']"
94,Ses02F_impro07_M023 [148.7694-150.1409]: Oh man.,5.42,4.36,5.44,neutral,5.073333333333334,1 out of 2,['man'],"['oh', 'man']"
95,"Ses02F_impro07_F025 [148.6700-156.3102]: I- They have like--they just have so many like prestigious like this school is top ten and like the departments within it, you know what I mean.",6.125454545454546,4.125454545454546,5.736363636363636,positive,5.329090909090909,11 out of 13,"['like', 'like', 'prestigious', 'like', 'school', 'top', 'ten', 'like', 'department', 'know', 'mean']","['like', 'many', 'like', 'prestigious', 'like', 'school', 'top', 'ten', 'like', 'department', 'within', 'know', 'mean']"
96,Ses02F_impro07_M024 [156.3531-159.9725]: I always see people walking around with like U.S.C stuff on--,6.408,3.766,5.668,positive,5.280666666666666,5 out of 7,"['see', 'people', 'walk', 'like', 'stuff']","['always', 'see', 'people', 'walk', 'around', 'like', 'stuff']"
97,"Ses02F_impro07_F026 [159.7568-165.8800]: I know, I get to be one of those now--I'll like walk around and be like a U.S.C..  You know what I mean.",6.2375,3.70875,5.66625,positive,5.204166666666667,8 out of 9,"['know', 'get', 'one', 'like', 'walk', 'like', 'know', 'mean']","['know', 'get', 'one', 'like', 'walk', 'around', 'like', 'know', 'mean']"
98,Ses02F_impro07_M025 [159.9725-160.8800]: You know is like.,7.130000000000001,3.8200000000000003,6.03,positive,5.66,2 out of 2,"['know', 'like']","['know', 'like']"
99,Ses02F_impro07_M026 [160.8997-162.2100]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
100,Ses02F_impro07_M027 [163.2400-164.9300]: Ahh.,nan,nan,nan,nan,nan,0,nan,['ahh']
101,Yeah.,nan,nan,nan,nan,nan,0,nan,['yeah']
102,[GARBAGE],2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
103,Ses02F_impro07_M028 [165.5326-173.6674]: You'll be like are you a fan or a student you know?,6.87,3.8975,6.225,positive,5.664166666666667,4 out of 4,"['like', 'fan', 'student', 'know']","['like', 'fan', 'student', 'know']"
104,Student.,6.41,4.25,6.79,positive,5.816666666666666,1 out of 1,['student'],['student']
105,"[LAUGHTER] Oh man, that's awesome.",7.11,5.266666666666667,6.523333333333333,positive,6.3,3 out of 4,"['laughter', 'man', 'awesome']","['laughter', 'oh', 'man', 'awesome']"
106,Ses02F_impro07_F027 [166.9600-168.2600]: And you'll be like...,7.44,4.4,6.28,positive,6.04,1 out of 1,['like'],['like']
107,Ses02F_impro07_F028 [168.2900-172.3000]: Student.,6.41,4.25,6.79,positive,5.816666666666666,1 out of 1,['student'],['student']
108,I'm a student.,6.41,4.25,6.79,positive,5.816666666666666,1 out of 1,['student'],['student']
109,"Yes I am, Thank you very much.",7.77,3.33,6.89,positive,5.996666666666666,1 out of 3,['thank'],"['yes', 'thank', 'much']"
110,Ses02F_impro07_F029 [172.5300-173.6000]: [BREATHING],nan,nan,nan,nan,nan,0,nan,['breathing']
111,Ses02F_impro07_M029 [173.7000-178.7860]: A U.S.C.,nan,nan,nan,nan,nan,0,nan,[]
112,graduate now.,7.26,4.52,7.18,positive,6.32,1 out of 1,['graduate'],['graduate']
113,You're set.,5.23,3.1,5.81,neutral,4.713333333333334,1 out of 1,['set'],['set']
114,Ses02F_impro07_F030 [173.8219-175.6762]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
115,I'm excited.,7.79,6.61,5.79,positive,6.73,1 out of 1,['excite'],['excite']
116,"Ses02F_impro07_F031 [177.1500-179.8400]: Well, that'll take a while.",4.82,4.52,4.83,neutral,4.723333333333334,1 out of 2,['take'],"['well', 'take']"
117,[GARBAGE],2.88,3.84,5.15,negative,3.956666666666667,1 out of 1,['garbage'],['garbage']
118,"Ses02F_impro07_M030 [179.5400-183.4990]: I know, that's a ways down the road.",6.1066666666666665,3.316666666666667,5.536666666666667,positive,4.986666666666667,3 out of 3,"['know', 'way', 'road']","['know', 'way', 'road']"
119,That's cool.,6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
120,Ses02F_impro07_F032 [180.3892-182.3015]: That's going to be a lot of work.,5.6850000000000005,4.595000000000001,5.725,neutral,5.335000000000001,2 out of 3,"['go', 'work']","['go', 'lot', 'work']"
121,"Ses02F_impro07_F033 [182.3100-186.7475]: But, it'll be fine, I mean.",4.465,4.335,4.975,neutral,4.591666666666667,2 out of 2,"['fine', 'mean']","['fine', 'mean']"
122,I'm so excited.,8.11,6.43,7.33,positive,7.289999999999999,1 out of 1,['excited'],['excited']
123,It's going to be so fun.,7.345,5.59,6.1850000000000005,positive,6.373333333333332,2 out of 2,"['go', 'fun']","['go', 'fun']"
124,Ses02F_impro07_M031 [185.0531-187.1315]: In LA.,nan,nan,nan,nan,nan,0,nan,['la']
125,Oh man.,5.42,4.36,5.44,neutral,5.073333333333334,1 out of 2,['man'],"['oh', 'man']"
126,"Ses02F_impro07_F034 [187.1942-193.4503]: I know, and I mean the area's not great, but like the school makes up for it.",5.178571428571429,4.105714285714286,5.248571428571428,neutral,4.844285714285714,7 out of 7,"['know', 'mean', 'area', 'neg-great', 'like', 'school', 'make']","['know', 'mean', 'area', 'great', 'like', 'school', 'make']"
127,It'll be fine.,6.5,3.86,5.78,positive,5.38,1 out of 1,['fine'],['fine']
128,It'll be good.,7.89,3.66,6.41,positive,5.986666666666667,1 out of 1,['good'],['good']
129,Ses02F_impro07_M032 [188.3100-189.6200]: So much.,nan,nan,nan,nan,nan,0,nan,['much']
130,"Ses02F_impro07_M033 [190.0100-192.4500]: But it's LA, you know, everything.",6.82,3.24,5.78,positive,5.28,1 out of 3,['know'],"['la', 'know', 'everything']"
131,Ses02F_impro07_M034 [192.5002-195.3199]: You're getting close to the beach.,6.176666666666667,4.193333333333333,5.763333333333334,positive,5.377777777777777,3 out of 3,"['get', 'close', 'beach']","['get', 'close', 'beach']"
132,I mean geez.,2.43,4.81,4.17,negative,3.8033333333333332,1 out of 2,['mean'],"['mean', 'geez']"
133,Ses02F_impro07_F035 [195.3825-199.0482]: I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
134,I know.,6.82,3.24,5.78,positive,5.28,1 out of 1,['know'],['know']
135,So fun.,8.37,6.32,7.04,positive,7.243333333333333,1 out of 1,['fun'],['fun']
136,I can't wait.,5.45,6.38,4.69,neutral,5.506666666666667,1 out of 2,['neg-wait'],"['ca', 'wait']"
137,Ses02F_impro07_M035 [198.3914-203.6839]: Cool.,6.82,3.43,6.44,positive,5.5633333333333335,1 out of 1,['cool'],['cool']
138,"Well give me a call, you know when--You get in town.",6.482,3.716,5.646,positive,5.281333333333333,5 out of 6,"['give', 'call', 'know', 'get', 'town']","['well', 'give', 'call', 'know', 'get', 'town']"
139,definitely Awesome.,7.86,6.05,7.11,positive,7.006666666666667,1 out of 2,['awesome'],"['definitely', 'awesome']"
140,Ses02F_impro07_F036 [200.2705-202.5100]: I will.,nan,nan,nan,nan,nan,0,nan,[]
141,I will.,nan,nan,nan,nan,nan,0,nan,[]
142,Thank you.,7.77,3.33,6.89,positive,5.996666666666666,1 out of 1,['thank'],['thank']
143,Ses02F_impro07_F037 [202.5700-204.2100]: Thanks.,7.73,4.05,6.72,positive,6.166666666666667,1 out of 1,['thanks'],['thanks']
